airport4nDr1nDe1,0.333333,0.435475,1.098408,1.533883
airport1nDr0nDe1,0.190476,0.402741,1.305737,1.708478
airport5nDr0nDe2,0.380952,0.556617,0.820421,1.377038
airport5nDr1nDe0,0.000000,0.514450,1.023283,1.537733
airport3nDr1nDe1,0.190476,0.454168,1.071316,1.525484
airport0nDr1nDe0,0.000000,0.440209,1.428138,1.868347
airport2nDr0nDe3,0.476190,0.462393,1.415571,1.877964
airport5nDr0nDe1,0.571429,0.462391,1.398597,1.860988
airport3nDr0nDe1,0.666667,0.445896,1.559901,2.005797
airport3nDr0nDe3,1.428571,0.524755,1.516568,2.041323
airport1nDr0nDe2,0.476190,0.535467,1.544746,2.080213
airport1nDr0nDe3,0.857143,0.468843,1.699878,2.168721
airport4nDr0nDe2,0.666667,0.615581,1.455515,2.071096
airport0nDr0nDe3,1.142857,0.492883,1.771925,2.264808
airport4nDr0nDe1,0.190476,0.541357,1.617043,2.158400
airport3nDr0nDe2,0.619048,0.529810,1.672832,2.202642
airport2nDr0nDe1,0.333333,0.434747,1.831017,2.265764
airport1nDr1nDe1,0.095238,0.396234,1.874610,2.270844
airport5nDr1nDe1,0.320476,0.610476,1.638805,2.249281
airport2nDr1nDe1,0.333333,0.491693,1.949529,2.441222
airport4nDr0nDe3,0.809524,0.588799,1.820947,2.409746
airport5nDr0nDe3,0.857143,0.626117,2.102968,2.729085
airport2nDr0nDe2,0.761905,0.409946,2.560522,2.970468
grid3nDr1nDe0,0.000000,1.917138,1.766458,3.683596
grid0nDr1nDe0,0.000000,2.728343,1.709045,4.437388
grid1nDr1nDe0,0.000000,2.339774,2.230267,4.570041
metroplex2nDr1nDe0,0.000000,3.049426,1.433554,4.482980
grid5nDr1nDe0,0.000000,3.163931,1.475754,4.639685
metroplex0nDr1nDe0,0.000000,2.750319,1.985924,4.736243
grid3nDr0nDe1,0.230576,1.848863,3.197935,5.046798
grid2nDr1nDe1,0.285714,2.540795,2.507207,5.048002
grid4nDr1nDe0,0.000000,2.902944,2.180839,5.083783
metroplex3nDr1nDe0,0.000000,3.316362,1.658851,4.975213
grid2nDr1nDe0,0.000000,3.242845,1.892034,5.134879
metroplex5nDr1nDe0,0.000000,3.378699,1.658114,5.036813
grid4nDr1nDe1,0.468672,2.393457,3.188166,5.581623
grid2nDr0nDe1,0.714286,2.282425,3.423839,5.706264
grid4nDr0nDe1,1.087719,2.054837,3.815951,5.870788
metroplex4nDr1nDe0,0.000000,3.395508,2.682664,6.078172
grid0nDr1nDe1,0.849624,2.721597,3.650388,6.371985
metroplex2nDr0nDe1,1.047619,3.959093,2.350459,6.309552
grid0nDr0nDe1,0.761905,2.195240,4.325143,6.520383
metroplex0nDr1nDe1,2.095238,2.738310,3.590268,6.328578
metroplex3nDr1nDe1,0.523810,4.235668,2.514230,6.749898
grid2nDr0nDe2,0.889724,2.476084,4.709895,7.185979
metroplex1nDr1nDe0,0.000000,4.531560,2.799428,7.330988
grid5nDr1nDe1,2.684211,3.163581,4.247959,7.411540
grid3nDr1nDe1,0.516291,2.738769,4.838261,7.577030
grid4nDr0nDe3,1.619048,2.096727,5.534548,7.631275
metroplex0nDr0nDe1,0.666667,3.662167,3.949106,7.611273
metroplex4nDr1nDe1,1.230576,4.566824,3.625907,8.192731
metroplex1nDr1nDe1,0.523810,4.231105,4.094391,8.325496
grid0nDr0nDe3,2.182957,3.036209,5.975032,9.011241
grid1nDr0nDe1,1.000000,2.816646,6.968250,9.784896
metroplex5nDr1nDe1,3.493438,4.010688,5.934207,9.944895
grid3nDr0nDe2,3.095238,2.053742,8.383170,10.436912
grid4nDr0nDe2,0.476190,2.024959,8.447207,10.472166
grid5nDr0nDe1,0.666667,3.230387,7.568365,10.798752
grid1nDr0nDe2,1.461153,2.546560,8.416064,10.962624
metroplex1nDr0nDe1,2.889724,3.925069,7.225673,11.150742
metroplex2nDr1nDe1,1.095238,3.950026,7.147622,11.097648
grid0nDr0nDe2,0.666667,2.775876,8.764074,11.539950
metroplex3nDr0nDe1,1.619048,4.003078,7.566364,11.569442
metroplex3nDr0nDe2,5.571429,4.021028,8.127317,12.148345
metroplex5nDr0nDe2,1.761905,3.758541,8.712915,12.471456
grid1nDr1nDe1,0.714286,3.246370,9.496337,12.742707
metroplex4nDr0nDe1,1.619048,4.247584,9.183873,13.431457
grid5nDr0nDe2,1.809524,3.080428,11.102182,14.182610
metroplex2nDr0nDe2,2.142857,3.906341,10.479732,14.386073
metroplex5nDr0nDe1,6.581454,3.150425,12.119949,15.270374
metroplex0nDr0nDe2,3.142857,3.198945,12.741186,15.940131
grid2nDr0nDe3,1.095238,2.345217,14.672243,17.017460
grid1nDr0nDe3,2.095238,2.991959,14.862688,17.854647
metroplex3nDr0nDe3,4.040100,4.015220,13.911371,17.926591
grid5nDr0nDe3,2.706767,2.416525,17.427536,19.844061
grid3nDr0nDe3,3.992481,1.900447,18.322407,20.222854
metroplex2nDr0nDe3,8.398496,3.214856,17.403864,20.618720
metroplex0nDr0nDe3,8.263158,2.755160,18.860441,21.615601
metroplex5nDr0nDe3,3.889724,3.720452,19.842313,23.562765
metroplex1nDr0nDe2,2.032581,4.389528,21.869999,26.259527
metroplex4nDr0nDe3,5.029779,3.816891,33.693746,37.510637
metroplex1nDr0nDe3,4.230576,4.302116,38.376512,42.678628
metroplex4nDr0nDe2,13.904762,4.131223,132.065374,136.196597
#seed = 1
airport0nDr0nDe1,0.285714,0.419992,0.782947,1.202939
airport0nDr1nDe0,0.000000,0.410763,0.791152,1.201915
airport1nDr0nDe1,0.190476,0.395043,0.778941,1.173984
airport3nDr1nDe0,0.000000,0.414336,0.768248,1.182584
airport2nDr1nDe0,0.000000,0.498390,0.905286,1.403676
airport0nDr1nDe1,0.190476,0.464411,1.135581,1.599992
airport3nDr1nDe1,0.190476,0.501732,0.966606,1.468338
airport5nDr1nDe1,0.320476,0.398552,0.990249,1.388801
airport5nDr0nDe3,0.857143,0.433810,0.969674,1.403484
airport2nDr1nDe1,0.333333,0.404390,1.252568,1.656958
airport1nDr1nDe0,0.000000,0.393431,1.354997,1.748428
airport5nDr0nDe1,0.571429,0.395057,1.125213,1.520270
airport0nDr0nDe2,0.380952,0.456441,1.526337,1.982778
airport3nDr0nDe1,0.666667,0.419913,1.504354,1.924267
airport4nDr1nDe0,0.000000,0.530841,1.227564,1.758405
airport5nDr0nDe2,0.380952,0.421837,1.339645,1.761482
airport5nDr1nDe0,0.000000,0.438977,1.313949,1.752926
airport1nDr1nDe1,0.095238,0.505948,1.524741,2.030689
airport4nDr0nDe3,0.809524,0.470215,1.417892,1.888107
airport4nDr0nDe1,0.190476,0.514654,1.452008,1.966662
airport0nDr0nDe3,1.142857,0.460064,1.765642,2.225706
airport1nDr0nDe2,0.476190,0.503520,1.706021,2.209541
airport2nDr0nDe2,0.761905,0.446029,1.720196,2.166225
airport1nDr0nDe3,0.857143,0.474585,1.704777,2.179362
airport2nDr0nDe1,0.333333,0.467287,1.721382,2.188669
airport3nDr0nDe3,1.428571,0.601529,1.688688,2.290217
airport4nDr0nDe2,0.666667,0.576558,1.724075,2.300633
airport4nDr1nDe1,0.333333,0.443112,2.138478,2.581590
airport2nDr0nDe3,0.476190,0.448097,2.298576,2.746673
airport3nDr0nDe2,0.619048,0.734652,2.395023,3.129675
grid3nDr1nDe0,0.000000,1.811892,1.740972,3.552864
grid0nDr1nDe0,0.000000,2.230785,2.024945,4.255730
grid0nDr1nDe1,0.849624,2.078245,2.781808,4.860053
grid4nDr1nDe0,0.000000,2.773055,2.058464,4.831519
grid5nDr1nDe0,0.000000,3.066398,1.753194,4.819592
metroplex5nDr1nDe0,0.000000,3.294360,1.638135,4.932495
metroplex2nDr1nDe0,0.000000,3.653381,1.502027,5.155408
grid3nDr0nDe1,0.230576,2.438205,2.909190,5.347395
metroplex2nDr0nDe1,1.047619,2.987019,2.202983,5.190002
metroplex0nDr1nDe0,0.000000,3.280119,2.194071,5.474190
metroplex3nDr1nDe0,0.000000,3.697550,1.677659,5.375209
grid1nDr1nDe0,0.000000,3.343720,2.388058,5.731778
grid0nDr0nDe1,0.761905,2.086288,3.701849,5.788137
grid2nDr0nDe1,0.714286,2.350299,3.514234,5.864533
grid2nDr1nDe0,0.000000,2.669344,3.179136,5.848480
grid4nDr0nDe1,1.087719,2.017062,4.234062,6.251124
grid2nDr1nDe1,0.285714,2.453544,3.861270,6.314814
grid1nDr0nDe1,1.000000,3.077210,3.304993,6.382203
metroplex4nDr1nDe0,0.000000,3.581669,2.770890,6.352559
metroplex3nDr1nDe1,0.523810,4.074675,2.501958,6.576633
grid4nDr0nDe2,0.476190,2.707658,4.100140,6.807798
grid4nDr1nDe1,0.468672,2.829401,4.000536,6.829937
metroplex0nDr0nDe1,0.666667,3.268805,3.665013,6.933818
grid3nDr1nDe1,0.516291,1.954564,5.072481,7.027045
metroplex1nDr1nDe0,0.000000,4.263685,2.711660,6.975345
metroplex0nDr1nDe1,2.095238,3.499085,3.636528,7.135613
grid0nDr0nDe2,0.666667,3.009666,4.690456,7.700122
grid5nDr1nDe1,2.684211,2.395325,5.244037,7.639362
grid2nDr0nDe2,0.889724,2.606990,5.081259,7.688249
metroplex1nDr1nDe1,0.523810,3.366704,4.293113,7.659817
metroplex5nDr0nDe2,1.761905,3.781043,4.413410,8.194453
grid5nDr0nDe1,0.666667,3.225470,5.456371,8.681841
grid5nDr0nDe2,1.809524,3.249579,5.442304,8.691883
grid1nDr1nDe1,0.714286,2.308193,6.696578,9.004771
grid1nDr0nDe2,1.461153,2.366298,6.692450,9.058748
metroplex4nDr0nDe1,1.619048,3.372025,5.802666,9.174691
grid0nDr0nDe3,2.182957,2.418292,7.126342,9.544634
metroplex2nDr1nDe1,1.095238,3.626822,5.820385,9.447207
metroplex4nDr1nDe1,1.230576,4.113993,5.226195,9.340188
metroplex3nDr0nDe2,5.571429,3.379083,7.200167,10.579250
grid3nDr0nDe2,3.095238,1.943903,8.875962,10.819865
metroplex5nDr1nDe1,3.493438,3.772025,6.851841,10.623866
grid4nDr0nDe3,1.619048,2.187754,9.189384,11.377138
metroplex0nDr0nDe2,3.142857,2.715040,9.859380,12.574420
metroplex2nDr0nDe2,2.142857,3.770139,9.139100,12.909239
metroplex1nDr0nDe1,2.889724,4.333720,9.777991,14.111711
grid2nDr0nDe3,1.095238,2.578734,12.399686,14.978420
metroplex3nDr0nDe1,1.619048,3.959003,10.969584,14.928587
metroplex5nDr0nDe1,6.581454,3.823103,11.491171,15.314274
grid3nDr0nDe3,3.992481,2.268600,15.871425,18.140025
metroplex3nDr0nDe3,4.040100,3.571664,15.238513,18.810177
metroplex2nDr0nDe3,8.398496,3.776947,16.178323,19.955270
metroplex5nDr0nDe3,3.889724,4.228619,16.376950,20.605569
grid5nDr0nDe3,2.706767,2.459688,19.046072,21.505760
grid1nDr0nDe3,2.095238,3.113580,18.666901,21.780481
metroplex0nDr0nDe3,8.263158,3.495466,19.725749,23.221215
metroplex1nDr0nDe2,2.032581,3.439136,22.306033,25.745169
metroplex1nDr0nDe3,4.230576,4.184982,30.475848,34.660830
metroplex4nDr0nDe3,5.029779,4.157746,64.203303,68.361049
metroplex4nDr0nDe2,13.904762,3.617288,195.717874,199.335162
#seed = 2
airport0nDr0nDe1,0.285714,0.417235,0.776085,1.193320
airport4nDr1nDe0,0.000000,0.455293,0.673566,1.128859
airport5nDr0nDe1,0.571429,0.457565,0.842554,1.300119
airport2nDr1nDe0,0.000000,0.411219,0.784993,1.196212
airport3nDr0nDe1,0.666667,0.506523,0.934194,1.440717
airport0nDr0nDe2,0.380952,0.452434,1.167061,1.619495
airport3nDr1nDe0,0.000000,0.490182,0.963453,1.453635
airport1nDr0nDe1,0.190476,0.397788,1.217733,1.615521
airport1nDr1nDe0,0.000000,0.390793,1.293937,1.684730
airport5nDr0nDe3,0.857143,0.467740,1.002675,1.470415
airport0nDr1nDe0,0.000000,0.409791,1.288260,1.698051
airport2nDr0nDe2,0.761905,0.460577,1.208707,1.669284
airport1nDr0nDe2,0.476190,0.433552,1.320593,1.754145
airport5nDr1nDe1,0.320476,0.502941,1.193853,1.696794
airport2nDr0nDe3,0.476190,0.524907,1.260785,1.785692
airport4nDr0nDe1,0.190476,0.474000,1.468672,1.942672
airport0nDr0nDe3,1.142857,0.456975,1.677100,2.134075
airport5nDr1nDe0,0.000000,0.551525,1.500062,2.051587
airport3nDr1nDe1,0.190476,0.536621,1.651227,2.187848
airport1nDr1nDe1,0.095238,0.517899,1.755185,2.273084
airport1nDr0nDe3,0.857143,0.616954,1.762164,2.379118
airport4nDr0nDe2,0.666667,0.634362,1.620735,2.255097
airport5nDr0nDe2,0.380952,0.673542,1.254802,1.928344
airport3nDr0nDe3,1.428571,0.703422,1.592862,2.296284
airport4nDr0nDe3,0.809524,0.590600,1.687706,2.278306
airport2nDr0nDe1,0.333333,0.426338,1.986205,2.412543
airport4nDr1nDe1,0.333333,0.439344,1.857920,2.297264
airport3nDr0nDe2,0.619048,0.498214,1.943304,2.441518
airport2nDr1nDe1,0.333333,0.409696,2.240162,2.649858
airport0nDr1nDe1,0.190476,0.477007,2.561694,3.038701
grid0nDr1nDe0,0.000000,2.172022,1.493870,3.665892
grid3nDr1nDe0,0.000000,1.797384,1.713518,3.510902
grid2nDr1nDe1,0.285714,2.360555,2.449629,4.810184
grid5nDr1nDe0,0.000000,2.992984,1.883795,4.876779
metroplex3nDr1nDe0,0.000000,3.285322,1.655159,4.940481
grid4nDr1nDe0,0.000000,3.017081,2.019985,5.037066
metroplex2nDr1nDe0,0.000000,3.567009,1.512277,5.079286
grid1nDr1nDe0,0.000000,2.957652,2.554578,5.512230
metroplex0nDr1nDe0,0.000000,3.128416,2.197989,5.326405
grid3nDr0nDe1,0.230576,2.470021,3.198312,5.668333
metroplex0nDr0nDe1,0.666667,2.688222,2.861467,5.549689
metroplex5nDr1nDe0,0.000000,3.747897,1.707151,5.455048
grid0nDr1nDe1,0.849624,3.108358,2.884946,5.993304
grid0nDr0nDe1,0.761905,2.699639,3.590428,6.290067
grid4nDr1nDe1,0.468672,2.992414,3.283224,6.275638
metroplex4nDr1nDe0,0.000000,3.527913,2.592162,6.120075
metroplex2nDr0nDe1,1.047619,3.883974,2.408319,6.292293
grid5nDr0nDe1,0.666667,3.234841,3.207542,6.442383
metroplex1nDr1nDe0,0.000000,3.513515,2.899250,6.412765
grid2nDr1nDe0,0.000000,3.098212,3.387797,6.486009
grid4nDr0nDe1,1.087719,1.987876,4.450988,6.438864
grid5nDr1nDe1,2.684211,2.261650,4.368929,6.630579
metroplex0nDr1nDe1,2.095238,2.814131,3.809112,6.623243
grid2nDr0nDe2,0.889724,2.320076,4.358640,6.678716
grid1nDr0nDe1,1.000000,3.389894,3.686829,7.076723
metroplex1nDr1nDe1,0.523810,4.310699,3.364663,7.675362
metroplex3nDr1nDe1,0.523810,4.316233,3.495735,7.811968
grid3nDr1nDe1,0.516291,2.907353,5.247307,8.154660
grid1nDr1nDe1,0.714286,3.058197,5.422896,8.481093
grid2nDr0nDe1,0.714286,2.464322,6.538433,9.002755
metroplex2nDr1nDe1,1.095238,3.509779,6.158558,9.668337
grid1nDr0nDe2,1.461153,3.067910,7.665291,10.733201
metroplex3nDr0nDe2,5.571429,3.407768,7.383988,10.791756
metroplex4nDr1nDe1,1.230576,4.063630,6.744780,10.808410
grid3nDr0nDe2,3.095238,1.865505,9.410754,11.276259
metroplex2nDr0nDe2,2.142857,3.014988,8.313171,11.328159
metroplex3nDr0nDe1,1.619048,4.604465,6.871497,11.475962
metroplex1nDr0nDe1,2.889724,3.973928,7.645403,11.619331
grid3nDr0nDe3,3.992481,1.910369,10.140092,12.050461
metroplex5nDr1nDe1,3.493438,3.678550,8.517933,12.196483
grid4nDr0nDe2,0.476190,3.049727,9.437086,12.486813
metroplex5nDr0nDe2,1.761905,3.993458,8.784888,12.778346
metroplex5nDr0nDe1,6.581454,3.733992,9.254154,12.988146
grid4nDr0nDe3,1.619048,2.089091,11.201277,13.290368
metroplex4nDr0nDe1,1.619048,4.000026,10.404920,14.404946
grid2nDr0nDe3,1.095238,2.988891,12.802601,15.791492
grid0nDr0nDe3,2.182957,2.131557,13.973594,16.105151
grid5nDr0nDe2,1.809524,2.880482,13.272052,16.152534
metroplex3nDr0nDe3,4.040100,4.439043,11.908485,16.347528
grid0nDr0nDe2,0.666667,2.888036,13.922043,16.810079
grid5nDr0nDe3,2.706767,2.319203,15.919218,18.238421
metroplex0nDr0nDe2,3.142857,2.731481,15.598925,18.330406
metroplex5nDr0nDe3,3.889724,3.186823,17.169743,20.356566
metroplex2nDr0nDe3,8.398496,3.763375,16.832374,20.595749
grid1nDr0nDe3,2.095238,2.566428,20.416537,22.982965
metroplex0nDr0nDe3,8.263158,2.773260,24.368907,27.142167
metroplex1nDr0nDe2,2.032581,4.243440,31.678840,35.922280
metroplex4nDr0nDe3,5.029779,4.309817,54.622175,58.931992
metroplex1nDr0nDe3,4.230576,3.378467,77.975832,81.354299
metroplex4nDr0nDe2,13.904762,3.819966,109.561665,113.381631
#seed = 3
airport1nDr1nDe0,0.000000,0.462145,0.690702,1.152847
airport0nDr0nDe2,0.380952,0.433229,0.921567,1.354796
airport0nDr0nDe1,0.285714,0.423306,1.147579,1.570885
airport1nDr0nDe1,0.190476,0.397654,1.211321,1.608975
airport2nDr1nDe1,0.333333,0.419170,1.060390,1.479560
airport4nDr1nDe0,0.000000,0.625018,0.676993,1.302011
airport2nDr0nDe1,0.333333,0.394796,1.170868,1.565664
airport5nDr1nDe1,0.320476,0.488980,0.806135,1.295115
airport0nDr1nDe0,0.000000,0.415046,1.295188,1.710234
airport1nDr1nDe1,0.095238,0.453700,1.234930,1.688630
airport3nDr1nDe0,0.000000,0.452496,1.131066,1.583562
airport2nDr1nDe0,0.000000,0.417140,1.326508,1.743648
airport3nDr0nDe1,0.666667,0.457292,1.356209,1.813501
airport1nDr0nDe2,0.476190,0.409527,1.626561,2.036088
airport2nDr0nDe3,0.476190,0.439873,1.532023,1.971896
airport0nDr0nDe3,1.142857,0.483090,1.661258,2.144348
airport5nDr0nDe1,0.571429,0.462792,1.339616,1.802408
airport0nDr1nDe1,0.190476,0.434903,1.826683,2.261586
airport3nDr1nDe1,0.190476,0.468873,1.616795,2.085668
airport2nDr0nDe2,0.761905,0.412897,1.834620,2.247517
airport4nDr1nDe1,0.333333,0.459075,1.594194,2.053269
airport1nDr0nDe3,0.857143,0.441452,1.865956,2.307408
airport4nDr0nDe3,0.809524,0.493686,1.627648,2.121334
airport4nDr0nDe1,0.190476,0.580226,1.601926,2.182152
airport4nDr0nDe2,0.666667,0.462005,1.780763,2.242768
airport3nDr0nDe3,1.428571,0.497302,1.918017,2.415319
airport5nDr1nDe0,0.000000,0.612117,1.825458,2.437575
airport5nDr0nDe3,0.857143,0.464571,2.105733,2.570304
airport5nDr0nDe2,0.380952,0.625847,2.058270,2.684117
airport3nDr0nDe2,0.619048,0.548268,2.478534,3.026802
grid0nDr1nDe0,0.000000,2.185458,1.523397,3.708855
grid3nDr1nDe0,0.000000,1.907037,1.776094,3.683131
grid2nDr1nDe0,0.000000,2.318978,1.713662,4.032640
grid4nDr1nDe0,0.000000,2.001270,2.380913,4.382183
grid5nDr1nDe0,0.000000,2.523451,1.933820,4.457271
grid0nDr1nDe1,0.849624,2.189647,2.537850,4.727497
metroplex0nDr1nDe0,0.000000,2.680869,2.007100,4.687969
grid3nDr0nDe1,0.230576,1.862486,3.056955,4.919441
grid2nDr1nDe1,0.285714,2.310010,2.681314,4.991324
metroplex3nDr1nDe0,0.000000,3.412009,1.610069,5.022078
grid4nDr0nDe1,1.087719,2.060033,3.322194,5.382227
metroplex2nDr1nDe0,0.000000,3.863381,1.445515,5.308896
grid0nDr0nDe1,0.761905,2.056120,3.725368,5.781488
grid1nDr1nDe0,0.000000,3.272206,2.391979,5.664185
metroplex5nDr1nDe0,0.000000,3.934475,1.560453,5.494928
grid5nDr0nDe1,0.666667,2.500556,3.442633,5.943189
grid4nDr1nDe1,0.468672,2.029924,4.119680,6.149604
metroplex2nDr0nDe1,1.047619,3.952987,2.068132,6.021119
metroplex4nDr1nDe0,0.000000,3.611365,2.592431,6.203796
metroplex3nDr1nDe1,0.523810,3.716577,2.540672,6.257249
metroplex0nDr0nDe1,0.666667,2.702348,4.138404,6.840752
grid3nDr1nDe1,0.516291,2.066710,4.972252,7.038962
metroplex1nDr1nDe0,0.000000,4.295247,2.636151,6.931398
metroplex0nDr1nDe1,2.095238,3.490499,3.545027,7.035526
grid2nDr0nDe1,0.714285,2.306322,5.198951,7.505273
grid5nDr1nDe1,2.684211,3.040082,4.493354,7.533436
grid0nDr0nDe2,0.666667,3.034311,4.773372,7.807683
grid2nDr0nDe2,0.889724,3.358097,4.392222,7.750319
metroplex1nDr1nDe1,0.523810,4.085502,3.711146,7.796648
grid1nDr0nDe1,1.000000,2.913884,5.904795,8.818679
metroplex4nDr1nDe1,1.230576,4.029883,5.061107,9.090990
grid4nDr0nDe3,1.619048,3.005450,6.449393,9.454843
grid5nDr0nDe2,1.809524,2.312902,7.180204,9.493106
metroplex5nDr1nDe1,3.493438,3.533973,6.027979,9.561952
grid0nDr0nDe3,2.182957,2.160555,7.746789,9.907344
metroplex1nDr0nDe1,2.889724,3.335422,6.959572,10.294994
grid1nDr1nDe1,0.714286,3.267814,7.810337,11.078151
metroplex2nDr1nDe1,1.095238,3.916139,7.117630,11.033769
metroplex5nDr0nDe1,6.581454,3.370783,7.703117,11.073900
grid1nDr0nDe2,1.461153,3.290205,8.703271,11.993476
metroplex4nDr0nDe1,1.619048,4.433885,7.393842,11.827727
metroplex3nDr0nDe2,5.571429,4.111603,7.973754,12.085357
metroplex3nDr0nDe1,1.619048,4.291989,8.316721,12.608710
metroplex2nDr0nDe2,2.142857,3.555807,9.149063,12.704870
grid3nDr0nDe2,3.095238,1.986251,11.011571,12.997822
grid4nDr0nDe2,0.476190,2.136207,12.427033,14.563240
metroplex5nDr0nDe2,1.761905,3.605248,11.227653,14.832901
grid2nDr0nDe3,1.095238,3.091174,14.401384,17.492558
grid5nDr0nDe3,2.706767,2.398858,16.310639,18.709497
metroplex0nDr0nDe2,3.142857,2.706358,16.276034,18.982392
metroplex0nDr0nDe3,8.263158,3.748256,15.978650,19.726906
metroplex2nDr0nDe3,8.398496,3.514486,17.002772,20.517258
grid3nDr0nDe3,3.992481,3.128179,20.605809,23.733988
metroplex1nDr0nDe2,2.032581,3.909058,20.136538,24.045596
grid1nDr0nDe3,2.095238,3.063161,21.794973,24.858134
metroplex3nDr0nDe3,4.040100,4.476733,22.269507,26.746240
metroplex5nDr0nDe3,3.889724,3.769180,24.045675,27.814855
metroplex1nDr0nDe3,4.230576,3.429080,29.003189,32.432269
metroplex4nDr0nDe3,5.029779,4.179426,37.166797,41.346223
metroplex4nDr0nDe2,13.904762,3.802989,63.760406,67.563395
#seed = 4
airport0nDr0nDe1,0.285714,0.419204,0.807555,1.226759
airport1nDr1nDe1,0.095238,0.396057,0.815200,1.211257
airport4nDr1nDe0,0.000000,0.440887,0.680803,1.121690
airport3nDr1nDe0,0.000000,0.441984,0.772887,1.214871
airport3nDr0nDe1,0.666667,0.429107,0.894746,1.323853
airport1nDr0nDe2,0.476190,0.411606,1.063683,1.475289
airport2nDr1nDe1,0.333333,0.461441,1.056442,1.517883
airport1nDr1nDe0,0.000000,0.457842,1.148363,1.606205
airport5nDr1nDe1,0.320476,0.462343,1.051716,1.514059
airport1nDr0nDe1,0.190476,0.463963,1.292415,1.756378
airport0nDr1nDe0,0.000000,0.410140,1.416556,1.826696
airport2nDr1nDe0,0.000000,0.470536,1.209785,1.680321
airport0nDr0nDe2,0.380952,0.437938,1.393006,1.830944
airport5nDr0nDe1,0.571429,0.437039,1.294534,1.731573
airport0nDr1nDe1,0.190476,0.419579,1.616276,2.035855
airport2nDr0nDe3,0.476190,0.486666,1.501619,1.988285
airport4nDr0nDe1,0.190476,0.519139,1.450215,1.969354
airport2nDr0nDe1,0.333333,0.512407,1.592883,2.105290
airport5nDr0nDe3,0.857143,0.526174,1.511500,2.037674
airport1nDr0nDe3,0.857143,0.562137,1.699500,2.261637
airport3nDr1nDe1,0.190476,0.547390,1.659760,2.207150
airport4nDr0nDe2,0.666667,0.490222,1.727553,2.217775
airport4nDr0nDe3,0.809524,0.511549,1.709185,2.220734
airport4nDr1nDe1,0.333333,0.587937,1.634233,2.222170
airport5nDr0nDe2,0.380952,0.598578,1.748913,2.347491
airport2nDr0nDe2,0.761905,0.473402,2.030197,2.503599
airport5nDr1nDe0,0.000000,0.536923,1.879521,2.416444
airport0nDr0nDe3,1.142857,0.503121,2.510618,3.013739
airport3nDr0nDe2,0.619048,0.507026,2.507300,3.014326
airport3nDr0nDe3,1.428571,0.587305,2.517101,3.104406
grid4nDr1nDe0,0.000000,2.690711,1.460112,4.150823
grid3nDr1nDe0,0.000000,1.824467,2.603957,4.428424
grid5nDr1nDe0,0.000000,2.960503,1.516102,4.476605
grid1nDr1nDe0,0.000000,2.610958,2.182646,4.793604
grid0nDr1nDe1,0.849624,2.215556,2.704152,4.919708
grid3nDr0nDe1,0.230576,1.857270,3.028202,4.885472
grid0nDr1nDe0,0.000000,3.169265,1.829319,4.998584
metroplex0nDr1nDe0,0.000000,2.641907,2.263710,4.905617
grid2nDr1nDe1,0.285714,2.343001,2.772038,5.115039
grid4nDr1nDe1,0.468672,2.015913,3.319834,5.335747
grid2nDr1nDe0,0.000000,2.250762,3.253787,5.504549
grid0nDr0nDe1,0.761905,2.103583,3.527320,5.630903
grid4nDr0nDe1,1.087719,2.419892,3.408929,5.828821
metroplex5nDr1nDe0,0.000000,3.893502,1.731115,5.624617
metroplex3nDr1nDe0,0.000000,4.204093,1.637665,5.841758
metroplex4nDr1nDe0,0.000000,3.341991,2.734306,6.076297
metroplex2nDr1nDe0,0.000000,3.609823,2.564046,6.173869
metroplex0nDr0nDe1,0.666667,3.215571,2.967783,6.183354
grid2nDr0nDe1,0.714286,2.768506,3.656381,6.424887
metroplex2nDr0nDe1,1.047619,3.921409,2.396226,6.317635
grid3nDr1nDe1,0.516291,1.911488,4.587324,6.498812
metroplex1nDr1nDe0,0.000000,3.778473,2.855117,6.633590
metroplex3nDr1nDe1,0.523810,4.299637,2.407281,6.706918
metroplex0nDr1nDe1,2.095238,3.496138,3.504183,7.000321
grid2nDr0nDe2,0.889724,2.421998,4.726649,7.148647
grid1nDr0nDe2,1.461153,2.602946,4.696874,7.299820
metroplex1nDr1nDe1,0.523810,3.528303,3.916460,7.444763
grid1nDr1nDe1,0.714286,2.364115,5.260667,7.624782
grid5nDr0nDe1,0.666667,3.248539,4.302332,7.550871
grid4nDr0nDe2,0.476190,3.052835,4.600767,7.653602
grid1nDr0nDe1,1.000000,3.468867,4.364195,7.833062
metroplex5nDr0nDe2,1.761905,3.220174,4.355976,7.576150
grid5nDr1nDe1,2.684211,3.020546,4.879812,7.900358
metroplex2nDr1nDe1,1.095238,3.513503,4.577188,8.090691
grid4nDr0nDe3,1.619048,3.312689,5.360963,8.673652
metroplex4nDr1nDe1,1.230576,3.986996,5.728876,9.715872
metroplex5nDr1nDe1,3.493438,3.855009,5.907962,9.762971
grid3nDr0nDe2,3.095238,2.068328,8.021893,10.090221
metroplex4nDr0nDe1,1.619048,3.830269,6.249919,10.080188
metroplex3nDr0nDe1,1.619048,4.106348,6.136675,10.243023
metroplex1nDr0nDe1,2.889724,3.351910,7.495892,10.847802
metroplex3nDr0nDe2,5.571429,4.015716,7.703329,11.719045
grid0nDr0nDe2,0.666667,2.244588,10.624567,12.869155
metroplex0nDr0nDe2,3.142857,2.801480,9.996873,12.798353
