instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex43,2.473684,3.927036,15.515375,19.442411,444432,18818,71615,71615,2
metroplex48,2003.210526,4.481853,5.731025,10.212878,423517,15456,59634,59634,1
metroplex4,1003.887218,6.538340,4.744393,11.282733,557503,17480,67347,67347,0
metroplex48,2003.578947,5.053191,3.267676,8.320867,423559,15498,59695,59695,2
metroplex50,1004.165388,5.742683,6.017710,11.760393,590463,13643,47488,47488,0
metroplex47,13.496241,5.560107,13.852639,19.412746,505412,13537,48432,48432,0
metroplex49,0.631579,5.552749,0.803694,6.356443,516242,12502,44477,44477,2
metroplex51,3.493734,5.663557,2.982811,8.646368,506852,12293,42308,42308,0
metroplex43,2.631579,7.342922,22.285922,29.628844,444392,18778,71557,71557,1
metroplex51,3.493734,4.536234,2.672588,7.208822,506874,12315,42341,42341,1
metroplex50,1004.270651,6.873034,3.589135,10.462169,590481,13661,47515,47515,1
metroplex4,1004.518797,6.207508,3.899086,10.106594,557571,17548,67447,67447,2
metroplex4,1003.992481,7.637627,5.444939,13.082566,557539,17516,67399,67399,1
metroplex47,13.756892,4.295803,14.984938,19.280741,505464,13589,48510,48510,2
metroplex52,2014.664160,5.955516,5.568048,11.523564,514779,13180,48023,48023,0
metroplex50,1004.954862,6.333851,3.583674,9.917525,590497,13677,47539,47539,2
metroplex52,2015.032581,4.418763,2.897866,7.316629,514819,13220,48081,48081,1
metroplex33,8.839599,6.093472,69.817186,75.910658,536364,19292,74374,74374,2
metroplex51,9.994987,4.327769,3.882193,8.209962,506892,12333,42368,42368,2
metroplex54,1001.210526,6.348973,4.130357,10.479330,582922,17837,67746,67746,0
metroplex53,0.631579,7.015086,4.167832,11.182918,569377,15199,55733,55733,0
metroplex52,2015.295739,4.435833,3.546669,7.982502,514855,13256,48135,48135,2
metroplex55,4.235589,5.659177,4.503878,10.163055,530067,13391,48155,48155,0
metroplex53,0.894737,6.195804,3.964216,10.160020,569403,15225,55772,55772,1
metroplex33,8.802005,6.129360,90.266475,96.395835,536328,19256,74322,74322,1
metroplex54,1001.421053,5.405056,4.497820,9.902876,582944,17859,67777,67777,2
metroplex54,1001.315789,5.210105,5.392103,10.602208,582936,17851,67765,67765,1
metroplex57,0.684211,4.661275,3.760465,8.421740,556428,15100,55952,55952,0
metroplex56,15.616541,4.322361,6.530516,10.852877,514013,15625,58028,58028,0
metroplex53,1.157895,8.075667,4.394368,12.470035,569423,15245,55802,55802,2
metroplex55,4.288221,4.430909,3.384187,7.815096,530143,13467,48269,48269,2
metroplex55,4.340852,6.548250,3.399630,9.947880,530105,13429,48212,48212,1
metroplex56,12.598997,7.013860,5.463301,12.477161,514043,15655,58069,58069,1
metroplex57,0.894737,4.785607,2.372462,7.158069,556490,15162,56045,56045,2
metroplex56,12.293233,4.449976,7.702289,12.152265,514071,15683,58109,58109,2
metroplex5,2005.576441,6.176128,1.835177,8.011305,534317,12317,43236,43236,0
metroplex59,8009.907268,4.070330,5.592691,9.663021,490611,11372,39383,39383,0
metroplex5,2005.313283,4.577841,1.196472,5.774313,534355,12355,43293,43293,1
metroplex62,9.862155,5.248407,4.191245,9.439652,526819,13544,48430,48430,0
metroplex64,1.421053,5.725380,1.056303,6.781683,560478,12148,41722,41722,0
metroplex57,0.842105,6.001164,3.022593,9.023757,556460,15132,56000,56000,1
metroplex61,6.962406,6.370546,5.503888,11.874434,560870,12577,43718,43718,0
metroplex5,2005.365915,4.536484,0.975267,5.511751,534395,12395,43353,43353,2
metroplex60,1.210526,4.911784,8.215997,13.127781,508245,18364,70606,70606,0
metroplex65,1012.308271,6.351567,2.445586,8.797153,601322,14067,50414,50414,0
metroplex63,8.636591,8.388583,4.374422,12.763005,532849,14334,52742,52742,0
metroplex59,8010.538847,4.176622,7.550796,11.727418,490643,11404,39431,39431,1
metroplex61,6.751880,5.234886,3.461810,8.696696,560898,12605,43760,43760,1
metroplex59,8010.644110,4.117749,11.156449,15.274198,490669,11430,39470,39470,2
metroplex62,9.546366,4.516086,2.277903,6.793989,526899,13624,48550,48550,2
metroplex64,1.000000,4.776666,1.150276,5.926942,560506,12176,41764,41764,1
metroplex62,9.809524,7.739340,5.122648,12.861988,526861,13586,48493,48493,1
metroplex61,6.383459,5.096542,5.164070,10.260612,560920,12627,43793,43793,2
metroplex63,8.636591,5.871563,3.640760,9.512323,532881,14366,52788,52788,1
metroplex67,4008.887218,5.520882,2.557645,8.078527,512000,11598,40013,40013,0
metroplex64,0.842105,8.104801,0.929177,9.033978,560534,12204,41806,41806,2
metroplex60,2004.684211,4.401704,16.406787,20.808491,508263,18382,70629,70629,1
metroplex63,9.847118,4.858010,7.355107,12.213117,532917,14402,52840,52840,2
metroplex65,1012.045113,9.116046,1.814337,10.930383,601366,14111,50480,50480,1
metroplex60,2004.894737,6.961485,14.263845,21.225330,508275,18394,70645,70645,2
metroplex68,4.739348,7.202465,1.530351,8.732816,506252,12267,41744,41744,0
metroplex58,5007.972431,5.174628,41.609237,46.783865,526371,22351,88711,88711,0
metroplex65,1011.598997,6.677125,1.935422,8.612547,601412,14157,50549,50549,2
metroplex67,3004.473684,5.814163,1.087368,6.901531,512074,11672,40124,40124,2
metroplex66,1012.365915,5.155154,22.633596,27.788750,514397,18391,70717,70717,0
metroplex6,2.105263,4.821607,0.737609,5.559216,461876,11560,40017,40017,0
metroplex67,4005.887218,6.565658,2.092753,8.658411,512036,11634,40067,40067,1
metroplex69,4004.453634,8.066395,1.344622,9.411017,540931,12582,43454,43454,0
metroplex66,9.273183,4.390008,10.894633,15.284641,514439,18433,70778,70778,1
metroplex71,1.578947,4.128536,1.086350,5.214886,500042,11687,40440,40440,0
metroplex70,1.947368,6.310447,0.866273,7.176720,533823,11429,38715,38715,0
metroplex46,1006.398496,6.453556,85.060569,91.514125,553182,21910,85083,85083,2
metroplex69,3002.684211,6.721397,1.037642,7.759039,541005,12656,43565,43565,2
metroplex66,8.904762,4.511674,13.722004,18.233678,514469,18463,70821,70821,2
metroplex68,4.132832,6.793258,2.705431,9.498689,506292,12307,41804,41804,2
metroplex6,1.631579,4.903587,0.917825,5.821412,461960,11644,40143,40143,2
metroplex58,4006.055138,5.442373,49.065902,54.508275,526449,22429,88820,88820,2
metroplex68,4.080201,6.121997,2.959136,9.081133,506274,12289,41777,41777,1
metroplex69,4004.243108,7.985037,2.692038,10.677075,540969,12620,43511,43511,1
metroplex70,3.000000,4.305508,0.577156,4.882664,533915,11521,38853,38853,2
metroplex73,1.701754,4.494160,10.290053,14.784213,501118,16387,62558,62558,0
metroplex71,1.526316,4.361275,0.669991,5.031266,500074,11719,40488,40488,1
metroplex71,1.473684,4.677090,0.849870,5.526960,500108,11753,40539,40539,2
metroplex6,1.842105,6.054796,1.039055,7.093851,461918,11602,40080,40080,1
metroplex70,1.842105,4.356316,1.690275,6.046591,533865,11471,38778,38778,1
metroplex77,7.511278,4.380649,2.477036,6.857685,519712,12661,43729,43729,0
metroplex78,2.631579,5.219115,0.812490,6.031605,464816,10623,36178,36178,0
metroplex73,2.070175,5.181136,4.126898,9.308034,501190,16459,62666,62666,2
metroplex73,1.859649,7.721665,7.776175,15.497840,501156,16425,62615,62615,1
metroplex80,2.265664,5.579233,3.124137,8.703370,606182,13238,45810,45810,0
metroplex83,3.157895,5.330779,1.034142,6.364921,508758,11639,40338,40338,0
metroplex78,2.052632,4.094612,2.615075,6.709687,464856,10663,36238,36238,1
metroplex78,2.684211,7.364135,1.047945,8.412080,464898,10705,36301,36301,2
metroplex77,7.511278,7.316746,5.184640,12.501386,519724,12673,43747,43747,1
metroplex80,3.160401,5.686251,1.750589,7.436840,606218,13274,45864,45864,2
metroplex77,7.721805,6.599525,7.418053,14.017578,519732,12681,43759,43759,2
metroplex80,2.581454,10.026967,1.280084,11.307051,606202,13258,45840,45840,1
metroplex72,2.210526,4.581861,28.212229,32.794090,493555,21241,83480,83480,2
metroplex82,10.561404,6.941644,14.840538,21.782182,595710,13013,45288,45288,0
metroplex82,10.561404,6.374213,7.473518,13.847731,595738,13041,45330,45330,1
metroplex85,2.052632,8.321967,0.889394,9.211361,532127,13088,47048,47048,0
metroplex83,2.789474,5.486358,1.011361,6.497719,508804,11685,40407,40407,1
metroplex46,1007.984666,5.633449,141.165275,146.798724,553142,21870,85031,85031,0
metroplex7,1009.992481,6.595318,14.308753,20.904071,514415,15722,59293,59293,1
metroplex83,2.526316,4.461911,1.099329,5.561240,508850,11731,40476,40476,2
metroplex88,8.844612,6.113505,6.466960,12.580465,494528,12436,43104,43104,0
metroplex79,4.157895,7.033666,28.474400,35.508066,481952,18372,71381,71381,0
metroplex86,1007.027569,5.694870,10.311771,16.006641,498673,15746,59696,59696,0
metroplex7,1004.233083,5.389127,17.905538,23.294665,514449,15756,59342,59342,2
metroplex7,1009.939850,8.610672,27.074428,35.685100,514377,15684,59238,59238,0
metroplex89,3.110276,5.041250,2.083630,7.124880,496728,12009,41266,41266,0
metroplex82,10.245614,9.331502,9.263122,18.594624,595762,13065,45366,45366,2
metroplex85,2.315789,7.750269,1.007740,8.758009,532217,13178,47183,47183,2
metroplex86,9.471178,5.079207,4.533634,9.612841,498777,15850,59848,59848,2
metroplex81,1002.368421,5.291374,34.108488,39.399862,539197,18865,73212,73212,0
metroplex85,1.473684,6.000348,1.612049,7.612397,532171,13132,47114,47114,1
metroplex88,9.213033,7.819766,3.795526,11.615292,494580,12488,43182,43182,2
metroplex88,9.160401,4.932650,4.561294,9.493944,494556,12464,43146,43146,1
metroplex86,9.418546,4.792865,9.892597,14.685462,498725,15798,59772,59772,1
metroplex89,3.268170,6.110524,2.886162,8.996686,496746,12027,41293,41293,1
metroplex79,4.421053,5.206546,37.827450,43.033996,481978,18398,71420,71420,1
metroplex58,4005.944862,6.021026,110.287317,116.308343,526411,22391,88767,88767,1
metroplex89,3.162907,7.560301,1.458234,9.018535,496760,12041,41314,41314,2
metroplex87,1004.398496,4.413711,19.596203,24.009914,494216,15373,57228,57228,2
metroplex91,4.947368,4.870254,1.794523,6.664777,539078,13094,46306,46306,0
metroplex84,1013.383459,5.626880,39.122986,44.749866,540681,21422,82962,82962,0
metroplex72,13.794486,5.367909,82.434528,87.802437,493477,21163,83371,83371,0
metroplex84,1007.586466,5.135644,25.428630,30.564274,540753,21494,83058,83058,2
metroplex91,4.578947,5.292547,1.315645,6.608192,539162,13178,46432,46432,2
metroplex92,2011.932331,4.245534,9.552333,13.797867,455344,13376,49666,49666,0
metroplex93,1.157895,4.572599,1.166823,5.739422,518086,12463,42868,42868,0
metroplex91,4.263158,4.790790,1.458791,6.249581,539120,13136,46369,46369,1
metroplex79,4.684211,4.585001,60.000919,64.585920,482000,18420,71453,71453,2
metroplex84,1011.458647,5.438980,40.974649,46.413629,540719,21460,83011,83011,1
metroplex93,1.789474,4.634236,1.709899,6.344135,518146,12523,42958,42958,2
metroplex94,1002.210526,4.899631,1.960313,6.859944,541998,14876,54943,54943,0
metroplex87,2013.200501,8.184843,39.410164,47.595007,494208,15365,57216,57216,1
metroplex94,1002.631579,5.938107,2.046570,7.984677,542078,14956,55061,55061,2
metroplex93,1.736842,4.556617,1.286579,5.843196,518120,12497,42919,42919,1
metroplex94,1002.315789,5.424236,2.562395,7.986631,542040,14918,55004,55004,1
metroplex8,1020.385965,5.475372,57.235395,62.710767,565996,22161,86412,86412,0
metroplex96,2.052632,5.234868,1.775613,7.010481,557374,12520,43118,43118,0
metroplex97,1003.102757,3.965132,3.248165,7.213297,432042,15455,58600,58600,0
metroplex98,7.205514,4.736388,2.061653,6.798041,463514,10942,37389,37389,0
metroplex92,2012.406015,4.051805,21.274506,25.326311,455430,13462,49795,49795,2
metroplex96,1.842105,4.908775,1.586509,6.495284,557438,12584,43214,43214,2
metroplex96,1.789474,5.327874,1.507882,6.835756,557406,12552,43166,43166,1
metroplex92,2012.669173,4.061323,15.399330,19.460653,455388,13420,49732,49732,1
metroplex74,1009.177945,3.862417,100.137844,104.000261,413564,25403,97730,97730,1
metroplex97,1002.734336,3.926659,2.547080,6.473739,432110,15523,58700,58700,2
metroplex99,1.210526,4.611168,1.868685,6.479853,487885,13390,48576,48576,0
metroplex9,0.052632,4.804246,1.003748,5.807994,498373,12424,43596,43596,0
metroplex72,13.426065,4.820314,105.428846,110.249160,493517,21203,83427,83427,1
metroplex98,6.626566,3.978348,2.308995,6.287343,463602,11030,37521,37521,2
metroplex99,1.631579,4.256218,2.157213,6.413431,487955,13460,48681,48681,2
metroplex9,0.368421,4.715293,1.376451,6.091744,498409,12460,43650,43650,2
metroplex98,6.573935,3.953587,2.647914,6.601501,463558,10986,37455,37455,1
metroplex75,1013.844612,5.894472,123.716006,129.610478,492072,24931,93064,93064,0
metroplex97,1002.786967,3.934497,3.762965,7.697462,432078,15491,58652,58652,1
metroplex9,0.315789,4.080773,0.932087,5.012860,498393,12444,43626,43626,1
metroplex99,1.578947,4.008915,1.748145,5.757060,487919,13424,48627,48627,1
metroplex75,1014.107769,6.019502,112.558084,118.577586,492142,25001,93163,93163,2
metroplex90,1013.112782,4.093196,91.362373,95.455569,433576,17754,68695,68695,0
metroplex76,1019.729323,5.224526,138.152047,143.376573,519693,23956,92731,92731,1
metroplex81,38.646617,9.034667,113.236172,122.270839,539275,18943,73325,73325,2
metroplex8,8.082707,5.492512,81.524435,87.016947,566054,22219,86491,86491,2
metroplex76,1025.340852,6.839442,145.930848,152.770290,519651,23914,92674,92674,0
metroplex87,2012.832080,7.254821,119.054552,126.309373,494196,15353,57200,57200,0
metroplex81,39.593985,5.455238,159.287198,164.742436,539237,18905,73270,73270,1
metroplex90,1012.849624,4.027392,112.129503,116.156895,433620,17798,68759,68759,1
metroplex8,8.187970,5.318042,122.945011,128.263053,566026,22191,86453,86453,1
metroplex46,1007.428571,8.802402,299.823230,308.625632,553162,21890,85057,85057,1
metroplex74,1008.230576,5.845589,205.266842,211.112431,413516,25355,97662,97662,0
metroplex95,3007.809524,5.005681,115.983598,120.989279,489235,26285,100802,100802,0
metroplex74,1009.125313,6.740376,200.476578,207.216954,413606,25445,97791,97791,2
metroplex90,1012.744361,6.637293,142.253239,148.890532,433660,17838,68817,68817,2
metroplex95,3008.809524,4.756198,137.927401,142.683599,489317,26367,100913,100913,2
metroplex76,1019.203008,5.256523,231.703550,236.960073,519731,23994,92782,92782,2
metroplex75,1014.002506,5.866664,241.630184,247.496848,492108,24967,93114,93114,1
metroplex95,3007.756892,5.189173,169.573709,174.762882,489277,26327,100859,100859,1
