3,100,airport6,60,14004,121.941292,60.921379,2,1
3,100,airport9,60,18057,121.932993,61.027162,2,1
#changed seed in 2
3,100,airport11,60,+Inf,60.510837,+Inf,1,+Inf
3,100,airport15,60,+Inf,60.497970,+Inf,1,+Inf
3,100,grid12,60,+Inf,60.359653,+Inf,1,+Inf
3,100,grid14,60,+Inf,60.354583,+Inf,1,+Inf
3,100,airport18,60,+Inf,60.513596,+Inf,1,+Inf
3,100,grid11,60,+Inf,60.359543,+Inf,1,+Inf
3,100,airport16,60,+Inf,60.530657,+Inf,1,+Inf
3,100,grid10,60,+Inf,60.387080,+Inf,1,+Inf
3,100,airport1,60,+Inf,60.512587,+Inf,1,+Inf
3,100,grid13,60,+Inf,60.372191,+Inf,1,+Inf
3,100,airport17,60,+Inf,60.568762,+Inf,1,+Inf
3,100,grid5,60,+Inf,60.367937,+Inf,1,+Inf
3,100,grid3,60,+Inf,60.373100,+Inf,1,+Inf
3,100,grid0,60,+Inf,60.425960,+Inf,1,+Inf
3,100,airport19,60,+Inf,60.547204,+Inf,1,+Inf
3,100,airport4,60,+Inf,60.525573,+Inf,1,+Inf
3,100,grid1,60,+Inf,60.366013,+Inf,1,+Inf
3,100,airport5,60,+Inf,60.527140,+Inf,1,+Inf
3,100,grid17,60,+Inf,60.378724,+Inf,1,+Inf
3,100,grid16,60,+Inf,60.375412,+Inf,1,+Inf
3,100,airport13,60,+Inf,60.643808,+Inf,1,+Inf
3,100,grid4,60,+Inf,60.356782,+Inf,1,+Inf
3,100,grid2,60,+Inf,60.356539,+Inf,1,+Inf
3,100,grid19,60,+Inf,60.366836,+Inf,1,+Inf
3,100,grid15,60,+Inf,60.396330,+Inf,1,+Inf
3,100,airport9,60,+Inf,60.508385,+Inf,1,+Inf
3,100,grid6,60,+Inf,60.370246,+Inf,1,+Inf
3,100,airport7,60,+Inf,60.503503,+Inf,1,+Inf
3,100,grid8,60,+Inf,60.383507,+Inf,1,+Inf
3,100,grid9,60,+Inf,60.479455,+Inf,1,+Inf
3,100,grid18,60,+Inf,60.511222,+Inf,1,+Inf
3,100,airport3,60,+Inf,60.760658,+Inf,1,+Inf
3,100,grid7,60,+Inf,60.630591,+Inf,1,+Inf
3,100,metroplex13,60,+Inf,60.752302,+Inf,1,+Inf
3,100,metroplex4,60,+Inf,60.775415,+Inf,1,+Inf
3,100,metroplex2,60,+Inf,60.761583,+Inf,1,+Inf
3,100,metroplex10,60,+Inf,60.777738,+Inf,1,+Inf
3,100,metroplex17,60,+Inf,60.794679,+Inf,1,+Inf
3,100,metroplex0,60,+Inf,60.849416,+Inf,1,+Inf
3,100,metroplex12,60,+Inf,60.855413,+Inf,1,+Inf
3,100,metroplex9,60,+Inf,60.804987,+Inf,1,+Inf
3,100,metroplex5,60,+Inf,60.807963,+Inf,1,+Inf
3,100,metroplex6,60,+Inf,60.816247,+Inf,1,+Inf
3,100,metroplex14,60,+Inf,60.897336,+Inf,1,+Inf
3,100,metroplex8,60,+Inf,60.841487,+Inf,1,+Inf
3,100,metroplex18,60,+Inf,60.993906,+Inf,1,+Inf
3,100,metroplex11,60,+Inf,60.988824,+Inf,1,+Inf
3,100,metroplex15,60,+Inf,61.055630,+Inf,1,+Inf
3,100,metroplex19,60,+Inf,61.032483,+Inf,1,+Inf
3,100,metroplex3,60,+Inf,61.017283,+Inf,1,+Inf
3,100,metroplex7,60,+Inf,61.018619,+Inf,1,+Inf
3,100,metroplex16,60,+Inf,61.045075,+Inf,1,+Inf
3,100,metroplex1,60,+Inf,61.166386,+Inf,1,+Inf
3,100,airport10,60,24954,121.778985,60.926763,2,1
3,100,airport12,60,17854,121.852610,60.960426,2,1
3,100,airport2,60,18593,121.750990,60.919360,2,1
3,100,airport0,60,15560,121.963868,61.028174,2,1
3,100,airport8,60,15215,121.831829,60.963276,2,1
3,100,airport6,60,33072,121.905152,60.919358,2,1
3,100,airport14,60,13707,122.181213,60.923304,2,1
#changed seed in 3
3,100,airport0,60,+Inf,60.514955,+Inf,1,+Inf
3,100,grid18,60,+Inf,60.362904,+Inf,1,+Inf
3,100,grid16,60,+Inf,60.369388,+Inf,1,+Inf
3,100,grid17,60,+Inf,60.396005,+Inf,1,+Inf
3,100,grid0,60,+Inf,60.449616,+Inf,1,+Inf
3,100,airport3,60,+Inf,60.506408,+Inf,1,+Inf
3,100,grid14,60,+Inf,60.405692,+Inf,1,+Inf
3,100,airport17,60,+Inf,60.513541,+Inf,1,+Inf
3,100,grid3,60,+Inf,60.353783,+Inf,1,+Inf
3,100,grid19,60,+Inf,60.361291,+Inf,1,+Inf
3,100,grid6,60,+Inf,60.366558,+Inf,1,+Inf
3,100,grid4,60,+Inf,60.348974,+Inf,1,+Inf
3,100,grid10,60,+Inf,60.356786,+Inf,1,+Inf
3,100,airport1,60,+Inf,60.507184,+Inf,1,+Inf
3,100,grid11,60,+Inf,60.359145,+Inf,1,+Inf
3,100,grid7,60,+Inf,60.362258,+Inf,1,+Inf
3,100,grid1,60,+Inf,60.364273,+Inf,1,+Inf
3,100,airport10,60,+Inf,60.514768,+Inf,1,+Inf
3,100,airport4,60,+Inf,60.520113,+Inf,1,+Inf
3,100,airport6,60,+Inf,60.512702,+Inf,1,+Inf
3,100,grid5,60,+Inf,60.368433,+Inf,1,+Inf
3,100,airport11,60,+Inf,60.502489,+Inf,1,+Inf
3,100,grid12,60,+Inf,60.387737,+Inf,1,+Inf
3,100,grid8,60,+Inf,60.409200,+Inf,1,+Inf
3,100,airport9,60,+Inf,60.558873,+Inf,1,+Inf
3,100,airport16,60,+Inf,60.496207,+Inf,1,+Inf
3,100,airport13,60,+Inf,60.508828,+Inf,1,+Inf
3,100,grid2,60,+Inf,60.414414,+Inf,1,+Inf
3,100,airport15,60,+Inf,60.534527,+Inf,1,+Inf
3,100,grid15,60,+Inf,60.458296,+Inf,1,+Inf
3,100,airport5,60,+Inf,60.678833,+Inf,1,+Inf
3,100,airport7,60,+Inf,60.559875,+Inf,1,+Inf
3,100,grid9,60,+Inf,60.600813,+Inf,1,+Inf
3,100,grid13,60,+Inf,60.620757,+Inf,1,+Inf
3,100,metroplex0,60,+Inf,60.733561,+Inf,1,+Inf
3,100,metroplex12,60,+Inf,60.792656,+Inf,1,+Inf
3,100,metroplex10,60,+Inf,60.799713,+Inf,1,+Inf
3,100,metroplex9,60,+Inf,60.773367,+Inf,1,+Inf
3,100,metroplex18,60,+Inf,60.773985,+Inf,1,+Inf
3,100,metroplex19,60,+Inf,60.810431,+Inf,1,+Inf
3,100,metroplex5,60,+Inf,60.805703,+Inf,1,+Inf
3,100,metroplex14,60,+Inf,60.810402,+Inf,1,+Inf
3,100,metroplex16,60,+Inf,60.803777,+Inf,1,+Inf
3,100,metroplex17,60,+Inf,60.829203,+Inf,1,+Inf
3,100,metroplex1,60,+Inf,60.871110,+Inf,1,+Inf
3,100,metroplex11,60,+Inf,61.000595,+Inf,1,+Inf
3,100,metroplex4,60,+Inf,61.009402,+Inf,1,+Inf
3,100,metroplex2,60,+Inf,61.027515,+Inf,1,+Inf
3,100,metroplex13,60,+Inf,61.067233,+Inf,1,+Inf
3,100,metroplex15,60,+Inf,61.085543,+Inf,1,+Inf
3,100,metroplex6,60,+Inf,61.043893,+Inf,1,+Inf
3,100,metroplex3,60,+Inf,61.046839,+Inf,1,+Inf
3,100,metroplex7,60,+Inf,61.086209,+Inf,1,+Inf
3,100,metroplex8,60,+Inf,61.079536,+Inf,1,+Inf
3,100,airport12,60,34624,121.816740,60.939616,2,1
3,100,airport14,60,14434,121.882211,60.932627,2,1
3,100,airport8,60,15004,121.778774,60.906435,2,1
3,100,airport2,60,21050,121.901485,61.048412,2,1
3,100,airport18,60,16245,121.945371,60.941045,2,1
3,100,airport19,60,16192,128.115683,61.008706,2,1
