metroplex2nDr0nDe3,11.503759,2.832924,0.843441,3.676365,6848,6790,14603,14603
airport82nDr0nDe2,1.749373,1.071384,0.354836,1.426220,10894,10848,25230,25230
airport80nDr0nDe3,2.238095,1.242252,1.113159,2.355411,11464,11392,25992,25992
airport82nDr1nDe1,0.917293,0.862448,0.233316,1.095764,8844,8808,20252,20252
airport82nDr0nDe1,0.333333,1.260724,0.397020,1.657744,11870,11808,27221,27221
airport82nDr1nDe0,0.789474,1.158936,0.383052,1.541988,11622,11572,26865,26865
airport83nDr0nDe3,1.699248,0.656284,0.191819,0.848103,6908,6878,15548,15548
grid30nDr0nDe1,5.611529,2.824164,0.439561,3.263725,10848,10794,19847,19847
grid28nDr0nDe1,6.100251,5.586306,0.919289,6.505595,20110,20020,37978,37978
grid31nDr0nDe2,9.676692,1.366416,0.190082,1.556498,6612,6588,11689,11689
grid30nDr1nDe0,2.894737,2.396367,0.229293,2.625660,8598,8558,15456,15456
grid32nDr0nDe3,9.546366,0.963673,0.144012,1.107685,5180,5162,9008,9008
grid2nDr0nDe2,17.438596,3.360503,0.585418,3.945921,15110,15042,28090,28090
metroplex33nDr0nDe3,11.849624,2.187447,0.270514,2.457961,6298,6258,13485,13485
grid33nDr1nDe0,1.315789,0.132433,0.031835,0.164268,1206,1206,1860,1860
airport84nDr1nDe1,7.255639,0.936483,0.280105,1.216588,9520,9489,22036,22036
airport83nDr1nDe0,1.105263,1.289047,0.210862,1.499909,11340,11298,26171,26171
airport86nDr1nDe0,0.842105,0.468487,0.186978,0.655465,5518,5494,12373,12373
airport84nDr1nDe0,1.105263,1.168072,0.293840,1.461912,11028,10986,25762,25762
airport86nDr0nDe1,0.927318,0.685812,0.268793,0.954605,8098,8064,18761,18761
grid30nDr0nDe2,2.551378,2.687534,0.237647,2.925181,10854,10798,19853,19853
airport83nDr1nDe1,1.401003,1.150151,0.393227,1.543378,10944,10904,25282,25282
airport86nDr0nDe2,1.413534,0.656714,0.207007,0.863721,7322,7290,16766,16766
grid32nDr1nDe0,1.842105,1.744267,0.145086,1.889353,6786,6762,11986,11986
airport86nDr1nDe1,3.177945,0.400639,0.171157,0.571796,4892,4880,11015,11015
airport83nDr0nDe1,0.571429,1.190050,0.729696,1.919746,11736,11668,26728,26728
grid33nDr0nDe1,3.255639,1.148448,0.123007,1.271455,5154,5142,9004,9004
grid28nDr0nDe2,4.588972,5.422432,0.848694,6.271126,22018,21916,41742,41742
airport84nDr0nDe1,1.541353,1.333304,0.383002,1.716306,12912,12856,30056,30056
metroplex35nDr1nDe1,10.746867,1.098410,0.237157,1.335567,3464,3440,6983,6983
grid2nDr0nDe3,10.355890,3.927196,0.424720,4.351916,15052,14982,28000,28000
airport84nDr0nDe2,1.656642,1.326141,0.462028,1.788169,12500,12446,29111,29111
airport87nDr0nDe1,1.203008,0.679786,0.349584,1.029370,10760,10732,26321,26321
airport86nDr0nDe3,1.593985,0.762985,0.364503,1.127488,10296,10252,24104,24104
airport83nDr0nDe2,7.070175,1.220522,1.086895,2.307417,11590,11536,26530,26530
airport85nDr1nDe1,1.338346,1.528754,0.370155,1.898909,13304,13249,30833,30833
metroplex33nDr1nDe0,2.947368,4.715384,0.532402,5.247786,12418,12346,28254,28254
grid31nDr1nDe1,2.401003,2.122077,0.261760,2.383837,10222,10178,18607,18607
airport84nDr0nDe3,1.095238,1.354501,0.618466,1.972967,13224,13150,30497,30497
airport87nDr1nDe1,1.180451,0.449840,0.142854,0.592694,7928,7910,18957,18957
airport85nDr1nDe0,0.210526,1.506358,0.685754,2.192112,13940,13879,32166,32166
airport87nDr1nDe0,0.947368,0.612206,0.320496,0.932702,9728,9708,23675,23675
metroplex33nDr0nDe1,1.997494,5.707593,0.871054,6.578647,13878,13778,31537,31537
grid32nDr1nDe1,5.135338,2.110182,0.194280,2.304462,7724,7692,13775,13775
grid30nDr1nDe1,6.110276,2.881577,0.440867,3.322444,12384,12322,22791,22791
airport90nDr1nDe0,0.736842,0.154670,0.035729,0.190399,2164,2164,4430,4430
airport88nDr1nDe0,1.105263,1.022648,0.236066,1.258714,8936,8904,20392,20392
airport85nDr0nDe1,1.857143,1.619722,1.731740,3.351462,14156,14070,32453,32453
grid32nDr0nDe1,3.556391,2.969239,0.287514,3.256753,11460,11406,20894,20894
airport87nDr0nDe2,2.548872,0.940692,0.521731,1.462423,14098,14058,34623,34623
airport85nDr0nDe2,3.285714,1.677131,1.621917,3.299048,14162,14074,32459,32459
airport90nDr1nDe1,1.147870,0.432106,0.103350,0.535456,3992,3982,8479,8479
airport90nDr0nDe1,1.360902,0.546891,0.182870,0.729761,5490,5468,12020,12020
metroplex32nDr0nDe3,13.571429,2.629602,0.623857,3.253459,6828,6764,14712,14712
airport90nDr0nDe2,1.551378,0.519538,0.171170,0.690708,5496,5472,12026,12026
airport90nDr0nDe3,1.814536,0.473697,0.116247,0.589944,5118,5100,11191,11191
airport88nDr1nDe1,1.463659,1.508551,0.399074,1.907625,12798,12748,29996,29996
airport8nDr1nDe1,1.423559,1.036042,0.285700,1.321742,9252,9221,21158,21158
airport88nDr0nDe1,1.729323,1.221369,0.503921,1.725290,13168,13114,30815,30815
metroplex36nDr0nDe1,2.601504,2.976916,0.235907,3.212823,7920,7864,17171,17171
metroplex36nDr1nDe1,6.864662,0.890305,0.068680,0.958985,2724,2722,5391,5391
airport8nDr1nDe0,0.736842,1.500336,0.414651,1.914987,11790,11746,27277,27277
airport87nDr0nDe3,1.115288,1.318637,0.969218,2.287855,15534,15478,37685,37685
airport92nDr0nDe2,1.781955,0.552227,0.129456,0.681683,4992,4974,10813,10813
airport8nDr0nDe1,0.438596,1.694057,0.531908,2.225965,13526,13460,31050,31050
airport88nDr0nDe2,0.714286,1.596222,0.870105,2.466327,13868,13794,32144,32144
airport92nDr0nDe3,2.067669,0.533030,0.120645,0.653675,4998,4978,10819,10819
grid36nDr0nDe1,5.639098,1.351996,0.115829,1.467825,6210,6190,11029,11029
grid32nDr0nDe2,4.809524,3.531409,0.479866,4.011275,13296,13234,24498,24498
airport91nDr0nDe1,1.095238,0.989818,0.326537,1.316355,10432,10396,24208,24208
airport91nDr1nDe0,0.947368,0.757651,0.266067,1.023718,8334,8304,19299,19299
airport92nDr1nDe1,4.476190,0.510118,0.116091,0.626209,4952,4936,10754,10754
grid35nDr1nDe1,7.012531,1.249987,0.148873,1.398860,5444,5424,9459,9459
airport8nDr0nDe2,0.591479,1.806619,0.505962,2.312581,13506,13438,31017,31017
airport8nDr0nDe3,2.471178,1.401310,0.537393,1.938703,12682,12622,29237,29237
airport92nDr1nDe0,0.684211,0.852433,0.215642,1.068075,7862,7834,17797,17797
metroplex36nDr1nDe0,3.052632,1.942418,0.098651,2.041069,5778,5754,12385,12385
airport91nDr1nDe1,1.095238,1.099548,0.341434,1.440982,10432,10396,24206,24206
airport92nDr0nDe1,3.140351,1.079820,0.330161,1.409981,10200,10156,23423,23423
airport91nDr0nDe2,0.476190,1.143704,0.664596,1.808300,11428,11370,26218,26218
airport88nDr0nDe3,2.000000,1.649707,1.428034,3.077741,13912,13828,32195,32195
airport95nDr0nDe1,0.822055,0.448656,0.161481,0.610137,5282,5258,11710,11710
airport95nDr0nDe2,1.012531,0.398624,0.132084,0.530708,4846,4828,10741,10741
grid33nDr0nDe3,15.250627,1.837141,1.053778,2.890919,9510,9472,17250,17250
airport95nDr1nDe0,0.631579,0.355060,0.157284,0.512344,4834,4820,10727,10727
airport94nDr1nDe0,1.315789,0.597244,0.149192,0.746436,5678,5664,12523,12523
airport95nDr0nDe3,1.488722,0.399026,0.135299,0.534325,4852,4832,10747,10747
grid31nDr0nDe3,7.100251,3.316245,0.444034,3.760279,13098,13034,24103,24103
airport95nDr1nDe1,0.621554,0.301788,0.071300,0.373088,3672,3660,7830,7830
grid33nDr1nDe1,2.596491,3.196600,0.542222,3.738822,13250,13186,24503,24503
metroplex33nDr0nDe2,5.285714,4.490734,0.963244,5.453978,12430,12354,28268,28268
grid24nDr0nDe3,5.172932,6.490936,2.500235,8.991171,25100,24942,47625,47625
airport94nDr0nDe1,0.726817,0.977881,0.238465,1.216346,9018,8984,20651,20651
metroplex34nDr1nDe1,11.691729,4.510599,1.625315,6.135914,11780,11692,26935,26935
airport85nDr0nDe3,3.380952,1.796647,4.775168,6.571815,14168,14078,32465,32465
grid36nDr1nDe0,2.578947,1.091629,0.115953,1.207582,5248,5240,9239,9239
airport94nDr0nDe3,1.488722,0.849685,0.239464,1.089149,9030,8992,20663,20663
airport93nDr1nDe0,1.210526,1.304278,0.363568,1.667846,11830,11784,27182,27182
metroplex34nDr1nDe0,2.526316,7.114062,1.246530,8.360592,16894,16774,39625,39625
airport93nDr0nDe1,0.390977,1.712673,0.713240,2.425913,13170,13104,30088,30088
grid33nDr0nDe2,5.654135,3.025227,1.144933,4.170160,15172,15098,28264,28264
grid34nDr1nDe1,3.706767,3.490627,0.637358,4.127985,13248,13186,24395,24395
airport93nDr1nDe1,1.358396,1.525264,0.386193,1.911457,11836,11788,27188,27188
airport96nDr0nDe3,1.541353,0.658166,0.190856,0.849022,6904,6874,15435,15435
grid28nDr0nDe3,11.235589,6.577651,1.765670,8.343321,24578,24452,46654,46654
airport94nDr1nDe1,1.253133,1.323187,0.373858,1.697045,11946,11896,27777,27777
airport97nDr1nDe0,0.789474,0.426144,0.264288,0.690432,8748,8728,20931,20931
airport93nDr0nDe2,0.666667,1.762956,1.173127,2.936083,13232,13160,30172,30172
airport94nDr0nDe2,0.809524,1.564915,0.525238,2.090153,13796,13718,31915,31915
airport97nDr0nDe1,1.385965,0.873651,0.382334,1.255985,11810,11776,28440,28440
grid29nDr0nDe3,4.125313,7.165681,1.547694,8.713375,24348,24204,46519,46519
airport97nDr1nDe1,1.190476,0.549933,0.633150,1.183083,8790,8762,20982,20982
airport99nDr0nDe2,1.834586,0.240880,0.074536,0.315416,3102,3098,6696,6696
airport98nDr1nDe0,1.105263,0.518630,0.173250,0.691880,5952,5942,13508,13508
airport96nDr0nDe1,0.476190,1.379910,0.472866,1.852776,11720,11650,26618,26618
airport98nDr0nDe1,1.190476,0.861979,0.388221,1.250200,9466,9428,22028,22028
airport93nDr0nDe3,1.142857,1.600603,1.165857,2.766460,13238,13164,30178,30178
airport96nDr0nDe2,2.824561,1.326163,0.613652,1.939815,11574,11518,26420,26420
airport96nDr1nDe0,0.000000,1.439812,0.485760,1.925572,11714,11646,26610,26610
airport96nDr1nDe1,2.165414,1.153513,0.348354,1.501867,10012,9974,22955,22955
airport91nDr0nDe3,1.904762,1.134120,3.267076,4.401196,11540,11466,26362,26362
airport97nDr0nDe2,0.714286,0.968085,0.874856,1.842941,12646,12588,30085,30085
airport98nDr0nDe2,1.380952,1.176392,0.392084,1.568476,12206,12158,28895,28895
airport98nDr0nDe3,1.488722,0.784030,0.256694,1.040724,8650,8614,19926,19926
airport98nDr1nDe1,1.107769,0.813583,0.270509,1.084092,8638,8606,19912,19912
metroplex23nDr0nDe1,14.302962,8.052085,17.773312,25.825397,18464,18324,43134,43134
airport97nDr0nDe3,1.095238,1.061534,1.345753,2.407287,12652,12592,30091,30091
grid34nDr1nDe0,2.000000,5.338449,0.734220,6.072669,21476,21374,40639,40639
metroplex35nDr1nDe0,0.105263,6.812737,1.928847,8.741584,17538,17378,40274,40274
airport99nDr1nDe1,0.726817,0.697907,0.325881,1.023788,11204,11160,26086,26086
metroplex36nDr0nDe2,4.521303,3.413930,0.310759,3.724689,9196,9124,20244,20244
airport99nDr0nDe1,0.095238,1.421586,0.311759,1.733345,13008,12932,29994,29994
grid36nDr0nDe2,7.355890,3.507816,0.502683,4.010499,13362,13302,24670,24670
grid36nDr1nDe1,4.729323,3.353006,0.352226,3.705232,13356,13298,24662,24662
airport99nDr1nDe0,0.000000,1.494574,0.565674,2.060248,12962,12894,29935,29935
metroplex35nDr0nDe1,1.343358,7.798860,1.673177,9.472037,17544,17382,40282,40282
airport9nDr1nDe1,3.904762,1.482224,0.395399,1.877623,12482,12436,29287,29287
metroplex36nDr0nDe3,6.172932,3.463088,0.340135,3.803223,9202,9128,20250,20250
grid36nDr0nDe3,6.994987,1.988779,0.465752,2.454531,13930,13860,25657,25657
airport99nDr0nDe3,1.285714,1.290251,1.467035,2.757286,13020,12940,30006,30006
grid38nDr1nDe0,3.052632,2.575179,0.234992,2.810171,8942,8904,16049,16049
grid35nDr1nDe0,0.842105,5.727387,1.236805,6.964192,22420,22290,42151,42151
grid38nDr0nDe3,5.624060,1.654043,0.107366,1.761409,6228,6198,10927,10927
airport9nDr1nDe0,0.000000,1.811761,1.074979,2.886740,16118,16036,37676,37676
airport9nDr0nDe2,1.333333,1.828067,1.407287,3.235354,16038,15962,37567,37567
metroplex34nDr0nDe2,14.122807,5.252271,1.751805,7.004076,15920,15800,37207,37207
airport9nDr0nDe1,0.952381,1.805191,1.971914,3.777105,16140,16052,37702,37702
grid35nDr0nDe1,1.127820,6.508439,1.267973,7.776412,22426,22294,42159,42159
airport9nDr0nDe3,1.523810,1.741300,1.578625,3.319925,16044,15966,37573,37573
grid3nDr0nDe1,4.593985,0.602087,0.069768,0.671855,3374,3372,5753,5753
grid37nDr1nDe0,2.210526,4.773135,0.731759,5.504894,20464,20364,38649,38649
grid34nDr0nDe1,12.190476,5.463761,2.886792,8.350553,23586,23478,44912,44912
grid35nDr0nDe2,4.092732,5.648484,2.333006,7.981490,22396,22262,42111,42111
metroplex34nDr0nDe1,11.087719,7.360428,3.858087,11.218515,17598,17472,41411,41411
grid3nDr1nDe0,0.368421,0.012789,0.017466,0.030255,224,224,304,304
metroplex38nDr1nDe0,1.789474,2.596462,0.200661,2.797123,9112,9046,20066,20066
grid39nDr0nDe1,4.060150,1.939653,0.304626,2.244279,9424,9382,17116,17116
grid39nDr1nDe1,3.448622,1.420542,0.135402,1.555944,6178,6160,10984,10984
metroplex38nDr0nDe1,10.994987,4.612967,0.576822,5.189789,10520,10440,23513,23513
grid38nDr0nDe1,6.473684,4.182604,0.840823,5.023427,16058,15978,29850,29850
grid38nDr1nDe1,2.709273,2.635964,0.476007,3.111971,11548,11488,21050,21050
metroplex35nDr0nDe2,5.979950,6.427980,0.777970,7.205950,16850,16722,38956,38956
grid39nDr1nDe0,2.736842,1.908856,0.152579,2.061435,7692,7664,13810,13810
grid37nDr1nDe1,1.127820,4.761538,0.604565,5.366103,21556,21440,40699,40699
grid34nDr0nDe2,3.047619,5.390585,0.863415,6.254000,21488,21382,40653,40653
grid3nDr1nDe1,5.313283,0.650142,0.048207,0.698349,3374,3372,5751,5751
metroplex34nDr0nDe3,10.375940,7.313582,4.576477,11.890059,17610,17480,41423,41423
metroplex39nDr0nDe1,2.365915,3.062428,0.172075,3.234503,9578,9516,21687,21687
grid38nDr0nDe2,3.380952,4.823028,0.604866,5.427894,19124,19028,35851,35851
metroplex37nDr1nDe0,1.263158,7.280832,0.806460,8.087292,21612,21468,51185,51185
grid40nDr1nDe0,2.368421,1.686721,0.132235,1.818956,8068,8036,14540,14540
grid40nDr0nDe1,10.310777,2.017624,0.323552,2.341176,8876,8834,16015,16015
grid39nDr0nDe2,7.624060,3.805834,0.552309,4.358143,14428,14360,26799,26799
grid39nDr0nDe3,8.243108,2.815065,0.530436,3.345501,14434,14364,26805,26805
grid3nDr0nDe2,5.147870,1.459904,0.207100,1.667004,9888,9834,17917,17917
grid37nDr0nDe1,1.446115,5.895552,1.961547,7.857099,23246,23110,43888,43888
metroplex39nDr1nDe0,2.052632,2.839510,0.431831,3.271341,8256,8198,18402,18402
metroplex3nDr1nDe1,2.471178,1.057130,0.094845,1.151975,3340,3332,6727,6727
metroplex3nDr1nDe0,3.263158,1.654637,0.155312,1.809949,5906,5872,12586,12586
grid40nDr1nDe1,9.187970,2.026565,0.568241,2.594806,9776,9724,17662,17662
metroplex38nDr1nDe1,12.448622,4.132216,0.708481,4.840697,10566,10486,23580,23580
metroplex37nDr1nDe1,1.892231,7.933743,1.193761,9.127504,20922,20782,49505,49505
grid35nDr0nDe3,5.338346,6.335863,1.852956,8.188819,22544,22396,42312,42312
grid41nDr1nDe0,1.789474,3.152595,0.424905,3.577500,16448,16372,30898,30898
grid42nDr1nDe0,2.421053,1.413646,0.149587,1.563233,6200,6182,10897,10897
grid34nDr0nDe3,10.842105,4.904166,1.832922,6.737088,23598,23486,44924,44924
grid37nDr0nDe2,1.571429,7.006118,2.051173,9.057291,23416,23254,44104,44104
metroplex40nDr0nDe1,3.989975,1.307493,0.230530,1.538023,5726,5686,12315,12315
grid3nDr0nDe3,23.842105,1.195839,0.424439,1.620278,8750,8710,15827,15827
metroplex39nDr0nDe3,3.634085,3.410490,0.219241,3.629731,9590,9524,21699,21699
metroplex39nDr1nDe1,2.541353,3.413730,0.310057,3.723787,9578,9516,21685,21685
grid42nDr0nDe1,5.002506,2.367879,0.304281,2.672160,9410,9366,16970,16970
metroplex3nDr0nDe3,6.671679,1.831799,0.118588,1.950387,5394,5362,11450,11450
metroplex3nDr0nDe1,4.566416,3.672509,0.590247,4.262756,9286,9216,20441,20441
grid40nDr0nDe2,9.854637,2.318531,0.429588,2.748119,9782,9728,17670,17670
metroplex40nDr1nDe0,1.736842,1.126630,0.098182,1.224812,4604,4572,9613,9613
metroplex39nDr0nDe2,10.330827,3.592210,0.752467,4.344677,10790,10714,24665,24665
grid37nDr0nDe3,1.619048,5.487657,1.403615,6.891272,23422,23258,44110,44110
grid43nDr1nDe1,2.982456,0.814803,0.059684,0.874487,4164,4154,7202,7202
metroplex37nDr0nDe1,5.641604,6.298528,2.587292,8.885820,21872,21704,51541,51541
grid43nDr1nDe0,3.105263,0.922871,0.076088,0.998959,6118,6100,10898,10898
grid40nDr0nDe3,18.769424,1.260635,0.775842,2.036477,8888,8842,16027,16027
grid44nDr0nDe1,2.245614,1.411957,0.138062,1.550019,8686,8648,15585,15585
grid44nDr1nDe0,2.736842,1.852400,0.141918,1.994318,7594,7562,13511,13511
grid42nDr1nDe1,4.962406,1.769783,0.496580,2.266363,12450,12390,22886,22886
metroplex42nDr0nDe1,9.486216,1.247117,0.114920,1.362037,3562,3548,7330,7330
metroplex3nDr0nDe2,6.674185,4.237131,0.694717,4.931848,10050,9970,22258,22258
grid41nDr1nDe1,4.944862,4.631127,0.763087,5.394214,19418,19324,36774,36774
grid41nDr0nDe1,2.969925,5.096105,0.924475,6.020580,20700,20600,39296,39296
grid43nDr0nDe2,11.892231,3.638705,0.346747,3.985452,14514,14450,27115,27115
metroplex42nDr1nDe0,3.526316,0.431513,0.049604,0.481117,1566,1566,3010,3010
grid42nDr0nDe2,9.491228,2.461793,0.402142,2.863935,12456,12394,22894,22894
metroplex38nDr0nDe3,21.290727,4.025123,2.678230,6.703353,10532,10448,23525,23525
metroplex35nDr0nDe3,12.282320,5.595820,2.247173,7.842993,17456,17304,40165,40165
grid43nDr0nDe3,12.609023,1.666194,0.496822,2.163016,11766,11714,21692,21692
metroplex40nDr1nDe1,14.052632,2.295122,0.839288,3.134410,7106,7050,15478,15478
grid44nDr1nDe1,3.380952,2.594276,0.407785,3.002061,15596,15524,28998,28998
grid43nDr0nDe1,3.746867,4.214465,0.539122,4.753587,18094,18008,34156,34156
metroplex38nDr0nDe2,19.047619,3.500158,2.330510,5.830668,10956,10866,24434,24434
grid46nDr1nDe0,3.368421,2.177159,0.229358,2.406517,13270,13220,24489,24489
metroplex42nDr0nDe3,11.020050,1.186884,0.157780,1.344664,4484,4450,9254,9254
metroplex43nDr1nDe1,3.731830,0.402566,0.036707,0.439273,2198,2186,4123,4123
grid47nDr0nDe3,4.172932,0.742969,0.107558,0.850527,4012,4006,6949,6949
grid47nDr1nDe1,8.150376,1.136700,0.130051,1.266751,5524,5514,9827,9827
grid42nDr0nDe3,5.741855,4.783865,1.020551,5.804416,18708,18610,35204,35204
metroplex43nDr1nDe0,2.578947,1.493666,0.244497,1.738163,6018,5968,12845,12845
metroplex43nDr0nDe3,6.208020,0.690323,0.065234,0.755557,2210,2194,4137,4137
metroplex41nDr1nDe1,1.997494,4.916475,1.133889,6.050364,13794,13700,31913,31913
grid46nDr0nDe1,7.132832,4.044645,0.589741,4.634386,16278,16198,30211,30211
metroplex42nDr1nDe1,5.824561,2.632575,0.589178,3.221753,7046,6994,15221,15221
metroplex42nDr0nDe2,5.087719,2.691965,0.427683,3.119648,8530,8464,18716,18716
grid47nDr1nDe0,2.368421,2.336389,0.167903,2.504292,8910,8870,16146,16146
metroplex40nDr0nDe3,11.032581,1.046763,0.163081,1.209844,3302,3286,6704,6704
grid44nDr0nDe2,11.992481,5.011602,0.467032,5.478634,16946,16862,31587,31587
grid46nDr1nDe1,8.573935,2.399217,0.658539,3.057756,15606,15534,28922,28922
grid47nDr0nDe1,3.877193,2.930876,0.427957,3.358833,15542,15470,29025,29025
metroplex44nDr1nDe0,1.631579,0.847189,0.096714,0.943903,2764,2742,5569,5569
metroplex44nDr0nDe1,11.598997,1.302892,0.244559,1.547451,3984,3958,8402,8402
grid41nDr0nDe2,11.769424,5.055099,1.693347,6.748446,25076,24936,47815,47815
grid46nDr0nDe3,9.175439,2.561588,0.751361,3.312949,16234,16154,30145,30145
grid46nDr0nDe2,6.934837,3.946697,0.669035,4.615732,15612,15538,28930,28930
metroplex43nDr0nDe1,2.295739,4.933415,0.530675,5.464090,11604,11512,26266,26266
metroplex41nDr1nDe0,3.421053,6.699982,0.924931,7.624913,18672,18554,44022,44022
grid44nDr0nDe3,4.558897,4.231470,0.447552,4.679022,15608,15532,29012,29012
grid45nDr0nDe1,1.112782,7.160573,1.192476,8.353049,27112,26976,51730,51730
grid45nDr1nDe0,2.000000,7.308803,0.957522,8.266325,25782,25662,49216,49216
metroplex43nDr0nDe2,14.373434,1.092716,0.458767,1.551483,4696,4654,9676,9676
grid45nDr0nDe2,2.674185,4.715889,1.176450,5.892339,27290,27138,51973,51973
metroplex41nDr0nDe2,5.987469,8.048549,1.411355,9.459904,19862,19732,46846,46846
grid48nDr1nDe1,4.844612,2.174653,0.668268,2.842921,13604,13534,25073,25073
grid45nDr1nDe1,2.496241,7.011041,1.048331,8.059372,25248,25126,48136,48136
metroplex40nDr0nDe2,18.260652,2.242974,0.628878,2.871852,7112,7054,15486,15486
metroplex41nDr0nDe1,11.483709,5.891223,3.209572,9.100795,19856,19728,46840,46840
metroplex21nDr0nDe3,20.122807,6.417045,15.857873,22.274918,15218,15096,34975,34975
grid4nDr1nDe0,2.578947,2.588985,0.233028,2.822013,9980,9934,18032,18032
metroplex44nDr1nDe1,3.233083,3.576154,0.472571,4.048725,8660,8594,19432,19432
metroplex46nDr0nDe2,12.964912,1.137754,0.203897,1.341651,5410,5380,11456,11456
grid48nDr0nDe1,6.511278,5.304774,0.910264,6.215038,22322,22216,42211,42211
grid50nDr0nDe2,4.441103,0.839423,0.051481,0.890904,4140,4136,7228,7228
grid48nDr1nDe0,2.631579,3.837418,0.710665,4.548083,22316,22212,42203,42203
metroplex46nDr1nDe1,4.085213,1.420030,0.150452,1.570482,5204,5176,11005,11005
grid45nDr0nDe3,6.834586,6.574335,2.222374,8.796709,24590,24476,46860,46860
metroplex37nDr0nDe2,7.889724,8.413254,2.885521,11.298775,21902,21726,51574,51574
metroplex44nDr0nDe2,12.270677,3.192255,1.573854,4.766109,9336,9262,20966,20966
grid50nDr1nDe1,4.135338,0.671289,0.085561,0.756850,4134,4132,7220,7220
metroplex44nDr0nDe3,19.005013,1.583672,1.114766,2.698438,5260,5220,11369,11369
grid4nDr0nDe1,5.583960,2.983074,0.809606,3.792680,16024,15946,29821,29821
metroplex46nDr1nDe0,3.210526,3.694409,0.405002,4.099411,8722,8658,19158,19158
grid51nDr0nDe1,5.764411,1.156508,0.098732,1.255240,4900,4898,8611,8611
grid51nDr1nDe0,3.105263,0.520850,0.102077,0.622927,4234,4234,7378,7378
metroplex47nDr1nDe1,11.486216,1.473685,0.131928,1.605613,5092,5072,11100,11100
metroplex47nDr0nDe2,13.606516,1.732167,0.211523,1.943690,6140,6108,13551,13551
grid49nDr0nDe1,0.817043,4.660095,1.267893,5.927988,23414,23268,44183,44183
metroplex47nDr0nDe3,11.027569,0.870860,0.072865,0.943725,3426,3420,7261,7261
grid49nDr1nDe0,0.263158,5.248844,1.272824,6.521668,23382,23240,44139,44139
metroplex47nDr1nDe0,1.315789,2.642694,0.347389,2.990083,7988,7934,17880,17880
metroplex46nDr0nDe1,3.802005,5.384773,0.600697,5.985470,13650,13558,31377,31377
metroplex45nDr1nDe0,0.894737,5.476032,1.076991,6.553023,18880,18742,44189,44189
metroplex45nDr1nDe1,3.365915,5.093673,0.975465,6.069138,15476,15374,36059,36059
grid48nDr0nDe3,13.503759,4.711319,1.904172,6.615491,23456,23340,44424,44424
grid51nDr0nDe2,16.789474,1.123904,0.498395,1.622299,8504,8476,15429,15429
grid51nDr1nDe1,8.320802,1.607973,0.199702,1.807675,8498,8472,15421,15421
grid48nDr0nDe2,9.789474,5.759072,1.192225,6.951297,23450,23336,44418,44418
grid49nDr1nDe1,6.260652,4.578807,2.080568,6.659375,22374,22262,42331,42331
metroplex45nDr0nDe1,3.300752,6.133545,1.759740,7.893285,19072,18912,44446,44446
grid4nDr0nDe2,0.791980,4.831763,0.611994,5.443757,22930,22802,43192,43192
grid47nDr0nDe2,6.145363,6.534951,1.913819,8.448770,22626,22506,42900,42900
grid52nDr1nDe0,3.052632,1.337184,0.153755,1.490939,6300,6282,11198,11198
grid4nDr1nDe1,5.461153,3.563076,0.750558,4.313634,21106,21012,39852,39852
grid49nDr0nDe2,2.619048,5.597471,2.163855,7.761326,23502,23336,44285,44285
grid50nDr1nDe0,3.526316,5.371897,0.821641,6.193538,21498,21400,40878,40878
grid53nDr0nDe3,3.092732,0.876438,0.091561,0.967999,4440,4434,7672,7672
metroplex48nDr1nDe1,6.751880,2.865470,0.659334,3.524804,7740,7688,17168,17168
grid51nDr0nDe3,11.593985,2.692698,0.606378,3.299076,13124,13054,24350,24350
grid4nDr0nDe3,3.671679,5.375626,0.927846,6.303472,23048,22910,43354,43354
metroplex47nDr0nDe1,1.716792,6.127438,1.062973,7.190411,18432,18318,43982,43982
grid52nDr0nDe2,3.015038,2.572699,0.343098,2.915797,15848,15780,29604,29604
grid52nDr0nDe1,2.443609,3.866667,0.360872,4.227539,15842,15776,29598,29598
grid52nDr1nDe1,2.285714,2.833124,0.402171,3.235295,14334,14276,26635,26635
grid53nDr0nDe2,5.365915,1.771734,0.224413,1.996147,7796,7764,13997,13997
metroplex45nDr0nDe2,10.568922,6.925384,1.489256,8.414640,18892,18750,44203,44203
metroplex45nDr0nDe3,6.481177,6.615820,1.172331,7.788151,18968,18820,44308,44308
metroplex48nDr0nDe2,4.082707,3.112141,0.637435,3.749576,15138,15034,35578,35578
grid52nDr0nDe3,3.453634,3.488680,0.559886,4.048566,14346,14284,26649,26649
metroplex50nDr0nDe2,9.278195,0.436239,0.077535,0.513774,2854,2850,5806,5806
metroplex49nDr0nDe1,7.919799,5.128894,1.130672,6.259566,14012,13904,32468,32468
grid56nDr0nDe1,15.260652,1.581814,0.256830,1.838644,7596,7568,13629,13629
metroplex49nDr1nDe0,2.947368,5.614190,0.594122,6.208312,13952,13854,32391,32391
metroplex50nDr0nDe1,2.729323,1.237233,0.102100,1.339333,4006,3988,8392,8392
grid56nDr1nDe0,1.631579,0.176668,0.030472,0.207140,2122,2122,3452,3452
metroplex48nDr1nDe0,2.105263,6.295701,0.938473,7.234174,18608,18486,44332,44332
metroplex50nDr1nDe0,3.315789,0.742754,0.045067,0.787821,2728,2728,5586,5586
metroplex50nDr1nDe1,9.591479,0.915380,0.085138,1.000518,3170,3162,6534,6534
grid50nDr0nDe1,9.694236,6.498050,3.503060,10.001110,25250,25128,48109,48109
