grid3,3002.882206,3.019506,1.156826,4.176332,24972,24553,61278,61278,0
grid37,3.270677,3.722254,2.474872,6.197126,25601,25376,56274,56274,0
grid38,8002.310777,4.149237,1.921728,6.070965,28530,28079,69252,69252,0
grid28,3.010025,3.899181,1.743769,5.642950,28443,28216,62303,62303,1
grid39,9.456140,3.623184,2.648679,6.271863,24042,23908,45656,45656,0
grid34,1007.340852,3.914460,3.391118,7.305578,33718,32860,87634,87634,0
grid30,1002.526316,3.596654,1.902158,5.498812,27616,27171,67496,67496,1
grid14,1002.423559,3.342900,12.225914,15.568814,33469,31441,92062,92062,2
grid31,1.578947,3.276159,2.474195,5.750354,26576,26149,64765,64765,1
grid2,3.017544,3.878876,2.229590,6.108466,26358,26190,49855,49855,1
grid32,5.125313,3.617394,2.520039,6.137433,23834,23702,44955,44955,1
grid33,2.293233,3.585932,1.656852,5.242784,24768,24644,47290,47290,1
grid29,1007.110276,3.876534,4.314912,8.191446,25012,24842,47666,47666,1
grid41,1008.208020,3.684464,2.909063,6.593527,29554,29106,72483,72483,0
grid36,1.894737,3.622431,1.293345,4.915776,27290,26849,66537,66537,1
grid37,3.323308,3.507280,1.969333,5.476613,25633,25408,56322,56322,1
grid22,3001.671679,3.948967,12.262945,16.211912,40938,38028,113264,113264,2
grid42,0.000000,3.518861,2.641420,6.160281,32710,31336,88762,88762,0
grid34,1007.130326,3.955803,3.234366,7.190169,33746,32888,87674,87674,1
grid35,1002.972431,3.352112,3.923259,7.275371,26152,25705,63724,63724,1
grid43,2003.328321,3.055783,0.951088,4.006871,22466,22346,42788,42788,0
grid3,3004.040100,2.962009,1.276491,4.238500,25014,24595,61337,61337,1
grid40,1.210526,3.465917,6.267377,9.733294,32968,31598,87937,87937,0
grid29,1002.263158,3.861217,1.254661,5.115878,25022,24852,47681,47681,2
grid38,8002.047619,3.812110,2.096131,5.908241,28574,28123,69314,69314,1
grid26,1007.523810,3.406663,13.835702,17.242365,31566,30763,82203,82203,2
grid28,3.325815,3.881666,1.643223,5.524889,28485,28258,62366,62366,2
grid39,9.192982,3.760024,2.404673,6.164697,24082,23948,45716,45716,1
grid2,3.017544,3.711139,2.331659,6.042798,26364,26196,49864,49864,2
grid30,1002.578947,3.628673,2.167062,5.795735,27656,27211,67554,67554,2
grid31,1.421053,3.320395,2.499249,5.819644,26624,26197,64837,64837,2
grid33,2.293233,3.351387,2.338792,5.690179,24812,24688,47356,47356,2
grid32,4.967419,3.770264,2.281936,6.052200,23874,23742,45015,45015,2
grid43,2003.223058,3.066669,1.156768,4.223437,22504,22384,42845,42845,1
grid41,1009.576441,4.164503,3.014767,7.179270,29604,29156,72556,72556,1
grid42,0.526316,3.425034,2.738069,6.163103,32726,31352,88784,88784,1
grid36,1.684211,3.365615,1.551496,4.917111,27330,26889,66593,66593,2
grid35,1002.709273,3.356220,2.088245,5.444465,26186,25739,63775,63775,2
grid40,1.368421,3.782764,5.656845,9.439609,32990,31620,87968,87968,1
grid38,7001.421053,3.749662,2.179789,5.929451,28612,28161,69369,69369,2
grid45,1004.518797,3.854120,1.944158,5.798278,31164,30707,75791,75791,0
grid48,1.736842,3.945322,0.765234,4.710556,26344,26204,50223,50223,0
grid46,1.157895,3.663839,2.300527,5.964366,33494,32140,90863,90863,0
grid39,8.977444,3.610715,2.012812,5.623527,24122,23988,45776,45776,2
grid3,3003.724311,2.959770,1.534250,4.494020,25052,24633,61390,61390,2
grid45,4.756892,3.854270,2.267454,6.121724,31204,30747,75847,75847,1
grid52,1.263158,3.292101,0.480210,3.772311,22838,22716,43107,43107,0
grid49,0.684211,3.357899,1.952156,5.310055,25525,25310,56302,56302,0
grid37,3.218045,3.528476,4.360768,7.889244,25659,25434,56361,56361,2
grid4,0.468672,3.312513,2.003092,5.315605,27800,27340,67262,67262,0
grid51,0.669173,3.365771,1.444575,4.810346,25109,24879,55478,55478,0
grid34,1004.734336,3.931128,6.274648,10.205776,33772,32914,87711,87711,2
grid47,5002.543860,3.696634,3.855683,7.552317,35263,33263,98867,98867,0
grid43,2003.275689,3.067681,1.391326,4.459007,22540,22420,42899,42899,2
grid50,1.330827,4.408734,1.969557,6.378291,26618,26448,50506,50506,0
grid46,1.473684,3.490592,3.103649,6.594241,33528,32174,90908,90908,1
grid53,1005.659148,3.849925,2.334197,6.184122,26198,26072,49765,49765,0
grid56,3002.263158,3.392537,1.438401,4.830938,25358,24929,61909,61909,0
grid55,1.097744,4.045027,1.028811,5.073838,24300,24138,45864,45864,0
grid41,1009.050125,3.760660,3.461301,7.221961,29648,29200,72622,72622,2
grid57,1000.000000,3.933161,1.757330,5.690491,27817,27572,61044,61044,0
grid42,0.526316,3.655906,3.251103,6.907009,32734,31360,88796,88796,2
grid48,1.263158,4.038309,1.009920,5.048229,26386,26246,50286,50286,1
grid40,1.368421,3.470952,5.283472,8.754424,33010,31640,87996,87996,2
grid59,8001.052632,3.495676,0.885198,4.380874,25724,25590,48873,48873,0
grid49,0.473684,3.369824,1.620179,4.990003,25561,25346,56354,56354,1
grid54,1002.957393,3.354250,3.569987,6.924237,28670,27868,75441,75441,0
grid52,2.052632,3.412968,0.540330,3.953298,22882,22760,43173,43173,1
grid5,1000.789474,3.644723,1.099374,4.744097,24512,24297,53852,53852,0
grid51,0.774436,3.251079,1.632894,4.883973,25127,24897,55503,55503,1
grid4,0.468672,3.306628,1.994568,5.301196,27814,27354,67281,67281,1
grid47,5003.228070,3.497404,5.122841,8.620245,35311,33311,98933,98933,1
grid50,1.278195,4.146136,1.325667,5.471803,26632,26462,50527,50527,1
grid58,1005.388471,3.947631,6.140139,10.087770,31211,30355,81177,81177,0
grid55,1.255639,3.889774,1.817155,5.706929,24316,24154,45888,45888,1
grid53,1003.105263,3.810814,3.619666,7.430480,26248,26122,49840,49840,1
grid54,2.263158,3.318041,3.805399,7.123440,28712,27910,75502,75502,1
grid44,1009.929825,3.934141,18.120995,22.055136,33634,32263,91503,91503,0
grid61,4.027569,3.684302,3.430737,7.115039,26803,26575,58557,58557,0
grid45,4.914787,3.877386,3.325946,7.203332,31246,30789,75906,75906,2
grid56,3001.842105,4.900175,1.996872,6.897047,25400,24971,61968,61968,1
grid59,10000.894737,4.218186,1.791340,6.009526,25758,25624,48924,48924,1
grid48,0.947368,5.699544,0.666771,6.366315,26426,26286,50346,50346,2
grid57,1000.526316,6.114484,2.531645,8.646129,27841,27596,61078,61078,1
grid5,1.263158,4.411572,2.190369,6.601941,24554,24339,53913,53913,1
grid49,0.894737,5.297380,1.757082,7.054462,25597,25382,56406,56406,2
grid52,1.736842,4.484095,0.518345,5.002440,22920,22798,43230,43230,2
grid46,1.368421,3.732666,6.813290,10.545956,33558,32204,90949,90949,2
grid58,1005.598997,4.042608,4.766167,8.808775,31235,30379,81209,81209,1
grid50,1.436090,5.200413,2.684468,7.884881,26646,26476,50548,50548,2
grid4,0.468672,4.322591,4.487904,8.810495,27826,27366,67297,67297,2
grid56,3001.842105,3.300160,1.306200,4.606360,25444,25015,62030,62030,2
grid61,3.817043,3.938014,3.604968,7.542982,26835,26607,58605,58605,1
grid64,0.052632,4.262887,1.216371,5.479258,24884,24724,47013,47013,0
grid51,1.248120,6.371695,1.513502,7.885197,25143,24913,55525,55525,2
grid44,1009.679198,3.934894,19.345889,23.280783,33678,32307,91567,91567,1
grid55,1.729323,4.555453,1.395020,5.950473,24330,24168,45909,45909,2
grid68,1.208020,3.637704,1.023807,4.661511,24180,24028,45810,45810,0
grid54,2.000000,3.234544,3.446954,6.681498,28750,27948,75559,75559,2
grid67,2003.052632,4.972718,0.832461,5.805179,22966,22846,43449,43449,0
grid66,8001.817043,4.737456,1.562190,6.299646,27334,27104,59873,59873,0
grid57,1000.631579,4.013693,2.590930,6.604623,27857,27612,61102,61102,2
grid44,1005.711779,3.931411,14.357402,18.288813,33718,32347,91625,91625,2
grid59,6000.842105,4.627444,1.087964,5.715408,25786,25652,48966,48966,2
grid62,4001.907268,6.051483,5.020528,11.072011,26614,26397,58182,58182,0
grid53,1003.157895,6.488703,4.707929,11.196632,26296,26170,49912,49912,2
grid60,1.263158,4.183055,15.351737,19.534792,33581,32708,86913,86913,0
grid64,0.000000,3.854712,1.268976,5.123688,24898,24738,47034,47034,1
grid63,4007.047619,6.362492,4.750489,11.112981,26902,26700,59273,59273,0
grid47,5002.754386,6.373992,9.774916,16.148908,35355,33355,98993,98993,2
grid5,1.052632,4.758632,1.556689,6.315321,24594,24379,53971,53971,2
grid62,4001.644110,4.810059,4.412740,9.222799,26652,26435,58239,58239,1
grid6,7001.684211,5.276607,2.675050,7.951657,28577,27755,74575,74575,0
grid71,1.000000,4.172599,0.574549,4.747148,24798,24662,47164,47164,0
grid70,6.791980,3.788216,3.777404,7.565620,24924,24794,47221,47221,0
grid58,1005.809524,7.018322,3.570097,10.588419,31255,30399,81237,81237,2
grid65,0.789474,6.936366,5.934007,12.870373,28118,27884,61365,61365,0
grid63,4007.152882,5.175104,3.754607,8.929711,26954,26752,59349,59349,1
grid66,7003.370927,5.151619,1.839642,6.991261,27376,27146,59934,59934,1
grid69,1.413534,6.181556,3.952165,10.133721,33802,32446,92251,92251,0
grid67,2002.736842,3.425454,2.404256,5.829710,23004,22884,43506,43506,1
grid60,1.263158,4.335304,13.188507,17.523811,33605,32732,86949,86949,1
grid72,4003.020050,6.248583,0.913206,7.161789,25380,25242,48074,48074,0
grid61,3.817043,3.773287,3.600448,7.373735,26867,26639,58653,58653,2
grid73,2.263158,4.224312,1.432950,5.657262,24956,24794,47108,47108,0
grid68,1.313283,4.820062,1.884991,6.705053,24200,24048,45840,45840,1
grid60,1.263158,6.185536,4.798679,10.984215,33623,32750,86976,86976,2
grid6,7001.947368,4.453156,2.407282,6.860438,28621,27799,74635,74635,1
grid74,1000.578947,4.788040,2.915791,7.703831,27929,27699,61394,61394,0
grid65,0.894737,6.012323,5.661685,11.674008,28144,27910,61404,61404,1
grid76,9001.368421,6.381809,1.363688,7.745497,23800,23654,45047,45047,0
grid69,1.097744,4.460507,5.150950,9.611457,33844,32488,92308,92308,1
grid70,4.117794,5.626745,3.048386,8.675131,24964,24834,47281,47281,1
grid71,0.684211,6.368273,0.902601,7.270874,24836,24700,47221,47221,1
grid75,8001.473684,5.931684,4.942473,10.874157,35424,34055,96179,96179,0
grid63,4005.010025,4.011776,3.511713,7.523489,27002,26800,59421,59421,2
grid64,0.000000,5.251648,1.970037,7.221685,24908,24748,47049,47049,2
grid62,4002.065163,4.022777,4.664555,8.687332,26692,26475,58299,58299,2
grid73,2.263158,5.474241,1.483213,6.957454,24968,24806,47126,47126,1
grid72,4003.283208,6.193245,3.117539,9.310784,25420,25282,48134,48134,1
grid66,7003.055138,5.905617,2.139350,8.044967,27412,27182,59986,59986,2
grid74,1000.315789,6.103238,3.173665,9.276903,27965,27735,61446,61446,1
grid76,9001.263158,5.612271,1.371899,6.984170,23826,23680,45086,45086,1
grid77,5005.185464,6.548285,6.894170,13.442455,37342,35958,101357,101357,0
grid67,2002.789474,5.240881,1.902668,7.143549,23044,22924,43566,43566,2
grid78,1.959900,3.539578,7.965635,11.505213,26544,26111,64328,64328,0
grid68,1.208020,6.485424,1.856719,8.342143,24216,24064,45864,45864,2
grid80,1.609023,4.980385,6.147610,11.127995,26167,25962,57482,57482,0
grid70,4.380952,6.660878,1.649228,8.310106,25006,24876,47344,47344,2
grid7,1004.107769,6.474531,5.322674,11.797205,30736,30258,74822,74822,0
grid71,0.684211,6.661263,0.853943,7.515206,24872,24736,47275,47275,2
grid6,6002.210526,5.699311,3.324477,9.023788,28665,27843,74695,74695,2
grid79,2.368421,6.513548,6.247169,12.760717,29122,28657,70799,70799,0
grid81,1.052632,7.431094,1.770422,9.201516,26498,26360,50482,50482,0
grid65,1.263158,7.366606,8.839038,16.205644,28168,27934,61440,61440,2
grid72,4003.388471,7.477310,1.587147,9.064457,25458,25320,48191,48191,2
grid82,0.759398,6.391342,2.418292,8.809634,26386,26160,57976,57976,0
grid69,2.150376,6.297405,6.807519,13.104924,33888,32532,92368,92368,2
grid73,2.842105,6.057604,2.152959,8.210563,24978,24816,47141,47141,2
grid79,2.368421,7.288228,3.904879,11.193107,29158,28693,70851,70851,1
grid75,6001.421053,4.762481,11.762938,16.525419,35462,34093,96230,96230,1
grid81,1.105263,7.554433,0.831190,8.385623,26542,26404,50548,50548,1
grid83,2.080201,6.784673,3.827922,10.612595,25106,24946,47508,47508,0
grid77,5005.238095,7.700945,6.278285,13.979230,37392,36008,101428,101428,1
grid7,4.182957,7.908653,4.852066,12.760719,30776,30298,74880,74880,1
grid78,1.749373,6.359320,7.320429,13.679749,26574,26141,64373,64373,1
grid87,3.904762,6.730191,1.259897,7.990088,24156,24026,45578,45578,0
grid80,2.293233,5.708324,5.121870,10.830194,26205,26000,57539,57539,1
grid85,5.899749,6.684035,3.095900,9.779935,23178,23060,43761,43761,0
grid8,0.157895,6.386349,1.026204,7.412553,24026,23878,45287,45287,0
grid88,1.090226,6.813284,1.760096,8.573380,24636,24496,46735,46735,0
grid76,7002.147870,6.607203,1.688215,8.295418,23850,23704,45122,45122,2
grid74,1000.157895,7.173596,4.076738,11.250334,27995,27765,61491,61491,2
grid82,0.601504,6.911734,2.301714,9.213448,26420,26194,58027,58027,1
grid83,2.080201,6.241568,2.990949,9.232517,25114,24954,47520,47520,1
grid90,2004.165414,6.514031,2.355255,8.869286,23952,23818,45330,45330,0
grid86,1010.624060,8.099247,7.061283,15.160530,25254,25116,47805,47805,0
grid75,4001.210526,6.771813,5.614170,12.385983,35492,34123,96273,96273,2
grid85,6.373434,6.750685,3.210190,9.960875,23226,23108,43833,43833,1
grid91,3.619048,7.064262,1.443255,8.507517,25498,25366,48297,48297,0
grid89,6.621554,7.259979,7.607987,14.867966,24000,23866,45560,45560,0
grid77,5004.869674,8.240200,6.426224,14.666424,37440,36056,101496,101496,2
grid78,1.591479,6.130579,5.913737,12.044316,26602,26169,64415,64415,2
grid81,1.368421,7.524715,1.511005,9.035720,26584,26446,50611,50611,2
grid80,2.819549,6.150348,3.273577,9.423925,26239,26034,57590,57590,2
grid79,2.210526,7.440497,4.610708,12.051205,29190,28725,70897,70897,2
grid87,3.852130,6.827552,1.836954,8.664506,24194,24064,45635,45635,1
grid7,4.814536,7.658851,4.784210,12.443061,30816,30338,74940,74940,2
grid84,1002.443609,6.988114,8.939233,15.927347,31191,30350,81477,81477,1
grid88,0.879699,6.605388,1.683494,8.288882,24668,24528,46783,46783,1
grid84,1002.022556,6.690166,16.594012,23.284178,31161,30320,81434,81434,0
grid86,1010.360902,8.361011,7.378987,15.739998,25298,25160,47871,47871,1
grid8,0.105263,5.961897,1.964499,7.926396,24046,23898,45317,45317,1
grid92,1006.842105,7.301207,7.889413,15.190620,27552,27101,67108,67108,0
grid82,0.443609,7.450644,2.648517,10.099161,26454,26228,58078,58078,2
grid83,2.659148,6.965834,2.251606,9.217440,25120,24960,47529,47529,2
grid90,2004.323308,6.958455,1.741439,8.699894,23988,23854,45384,45384,1
grid91,3.355890,7.149067,1.534255,8.683322,25540,25408,48360,48360,1
grid89,6.253133,6.450556,5.795590,12.246146,24040,23906,45620,45620,1
grid95,3001.526316,6.988838,1.943844,8.932682,25690,25244,62466,62466,0
grid96,2.862155,6.427960,3.575703,10.003663,23662,23528,44600,44600,0
grid93,1001.503759,7.632102,8.920828,16.552930,32468,31596,83881,83881,0
grid85,6.320802,7.046734,3.400970,10.447704,23268,23150,43896,43896,2
grid88,1.142857,6.612228,1.763278,8.375506,24700,24560,46831,46831,2
grid97,1003.771930,6.450045,4.581658,11.031703,27806,26990,73135,73135,0
grid87,4.325815,6.816215,3.140436,9.956651,24234,24104,45695,45695,2
grid94,1004.248120,6.133114,11.063160,17.196274,29558,28743,76835,76835,0
grid8,0.052632,6.703641,1.344963,8.048604,24062,23914,45341,45341,2
grid98,4006.260652,6.812901,6.601385,13.414286,29337,28532,76910,76910,0
grid9,1.120301,6.413093,2.198120,8.611213,25248,25084,47758,47758,0
metroplex0,2.052632,7.662685,1.117536,8.780221,17538,17408,40856,40856,0
grid92,1006.315789,6.812629,4.395317,11.207946,27598,27147,67177,67177,1
grid84,1002.285714,6.958927,11.011285,17.970212,31213,30372,81510,81510,2
grid91,3.829574,7.088166,1.444480,8.532646,25584,25452,48426,48426,2
grid90,2004.902256,7.302147,2.416449,9.718596,24026,23892,45441,45441,2
grid89,6.095238,6.972804,5.959739,12.932543,24080,23946,45680,45680,2
grid86,1010.887218,8.157416,7.549070,15.706486,25340,25202,47934,47934,2
grid95,3001.210526,6.884135,2.088945,8.973080,25728,25282,62519,62519,1
grid99,1001.363409,5.857508,7.410626,13.268134,35716,33681,99227,99227,0
grid96,2.704261,6.278925,1.687844,7.966769,23692,23558,44645,44645,1
grid94,1004.879699,6.665996,5.442142,12.108138,29604,28789,76900,76900,1
grid98,4006.050125,5.813130,4.574665,10.387795,29387,28582,76981,76981,1
metroplex12,1.418546,9.149565,1.620514,10.770079,21516,21356,50663,50663,0
grid93,1.263158,7.894531,11.101593,18.996124,32494,31622,83916,83916,1
grid97,2.052632,6.233840,5.748379,11.982219,27850,27034,73199,73199,1
grid92,1005.842105,6.759961,5.773583,12.533544,27644,27193,67246,67246,2
metroplex10,8.025063,7.790396,7.796181,15.586577,19152,18998,45109,45109,0
grid95,3001.894737,6.887613,2.202524,9.090137,25770,25324,62578,62578,2
grid96,2.862155,6.362830,3.456630,9.819460,23720,23586,44687,44687,2
grid9,1.278195,7.347555,2.363038,9.710593,25256,25092,47770,47770,1
metroplex0,2.000000,8.227354,1.054933,9.282287,17578,17448,40916,40916,1
metroplex13,2.263158,7.369203,7.922090,15.291293,20814,20353,60247,60247,0
grid94,1004.458647,7.180848,5.803280,12.984128,29644,28829,76958,76958,2
grid93,1.105263,8.088269,9.561213,17.649482,32514,31642,83944,83944,2
grid99,1001.573935,6.537720,7.689954,14.227674,35754,33719,99280,99280,1
metroplex10,8.761905,7.921279,4.125033,12.046312,19172,19018,45139,45139,1
metroplex12,1.681704,9.811217,1.683669,11.494886,21546,21386,50708,50708,1
grid97,2.473684,6.376536,6.495938,12.872474,27894,27078,73265,73265,2
metroplex14,1002.791980,7.456723,9.930460,17.387183,21954,21500,64230,64230,0
metroplex20,2.553885,8.244148,1.648027,9.892175,19838,19672,46515,46515,0
metroplex19,1009.513784,7.194368,3.775689,10.970057,18955,18741,50945,50945,0
grid9,1.278195,7.096295,1.927714,9.024009,25262,25098,47779,47779,2
metroplex18,11.784461,7.699364,4.934412,12.633776,19326,19176,45563,45563,0
metroplex14,1002.634085,7.040711,5.768375,12.809086,21992,21538,64285,64285,1
metroplex16,1003.609023,7.590116,12.200320,19.790436,27248,25857,84673,84673,0
grid98,4005.944862,6.421597,9.375157,15.796754,29437,28632,77052,77052,2
metroplex17,5004.568922,8.092133,9.454062,17.546195,29678,28270,93708,93708,0
metroplex13,1.842105,7.068695,8.899535,15.968230,20852,20391,60304,60304,1
grid99,1001.468672,6.580669,7.285440,13.866109,35784,33749,99323,99323,2
metroplex15,1002.476190,9.048134,13.614719,22.662853,25848,24943,78359,78359,0
metroplex0,2.263158,7.522805,1.646443,9.169248,17620,17490,40979,40979,2
metroplex25,2.578947,7.194670,0.722490,7.917160,16614,16498,38572,38572,0
metroplex23,2.994987,8.716855,1.550235,10.267090,19008,18868,44492,44492,0
metroplex10,6.298246,8.032314,5.019198,13.051512,19184,19030,45157,45157,2
metroplex19,1003.684211,7.106700,3.507207,10.613907,18991,18777,50997,50997,1
metroplex1,4003.604010,9.291938,13.065744,22.357682,21894,21742,51628,51628,0
metroplex15,1003.213033,9.369633,10.540997,19.910630,25882,24977,78408,78408,1
metroplex12,1.839599,9.349835,2.303485,11.653320,21574,21414,50750,50750,2
metroplex18,11.889724,7.587890,6.250466,13.838356,19350,19200,45599,45599,1
metroplex20,2.922306,8.659673,2.528746,11.188419,19852,19686,46536,46536,1
metroplex27,2003.390977,7.466397,1.260259,8.726656,18838,18712,44402,44402,0
metroplex16,1003.766917,7.565907,12.383433,19.949340,27288,25897,84731,84731,1
metroplex13,1.526316,7.613935,5.054860,12.668795,20890,20429,60361,60361,2
metroplex14,1002.897243,7.560460,5.139631,12.700091,22026,21572,64336,64336,2
metroplex1,4003.972431,9.911268,3.485878,13.397146,21934,21782,51688,51688,1
metroplex11,3007.373434,8.029143,25.357889,33.387032,25809,24944,78639,78639,1
metroplex25,2.684211,4.566559,0.713708,5.280267,16664,16548,38647,38647,1
metroplex17,4002.947368,8.201294,12.781243,20.982537,29718,28310,93760,93760,1
metroplex21,2009.583960,8.581477,8.973807,17.555284,18904,18764,44175,44175,1
metroplex19,1004.473684,5.445686,3.929071,9.374757,19031,18817,51055,51055,2
metroplex2,4.944862,7.553944,1.430677,8.984621,18744,18600,43491,43491,0
metroplex23,3.258145,7.155462,1.051747,8.207209,19046,18906,44549,44549,1
metroplex18,16.315789,8.255833,4.850180,13.106013,19374,19224,45635,45635,2
metroplex11,3009.984962,8.377438,38.373074,46.750512,25773,24908,78589,78589,0
metroplex20,3.869674,6.920673,2.164809,9.085482,19864,19698,46554,46554,2
metroplex15,1003.213033,9.220233,10.864813,20.085046,25912,25007,78453,78453,2
metroplex21,2009.952381,5.926523,4.435174,10.361697,18948,18808,44241,44241,2
metroplex1,4004.182957,7.365782,3.389486,10.755268,21968,21816,51739,51739,2
metroplex28,1000.536341,8.847228,6.304623,15.151851,25846,25340,74255,74255,0
metroplex27,2002.917293,7.929619,1.236627,9.166246,18882,18756,44468,44468,1
metroplex30,5005.065163,8.271999,2.619325,10.891324,21694,21554,51897,51897,0
metroplex16,1003.082707,8.075260,11.994506,20.069766,27328,25937,84789,84789,2
metroplex23,2.942356,6.285212,0.818505,7.103717,19084,18944,44606,44606,2
metroplex22,1004.238095,8.772361,15.367269,24.139630,28420,27503,86643,86643,1
metroplex29,1003.080201,6.604120,10.041892,16.646012,24334,23834,69911,69911,0
metroplex2,4.892231,7.214126,1.972443,9.186569,18780,18636,43545,43545,1
metroplex25,3.052632,6.024588,1.047663,7.072251,16716,16600,38725,38725,2
metroplex17,4002.789474,7.650202,14.147490,21.797692,29752,28344,93805,93805,2
metroplex26,1007.025063,7.929540,21.872626,29.802166,33554,30587,104134,104134,0
metroplex28,1000.799499,6.894033,6.253943,13.147976,25864,25358,74280,74280,1
metroplex24,5.578947,8.923771,23.499017,32.422788,30078,28652,93818,93818,0
metroplex31,2008.197995,7.563110,5.762853,13.325963,18178,18040,42617,42617,0
metroplex30,2002.809524,7.736672,2.119100,9.855772,21740,21600,51966,51966,1
metroplex27,2002.548872,4.759717,0.826233,5.585950,18922,18796,44528,44528,2
metroplex35,2.000000,6.362833,1.252643,7.615476,17236,17110,39900,39900,0
metroplex22,1004.448622,6.160506,12.706684,18.867190,28440,27523,86673,86673,2
metroplex34,0.894737,6.989496,1.126169,8.115665,18930,18784,44476,44476,0
metroplex29,1003.080201,6.919639,9.666401,16.586040,24350,23850,69933,69933,1
metroplex21,2013.741855,7.988341,38.940733,46.929074,18864,18724,44115,44115,0
metroplex36,2004.684211,7.289043,3.162653,10.451696,20180,20034,47392,47392,0
metroplex11,3007.110276,7.467592,31.248500,38.716092,25841,24976,78685,78685,2
metroplex32,1004.137845,6.611398,12.376844,18.988242,25664,24268,79488,79488,0
metroplex38,4008.871884,9.586500,3.725154,13.311654,19964,19818,46876,46876,0
metroplex22,1004.080201,9.248245,40.622218,49.870463,28398,27481,86612,86612,0
metroplex31,2007.566416,7.025827,7.325361,14.351188,18212,18074,42668,42668,1
metroplex37,1.000000,7.844887,6.754162,14.599049,25708,25220,74466,74466,0
metroplex2,5.365915,7.643749,1.239111,8.882860,18816,18672,43599,43599,2
metroplex35,2.105263,4.816505,1.267021,6.083526,17280,17154,39966,39966,1
metroplex3,1.686717,8.400359,2.547817,10.948176,20968,20816,48973,48973,0
metroplex34,1.105263,6.517647,2.495822,9.013469,18962,18816,44524,44524,1
metroplex24,5.421053,6.395349,24.807398,31.202747,30126,28700,93890,93890,1
metroplex28,1000.746867,7.846126,8.761650,16.607776,25876,25370,74298,74298,2
metroplex39,1003.403509,7.798347,8.270601,16.068948,24344,23886,70827,70827,0
metroplex36,2004.736842,5.729066,3.097891,8.826957,20218,20072,47449,47449,1
metroplex40,1001.000000,7.353732,3.082198,10.435930,19431,19211,51742,51742,0
metroplex30,2002.967419,9.288761,1.339876,10.628637,21788,21648,52038,52038,2
metroplex34,1.315789,6.441020,1.071000,7.512020,18990,18844,44566,44566,2
metroplex31,2007.934837,7.655448,4.017829,11.673277,18250,18112,42725,42725,2
metroplex3,1.476190,6.668296,1.371155,8.039451,21006,20854,49030,49030,1
metroplex32,1003.453634,6.469376,13.167403,19.636779,25700,24304,79536,79536,1
metroplex40,1000.789474,6.222818,2.190922,8.413740,19461,19241,51785,51785,1
metroplex38,4009.082411,7.404128,3.043858,10.447986,20006,19860,46939,46939,1
metroplex29,1003.974937,6.772270,16.333090,23.105360,24364,23864,69954,69954,2
metroplex35,2.052632,7.242362,1.186662,8.429024,17320,17194,40026,40026,2
metroplex33,1011.473388,6.734232,14.748062,21.482294,26808,25928,81052,81052,1
metroplex37,1.157895,7.881075,5.929759,13.810834,25736,25248,74506,74506,1
metroplex33,1011.894441,8.125422,22.751674,30.877096,26774,25894,81003,81003,0
metroplex39,1003.140351,5.836245,7.237251,13.073496,24390,23932,70894,70894,1
metroplex26,1006.867168,7.424966,32.800694,40.225660,33598,30631,104196,104196,1
metroplex44,3007.429893,6.424277,2.231235,8.655512,16332,16194,37739,37739,0
metroplex26,10.072682,7.752598,22.547621,30.300219,33646,30679,104264,104264,2
metroplex36,2003.954887,7.182005,2.651013,9.833018,20252,20106,47500,47500,2
metroplex44,3007.587788,5.567378,1.445778,7.013156,16362,16224,37784,37784,1
metroplex43,3.052632,4.705799,12.321746,17.027545,25378,23990,78781,78781,0
metroplex42,1002.150376,8.547985,11.091777,19.639762,23332,22821,66198,66198,0
metroplex3,1.949875,9.242950,1.344026,10.586976,21044,20892,49087,49087,2
metroplex39,1002.877193,5.889554,4.891228,10.780782,24430,23972,70954,70954,2
metroplex37,1.000000,6.587074,7.799003,14.386077,25762,25274,74543,74543,2
metroplex45,1002.784461,7.618820,6.668482,14.287302,23148,22671,67304,67304,0
metroplex38,4008.819253,7.948482,4.582768,12.531250,20046,19900,46999,46999,2
metroplex47,13.496241,5.973142,6.059683,12.032825,21720,21570,52030,52030,0
metroplex40,1001.263158,6.680877,1.856552,8.537429,19491,19271,51830,51830,2
metroplex49,0.315789,5.902312,0.824987,6.727299,20098,19944,47399,47399,0
metroplex48,3.315789,7.115102,5.587153,12.702255,22230,21784,65079,65079,0
metroplex42,1002.518797,8.832771,7.214671,16.047442,23356,22845,66232,66232,1
metroplex32,1004.190476,6.330129,20.157235,26.487364,25740,24344,79590,79590,2
metroplex24,4.894737,7.913200,39.753404,47.666604,30168,28742,93953,93953,2
metroplex43,2.631579,5.325527,11.723202,17.048729,25418,24030,78839,78839,1
metroplex45,1002.679198,7.736750,5.722683,13.459433,23176,22699,67344,67344,1
metroplex51,3.493734,5.004377,0.954468,5.958845,19376,19220,45082,45082,0
metroplex41,0.368421,5.934768,25.656401,31.591169,27568,26664,83779,83779,0
metroplex44,3007.688335,6.154006,3.104100,9.258106,16388,16250,37823,37823,2
metroplex49,0.631579,5.166335,1.804328,6.970663,20122,19968,47435,47435,1
metroplex42,1002.518797,8.165564,5.397659,13.563223,23372,22861,66256,66256,2
metroplex41,0.578947,6.609485,22.758070,29.367555,27588,26684,83809,83809,1
metroplex4,1003.887218,8.361197,4.267183,12.628380,25208,24712,73541,73541,0
metroplex47,13.809524,8.043106,6.111886,14.154992,21748,21598,52072,52072,1
