airport81nDr1nDe1,0.884712,0.204425,0.173310,0.377735,3573,3556,8396,8396
grid30nDr0nDe3,5.380952,0.672968,1.470205,2.143173,7366,6835,17755,17755
airport80nDr0nDe2,1.761905,1.237195,0.713163,1.950358,14036,13749,36978,36978
airport80nDr1nDe1,1.147870,1.133841,0.464808,1.598649,10768,10693,27156,27156
airport81nDr1nDe0,0.842105,0.759207,0.283639,1.042846,8042,8008,18246,18246
airport81nDr0nDe2,0.972431,1.199801,0.583465,1.783266,13068,12801,34304,34304
airport81nDr0nDe1,0.095238,1.213799,0.860164,2.073963,11880,11786,29673,29673
grid30nDr0nDe1,5.611529,3.057752,1.262819,4.320571,12403,12294,27793,27793
grid31nDr1nDe0,2.684211,0.324433,0.047668,0.372101,2176,2176,3609,3609
grid2nDr0nDe2,17.438596,3.711733,2.329569,6.041302,18418,18078,45617,45617
metroplex33nDr0nDe1,1.997494,4.719669,2.106177,6.825846,15450,15278,40669,40669
airport80nDr0nDe3,2.238095,1.041915,1.607822,2.649737,15651,15046,41967,41967
grid31nDr0nDe1,3.942356,0.501614,0.299670,0.801284,4994,4965,11217,11217
airport82nDr0nDe3,1.909774,0.464036,0.379221,0.843257,8693,8182,21395,21395
grid2nDr0nDe3,10.355890,3.768479,2.725698,6.494177,20459,19752,54104,54104
airport82nDr0nDe2,1.749373,1.018267,0.539052,1.557319,12808,12552,33960,33960
metroplex33nDr1nDe0,2.947368,4.862235,0.698250,5.560485,12418,12346,28254,28254
airport82nDr0nDe1,0.333333,1.272183,0.981759,2.253942,13177,13078,33173,33173
grid30nDr1nDe0,2.894737,2.072430,0.227872,2.300302,8598,8558,15456,15456
airport82nDr1nDe0,0.789474,1.252264,0.360405,1.612669,11622,11572,26865,26865
grid30nDr0nDe2,2.551378,3.069525,1.902378,4.971903,14166,13852,35321,35321
airport82nDr1nDe1,0.917293,0.845554,0.374422,1.219976,9778,9712,24607,24607
metroplex33nDr0nDe3,11.849624,2.173252,6.197243,8.370495,11033,10390,31289,31289
grid31nDr0nDe2,9.676692,1.198484,1.289393,2.487877,9424,9178,23604,23604
airport83nDr0nDe3,1.699248,0.568229,0.458870,1.027099,10208,9688,26033,26033
grid32nDr1nDe0,1.842105,1.747848,0.145116,1.892964,6786,6762,11986,11986
airport83nDr0nDe1,0.571429,1.220159,0.935675,2.155834,12703,12597,31805,31805
grid32nDr0nDe3,9.546366,0.869864,1.276582,2.146446,9544,8973,24403,24403
airport83nDr1nDe0,1.105263,1.356436,0.346027,1.702463,11340,11298,26171,26171
airport84nDr1nDe0,1.105263,1.116159,0.300430,1.416589,11028,10986,25762,25762
airport84nDr1nDe1,7.255639,0.960850,0.495896,1.456746,10591,10529,26899,26899
airport83nDr1nDe1,1.401003,1.249823,0.580997,1.830820,11732,11655,29755,29755
airport84nDr0nDe1,1.541353,1.080351,0.731584,1.811935,14012,13916,35755,35755
airport83nDr0nDe2,7.070175,1.321721,1.375933,2.697654,14314,14045,37872,37872
airport84nDr0nDe2,1.656642,1.312477,0.822335,2.134812,14552,14280,38931,38931
grid30nDr1nDe1,6.110276,3.130931,1.308363,4.439294,14010,13889,31301,31301
grid33nDr0nDe1,3.255639,0.865004,0.749924,1.614928,6268,6223,14171,14171
airport86nDr0nDe1,0.927318,0.443557,0.405098,0.848655,8624,8563,21674,21674
grid24nDr0nDe3,5.172932,6.427797,25.039835,31.467632,31258,30401,81596,81596
airport86nDr0nDe2,1.413534,0.449003,0.297098,0.746101,9120,8894,23508,23508
grid31nDr1nDe1,2.401003,2.182571,1.375702,3.558273,11599,11505,25998,25998
metroplex35nDr1nDe1,10.746867,1.169046,1.166471,2.335517,4591,4535,11586,11586
airport86nDr1nDe0,0.842105,0.415748,0.187695,0.603443,5518,5494,12373,12373
grid33nDr1nDe0,1.315789,0.144564,0.031644,0.176208,1206,1206,1860,1860
airport86nDr1nDe1,3.177945,0.390463,0.268699,0.659162,5835,5803,14443,14443
airport85nDr1nDe1,1.338346,1.704804,0.638062,2.342866,14384,14287,36672,36672
airport84nDr0nDe3,1.095238,1.436508,1.224934,2.661442,17627,17025,47697,47697
airport85nDr1nDe0,0.210526,1.721603,0.778567,2.500170,13940,13879,32166,32166
airport85nDr0nDe1,1.857143,1.605165,1.222996,2.828161,15552,15422,39195,39195
grid32nDr1nDe1,5.135338,2.079550,1.119638,3.199188,9160,9083,20619,20619
airport86nDr0nDe3,1.593985,0.598073,0.771550,1.369623,13743,13192,36557,36557
airport87nDr0nDe1,1.203008,0.667268,0.411155,1.078423,11102,11048,28738,28738
airport85nDr0nDe2,3.285714,1.768885,1.285969,3.054854,17038,16726,45260,45260
grid32nDr0nDe1,3.556391,3.203526,1.047403,4.250929,13052,12942,29040,29040
metroplex32nDr0nDe3,13.571429,2.424967,9.981689,12.406656,11505,10823,33151,33151
metroplex34nDr1nDe0,2.526316,7.002010,0.961476,7.963486,16894,16774,39625,39625
airport87nDr1nDe0,0.947368,0.475421,0.295977,0.771398,9728,9708,23675,23675
airport87nDr1nDe1,1.180451,0.505998,0.375613,0.881611,8345,8304,21290,21290
grid28nDr0nDe3,11.235589,7.015877,9.243444,16.259321,31070,30247,80807,80807
metroplex36nDr0nDe1,2.601504,2.823976,0.927005,3.750981,9310,9201,24134,24134
grid32nDr0nDe2,4.809524,3.053537,2.673369,5.726906,16798,16463,41687,41687
airport88nDr1nDe0,1.105263,1.026776,0.238056,1.264832,8936,8904,20392,20392
airport87nDr0nDe2,2.548872,0.991069,0.875442,1.866511,15996,15751,43142,43142
airport85nDr0nDe3,3.380952,1.769115,3.038627,4.807742,18458,17819,50165,50165
grid29nDr0nDe3,4.125313,7.274363,7.842436,15.116799,30711,29866,80659,80659
metroplex34nDr1nDe1,11.691729,4.330082,4.386478,8.716560,13048,12895,34575,34575
airport88nDr1nDe1,1.463659,1.212419,0.395700,1.608119,13544,13454,34637,34637
airport90nDr1nDe0,0.736842,0.150034,0.055299,0.205333,2164,2164,4430,4430
airport88nDr0nDe1,1.729323,1.517614,0.736788,2.254402,14361,14266,36828,36828
metroplex33nDr0nDe2,5.285714,5.038574,8.934880,13.973454,15938,15570,45870,45870
airport90nDr0nDe1,1.360902,0.422689,0.262511,0.685200,6382,6336,15679,15679
airport8nDr1nDe1,1.423559,0.966042,0.310489,1.276531,10401,10337,26333,26333
airport90nDr0nDe2,1.551378,0.492629,0.317733,0.810362,7298,7086,18418,18418
airport87nDr0nDe3,1.115288,1.285399,1.351558,2.636957,19221,18638,52435,52435
airport88nDr0nDe2,0.714286,1.413096,1.134488,2.547584,16082,15786,42819,42819
airport90nDr1nDe1,1.147870,0.413742,0.209051,0.622793,4697,4666,11324,11324
airport90nDr0nDe3,1.814536,0.492133,0.421464,0.913597,8437,7930,20754,20754
airport8nDr0nDe1,0.438596,1.746886,0.758220,2.505106,14783,14673,37370,37370
airport8nDr1nDe0,0.736842,1.392371,0.357573,1.749944,11790,11746,27277,27277
airport8nDr0nDe2,0.591479,1.716012,0.771836,2.487848,15758,15463,42011,42011
grid31nDr0nDe3,7.100251,3.427344,5.773809,9.201153,18325,17649,48419,48419
airport8nDr0nDe3,2.471178,1.330353,1.256707,2.587060,16606,16003,45302,45302
grid36nDr0nDe1,5.639098,1.162396,0.447478,1.609874,7455,7398,16923,16923
metroplex36nDr1nDe1,6.864662,0.819204,0.899795,1.718999,3853,3823,9686,9686
grid33nDr1nDe1,2.596491,3.227242,1.347616,4.574858,14716,14596,32833,32833
metroplex36nDr1nDe0,3.052632,2.103009,0.152094,2.255103,5778,5754,12385,12385
airport88nDr0nDe3,2.000000,1.544025,2.409383,3.953408,18059,17437,49027,49027
airport91nDr0nDe1,1.095238,1.050374,0.409078,1.459452,11096,11026,28107,28107
grid35nDr1nDe1,7.012531,1.266731,0.694747,1.961478,6514,6459,14607,14607
metroplex35nDr1nDe0,0.105263,7.169565,1.819670,8.989235,17538,17378,40274,40274
grid33nDr0nDe3,15.250627,1.876041,3.528637,5.404678,14272,13652,37699,37699
airport92nDr0nDe2,1.781955,0.530191,0.231607,0.761798,6938,6730,17531,17531
airport91nDr1nDe0,0.947368,0.755871,0.263423,1.019294,8334,8304,19299,19299
airport92nDr0nDe3,2.067669,0.479175,0.363212,0.842387,8393,7883,20824,20824
airport92nDr1nDe0,0.684211,0.779120,0.211775,0.990895,7862,7834,17797,17797
metroplex35nDr0nDe1,1.343358,7.734683,3.261577,10.996260,19288,19041,50862,50862
grid33nDr0nDe2,5.654135,3.798436,2.470668,6.269104,18326,17984,45601,45601
airport92nDr1nDe1,4.476190,0.441518,0.270258,0.711776,5912,5872,14552,14552
airport91nDr1nDe1,1.095238,0.915198,0.478428,1.393626,11096,11026,28105,28105
grid34nDr1nDe1,3.706767,2.911996,1.946526,4.858522,14810,14690,33022,33022
airport91nDr0nDe2,0.476190,1.082191,0.871371,1.953562,13366,13096,35138,35138
airport92nDr0nDe1,3.140351,1.141886,0.525394,1.667280,11400,11321,28846,28846
airport93nDr0nDe1,0.390977,1.492286,0.791252,2.283538,14319,14209,36185,36185
airport94nDr1nDe0,1.315789,0.598403,0.150751,0.749154,5678,5664,12523,12523
airport95nDr0nDe1,0.822055,0.457942,0.277105,0.735047,5867,5821,14341,14341
airport94nDr0nDe1,0.726817,0.734887,0.314880,1.049767,9714,9648,24478,24478
airport95nDr0nDe2,1.012531,0.385204,0.276511,0.661715,6536,6338,16199,16199
airport91nDr0nDe3,1.904762,1.189558,2.314848,3.504406,15691,15098,41782,41782
airport95nDr1nDe0,0.631579,0.399227,0.161851,0.561078,4834,4820,10727,10727
airport95nDr0nDe3,1.488722,0.390664,0.360192,0.750856,7981,7489,19136,19136
grid34nDr1nDe0,2.000000,6.105588,0.758439,6.864027,21476,21374,40639,40639
airport93nDr0nDe2,0.666667,1.631581,0.838874,2.470455,15782,15484,42038,42038
grid36nDr1nDe0,2.578947,1.219619,0.120358,1.339977,5248,5240,9239,9239
airport93nDr1nDe0,1.210526,1.436892,0.296243,1.733135,11830,11784,27182,27182
airport94nDr0nDe3,1.488722,0.941202,0.556555,1.497757,12726,12176,33784,33784
airport95nDr1nDe1,0.621554,0.298030,0.147634,0.445664,4275,4245,10157,10157
airport93nDr1nDe1,1.358396,1.273822,0.507312,1.781134,12718,12629,32275,32275
airport94nDr1nDe1,1.253133,1.130610,0.787802,1.918412,13052,12963,33326,33326
airport94nDr0nDe2,0.809524,1.555920,0.672513,2.228433,16542,16239,44182,44182
airport93nDr0nDe3,1.142857,1.393771,1.643597,3.037368,17525,16908,47853,47853
metroplex34nDr0nDe1,11.087719,7.150718,10.156429,17.307147,19346,19136,51876,51876
airport96nDr0nDe3,1.541353,0.680097,0.357044,1.037141,10245,9712,26284,26284
airport97nDr1nDe0,0.789474,0.623914,0.275774,0.899688,8748,8728,20931,20931
airport97nDr0nDe1,1.385965,0.790461,0.486597,1.277058,12832,12767,33154,33154
airport96nDr0nDe1,0.476190,1.197926,0.731446,1.929372,12905,12796,32371,32371
airport96nDr0nDe2,2.824561,1.101139,0.821187,1.922326,14286,14014,37920,37920
airport96nDr1nDe0,0.000000,1.019580,0.533048,1.552628,11714,11646,26610,26610
airport97nDr1nDe1,1.190476,0.576682,0.551827,1.128509,9208,9155,23463,23463
airport97nDr0nDe2,0.714286,1.035976,0.689027,1.725003,15216,14956,40304,40304
airport96nDr1nDe1,2.165414,1.155193,0.797928,1.953121,11301,11228,28663,28663
grid35nDr1nDe0,0.842105,6.659135,1.301603,7.960738,22420,22290,42151,42151
grid36nDr0nDe2,7.355890,3.255779,3.110055,6.365834,16728,16404,41706,41706
airport98nDr0nDe1,1.190476,0.773203,0.341533,1.114736,10044,9976,25389,25389
metroplex36nDr0nDe2,4.521303,3.216605,7.035015,10.251620,12170,11828,34557,34557
metroplex34nDr0nDe3,10.375940,7.590774,10.630956,18.221730,23383,22539,71239,71239
airport98nDr0nDe2,1.380952,0.837368,0.361855,1.199223,14120,13863,37687,37687
airport97nDr0nDe3,1.095238,1.017618,1.164629,2.182247,16148,15581,42973,42973
airport98nDr1nDe0,1.105263,0.478161,0.175056,0.653217,5952,5942,13508,13508
grid35nDr0nDe1,1.127820,6.384667,3.612154,9.996821,24106,23892,52870,52870
airport99nDr0nDe2,1.834586,0.251871,0.155090,0.406961,4818,4640,11450,11450
grid36nDr1nDe1,4.729323,3.218909,1.242978,4.461887,14999,14883,33522,33522
airport98nDr0nDe3,1.488722,0.793284,0.440691,1.233975,12107,11568,31675,31675
airport98nDr1nDe1,1.107769,0.640705,0.356544,0.997249,9759,9698,24689,24689
metroplex34nDr0nDe2,14.122807,5.824997,13.582238,19.407235,19370,18938,56093,56093
grid34nDr0nDe1,12.090226,6.389263,5.261954,11.651217,25384,25195,56275,56275
metroplex36nDr0nDe3,6.172932,3.438815,7.427146,10.865961,14319,13602,42115,42115
grid35nDr0nDe2,4.092732,6.248684,4.904444,11.153128,25866,25422,62934,62934
airport99nDr0nDe1,0.095238,1.414196,0.591220,2.005416,13723,13607,34591,34591
airport99nDr1nDe1,0.726817,1.102046,0.787787,1.889833,12318,12238,31459,31459
airport99nDr1nDe0,0.000000,1.384618,0.578228,1.962846,12962,12894,29935,29935
airport9nDr1nDe1,3.904762,0.871524,0.798924,1.670448,13741,13655,35347,35347
grid36nDr0nDe3,6.994987,3.288648,4.421391,7.710039,19332,18638,50969,50969
airport99nDr0nDe3,1.285714,1.461938,2.243067,3.705005,16976,16358,45906,45906
metroplex35nDr0nDe2,5.979950,6.964615,11.948791,18.913406,20570,20118,59510,59510
grid37nDr1nDe0,2.210526,4.806742,0.545671,5.352413,20464,20364,38649,38649
grid38nDr1nDe0,3.052632,2.598816,0.175539,2.774355,8942,8904,16049,16049
airport9nDr0nDe1,0.952381,1.757433,1.608105,3.365538,17468,17334,44507,44507
airport9nDr0nDe2,1.333333,1.792664,1.375336,3.168000,18574,18270,49855,49855
airport9nDr1nDe0,0.000000,1.968230,1.162572,3.130802,16118,16036,37676,37676
grid34nDr0nDe2,3.047619,5.884360,9.354696,15.239056,25090,24683,61659,61659
airport9nDr0nDe3,1.523810,1.550922,2.327152,3.878074,20054,19428,55140,55140
metroplex38nDr0nDe1,10.994987,3.927294,2.865138,6.792432,12076,11932,31885,31885
grid38nDr0nDe3,5.624060,1.443549,3.812869,5.256418,10676,10089,27492,27492
grid38nDr0nDe1,6.473684,4.191790,1.542432,5.734222,17711,17562,39219,39219
grid37nDr1nDe1,1.127820,4.736833,2.282703,7.019536,23248,23053,51342,51342
metroplex37nDr1nDe0,1.263158,8.252542,1.226721,9.479263,21612,21468,51185,51185
grid38nDr0nDe2,3.380952,4.787981,2.442151,7.230132,23082,22689,56620,56620
metroplex38nDr1nDe0,1.789474,3.269797,0.285587,3.555384,9112,9046,20066,20066
grid38nDr1nDe1,2.709273,3.261356,0.730589,3.991945,13021,12904,28996,28996
grid39nDr0nDe1,4.060150,1.973043,1.689097,3.662140,10732,10640,24143,24143
grid37nDr0nDe1,1.446115,6.390474,3.962492,10.352966,25078,24858,55139,55139
grid3nDr0nDe1,4.593985,0.696165,0.274913,0.971078,4270,4242,9612,9612
grid39nDr1nDe1,3.448622,1.225466,0.442909,1.668375,7422,7366,16842,16842
metroplex39nDr0nDe1,2.365915,2.173520,2.060189,4.233709,11022,10905,29369,29369
grid39nDr1nDe0,2.736842,1.937949,0.155542,2.093491,7692,7664,13810,13810
metroplex37nDr1nDe1,1.892231,8.858778,2.222467,11.081245,22587,22358,60691,60691
grid3nDr1nDe0,0.368421,0.011863,0.011383,0.023246,224,224,304,304
grid3nDr1nDe1,5.313283,0.360094,0.168666,0.528760,4303,4275,9695,9695
grid35nDr0nDe3,5.338346,6.721645,13.273270,19.994915,28508,27672,74089,74089
grid37nDr0nDe2,1.571429,5.490737,7.305541,12.796278,27410,26932,66640,66640
grid39nDr0nDe2,7.624060,3.755860,2.967501,6.723361,17962,17620,44672,44672
grid39nDr0nDe3,8.243108,3.270844,2.753214,6.024058,20153,19450,53274,53274
metroplex37nDr0nDe1,5.641604,9.343537,9.573998,18.917535,23640,23381,63024,63024
metroplex39nDr1nDe0,2.052632,2.106543,0.439989,2.546532,8256,8198,18402,18402
grid40nDr1nDe0,2.368421,1.911241,0.210865,2.122106,8068,8036,14540,14540
grid34nDr0nDe3,10.741855,6.203347,17.080221,23.283568,29986,29190,78777,78777
metroplex38nDr1nDe1,12.448622,3.735499,5.508432,9.243931,12071,11927,31747,31747
grid40nDr0nDe1,10.210526,1.726073,1.479379,3.205452,10219,10131,22760,22760
grid3nDr0nDe2,5.147870,1.564084,4.047405,5.611489,13120,12815,32756,32756
grid37nDr0nDe3,1.619048,5.581172,10.637911,16.219083,29601,28741,76996,76996
metroplex3nDr1nDe0,3.263158,1.884758,0.242235,2.126993,5906,5872,12586,12586
grid40nDr1nDe1,9.187970,2.263178,1.839949,4.103127,11160,11059,24763,24763
metroplex3nDr1nDe1,2.471178,0.536379,0.303426,0.839805,4383,4345,11025,11025
grid41nDr1nDe0,1.789474,3.219081,0.405396,3.624477,16448,16372,30898,30898
metroplex3nDr0nDe1,4.566416,3.413668,2.208102,5.621770,10726,10597,28084,28084
metroplex39nDr0nDe2,10.330827,2.593864,8.744991,11.338855,13744,13398,39672,39672
metroplex39nDr0nDe3,3.634085,2.840620,5.721879,8.562499,14706,14005,43795,43795
metroplex39nDr1nDe1,2.541353,3.382487,3.015298,6.397785,11099,10982,29548,29548
grid42nDr1nDe0,2.421053,1.421539,0.143459,1.564998,6200,6182,10897,10897
grid42nDr0nDe1,5.002506,2.339103,2.680139,5.019242,10863,10771,24259,24259
grid40nDr0nDe2,9.854637,2.402550,5.679922,8.082472,12950,12650,31962,31962
metroplex3nDr0nDe3,6.671679,1.730450,4.692145,6.422595,9984,9359,27919,27919
grid3nDr0nDe3,23.842105,2.228637,7.245930,9.474567,13787,13156,36186,36186
metroplex40nDr0nDe1,3.989975,1.419485,1.157150,2.576635,6939,6857,18179,18179
metroplex21nDr0nDe3,20.122807,6.317435,86.690778,93.008213,21194,20369,64352,64352
grid41nDr0nDe1,2.969925,4.823592,3.215306,8.038898,22193,22017,49463,49463
grid41nDr1nDe1,4.944862,4.826000,2.778865,7.604865,21308,21141,47556,47556
metroplex35nDr0nDe3,12.282320,7.773153,26.799467,34.572620,23142,22279,70005,70005
metroplex3nDr0nDe2,6.674185,3.771639,4.394139,8.165778,13292,12931,38075,38075
metroplex40nDr1nDe0,1.736842,1.426551,0.095984,1.522535,4604,4572,9613,9613
metroplex38nDr0nDe3,21.290727,3.913970,13.673550,17.587520,16018,15266,48013,48013
grid43nDr1nDe1,2.982456,0.776607,0.309323,1.085930,5319,5280,11981,11981
grid43nDr1nDe0,3.105263,1.325295,0.124988,1.450283,6118,6100,10898,10898
grid40nDr0nDe3,18.769424,1.225148,9.631467,10.856615,13752,13134,35885,35885
grid43nDr0nDe2,11.892231,3.289112,1.956916,5.246028,17846,17513,44619,44619
grid42nDr1nDe1,4.962406,3.189865,2.529867,5.719732,14058,13940,31353,31353
grid44nDr1nDe0,2.736842,1.055830,0.190347,1.246177,7594,7562,13511,13511
grid44nDr0nDe1,2.245614,1.310142,1.242036,2.552178,10104,10018,22674,22674
metroplex38nDr0nDe2,19.047619,4.329876,18.964117,23.293993,14180,13802,40613,40613
metroplex42nDr0nDe1,9.486216,1.228130,0.417650,1.645780,4672,4625,11916,11916
grid43nDr0nDe1,3.746867,4.283888,2.802676,7.086564,19517,19362,43541,43541
grid42nDr0nDe2,9.491228,3.106181,5.535983,8.642164,15852,15526,39519,39519
metroplex40nDr1nDe1,14.052632,1.394255,4.165644,5.559899,8456,8352,22165,22165
grid44nDr1nDe1,3.380952,2.736640,1.157672,3.894312,17246,17107,38391,38391
metroplex42nDr1nDe0,3.526316,0.429353,0.035777,0.465130,1566,1566,3010,3010
grid43nDr0nDe3,12.609023,2.915059,4.533298,7.448357,16630,15979,43933,43933
grid42nDr0nDe3,5.741855,4.879506,5.274826,10.154332,24260,23504,64075,64075
metroplex41nDr1nDe1,1.997494,2.984943,2.293173,5.278116,15303,15140,40971,40971
grid46nDr1nDe0,3.368421,1.699694,0.324670,2.024364,13270,13220,24489,24489
grid41nDr0nDe2,11.769424,5.731220,10.493426,16.224646,28726,28264,70253,70253
grid45nDr0nDe1,1.112782,4.855487,1.717627,6.573114,29040,28816,63998,63998
grid44nDr0nDe2,11.992481,4.085920,3.760021,7.845941,20806,20432,51247,51247
metroplex41nDr1nDe0,3.421053,5.646705,1.364961,7.011666,18672,18554,44022,44022
grid46nDr0nDe1,7.132832,2.708713,1.523335,4.232048,18033,17890,39851,39851
metroplex42nDr0nDe3,11.020050,1.076882,6.152362,7.229244,8944,8317,24202,24202
metroplex41nDr0nDe2,5.987469,5.107945,3.450888,8.558833,23808,23344,69093,69093
grid45nDr1nDe0,2.000000,6.808523,0.832343,7.640866,25782,25662,49216,49216
metroplex42nDr1nDe1,5.824561,2.608131,2.326555,4.934686,8368,8266,21674,21674
metroplex42nDr0nDe2,5.087719,3.144381,5.252152,8.396533,11714,11376,33082,33082
grid47nDr0nDe3,4.172932,0.777659,1.235860,2.013519,7839,7307,19090,19090
grid47nDr1nDe1,8.150376,1.253277,0.406171,1.659448,6741,6696,15305,15305
metroplex43nDr0nDe1,2.295739,3.019806,1.193338,4.213144,13048,12888,34619,34619
metroplex43nDr1nDe1,3.731830,0.763888,0.560992,1.324880,3246,3208,7844,7844
grid47nDr0nDe1,3.877193,2.864805,1.435143,4.299948,17260,17123,38456,38456
metroplex43nDr1nDe0,2.578947,2.154093,0.146634,2.300727,6018,5968,12845,12845
grid46nDr0nDe2,6.934837,3.700893,2.385845,6.086738,18794,18450,46328,46328
grid46nDr1nDe1,8.573935,3.165062,1.741464,4.906526,17148,17014,37946,37946
grid47nDr1nDe0,2.368421,2.353260,0.193703,2.546963,8910,8870,16146,16146
grid46nDr0nDe3,9.175439,3.630063,3.195165,6.825228,21948,21233,57622,57622
grid44nDr0nDe3,4.558897,4.500839,6.541241,11.042080,21173,20455,56046,56046
metroplex43nDr0nDe3,6.208020,0.682104,2.889856,3.571960,6173,5615,14449,14449
metroplex41nDr0nDe1,11.483709,7.674877,3.334383,11.009260,21675,21460,58085,58085
grid45nDr1nDe1,2.496241,4.325801,3.720814,8.046615,26931,26726,59535,59535
metroplex40nDr0nDe3,11.032581,0.589053,14.819494,15.408547,7413,6835,19321,19321
grid45nDr0nDe2,2.674185,5.476639,5.286287,10.762926,31886,31411,77301,77301
metroplex44nDr0nDe1,11.598998,1.241455,0.724084,1.965539,4959,4899,12656,12656
metroplex44nDr1nDe0,1.631579,0.671871,0.098350,0.770221,2764,2742,5569,5569
metroplex37nDr0nDe2,7.889724,8.635459,29.966436,38.601895,25738,25230,74359,74359
grid45nDr0nDe3,6.834586,6.155428,7.406121,13.561549,31271,30471,81735,81735
grid48nDr0nDe1,6.511278,4.963563,1.451356,6.414919,24298,24112,53516,53516
grid48nDr1nDe1,4.844612,2.136047,1.216180,3.352227,15234,15103,33875,33875
metroplex43nDr0nDe2,14.373434,1.048855,8.493346,9.542201,7294,7009,20049,20049
metroplex40nDr0nDe2,18.260652,2.573891,17.865932,20.439823,10080,9768,28645,28645
metroplex44nDr1nDe1,3.233083,2.752567,2.709658,5.462225,9974,9852,26556,26556
grid4nDr1nDe0,2.578947,1.827374,0.256711,2.084085,9980,9934,18032,18032
grid48nDr1nDe0,2.631579,5.862266,0.732815,6.595081,22316,22212,42203,42203
metroplex44nDr0nDe2,12.270677,3.594258,5.560520,9.154778,12394,12050,35788,35788
metroplex46nDr0nDe2,12.964912,1.953630,2.970324,4.923954,8276,8006,23262,23262
grid4nDr0nDe1,5.583960,4.091645,2.148693,6.240338,17565,17422,39017,39017
grid49nDr1nDe0,0.263158,5.939575,1.686700,7.626275,23382,23240,44139,44139
grid49nDr0nDe1,0.817043,5.184873,2.793034,7.977907,25367,25139,55751,55751
metroplex46nDr1nDe0,3.210526,2.166583,0.396761,2.563344,8722,8658,19158,19158
metroplex45nDr1nDe0,0.894737,6.758899,1.084797,7.843696,18880,18742,44189,44189
metroplex44nDr0nDe3,19.005013,1.073275,8.896411,9.969686,9707,9072,27469,27469
metroplex46nDr1nDe1,4.085213,1.040416,0.955604,1.996020,6392,6323,16656,16656
grid48nDr0nDe3,13.503759,4.257079,6.490601,10.747680,29728,28919,77257,77257
grid50nDr0nDe2,4.441103,0.924232,1.803739,2.727971,6626,6415,16509,16509
metroplex45nDr0nDe1,3.300752,6.585811,2.665716,9.251527,20808,20563,55470,55470
grid47nDr0nDe2,6.145363,5.291620,10.546313,15.837933,26316,25887,64444,64444
metroplex46nDr0nDe1,3.802005,4.456639,2.288725,6.745364,15257,15091,40748,40748
metroplex45nDr1nDe1,3.365915,4.258353,4.080088,8.338441,17109,16932,45991,45991
grid48nDr0nDe2,9.789474,6.366943,5.583906,11.950849,27160,26734,66081,66081
metroplex24nDr0nDe3,19.180451,8.301944,98.543412,106.845356,27520,26617,83054,83054
grid49nDr1nDe1,6.260652,4.538921,3.933449,8.472370,24137,23945,53442,53442
grid50nDr1nDe1,4.135338,0.921085,0.204174,1.125259,5369,5337,12268,12268
grid49nDr0nDe2,2.619048,5.797260,5.784495,11.581755,27578,27098,67104,67104
metroplex47nDr0nDe2,13.606516,1.650383,1.940692,3.591075,8934,8666,25302,25302
grid51nDr0nDe1,5.764411,1.187699,0.514249,1.701948,6050,6014,13857,13857
grid4nDr0nDe2,0.791980,5.296510,4.915355,10.211865,26630,26196,64930,64930
metroplex47nDr1nDe0,1.315789,2.650200,0.345962,2.996162,7988,7934,17880,17880
metroplex47nDr1nDe1,11.486216,0.912861,0.639622,1.552483,6352,6296,16751,16751
grid51nDr1nDe0,3.105263,0.847923,0.104388,0.952311,4234,4234,7378,7378
metroplex47nDr0nDe3,11.027569,0.926883,3.634717,4.561600,7474,6924,19770,19770
grid50nDr1nDe0,3.526316,4.793675,0.487036,5.280711,21498,21400,40878,40878
grid4nDr1nDe1,5.461153,4.754994,4.267322,9.022316,22905,22735,50747,50747
grid51nDr0nDe2,16.789474,1.115327,2.763722,3.879049,11572,11302,29115,29115
metroplex47nDr0nDe1,1.716792,4.290546,2.543057,6.833603,19848,19654,53731,53731
grid51nDr1nDe1,8.320802,1.933105,0.665509,2.598614,9925,9853,22437,22437
metroplex45nDr0nDe2,10.568922,7.205629,7.578482,14.784111,22818,22347,66518,66518
grid4nDr0nDe3,3.671679,5.168303,7.119189,12.287492,29536,28718,76769,76769
metroplex45nDr0nDe3,6.481177,6.639002,9.180989,15.819991,24879,24005,76173,76173
grid52nDr1nDe0,3.052632,1.498600,0.146177,1.644777,6300,6282,11198,11198
metroplex48nDr1nDe1,6.751880,2.568738,1.225552,3.794290,8945,8843,23419,23419
grid51nDr0nDe3,11.593985,3.182365,3.948633,7.130998,18388,17704,48527,48527
grid52nDr0nDe1,2.443609,3.074166,1.721518,4.795684,17465,17334,38989,38989
grid52nDr0nDe2,3.015038,3.372601,2.387479,5.760080,19214,18868,47752,47752
grid52nDr1nDe1,2.285714,2.037815,1.197790,3.235605,15816,15697,35328,35328
grid53nDr0nDe3,3.092732,0.827564,1.805386,2.632950,8320,7787,20648,20648
grid50nDr0nDe1,9.694236,7.260657,7.260549,14.521206,27372,27161,60413,60413
metroplex48nDr0nDe2,4.082707,3.934669,4.964989,8.899658,18872,18470,54626,54626
grid41nDr0nDe3,15.536341,5.782430,36.650773,42.433203,29762,28957,78181,78181
metroplex49nDr0nDe1,7.919800,3.239800,3.184648,6.424448,15487,15308,40761,40761
metroplex48nDr1nDe0,2.105263,6.533556,1.482872,8.016428,18608,18486,44332,44332
grid53nDr0nDe2,5.365915,1.794634,2.245291,4.039925,10854,10587,27115,27115
