grid29,+Inf,3.478652,0.486808,3.965460,28361,27556,86102,86102,2
grid39,+Inf,3.592486,0.636681,4.229167,36675,33842,116259,116259,1
grid2,+Inf,2.172790,0.808943,2.981733,23877,22656,73245,73245,2
grid3,1.859999,3.262628,2.172767,5.435395,22994,22803,61712,61712,1
grid32,+Inf,2.276889,0.537655,2.814544,17062,16917,45183,45183,2
grid43,+Inf,1.991576,0.446262,2.437838,16171,16050,43534,43534,1
grid33,+Inf,2.928138,0.112343,3.040481,20679,20587,49797,49797,2
grid30,+Inf,2.723248,0.844883,3.568131,21492,20774,64244,64244,2
grid31,+Inf,2.989445,0.781956,3.771401,31545,29590,98110,98110,2
grid42,+Inf,3.402949,0.483155,3.886104,30221,28916,93698,93698,1
grid38,+Inf,1.727470,0.126697,1.854167,15189,14864,43104,43104,2
grid36,+Inf,3.008617,0.772018,3.780635,31856,29889,99497,99497,2
grid35,+Inf,3.531222,0.187010,3.718232,26377,25932,75354,75354,2
grid48,+Inf,2.422572,0.133053,2.555625,19061,18684,54800,54800,0
grid45,+Inf,2.856163,0.475464,3.331627,30748,28820,96627,96627,0
grid4,+Inf,1.884790,0.099789,1.984579,15155,15034,40391,40391,0
grid52,+Inf,2.664491,0.236558,2.901049,22161,21780,64452,64452,0
grid49,+Inf,2.770848,0.127868,2.898716,19680,19532,53012,53012,0
grid45,+Inf,2.964832,0.465259,3.430091,30802,28874,96704,96704,1
grid37,+Inf,3.074712,0.335475,3.410187,26195,25423,79855,79855,2
grid51,+Inf,3.199222,0.177023,3.376245,25283,24872,74168,74168,0
grid39,+Inf,3.675712,0.614741,4.290453,36729,33896,116328,116328,2
grid43,+Inf,2.051352,0.449570,2.500922,16235,16114,43628,43628,2
grid47,+Inf,2.057024,0.668843,2.725867,27899,24330,77981,77981,0
grid56,+Inf,1.502217,0.088455,1.590672,13016,12907,34458,34458,0
grid34,+Inf,2.652543,0.846792,3.499335,20960,20245,63081,63081,2
grid3,3.017893,3.254410,2.010756,5.265166,23036,22845,61775,61775,2
grid55,+Inf,2.208917,0.552233,2.761150,26398,24518,80430,80430,0
grid50,+Inf,3.110565,1.052980,4.163545,25894,25141,78838,78838,0
grid59,+Inf,1.850320,0.125603,1.975923,13463,13361,35956,35956,0
grid53,+Inf,3.815896,0.173081,3.988977,28807,28380,83428,83428,0
grid48,+Inf,2.420151,0.232172,2.652323,19105,18728,54866,54866,1
grid49,+Inf,2.767321,0.117110,2.884431,19736,19588,53096,53096,1
grid42,+Inf,3.385917,0.612975,3.998892,30269,28964,93764,93764,2
grid54,+Inf,3.773230,0.148352,3.921582,23580,23386,63159,63159,0
grid4,+Inf,2.016182,0.095059,2.111241,15209,15088,40470,40470,1
grid57,3.634085,3.174739,1.945684,5.120423,17966,17820,48040,48040,0
grid52,+Inf,3.179823,0.243772,3.423595,22213,21832,64528,64528,1
grid47,+Inf,1.949065,0.755069,2.704134,27953,24384,78052,78052,1
grid51,+Inf,3.471688,0.346144,3.817832,25321,24910,74223,74223,1
grid46,4.335888,2.832605,8.788732,11.621337,23097,22716,67606,67606,0
grid5,+Inf,4.590598,0.459655,5.050253,28939,26984,89825,89825,0
grid50,+Inf,3.401650,0.901945,4.303595,25954,25201,78924,78924,1
grid53,+Inf,3.973817,0.262486,4.236303,28865,28438,83511,83511,1
grid55,+Inf,4.093395,1.127207,5.220602,26446,24566,80494,80494,1
grid56,+Inf,3.022675,0.133735,3.156410,13064,12955,34530,34530,1
grid59,+Inf,2.107350,0.073185,2.180535,13519,13417,36036,36036,1
grid45,+Inf,3.119091,0.534510,3.653601,30860,28932,96787,96787,2
grid54,+Inf,4.275364,0.160252,4.435616,23618,23424,63214,63214,1
grid58,+Inf,5.965813,0.365361,6.331174,30051,28736,92869,92869,0
grid61,+Inf,4.128074,0.628960,4.757034,27371,26941,78835,78835,0
grid44,+Inf,4.908090,0.232884,5.140974,24987,24794,67342,67342,0
grid48,+Inf,2.807545,0.142483,2.950028,19155,18778,54939,54939,2
grid46,5.072730,2.908150,12.026727,14.934877,23141,22760,67672,67672,1
grid49,+Inf,3.415336,0.156825,3.572161,19794,19646,53183,53183,2
grid56,+Inf,2.288597,0.079990,2.368587,13118,13009,34611,34611,2
grid57,3.686717,4.165402,1.326057,5.491459,18024,17878,48127,48127,1
grid52,+Inf,4.153453,0.461460,4.614913,22265,21884,64604,64604,2
grid5,+Inf,4.608421,0.443645,5.052066,28995,27040,89901,89901,1
grid64,+Inf,2.634632,0.112099,2.746731,16393,16260,43660,43660,0
grid67,+Inf,1.705495,0.177045,1.882540,17728,17058,53107,53107,0
grid4,+Inf,3.787907,0.174161,3.962068,15269,15148,40558,40558,2
grid50,+Inf,3.217881,1.586042,4.803923,26024,25271,79025,79025,2
grid51,+Inf,3.295201,0.211664,3.506865,25363,24952,74284,74284,2
grid58,+Inf,5.866914,0.416278,6.283192,30099,28784,92937,92937,1
grid61,+Inf,4.413773,0.361049,4.774822,27411,26981,78893,78893,1
grid44,+Inf,4.108731,0.197155,4.305886,25043,24850,67424,67424,1
grid54,+Inf,3.693438,0.276524,3.969962,23660,23466,63275,63275,2
grid68,2.270291,1.909034,3.853914,5.762948,21161,19973,63815,63815,0
grid55,+Inf,4.179469,1.885399,6.064868,26500,24620,80567,80567,2
grid59,+Inf,2.380418,0.103962,2.484380,13579,13477,36124,36124,2
grid62,+Inf,2.860841,0.241505,3.102346,24374,23626,73594,73594,0
grid47,+Inf,1.913892,0.801660,2.715552,28011,24442,78129,78129,2
grid44,+Inf,4.134841,0.182552,4.317393,25105,24912,67515,67515,2
grid60,+Inf,3.490717,0.300384,3.791101,24679,23429,76522,76522,0
grid64,+Inf,3.318445,0.174967,3.493412,16451,16318,43745,43745,1
grid53,+Inf,4.183404,0.210985,4.394389,28927,28500,83600,83600,2
grid62,+Inf,2.851357,0.246909,3.098266,24426,23678,73670,73670,1
grid57,3.302101,4.606371,2.253358,6.859729,18086,17940,48220,48220,2
grid70,+Inf,3.262448,0.268223,3.530671,26904,26123,81334,81334,0
grid6,+Inf,3.398778,0.782683,4.181461,27877,26594,87555,87555,0
grid71,+Inf,3.696043,0.400583,4.096626,32531,31176,100988,100988,0
grid5,+Inf,4.122427,0.649111,4.771538,29053,27098,89982,89982,2
grid65,+Inf,2.845565,0.318143,3.163708,17967,17293,53736,53736,0
grid67,+Inf,1.698598,0.826760,2.525358,17778,17108,53178,53178,1
grid63,+Inf,5.601951,0.251077,5.853028,29689,28892,90295,90295,0
grid69,+Inf,2.819255,0.202276,3.021531,15867,15543,46050,46050,0
grid63,+Inf,4.402492,0.249552,4.652044,29741,28944,90369,90369,1
grid72,+Inf,2.921166,0.796304,3.717470,24767,22881,76398,76398,0
grid58,+Inf,5.306607,0.446853,5.753460,30159,28844,93021,93021,2
grid60,+Inf,4.839128,0.368788,5.207916,24729,23479,76591,76591,1
grid65,+Inf,2.123138,0.199694,2.322832,18029,17355,53823,53823,1
grid61,+Inf,5.685782,0.422316,6.108098,27453,27023,78954,78954,2
grid74,+Inf,3.646262,0.305524,3.951786,19240,18545,58205,58205,0
grid60,+Inf,4.268258,0.400486,4.668744,24787,23537,76672,76672,2
grid73,+Inf,4.205643,2.571140,6.776783,26195,24952,81044,81044,0
grid46,5.283257,5.227663,13.809597,19.037260,23189,22808,67744,67744,2
grid69,+Inf,3.371109,0.225353,3.596462,15919,15595,46126,46126,1
grid76,+Inf,4.989398,0.545872,5.535270,25286,24517,76871,76871,0
grid6,+Inf,4.937409,1.555366,6.492775,27929,26646,87629,87629,1
grid71,+Inf,4.297505,0.600368,4.897873,32579,31224,101054,101054,1
grid70,+Inf,5.600538,0.403500,6.004038,26966,26185,81421,81421,1
grid64,+Inf,4.323545,0.176712,4.500257,16509,16376,43830,43830,2
grid66,4.031354,4.009756,15.903463,19.913219,32447,31097,100283,100283,0
grid75,+Inf,5.380764,0.718365,6.099129,31565,30242,98609,98609,0
grid62,+Inf,4.881621,0.283864,5.165485,24480,23732,73749,73749,2
grid63,+Inf,6.368642,0.718234,7.086876,29793,28996,90443,90443,2
grid73,+Inf,3.918857,2.395831,6.314688,26253,25010,81127,81127,1
grid74,+Inf,4.052084,0.349191,4.401275,19300,18605,58289,58289,1
grid72,+Inf,4.060516,3.061750,7.122266,24827,22941,76482,76482,1
grid67,+Inf,3.131512,1.256903,4.388415,17832,17162,53255,53255,2
grid76,+Inf,5.740255,0.681904,6.422159,25340,24571,76950,76950,1
grid77,+Inf,6.373835,0.839734,7.213569,29527,28713,89479,89479,0
grid78,+Inf,4.356587,0.628412,4.984999,25131,23880,77764,77764,0
grid65,+Inf,3.240444,0.358098,3.598542,18097,17423,53919,53919,2
grid81,+Inf,5.075430,0.315692,5.391122,20991,20611,61199,61199,0
grid80,+Inf,5.563681,1.043799,6.607480,28519,27246,88827,88827,0
grid70,+Inf,6.488589,0.487211,6.975800,27026,26245,81507,81507,2
grid6,+Inf,6.098492,1.052928,7.151420,27983,26700,87706,87706,2
grid71,+Inf,6.890708,0.749559,7.640267,32627,31272,101120,101120,2
grid69,+Inf,3.490734,0.258245,3.748979,15979,15655,46214,46214,2
grid7,+Inf,7.554824,0.402444,7.957268,31611,30776,96039,96039,0
grid82,+Inf,5.672605,0.211562,5.884167,24297,23887,70474,70474,0
grid72,+Inf,4.070656,3.084079,7.154735,24889,23003,76569,76569,2
grid81,+Inf,4.933629,0.365046,5.298675,21047,20667,61279,61279,1
grid66,3.452407,5.166512,24.156162,29.322674,32495,31145,100355,100355,1
grid78,+Inf,4.289092,0.543303,4.832395,25177,23926,77831,77831,1
grid73,+Inf,5.311107,2.254973,7.566080,26311,25068,81210,81210,2
grid68,2.165028,3.397452,9.825299,13.222751,21265,20077,63967,63967,2
grid75,+Inf,6.058131,1.208674,7.266805,31619,30296,98682,98682,1
grid8,+Inf,3.991586,0.281211,4.272797,19949,19588,57490,57490,0
grid80,+Inf,5.582083,0.986473,6.568556,28563,27290,88889,88889,1
grid74,+Inf,3.898632,0.478004,4.376636,19362,18667,58376,58376,2
grid77,+Inf,6.627818,1.189085,7.816903,29589,28775,89570,89570,1
grid85,+Inf,6.214692,0.315623,6.530315,27049,26610,77243,77243,0
grid66,3.715565,6.338193,14.937603,21.275796,32547,31197,100433,100433,2
grid7,+Inf,8.222835,0.510043,8.732878,31663,30828,96109,96109,1
grid88,+Inf,5.539155,1.040168,6.579323,33591,30797,103744,103744,0
grid76,+Inf,5.753447,0.794133,6.547580,25396,24627,77032,77032,2
grid87,+Inf,5.141033,4.306080,9.447113,34944,31249,104919,104919,0
grid79,4.989976,6.887173,10.016775,16.903948,25470,25265,68249,68249,0
grid82,+Inf,6.212145,0.375741,6.587886,24355,23945,70559,70559,1
grid79,5.358398,7.187532,7.392624,14.580156,25516,25311,68318,68318,1
grid91,+Inf,4.121574,0.331650,4.453224,21043,20320,62993,62993,0
grid90,+Inf,7.003853,0.381716,7.385569,26741,26301,76717,76717,0
grid83,4.408754,6.750982,8.912462,15.663444,30141,29329,91172,91172,0
grid75,+Inf,6.774703,1.073423,7.848126,31677,30354,98761,98761,2
grid85,+Inf,6.897102,0.362786,7.259888,27091,26652,77306,77306,1
grid86,+Inf,7.774710,0.782374,8.557084,31489,30641,95566,95566,0
grid78,+Inf,4.538967,0.603907,5.142874,25227,23976,77904,77904,2
grid89,7.629073,4.460541,3.923612,8.384153,22080,21342,66320,66320,0
grid81,+Inf,4.628967,0.472592,5.101559,21105,20725,61362,61362,2
grid84,+Inf,4.453959,0.611015,5.064974,24789,23556,76860,76860,1
grid77,+Inf,7.138610,1.102549,8.241159,29655,28841,89667,89667,2
grid84,+Inf,4.490368,0.568721,5.059089,24741,23508,76792,76792,0
grid80,+Inf,5.665357,1.056655,6.722012,28611,27338,88957,88957,2
grid88,+Inf,5.290958,1.025423,6.316381,33637,30843,103811,103811,1
grid8,+Inf,4.673614,0.298617,4.972231,19995,19634,57559,57559,1
grid7,+Inf,7.644866,0.829864,8.474730,31713,30878,96178,96178,2
grid92,+Inf,4.884561,0.415226,5.299787,24317,23076,75239,75239,0
grid87,+Inf,4.929799,4.563863,9.493662,34998,31303,104988,104988,1
grid91,+Inf,4.396302,0.427172,4.823474,21099,20376,63073,63073,1
grid82,+Inf,6.352973,0.256432,6.609405,24417,24007,70650,70650,2
grid95,+Inf,4.367355,0.317027,4.684382,21429,20701,64283,64283,0
grid86,+Inf,8.878127,1.007023,9.885150,31541,30693,95642,95642,1
grid90,+Inf,6.993470,0.343614,7.337084,26781,26341,76775,76775,1
grid79,4.989976,7.651222,6.125546,13.776768,25562,25357,68387,68387,2
grid83,4.145596,6.228225,14.949857,21.178082,30177,29365,91224,91224,1
grid96,+Inf,3.707636,0.215152,3.922788,14773,14652,39253,39253,0
grid68,2.533449,2.747223,48.032272,50.779495,21213,20025,63891,63891,1
grid97,+Inf,3.352645,0.302660,3.655305,16883,16212,50796,50796,0
grid89,7.050125,4.852125,6.100800,10.952925,22126,21388,66387,66387,1
grid93,+Inf,5.833546,0.975479,6.809025,26977,26188,81756,81756,0
grid85,+Inf,7.002954,0.234996,7.237950,27135,26696,77372,77372,2
grid8,+Inf,4.504759,0.280594,4.785353,20047,19686,57637,57637,2
grid9,+Inf,5.004137,0.197515,5.201652,19973,19816,53512,53512,0
grid92,+Inf,4.615579,0.540682,5.156261,24373,23132,75317,75317,1
grid87,+Inf,4.819850,3.875369,8.695219,35052,31357,105057,105057,2
grid91,+Inf,4.638500,0.331866,4.970366,21157,20434,63156,63156,2
metroplex0,+Inf,5.888086,0.586468,6.474554,21819,20475,68927,68927,0
grid96,+Inf,3.522810,0.262416,3.785226,14823,14702,39326,39326,1
grid88,+Inf,5.427310,5.632850,11.060160,33689,30895,103885,103885,2
grid99,+Inf,3.677513,0.920537,4.598050,26547,23907,80571,80571,0
grid95,+Inf,4.907753,0.459244,5.366997,21479,20751,64356,64356,1
grid84,+Inf,4.602965,2.429379,7.032344,24847,23614,76943,76943,2
grid98,+Inf,7.806817,1.308067,9.114884,30950,30140,95126,95126,0
grid90,+Inf,6.635608,0.390893,7.026501,26821,26381,76833,76833,2
grid94,2.578947,7.434577,5.925445,13.360022,27333,26899,78698,78698,0
grid86,+Inf,8.582395,0.841522,9.423917,31593,30745,95718,95718,2
grid97,+Inf,3.634075,0.320550,3.954625,16943,16272,50878,50878,1
grid89,7.260652,4.372539,6.474281,10.846820,22178,21440,66463,66463,2
grid83,4.514017,7.044330,16.861719,23.906049,30215,29403,91279,91279,2
grid92,+Inf,4.775978,0.829265,5.605243,24433,23192,75401,75401,2
grid93,+Inf,6.494738,1.171262,7.666000,27031,26242,81833,81833,1
grid98,+Inf,7.594351,1.430524,9.024875,30998,30188,95194,95194,1
grid95,+Inf,4.685743,0.438905,5.124648,21533,20805,64435,64435,2
grid96,+Inf,3.538159,0.248089,3.786248,14877,14756,39403,39403,2
metroplex12,+Inf,9.447068,1.805293,11.252361,22232,22003,59543,59543,0
metroplex13,+Inf,4.098367,0.349545,4.447912,15924,15173,48387,48387,0
grid9,+Inf,4.926233,0.234048,5.160281,20021,19864,53584,53584,1
metroplex0,+Inf,6.216296,0.592137,6.808433,21859,20515,68985,68985,1
grid94,2.105263,6.991537,9.304828,16.296365,27375,26941,78761,78761,1
metroplex10,14.586466,6.755909,5.439510,12.195419,19017,18814,51681,51681,0
grid99,+Inf,3.434274,2.918119,6.352393,26599,23959,80643,80643,1
grid97,+Inf,3.321126,0.344267,3.665393,17003,16332,50962,50962,2
metroplex14,+Inf,3.162764,0.524642,3.687406,15851,14679,47864,47864,0
grid93,+Inf,5.990683,1.259101,7.249784,27085,26296,81910,81910,2
metroplex14,+Inf,3.182776,0.604260,3.787036,15893,14721,47923,47923,1
grid9,+Inf,4.539768,0.226189,4.765957,20073,19916,53662,53662,2
metroplex15,+Inf,3.279902,0.869691,4.149593,16043,14797,48635,48635,0
metroplex13,+Inf,4.670501,0.928296,5.598797,15964,15213,48445,48445,1
grid99,+Inf,2.949359,2.867167,5.816526,26653,24013,80718,80718,2
metroplex12,+Inf,9.976014,2.835830,12.811844,22278,22049,59610,59610,1
metroplex25,+Inf,2.324356,0.505466,2.829822,12743,11580,35966,35966,0
metroplex20,+Inf,7.217935,4.257057,11.474992,38141,33019,114208,114208,0
grid94,2.691729,7.164532,9.233317,16.397849,27427,26993,78839,78839,2
metroplex17,+Inf,6.170717,1.683359,7.854076,18337,17951,54537,54537,0
metroplex0,+Inf,6.200772,0.510792,6.711564,21895,20551,69037,69037,2
metroplex16,+Inf,5.453729,5.057987,10.511716,23864,21815,74402,74402,0
metroplex23,+Inf,5.641608,0.645561,6.287169,21177,19856,67857,67857,0
metroplex10,14.691729,7.896664,10.278195,18.174859,19063,18860,51750,51750,1
metroplex18,5.025063,5.506567,8.446179,13.952746,16843,16461,49263,49263,0
metroplex15,+Inf,2.822804,1.116921,3.939725,16093,14847,48708,48708,1
metroplex27,+Inf,4.214818,0.525542,4.740360,19569,18277,60744,60744,0
metroplex14,+Inf,3.145702,0.727167,3.872869,15939,14767,47988,47988,2
metroplex13,+Inf,4.546000,0.633348,5.179348,16006,15255,48506,48506,2
metroplex10,14.533835,6.176464,2.576222,8.752686,19111,18908,51822,51822,2
metroplex12,+Inf,7.805811,1.447295,9.253106,22326,22097,59680,59680,2
metroplex16,+Inf,4.041442,4.090472,8.131914,23900,21851,74454,74454,1
metroplex25,+Inf,2.199739,0.289913,2.489652,12787,11624,36028,36028,1
metroplex21,+Inf,3.593027,0.182150,3.775177,12979,12272,38560,38560,1
metroplex2,+Inf,3.407897,0.328735,3.736632,17078,16333,51400,51400,0
grid98,+Inf,6.845485,14.577728,21.423213,31050,30240,95268,95268,2
metroplex17,+Inf,3.875417,1.616979,5.492396,18385,17999,54605,54605,1
metroplex18,4.446115,5.947993,6.749220,12.697213,16899,16517,49347,49347,1
metroplex11,+Inf,6.530736,0.371448,6.902184,21944,21132,68129,68129,1
metroplex11,+Inf,4.214996,0.279235,4.494231,21894,21082,68056,68056,0
metroplex15,+Inf,2.793070,1.006062,3.799132,16145,14899,48784,48784,2
metroplex23,+Inf,5.039182,0.554832,5.594014,21221,19900,67921,67921,1
metroplex21,+Inf,2.800710,0.343632,3.144342,13023,12316,38620,38620,2
metroplex28,+Inf,3.499779,0.516869,4.016648,16135,14920,47481,47481,0
metroplex20,+Inf,6.417598,9.798437,16.216035,38183,33061,114269,114269,1
metroplex27,+Inf,4.351722,0.606916,4.958638,19605,18313,60796,60796,1
metroplex18,5.025063,4.971375,4.974817,9.946192,16959,16577,49437,49437,2
metroplex25,+Inf,2.330011,0.480367,2.810378,12835,11672,36096,36096,2
metroplex30,+Inf,6.482192,0.289453,6.771645,26173,25688,78329,78329,0
metroplex23,+Inf,5.763546,0.670095,6.433641,21263,19942,67982,67982,2
metroplex2,+Inf,3.773090,0.373285,4.146375,17124,16379,51467,51467,1
metroplex28,+Inf,1.955144,0.456466,2.411610,16181,14966,47546,47546,1
metroplex26,+Inf,3.426194,0.184431,3.610625,14242,13539,41791,41791,0
metroplex16,+Inf,5.285421,3.928115,9.213536,23938,21889,74509,74509,2
metroplex29,+Inf,7.764187,0.508019,8.272206,19801,19602,53804,53804,0
metroplex17,+Inf,4.884327,1.320846,6.205173,18437,18051,54679,54679,2
metroplex27,+Inf,4.986864,0.628010,5.614874,19647,18355,60857,60857,2
metroplex34,+Inf,4.270024,0.133822,4.403846,12330,12182,32847,32847,0
metroplex24,+Inf,7.961653,0.235206,8.196859,22617,22174,66678,66678,0
metroplex20,+Inf,7.747122,10.182028,17.929150,38229,33107,114336,114336,2
metroplex21,+Inf,3.483837,0.321873,3.805710,12941,12234,38509,38509,0
metroplex30,+Inf,9.333045,0.422706,9.755751,26217,25732,78393,78393,1
metroplex29,+Inf,8.206815,0.462899,8.669714,19851,19652,53877,53877,1
metroplex11,+Inf,5.116469,0.391920,5.508389,21990,21178,68196,68196,2
metroplex38,2.947368,3.022145,2.308813,5.330958,9275,9160,24338,24338,0
metroplex2,+Inf,4.489603,0.717715,5.207318,17180,16435,51549,51549,2
metroplex37,2.210526,5.624551,0.751502,6.376053,18169,18053,42706,42706,0
metroplex28,+Inf,2.800322,0.578492,3.378814,16225,15010,47608,47608,2
metroplex32,6.606554,2.719791,5.774947,8.494738,11414,11272,30443,30443,0
metroplex34,+Inf,4.275241,0.136618,4.411859,12364,12216,32898,32898,1
metroplex31,1.578947,5.749527,12.474891,18.224418,19333,18552,58796,58796,0
metroplex40,+Inf,3.469233,0.108161,3.577394,10462,10345,28033,28033,0
metroplex24,+Inf,7.655992,0.242169,7.898161,22665,22222,66750,66750,1
metroplex39,1.705551,5.389353,1.179296,6.568649,16299,16195,38173,38173,0
metroplex34,+Inf,4.119251,0.165225,4.284476,12406,12258,32961,32961,2
metroplex40,+Inf,3.768722,0.174857,3.943579,10508,10391,28100,28100,1
metroplex31,1.526316,4.464369,10.076543,14.540912,19367,18586,58847,58847,1
metroplex38,2.947368,3.383519,2.784570,6.168089,9321,9206,24407,24407,1
metroplex29,+Inf,6.009860,0.645192,6.655052,19903,19704,53953,53953,2
metroplex26,+Inf,2.722849,0.267878,2.990727,14294,13591,41863,41863,1
metroplex30,+Inf,9.831309,0.385099,10.216408,26265,25780,78463,78463,2
metroplex32,6.415446,3.432060,6.849546,10.281606,11450,11308,30497,30497,1
metroplex26,+Inf,3.379972,1.519482,4.899454,14348,13645,41936,41936,2
metroplex37,2.473684,6.479651,1.186533,7.666184,18215,18099,42775,42775,1
metroplex39,1.705551,6.524675,1.328490,7.853165,16343,16239,38239,38239,1
metroplex43,+Inf,2.518518,0.110415,2.628933,9800,9667,25851,25851,0
metroplex44,3.244303,4.436481,3.999149,8.435630,15853,15453,47056,47056,0
metroplex47,3.608626,2.313812,0.386881,2.700693,9005,8939,20369,20369,0
metroplex42,1.263158,5.031024,1.461224,6.492248,15789,15665,36101,36101,0
metroplex40,+Inf,3.789200,0.306382,4.095582,10558,10441,28173,28173,2
metroplex33,7.365915,6.565123,8.235200,14.800323,20389,19955,58773,58773,1
metroplex38,2.210526,2.551878,3.079416,5.631294,9367,9252,24476,24476,2
metroplex45,+Inf,4.958682,1.353859,6.312541,28761,24906,86185,86185,0
metroplex39,2.586900,7.168863,1.153988,8.322851,16393,16289,38314,38314,2
metroplex33,6.997494,6.779665,9.423558,16.203223,20347,19913,58710,58710,0
metroplex37,2.947368,7.446836,1.106108,8.552944,18263,18147,42847,42847,2
metroplex43,+Inf,2.423790,0.110995,2.534785,9840,9707,25911,25911,1
metroplex44,2.665356,3.630077,9.661117,13.291194,15889,15489,47110,47110,1
metroplex42,2.368421,8.100097,1.242140,9.342237,15827,15703,36158,36158,1
metroplex24,+Inf,8.283656,0.350876,8.634532,22717,22274,66828,66828,2
metroplex45,+Inf,3.934455,1.968790,5.903245,28807,24952,86246,86246,1
metroplex3,4.227842,9.210512,16.877123,26.087635,25013,24531,72914,72914,1
metroplex32,7.343396,3.151599,8.173880,11.325479,11490,11348,30557,30557,2
metroplex3,4.275689,6.135234,9.738702,15.873936,25059,24577,72983,72983,2
metroplex51,+Inf,6.224106,0.725263,6.949369,32835,29840,102703,102703,0
metroplex3,4.802005,6.995395,28.137551,35.132946,24967,24485,72845,72845,0
metroplex42,2.526316,4.753917,0.934256,5.688173,15869,15745,36221,36221,2
metroplex22,20.528745,7.609449,30.645315,38.254764,23016,22174,70812,70812,0
metroplex47,3.555995,3.053710,0.292085,3.345795,9039,8973,20420,20420,1
metroplex41,+Inf,8.549270,0.460216,9.009486,27318,26447,84623,84623,0
metroplex4,+Inf,4.068975,0.066928,4.135903,11962,11829,32230,32230,0
metroplex41,+Inf,7.338367,0.381038,7.719405,27362,26491,84683,84683,1
metroplex43,+Inf,3.856695,0.112717,3.969412,9880,9747,25971,25971,2
metroplex31,10.585366,5.810697,28.707399,34.518096,19407,18626,58907,58907,2
metroplex44,2.560093,4.685723,7.773136,12.458859,15927,15527,47167,47167,2
metroplex45,+Inf,4.879975,2.556609,7.436584,28859,25004,86316,86316,2
metroplex51,+Inf,4.862912,1.259897,6.122809,32883,29888,102773,102773,1
metroplex53,+Inf,5.261707,2.799915,8.061622,38873,33705,119332,119332,0
metroplex56,3.684211,4.508008,2.429718,6.937726,11884,11755,31780,31780,0
metroplex4,+Inf,2.868201,0.080517,2.948718,12002,11869,32288,32288,1
metroplex54,+Inf,7.337383,0.383082,7.720465,25401,24911,74237,74237,0
metroplex47,3.844799,1.760470,0.308161,2.068631,9079,9013,20480,20480,2
metroplex57,6.482515,4.452368,4.418096,8.870464,13391,13036,38946,38946,0
metroplex59,+Inf,1.874896,0.360193,2.235089,12233,11566,36298,36298,0
metroplex4,+Inf,4.285594,0.166003,4.451597,12048,11915,32355,32355,2
metroplex22,21.634008,5.902446,58.147796,64.050242,23110,22268,70953,70953,2
metroplex56,3.157895,2.904377,1.945462,4.849839,11934,11805,31855,31855,1
metroplex41,+Inf,8.691351,0.444960,9.136311,27410,26539,84749,84749,2
metroplex22,20.739271,5.489286,67.165220,72.654506,23060,22218,70878,70878,1
metroplex54,+Inf,7.169102,0.411256,7.580358,25445,24955,74303,74303,1
metroplex53,+Inf,7.493990,3.379883,10.873873,38933,33765,119412,119412,1
metroplex57,5.850936,4.251780,4.046431,8.298211,13435,13080,39012,39012,1
metroplex5,9.062657,5.872352,3.277960,9.150312,13353,13253,30554,30554,0
metroplex59,+Inf,2.129283,0.373330,2.502613,12279,11612,36367,36367,1
metroplex61,+Inf,4.733188,0.762227,5.495415,17077,16669,50115,50115,0
metroplex5,8.378446,4.166943,7.705797,11.872740,13393,13293,30614,30614,1
metroplex64,+Inf,4.620495,0.306989,4.927484,11687,11537,31192,31192,0
metroplex51,+Inf,4.853271,1.298550,6.151821,32937,29942,102852,102852,2
metroplex63,+Inf,7.829252,0.380264,8.209516,21569,21122,64094,64094,0
metroplex65,+Inf,2.559809,1.041891,3.601700,25462,21644,70682,70682,0
metroplex64,+Inf,2.899381,0.512584,3.411965,11723,11573,31244,31244,1
metroplex56,4.315789,2.853521,1.960790,4.814311,11992,11863,31942,31942,2
metroplex61,+Inf,6.026167,0.989973,7.016140,17119,16711,50174,50174,1
metroplex67,2.701529,3.176366,2.352483,5.528849,10773,10439,30979,30979,0
metroplex68,+Inf,5.305170,0.251885,5.557055,14909,14199,45891,45891,0
metroplex62,2.157895,7.038016,0.624105,7.662121,19969,19843,47570,47570,0
metroplex65,+Inf,4.093643,1.248241,5.341884,25510,21692,70746,70746,1
metroplex59,+Inf,3.013446,0.355266,3.368712,12327,11660,36439,36439,2
metroplex54,+Inf,7.943053,0.404276,8.347329,25491,25001,74372,74372,2
metroplex67,2.754161,1.880902,1.423882,3.304784,10817,10483,31045,31045,1
metroplex62,2.736842,5.744295,1.201148,6.945443,20007,19881,47627,47627,1
metroplex55,5.422990,8.236043,26.542121,34.778164,26079,25197,80812,80812,0
metroplex57,6.271989,4.738743,3.911786,8.650529,13483,13128,39084,39084,2
metroplex5,8.799499,3.970667,5.437163,9.407830,13435,13335,30677,30677,2
metroplex1,8.079559,7.017978,97.762114,104.780092,27372,25290,87909,87909,1
metroplex69,3.706596,3.495073,7.061263,10.556336,12583,12255,37505,37505,0
metroplex63,+Inf,7.705019,0.390735,8.095754,21617,21170,64166,64166,1
metroplex61,+Inf,6.552516,1.278825,7.831341,17163,16755,50236,50236,2
metroplex68,+Inf,4.466929,0.343920,4.810849,14957,14247,45961,45961,1
metroplex66,+Inf,6.888954,1.847300,8.736254,20479,20249,54705,54705,0
metroplex70,3.000000,5.986060,3.725180,9.711240,14994,14815,39785,39785,0
metroplex58,+Inf,4.943632,0.965724,5.909356,30461,28356,99813,99813,0
metroplex55,5.265096,6.191784,30.878734,37.070518,26113,25231,80861,80861,1
