metroplex53,0.631579,6.597029,1.490892,8.087921,20972,20808,48934,48934,0
metroplex51,3.493734,7.259302,2.021114,9.280416,19398,19242,45115,45115,1
metroplex48,2003.368421,4.142787,1.532878,5.675665,18844,18724,44821,44821,2
metroplex56,3005.050125,8.783789,2.562565,11.346354,18842,18690,43573,43573,0
metroplex57,0.684211,8.158337,0.813855,8.972192,20764,20608,48870,48870,0
metroplex54,1000.944862,7.651023,4.942947,12.593970,22040,21860,51359,51359,0
metroplex4,1003.621554,10.029478,4.409804,14.439282,21160,21008,49768,49768,1
metroplex50,1004.954862,8.567886,2.696086,11.263972,21732,21558,50757,50757,2
metroplex59,8009.907268,5.949233,5.085494,11.034727,18084,17944,42321,42321,0
metroplex4,1004.147870,8.819089,0.991807,9.810896,21192,21040,49816,49816,2
metroplex56,2001.421053,8.284863,0.930134,9.214997,18872,18720,43618,43618,1
metroplex41,0.473684,7.220795,1.725821,8.946616,21876,21710,51612,51612,2
metroplex47,13.756892,6.789498,9.942555,16.732053,21772,21622,52108,52108,2
metroplex22,1004.448622,7.301935,5.051581,12.353516,22212,22042,52438,52438,2
metroplex54,1001.050125,6.916109,2.808112,9.724221,22054,21874,51380,51380,1
metroplex22,1004.238095,7.682267,3.268112,10.950379,22192,22022,52408,52408,1
metroplex5,2005.313283,4.903113,0.814199,5.717312,19780,19638,46469,46469,1
metroplex52,2014.260652,5.801400,3.149937,8.951337,17950,17814,41585,41585,2
metroplex57,0.842105,9.210866,1.640661,10.851527,20796,20640,48918,48918,1
metroplex5,2005.576441,6.891993,2.156476,9.048469,19742,19600,46412,46412,0
metroplex60,1.000000,6.725995,2.031197,8.757192,19600,19436,45885,45885,0
metroplex53,0.894737,9.442601,2.574173,12.016774,20998,20834,48973,48973,1
metroplex61,6.962406,6.883714,2.410775,9.294489,20140,19982,47264,47264,0
metroplex64,1.421053,9.234948,0.641124,9.876072,19288,19130,45072,45072,0
metroplex59,8010.538847,6.142331,6.994593,13.136924,18116,17976,42369,42369,1
metroplex56,2001.210526,6.079203,1.399240,7.478443,18900,18748,43660,43660,2
metroplex63,5004.213033,7.889517,2.129387,10.018904,19734,19586,46274,46274,0
metroplex51,9.994987,6.686063,4.121000,10.807063,19416,19260,45142,45142,2
metroplex6,2.105263,7.361489,0.909817,8.271306,18314,18188,43067,43067,0
metroplex64,1.000000,8.833633,1.249754,10.083387,19316,19158,45114,45114,1
metroplex67,4008.621554,6.875819,3.085028,9.960847,18452,18312,43257,43257,0
metroplex68,4.473684,7.229498,2.397102,9.626600,19304,19148,45098,45098,0
metroplex67,4005.621554,6.035662,0.984916,7.020578,18488,18348,43311,43311,1
metroplex65,1012.097744,9.713060,3.923790,13.636850,22682,22534,53328,53328,0
metroplex60,2004.959874,5.835807,1.503933,7.339740,19618,19454,45912,45912,1
metroplex54,1001.155388,7.416821,2.257460,9.674281,22062,21882,51392,51392,2
metroplex61,6.751880,8.900857,5.006771,13.907628,20168,20010,47306,47306,1
metroplex57,0.894737,6.711039,1.242609,7.953648,20826,20670,48963,48963,2
metroplex5,2005.365915,5.385218,1.934967,7.320185,19820,19678,46529,46529,2
metroplex65,1011.834586,8.559080,3.508896,12.067976,22726,22578,53394,53394,1
metroplex59,8010.644110,5.769064,7.240949,13.010013,18142,18002,42408,42408,2
metroplex1,4003.972431,5.952930,2.331245,8.284175,21934,21782,51688,51688,1
metroplex62,9.862155,4.772958,9.999624,14.772582,21784,21646,51936,51936,0
metroplex62,9.809524,6.949680,5.605349,12.555029,21826,21688,51999,51999,1
metroplex55,4.235589,7.657507,3.482132,11.139639,21612,21470,51661,51661,0
metroplex68,3.814536,6.213439,0.948355,7.161794,19326,19170,45131,45131,1
metroplex70,1.947368,6.417019,0.745322,7.162341,18078,17946,41835,41835,0
metroplex69,4004.453634,8.927737,2.300088,11.227825,19956,19810,46882,46882,0
metroplex61,6.383459,6.736797,2.338837,9.075634,20190,20032,47339,47339,2
metroplex63,5004.213033,8.002379,2.566050,10.568429,19766,19618,46322,46322,1
metroplex6,1.842105,5.368787,1.181307,6.550094,18356,18230,43130,43130,1
metroplex71,1.578947,5.251211,1.421375,6.672586,18584,18442,43778,43778,0
metroplex66,1012.365915,7.931888,2.797254,10.729142,19024,18882,44182,44182,0
metroplex64,0.842105,6.569972,0.750075,7.320047,19344,19186,45156,45156,2
metroplex60,2005.170400,8.448047,2.564857,11.012904,19630,19466,45930,45930,2
metroplex58,5007.972431,8.929321,3.809716,12.739037,21418,21272,50689,50689,0
metroplex55,4.340852,7.470096,4.369149,11.839245,21650,21508,51718,51718,1
metroplex65,1011.388471,7.610602,2.479377,10.089979,22772,22624,53463,53463,2
metroplex62,9.546366,5.850927,5.470433,11.321360,21864,21726,52056,52056,2
metroplex63,5005.423559,8.507583,3.135322,11.642905,19802,19654,46376,46376,2
metroplex69,4004.243108,8.310855,3.606834,11.917689,19994,19848,46939,46939,1
metroplex58,4005.944862,7.932615,3.838149,11.770764,21458,21312,50749,50749,1
metroplex78,2.631579,7.809444,2.188043,9.997487,16718,16590,38888,38888,0
metroplex73,2.070175,6.700210,1.038536,7.738746,19824,19682,46639,46639,0
metroplex66,1013.155388,5.658214,5.224081,10.882295,19066,18924,44245,44245,1
metroplex46,1007.323308,6.358482,8.813513,15.171995,21362,21190,50211,50211,2
metroplex70,1.842105,4.857881,1.879169,6.737050,18120,17988,41898,41898,1
metroplex77,7.511278,7.684178,3.735105,11.419283,20066,19898,47163,47163,0
metroplex67,3004.263158,7.099761,1.187021,8.286782,18526,18386,43368,43368,2
metroplex46,1007.428571,9.710148,4.568199,14.278347,21342,21170,50181,50181,1
metroplex6,1.631579,6.287867,1.135122,7.422989,18398,18272,43193,43193,2
metroplex68,3.867168,5.929375,4.059454,9.988829,19344,19188,45158,45158,2
metroplex78,2.052632,7.212554,1.421094,8.633648,16758,16630,38948,38948,1
metroplex71,1.526316,6.781996,1.297003,8.078999,18616,18474,43826,43826,1
metroplex58,4006.055138,8.224831,4.388452,12.613283,21496,21350,50806,50806,2
metroplex70,3.000000,7.564951,0.707536,8.272487,18170,18038,41973,41973,2
metroplex69,3002.684211,8.823902,1.156800,9.980702,20030,19884,46993,46993,2
metroplex85,2.052632,6.345313,1.991318,8.336631,21152,21016,50136,50136,0
metroplex73,2.228070,7.938586,2.326041,10.264627,19862,19720,46696,46696,1
metroplex77,7.511278,5.759219,7.100143,12.859362,20078,19910,47181,47181,1
metroplex71,1.473684,7.770937,0.679230,8.450167,18650,18508,43877,43877,2
metroplex83,2.789474,7.953748,1.409121,9.362869,18512,18380,43161,43161,1
metroplex85,1.473684,7.356727,1.415444,8.772171,21196,21060,50202,50202,1
metroplex83,3.157895,6.966112,0.980344,7.946456,18466,18334,43092,43092,0
metroplex66,1012.786967,7.252866,3.969535,11.222401,19096,18954,44290,44290,2
metroplex1,4003.604010,7.253528,10.665025,17.918553,21894,21742,51628,51628,0
metroplex74,1009.213033,7.393670,2.847371,10.241041,19348,19228,45894,45894,0
metroplex78,2.684211,6.384811,1.821602,8.206413,16800,16672,39011,39011,2
metroplex33,11.395102,7.685343,10.216732,17.902075,20982,20832,49174,49174,2
metroplex77,7.721805,4.730279,4.748422,9.478701,20086,19918,47193,47193,2
metroplex89,2.739348,6.075065,1.523525,7.598590,18924,18766,44288,44288,0
metroplex88,8.844612,6.962627,3.789200,10.751827,19682,19534,46262,46262,0
metroplex76,3014.877193,8.132170,12.319595,20.451765,20184,20038,47180,47180,0
metroplex73,2.438596,7.649490,3.628505,11.277995,19896,19754,46747,46747,2
metroplex86,1006.817043,6.142656,2.588392,8.731048,18610,18484,43349,43349,0
metroplex72,2.578947,4.914634,1.058976,5.973610,20292,20152,48149,48149,2
metroplex7,1009.939850,4.854600,4.444895,9.299495,18734,18592,43717,43717,0
metroplex81,1006.639098,7.771232,3.174103,10.945335,19946,19798,46804,46804,0
metroplex88,9.160401,6.077511,3.819572,9.897083,19710,19562,46304,46304,1
metroplex75,1013.954887,8.436779,4.282033,12.718812,18528,18380,42976,42976,0
metroplex86,1007.711779,8.279343,2.512030,10.791373,18662,18536,43427,43427,1
metroplex84,6008.265664,8.881713,4.850496,13.732209,20094,19944,46642,46642,0
metroplex83,2.526316,7.151585,1.013379,8.164964,18558,18426,43230,43230,2
metroplex89,2.897243,6.257856,2.559748,8.817604,18942,18784,44315,44315,1
metroplex85,2.315789,7.134262,1.644344,8.778606,21242,21106,50271,50271,2
metroplex80,2.581454,6.720156,1.087573,7.807729,21034,20860,49036,49036,1
metroplex81,1006.954887,7.723495,2.211549,9.935044,19986,19838,46864,46864,1
metroplex93,1.736842,4.962039,2.009188,6.971227,19720,19574,46263,46263,1
metroplex76,3014.310481,5.900617,4.305074,10.205691,20226,20080,47243,47243,1
metroplex74,1010.107769,6.122687,4.599058,10.721745,19438,19318,46029,46029,2
metroplex80,2.265664,6.694441,3.322182,10.016623,21014,20840,49006,49006,0
metroplex93,1.157895,5.677051,1.204881,6.881932,19686,19540,46212,46212,0
metroplex87,1004.398496,7.525425,2.994221,10.519646,18250,18084,42288,42288,2
metroplex91,4.681704,8.562764,2.735252,11.298016,20924,20784,49512,49512,0
metroplex91,3.997494,8.502056,1.634252,10.136308,20966,20826,49575,49575,1
metroplex81,1006.481203,8.120799,2.408501,10.529300,20024,19876,46921,46921,2
metroplex8,2010.235589,8.444642,6.057022,14.501664,21358,21194,50076,50076,0
metroplex86,1007.711779,7.472830,2.373534,9.846364,18714,18588,43505,43505,2
metroplex84,6008.581454,9.824952,3.283918,13.108870,20132,19982,46699,46699,1
metroplex96,1.786967,8.511353,2.172489,10.683842,19864,19710,46256,46256,0
metroplex80,3.160401,6.767679,5.951710,12.719389,21050,20876,49060,49060,2
metroplex88,9.213033,5.507714,4.995804,10.503518,19734,19586,46340,46340,2
metroplex97,1002.837093,7.164341,1.377075,8.541416,18310,18178,42861,42861,0
metroplex89,2.791980,5.155036,1.024128,6.179164,18956,18798,44336,44336,2
metroplex92,2012.669173,7.066003,5.136251,12.202254,18390,18264,43091,43091,1
metroplex99,1.210526,6.384373,0.972064,7.356437,18002,17862,41899,41899,0
metroplex9,0.052632,4.488621,1.147557,5.636178,19786,19630,46580,46580,0
metroplex98,7.205514,4.560872,2.935629,7.496501,17264,17138,40209,40209,0
metroplex8,2010.130326,7.272212,4.431727,11.703939,21388,21224,50121,50121,1
metroplex1,4004.182957,8.496352,3.704843,12.201195,21968,21816,51739,51739,2
metroplex96,1.523810,7.699266,1.681527,9.380793,19896,19742,46304,46304,1
metroplex74,1010.160401,5.720721,4.119922,9.840643,19396,19276,45966,45966,1
metroplex97,1002.521303,5.292103,1.556881,6.848984,18346,18214,42915,42915,1
metroplex99,1.578947,4.501407,0.739161,5.240568,18036,17896,41950,41950,1
metroplex91,4.313283,6.659753,1.344594,8.004347,21008,20868,49638,49638,2
metroplex55,4.288221,7.412100,5.272655,12.684755,21688,21546,51775,51775,2
metroplex84,6008.739348,6.454366,3.670705,10.125071,20166,20016,46750,46750,2
metroplex79,3.947368,7.062213,3.316840,10.379053,19926,19774,47124,47124,0
metroplex93,1.789474,4.593271,1.033315,5.626586,19746,19600,46302,46302,2
metroplex76,3013.784165,5.836326,10.336621,16.172947,20264,20118,47300,47300,2
metroplex79,4.473684,4.710022,3.082199,7.792221,19974,19822,47196,47196,2
metroplex7,1009.887218,5.265527,3.746174,9.011701,18806,18664,43825,43825,2
metroplex9,0.315789,5.799802,1.250157,7.049959,19806,19650,46610,46610,1
metroplex94,1002.210526,6.192369,0.710750,6.903119,20522,20382,48132,48132,0
metroplex98,6.573935,6.764949,3.206341,9.971290,17308,17182,40275,40275,1
metroplex94,1002.315789,5.247452,0.634815,5.882267,20564,20424,48195,48195,1
metroplex72,1016.741855,6.513569,18.101451,24.615020,20214,20074,48032,48032,0
metroplex96,1.576441,5.119209,0.817222,5.936431,19928,19774,46352,46352,2
metroplex79,4.210526,5.030653,3.808923,8.839576,19952,19800,47163,47163,1
metroplex97,1002.468672,4.708687,0.628647,5.337334,18378,18246,42963,42963,2
metroplex8,2009.972431,5.455924,5.212342,10.668266,21416,21252,50163,50163,2
metroplex92,2011.932331,6.892710,7.379420,14.272130,18346,18220,43025,43025,0
metroplex75,1014.218045,5.177576,8.175504,13.353080,18598,18450,43081,43081,2
metroplex7,1009.992481,4.553599,2.125015,6.678614,18772,18630,43774,43774,1
metroplex90,1019.042607,5.467292,11.739628,17.206920,18450,18324,43351,43351,0
metroplex92,2012.406015,4.404638,5.678649,10.083287,18432,18306,43154,43154,2
metroplex99,1.631579,3.934616,0.796398,4.731014,18072,17932,42004,42004,2
metroplex46,1015.353383,6.406303,40.630749,47.037052,21322,21150,50151,50151,0
metroplex98,6.626566,3.702006,3.661721,7.363727,17352,17226,40341,40341,2
metroplex9,0.368421,4.061857,1.097447,5.159304,19822,19666,46634,46634,2
metroplex94,1002.631579,4.261416,0.642565,4.903981,20602,20462,48252,48252,2
metroplex82,10.295739,4.494024,3.743728,8.237752,20798,20634,48864,48864,1
metroplex95,3008.809524,4.115707,2.283993,6.399700,19936,19796,46577,46577,2
metroplex95,3007.809524,4.106668,1.043438,5.150106,19854,19714,46454,46454,0
metroplex87,2016.278195,4.066472,17.526349,21.592821,18230,18064,42258,42258,0
metroplex75,1014.112782,4.124946,3.756408,7.881354,18564,18416,43030,43030,1
metroplex72,1016.373434,4.205298,21.811400,26.016698,20254,20114,48092,48092,1
metroplex95,3007.756892,4.075025,3.400924,7.475949,19896,19756,46517,46517,1
metroplex90,1018.779449,3.518775,8.622707,12.141482,18494,18368,43417,43417,1
metroplex90,1018.674185,3.683627,9.453802,13.137429,18534,18408,43477,43477,2
metroplex82,10.295739,4.466636,6.898361,11.364997,20770,20606,48822,48822,0
metroplex82,9.979950,4.363203,8.239856,12.603059,20822,20658,48900,48900,2
metroplex87,2016.646617,3.734741,17.917544,21.652285,18242,18076,42276,42276,1
metroplex53,1.157895,4.246834,0.719032,4.965866,21018,20854,49003,49003,2
