metroplex62,2.894737,5.158571,1.894709,7.053280,20049,19923,47690,47690,2
metroplex73,+Inf,4.049612,0.119354,4.168966,11589,11513,26503,26503,0
metroplex55,5.265096,7.924754,1.567704,9.492458,20981,20843,50074,50074,1
metroplex63,+Inf,6.821636,0.182975,7.004611,17787,17669,41731,41731,2
metroplex67,2.912056,3.302727,0.224550,3.527277,7765,7703,16839,16839,2
metroplex46,+Inf,4.812005,0.088601,4.900606,14947,14847,34573,34573,2
metroplex58,+Inf,7.550880,0.188913,7.739793,18341,18233,43449,43449,1
metroplex70,2.736842,4.249334,0.915757,5.165091,13409,13303,30356,30356,1
metroplex68,+Inf,3.762408,0.110840,3.873248,9791,9725,22022,22022,2
metroplex66,+Inf,6.982594,0.195795,7.178389,18675,18535,43329,43329,1
metroplex46,+Inf,5.892696,0.085338,5.978034,14891,14791,34489,34489,1
metroplex71,+Inf,4.837570,0.109497,4.947067,17597,17463,41454,41454,1
metroplex70,2.842565,4.030325,0.572141,4.602466,13453,13347,30422,30422,2
metroplex73,+Inf,2.608178,0.088396,2.696574,11637,11561,26575,26575,1
metroplex69,6.096074,3.702730,0.257925,3.960655,9607,9547,21549,21549,2
metroplex58,+Inf,7.863390,0.234858,8.098248,18399,18291,43536,43536,2
metroplex71,+Inf,6.198077,0.198031,6.396108,17631,17497,41505,41505,2
metroplex74,2.473684,3.433595,0.182052,3.615647,9203,9145,20931,20931,0
metroplex66,+Inf,5.735031,0.126578,5.861609,18717,18577,43392,43392,2
metroplex83,2.070538,8.398883,1.098118,9.497001,18897,18763,44239,44239,1
metroplex1,8.669896,4.253663,2.388200,6.641863,16749,16639,39320,39320,0
metroplex83,2.701492,7.622055,1.517039,9.139094,18853,18719,44173,44173,0
metroplex89,+Inf,4.909470,0.141812,5.051282,13017,12929,29883,29883,0
metroplex33,8.050125,6.691976,2.408860,9.100836,16571,16455,38091,38091,2
metroplex73,+Inf,3.590990,0.153122,3.744112,11687,11611,26650,26650,2
metroplex72,1.684211,3.852637,0.235642,4.088279,10819,10751,24400,24400,2
metroplex88,+Inf,6.432754,0.147967,6.580721,14655,14567,34195,34195,0
metroplex86,+Inf,5.549923,0.110197,5.660120,17341,17219,40341,40341,0
metroplex81,+Inf,5.226108,0.073075,5.299183,11959,11871,27033,27033,0
metroplex88,+Inf,3.343642,0.088832,3.432474,14707,14619,34273,34273,1
metroplex7,7.305196,6.668975,2.895145,9.564120,16915,16795,39350,39350,0
metroplex75,+Inf,5.058540,0.141251,5.199791,14151,14047,32413,32413,0
metroplex89,+Inf,3.168688,0.078920,3.247608,13065,12977,29955,29955,1
metroplex84,+Inf,5.108845,0.120874,5.229719,11969,11881,26935,26935,0
metroplex81,+Inf,3.367802,0.083784,3.451586,11999,11911,27093,27093,1
metroplex86,+Inf,7.879697,0.173638,8.053335,17387,17265,40410,40410,1
metroplex80,5.573991,4.335926,1.044500,5.380426,14493,14383,33185,33185,1
metroplex93,+Inf,3.612192,0.152799,3.764991,14157,14057,32849,32849,1
metroplex83,1.964650,8.042327,1.205296,9.247623,18943,18809,44308,44308,2
metroplex74,1.947368,3.422735,0.201693,3.624428,9299,9241,21075,21075,2
metroplex93,+Inf,4.320031,0.175791,4.495822,14119,14019,32792,32792,0
metroplex91,6.071989,2.941428,0.792766,3.734194,11751,11675,26918,26918,0
metroplex80,5.938140,5.939589,0.824199,6.763788,14451,14341,33122,33122,0
metroplex91,6.703568,2.639345,1.488126,4.127471,11799,11723,26990,26990,1
metroplex81,+Inf,5.090558,0.096046,5.186604,12049,11961,27168,27168,2
metroplex97,+Inf,2.397987,0.096147,2.494134,7931,7875,17586,17586,0
metroplex8,2.631579,5.416104,0.345637,5.761741,11741,11653,26518,26518,0
metroplex84,+Inf,4.964361,0.094811,5.059172,12013,11925,27001,27001,1
metroplex88,+Inf,3.307642,0.089872,3.397514,14767,14679,34363,34363,2
metroplex80,5.684551,5.631316,0.615994,6.247310,14537,14427,33251,33251,2
metroplex92,+Inf,4.114098,0.071505,4.185603,10247,10183,23183,23183,1
metroplex86,+Inf,7.957368,0.175889,8.133257,17435,17313,40482,40482,2
metroplex89,+Inf,5.390106,0.077057,5.467163,13115,13027,30030,30030,2
metroplex99,+Inf,2.962454,0.059212,3.021666,11129,11053,25241,25241,0
metroplex8,2.631579,3.047928,0.458650,3.506578,11789,11701,26590,26590,1
metroplex97,+Inf,1.833438,0.046918,1.880356,7969,7913,17643,17643,1
metroplex9,+Inf,5.124971,0.129120,5.254091,12897,12807,29711,29711,0
metroplex98,+Inf,5.081858,0.103795,5.185653,17149,17025,40014,40014,0
metroplex74,2.473684,3.369112,0.262044,3.631156,9251,9193,21003,21003,1
metroplex1,7.810686,5.100669,1.125808,6.226477,16847,16737,39467,39467,2
metroplex99,+Inf,4.346764,0.075756,4.422520,11177,11101,25313,25313,1
metroplex91,7.650937,2.627119,1.420660,4.047779,11853,11777,27071,27071,2
metroplex84,+Inf,3.100040,0.151970,3.252010,12063,11975,27076,27076,2
metroplex93,+Inf,2.936329,0.097892,3.034221,14199,14099,32912,32912,2
metroplex55,6.001938,5.087232,1.789951,6.877183,21019,20881,50131,50131,2
metroplex72,1.578947,2.409893,0.291366,2.701259,10711,10643,24238,24238,0
metroplex98,+Inf,4.243496,0.106968,4.350464,17195,17071,40083,40083,1
metroplex9,+Inf,5.326399,0.083673,5.410072,12945,12855,29783,29783,1
metroplex7,8.322947,4.767282,1.126294,5.893576,17011,16891,39494,39494,2
metroplex97,+Inf,1.356029,0.044727,1.400756,8013,7957,17709,17709,2
metroplex94,10.874687,4.920865,3.738917,8.659782,19723,19585,46276,46276,0
metroplex8,2.263158,2.665030,0.411052,3.076082,11839,11751,26665,26665,2
metroplex92,+Inf,2.045852,0.060187,2.106039,10199,10135,23111,23111,0
metroplex94,11.058897,4.746096,4.626986,9.373082,19763,19625,46336,46336,1
metroplex75,+Inf,3.369327,0.084087,3.453414,14257,14153,32572,32572,2
metroplex92,+Inf,1.973772,0.062597,2.036369,10303,10239,23267,23267,2
metroplex7,7.268408,3.870159,1.168388,5.038547,16959,16839,39416,39416,1
metroplex99,+Inf,2.218617,0.057068,2.275685,11231,11155,25394,25394,2
metroplex90,2.789474,3.828277,0.789088,4.617365,18263,18145,42983,42983,0
metroplex46,+Inf,3.135491,0.081297,3.216788,14841,14741,34414,34414,0
metroplex9,+Inf,2.652415,0.077500,2.729915,12995,12905,29858,29858,2
metroplex98,+Inf,3.723943,0.086397,3.810340,17239,17115,40149,40149,2
metroplex95,+Inf,2.724528,0.076027,2.800555,13349,13253,30395,30395,2
metroplex94,11.243108,4.208279,5.497779,9.706058,19805,19667,46399,46399,2
metroplex95,+Inf,2.676780,0.069837,2.746617,13255,13159,30254,30254,0
metroplex82,26.423559,2.980874,6.487286,9.468160,14879,14767,34406,34406,1
metroplex75,+Inf,3.230138,0.081671,3.311809,14203,14099,32491,32491,1
metroplex72,1.789474,2.071732,0.253444,2.325176,10765,10697,24319,24319,1
metroplex95,+Inf,2.641821,0.067708,2.709529,13301,13205,30323,30323,1
metroplex90,3.221053,3.625588,0.557910,4.183498,18313,18195,43058,43058,1
metroplex90,3.105263,3.584713,0.432931,4.017644,18363,18245,43133,43133,2
metroplex82,27.002506,2.918237,6.317260,9.235497,14921,14809,34469,34469,2
metroplex82,26.055138,2.895947,9.104367,12.000314,14841,14729,34349,34349,0
metroplex53,23.655441,3.769686,10.138975,13.908661,17755,17645,41352,41352,2
