instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport93,1.105263,1.168690,2.323476,3.492166,102514,14953,51722,51722,2
airport98,1.681704,0.997277,0.797503,1.794780,88462,8928,32785,32785,2
grid11,2.157895,5.170781,1.736821,6.907602,423645,16551,40075,40075,0
grid12,1003.791980,4.348820,2.808527,7.157347,432353,15253,30731,30731,0
airport9,3.967419,1.381234,1.761457,3.142691,124317,10465,37634,37634,2
grid10,0.263158,4.748932,1.181308,5.930240,441626,15482,31271,31271,1
grid15,2.428571,4.932522,1.837953,6.770475,472006,16280,32750,32750,0
grid0,1001.631579,5.314639,1.800657,7.115296,416233,13505,27199,27199,1
grid0,1002.052632,4.399092,0.815421,5.214513,416257,13529,27235,27235,2
grid11,1.526316,5.075165,1.997265,7.072430,423695,16601,40150,40150,1
grid16,4003.002506,5.864279,1.985078,7.849357,455834,17458,41721,41721,0
grid10,0.263158,5.506090,1.693928,7.200018,441632,15488,31280,31280,2
grid11,1.684211,5.077434,1.795876,6.873310,423747,16653,40228,40228,2
grid20,2.020050,4.823400,1.601253,6.424653,441706,15275,30713,30713,0
grid1,19.273183,4.635716,2.394042,7.029758,440632,18011,43676,43676,0
grid15,2.270677,4.848796,1.855144,6.703940,472032,16306,32789,32789,1
grid12,1003.791980,5.352731,3.622189,8.974920,432359,15259,30740,30740,1
grid18,1002.508772,4.974461,4.391900,9.366361,388506,18117,48571,48571,0
grid24,2.699248,4.419119,1.413079,5.832198,407024,15370,31103,31103,0
grid21,4005.456140,5.285525,2.419202,7.704727,434259,14107,28573,28573,0
grid16,4002.897243,5.578408,2.136791,7.715199,455874,17498,41779,41779,1
grid14,1002.265664,4.583452,9.588138,14.171590,369900,24589,75201,75201,0
grid12,1003.897243,5.536523,2.769375,8.305898,432365,15265,30749,30749,2
grid23,1001.771930,4.241285,3.507057,7.748342,335748,22458,67339,67339,0
grid13,2.872180,4.850522,11.473938,16.324460,428010,19433,52240,52240,0
grid25,2003.483709,4.999430,2.217627,7.217057,442938,15465,31423,31423,0
grid18,1002.403509,5.156294,3.043006,8.199300,388540,18151,48620,48620,1
grid20,2.230576,4.798720,2.432815,7.231535,441718,15287,30731,30731,1
grid15,2.165414,5.335201,2.501510,7.836711,472056,16330,32825,32825,2
grid18,1002.035088,4.646434,2.948874,7.595308,388570,18181,48665,48665,2
grid21,4005.140351,5.062118,2.762280,7.824398,434301,14149,28636,28636,1
grid17,1.526316,5.874435,5.451995,11.326430,446768,23145,67084,67084,1
grid16,4002.686717,6.594728,2.591765,9.186493,455908,17532,41830,41830,2
grid17,1004.037594,5.732313,10.408954,16.141267,446728,23105,67028,67028,0
grid21,4005.192982,4.278461,2.219400,6.497861,434341,14189,28696,28696,2
grid27,0.842105,5.806884,0.696957,6.503841,452606,15272,31026,31026,0
grid24,2.751880,4.924995,1.337735,6.262730,407068,15414,31169,31169,1
grid19,3008.478697,6.468873,9.104970,15.573843,409646,24054,73197,73197,0
grid13,5.696742,5.331968,10.762475,16.094443,428022,19445,52258,52258,1
grid14,1002.476190,4.865520,10.762303,15.627823,369924,24613,75235,75235,1
grid1,19.132832,6.067062,2.897697,8.964759,440710,18089,43789,43789,2
grid20,2.230576,5.927372,2.454268,8.381640,441728,15297,30746,30746,2
grid17,1.368421,5.870220,5.768831,11.639051,446802,23179,67133,67133,2
grid23,1001.614035,4.029410,4.838600,8.868010,335784,22494,67391,67391,1
grid13,6.591479,4.251447,10.436461,14.687908,428032,19455,52273,52273,2
grid24,2.857143,4.545088,1.227460,5.772548,407110,15456,31232,31232,2
grid1,19.283208,5.408357,6.740073,12.148430,440672,18051,43734,43734,1
grid25,2003.378446,5.622972,3.552489,9.175461,442968,15495,31468,31468,1
grid23,1001.456140,3.042975,5.137829,8.180804,335814,22524,67436,67436,2
grid19,3008.110276,5.336600,7.982000,13.318600,409686,24094,73253,73253,1
grid25,1001.052632,6.031774,1.709085,7.740859,442996,15523,31510,31510,2
grid27,0.578947,6.202709,0.996720,7.199429,452650,15316,31092,31092,1
grid26,1008.383459,4.682689,8.187471,12.870160,386384,21944,63524,63524,0
grid27,0.421053,3.887875,0.736504,4.624379,452694,15360,31158,31158,2
grid19,3006.471178,4.972665,9.542062,14.514727,409726,24134,73309,73309,2
grid14,1002.423559,4.741125,11.952511,16.693636,369942,24631,75262,75262,2
grid26,17.265664,5.867170,5.997947,11.865117,386436,21996,63600,63600,1
grid26,16.949875,4.839676,6.687089,11.526765,386482,22042,63669,63669,2
grid22,3001.250627,5.385304,21.111645,26.496949,431357,29876,92865,92865,0
grid22,3001.671679,5.702570,16.480942,22.183512,431391,29910,92906,92906,2
grid22,3001.408521,4.909829,25.098443,30.008272,431377,29896,92889,92889,1
grid28,5.263158,4.916009,1.721928,6.637937,463211,18342,44117,44117,0
grid2,3.388471,3.716337,2.602229,6.318566,440700,16243,32736,32736,0
grid31,1.789474,4.011803,1.885812,5.897615,385420,18132,48779,48779,0
grid30,1002.631579,4.504532,2.986059,7.490591,416611,18715,50650,50650,0
grid33,2.661654,4.435020,1.442011,5.877031,408933,15181,30903,30903,0
grid29,1007.110276,6.807247,2.812998,9.620245,475876,15470,31707,31707,0
grid32,5.177945,5.635327,2.483948,8.119275,442354,14683,29542,29542,0
grid28,3.325815,4.839955,2.728143,7.568098,463293,18424,44240,44240,2
grid28,3.010025,4.449546,3.337287,7.786833,463251,18382,44177,44177,1
grid34,1007.340852,4.116676,5.512860,9.629536,446762,23395,67594,67594,0
grid30,1002.526316,4.279284,3.513938,7.793222,416655,18759,50714,50714,1
grid2,3.388471,5.524767,2.655987,8.180754,440706,16249,32745,32745,1
grid29,1002.263158,5.176808,2.022401,7.199209,475896,15490,31737,31737,2
grid36,1020.152879,4.112232,3.802094,7.914326,395166,18584,50071,50071,0
grid31,1.578947,4.327588,3.367870,7.695458,385468,18180,48851,48851,1
grid33,2.293233,4.177693,0.935056,5.112749,409019,15267,31032,31032,2
grid35,1003.235589,4.608347,6.680352,11.288699,387646,17868,48117,48117,0
grid2,3.388471,5.598966,1.651488,7.250454,440712,16255,32754,32754,2
grid29,1007.110276,6.926993,4.388436,11.315429,475886,15480,31722,31722,1
grid30,1002.578947,4.396184,2.860667,7.256851,416695,18799,50772,50772,2
grid33,2.293233,4.539224,2.656880,7.196104,408975,15223,30966,30966,1
grid32,5.125313,4.698251,3.608038,8.306289,442396,14725,29605,29605,1
grid32,4.967419,4.861249,2.171423,7.032672,442436,14765,29665,29665,2
grid31,1.421053,4.551862,3.419857,7.971719,385516,18228,48923,48923,2
grid38,8002.576441,4.993631,2.769218,7.762849,436382,19358,52004,52004,0
grid37,3.270677,4.687298,4.133682,8.820980,423845,16776,40370,40370,0
grid36,1.894737,3.955366,2.116314,6.071680,395206,18624,50127,50127,1
grid3,1017.997494,3.881567,2.948370,6.829937,349420,17219,46450,46450,0
grid35,1002.972431,3.977222,5.072739,9.049961,387684,17906,48172,48172,1
grid3,1019.155388,3.365222,2.785416,6.150638,349462,17261,46509,46509,1
grid36,1.684211,4.660899,2.076743,6.737642,395246,18664,50183,50183,2
grid39,9.456140,6.268056,4.656728,10.924784,442346,14784,30164,30164,0
grid34,1007.130326,5.090228,6.672922,11.763150,446790,23423,67634,67634,1
grid40,1.210526,3.820817,5.616455,9.437272,394800,23567,69983,69983,0
grid35,1002.709273,3.732162,6.698618,10.430780,387718,17940,48223,48223,2
grid39,9.192982,4.563435,3.873858,8.437293,442386,14824,30224,30224,1
grid34,1004.734336,4.844541,8.359979,13.204520,446816,23449,67671,67671,2
grid39,8.977444,3.888970,2.989672,6.878642,442426,14864,30284,30284,2
grid37,3.323308,4.975445,4.892961,9.868406,423877,16808,40418,40418,1
grid42,0.000000,4.678952,4.063830,8.742782,391662,23635,71084,71084,0
grid41,1008.208020,4.903992,5.738878,10.642870,435621,19876,54123,54123,0
grid37,3.218045,4.401171,5.200498,9.601669,423903,16834,40457,40457,2
grid38,7001.631579,4.646570,4.779184,9.425754,436464,19440,52121,52121,2
grid3,1018.839599,4.234163,3.110985,7.345148,349500,17299,46562,46562,2
grid38,8002.313283,5.497191,7.723722,13.220913,436426,19402,52066,52066,1
grid43,2003.223058,3.374060,1.736974,5.111034,373659,13935,28195,28195,1
grid40,1.260652,4.558227,5.866504,10.424731,394822,23589,70014,70014,1
grid43,2003.328321,4.116244,1.248806,5.365050,373621,13897,28138,28138,0
grid42,0.526316,4.396708,2.382030,6.778738,391678,23651,71106,71106,1
grid40,0.736842,4.702047,6.814916,11.516963,394842,23609,70042,70042,2
grid42,0.526316,4.492591,2.841500,7.334091,391686,23659,71118,71118,2
grid41,1009.050125,5.577121,7.808070,13.385191,435715,19970,54262,54262,2
grid43,2003.275689,5.428735,1.199043,6.627778,373695,13971,28249,28249,2
grid41,1009.576441,4.853912,8.390155,13.244067,435671,19926,54196,54196,1
grid45,1004.518797,5.765319,2.551418,8.316737,442698,20914,56323,56323,0
grid45,4.914787,4.681713,3.221146,7.902859,442780,20996,56438,56438,2
grid44,1005.711779,5.144533,11.128469,16.273002,443635,24086,72967,72967,2
grid44,1009.929825,6.479148,16.723566,23.202714,443551,24002,72845,72845,0
grid45,4.756892,5.504000,3.382774,8.886774,442738,20954,56379,56379,1
grid48,1.736842,4.981986,1.089723,6.071709,485884,16001,32945,32945,0
grid44,1009.679198,3.900882,15.010024,18.910906,443595,24046,72909,72909,1
grid49,0.684211,4.987688,2.170032,7.157720,401003,16773,40342,40342,0
grid51,0.669173,3.955412,1.377243,5.332655,395036,16443,39774,39774,0
grid46,1.157895,4.543117,10.710174,15.253291,390126,24047,72385,72385,0
grid50,1.330827,5.671176,1.437569,7.108745,495086,16390,33320,33320,0
grid4,0.468672,4.607771,5.213976,9.821747,374383,19035,50666,50666,0
grid47,5002.543860,4.396548,10.498769,14.895317,386518,25658,80199,80199,0
grid49,0.473684,4.305388,1.903904,6.209292,401039,16809,40394,40394,1
grid48,1.263158,5.426945,1.266847,6.693792,485926,16043,33008,33008,1
grid48,0.947368,4.433700,0.964474,5.398174,485966,16083,33068,33068,2
grid53,1005.659148,3.865403,2.575936,6.441339,460742,16029,32535,32535,0
grid52,1.263158,6.312616,0.733982,7.046598,401186,14062,28209,28209,0
grid47,5002.754386,4.401410,6.200331,10.601741,386610,25750,80325,80325,2
grid49,0.894737,5.367885,1.487502,6.855387,401075,16845,40446,40446,2
grid4,0.468672,3.781640,4.568193,8.349833,374409,19061,50701,50701,2
grid50,1.278195,4.562966,1.765790,6.328756,495100,16404,33341,33341,1
grid47,5003.228070,4.419633,13.162318,17.581951,386566,25706,80265,80265,1
grid52,1.736842,3.922678,0.728003,4.650681,401268,14144,28332,28332,2
grid50,1.436090,5.077413,1.773655,6.851068,495114,16418,33362,33362,2
grid52,2.052632,4.556182,0.618844,5.175026,401230,14106,28275,28275,1
grid51,0.774436,4.267311,3.200328,7.467639,395054,16461,39799,39799,1
grid53,1003.105263,4.744975,1.653191,6.398166,460792,16079,32610,32610,1
grid57,1000.000000,4.550755,1.762403,6.313158,464913,18064,43676,43676,0
grid53,1003.157895,5.609376,1.613835,7.223211,460840,16127,32682,32682,2
grid4,0.468672,4.329559,5.996907,10.326466,374397,19049,50685,50685,1
grid55,1.097744,5.390469,1.676876,7.067345,464124,15059,30388,30388,0
grid56,3002.263158,4.387459,2.786931,7.174390,380078,17369,46817,46817,0
grid54,1002.957393,3.722582,7.678315,11.400897,350010,20290,58885,58885,0
grid51,1.248120,5.990530,2.933844,8.924374,395070,16477,39821,39821,2
grid46,1.473684,4.543001,18.974542,23.517543,390160,24081,72430,72430,1
grid46,1.368421,4.956061,17.125621,22.081682,390190,24111,72471,72471,2
grid54,2.000000,4.174611,2.921623,7.096234,350090,20370,59003,59003,2
grid55,1.255639,4.164590,3.010437,7.175027,464140,15075,30412,30412,1
grid58,1005.388471,4.707116,3.227191,7.934307,439362,21909,63265,63265,0
grid56,3001.862155,4.035024,1.627382,5.662406,380120,17411,46876,46876,1
grid54,2.263158,5.305246,5.305754,10.611000,350052,20332,58946,58946,1
grid59,8001.052632,3.543273,1.125067,4.668340,409433,15765,31941,31941,0
grid55,1.729323,6.295060,3.630854,9.925914,464154,15089,30433,30433,2
grid57,17.829574,4.743031,2.736473,7.479504,464937,18088,43710,43710,1
grid59,10001.105263,4.688214,0.924106,5.612320,409467,15799,31992,31992,1
grid56,3001.842105,4.003498,2.413544,6.417042,380164,17455,46938,46938,2
grid5,1.263158,4.572250,1.439088,6.011338,427586,16015,38659,38659,1
grid5,20.721805,4.933455,1.844924,6.778379,427544,15973,38598,38598,0
grid57,17.934837,6.081654,3.375109,9.456763,464953,18104,43734,43734,2
grid58,1005.598997,4.949938,6.241123,11.191061,439386,21933,63297,63297,1
grid59,6000.842105,5.437495,0.896345,6.333840,409495,15827,32034,32034,2
grid60,1.263158,4.720799,8.855548,13.576347,482854,23215,66987,66987,0
grid5,1.052632,4.393236,2.202141,6.595377,427626,16055,38717,38717,2
grid61,3.817043,4.068937,4.898298,8.967235,434580,17362,41549,41549,1
grid58,1005.809524,6.823565,8.441465,15.265030,439406,21953,63325,63325,2
grid60,1.263158,7.227410,6.614458,13.841868,482878,23239,67023,67023,1
grid61,4.027569,4.350550,7.807848,12.158398,434548,17330,41501,41501,0
grid60,1.263158,5.636505,6.505149,12.141654,482896,23257,67050,67050,2
grid62,4002.065163,3.880151,2.218596,6.098747,422668,17295,41371,41371,2
grid61,3.817043,4.798353,5.485256,10.283609,434612,17394,41597,41597,2
grid62,4001.907268,3.991923,5.042170,9.034093,422590,17217,41254,41254,0
grid63,4007.047619,3.684161,2.945218,6.629379,408702,17482,42121,42121,0
grid64,0.052632,4.938095,1.457098,6.395193,441038,15414,31145,31145,0
grid65,0.789474,4.152388,3.725841,7.878229,431188,18199,43455,43455,0
grid63,4005.010025,4.110203,2.885916,6.996119,408802,17582,42269,42269,2
grid62,4001.644110,4.395046,3.962668,8.357714,422628,17255,41311,41311,1
grid64,0.000000,4.153761,1.016895,5.170656,441062,15438,31181,31181,2
grid67,2003.052632,3.746543,1.499923,5.246466,370803,14117,28441,28441,0
grid66,8001.817043,4.785747,3.382177,8.167924,477318,17666,42681,42681,0
grid68,1.208020,6.656009,1.421653,8.077662,432435,14925,30140,30140,0
grid6,7001.684211,4.634087,1.649130,6.283217,390773,20118,58227,58227,0
grid64,0.000000,5.212523,1.215902,6.428425,441052,15428,31166,31166,1
grid69,1.413534,4.548003,4.439961,8.987964,411098,24143,73315,73315,0
grid63,4007.152882,5.823307,5.069106,10.892413,408754,17534,42197,42197,1
grid65,0.659148,4.813982,2.588937,7.402919,431214,18225,43494,43494,1
grid65,1.027569,4.788534,3.419479,8.208013,431238,18249,43530,43530,2
grid67,2002.789474,3.815300,2.445732,6.261032,370881,14195,28558,28558,2
grid66,7003.055138,5.487537,2.238688,7.726225,477396,17744,42794,42794,2
grid67,2002.736842,5.231404,1.417965,6.649369,370841,14155,28498,28498,1
grid66,7003.370927,5.310968,3.673739,8.984707,477360,17708,42742,42742,1
grid68,1.208020,4.519365,1.579179,6.098544,432471,14961,30194,30194,2
grid68,1.313283,4.643635,1.090589,5.734224,432455,14945,30170,30170,1
grid71,1.000000,5.650381,0.833361,6.483742,441296,15241,31032,31032,0
grid6,7001.947368,4.991986,1.705023,6.697009,390817,20162,58287,58287,1
grid70,7.057644,4.806112,3.669036,8.475148,429354,15259,30767,30767,0
grid69,1.097744,5.757961,3.692118,9.450079,411140,24185,73372,73372,1
grid73,2.263158,4.664549,1.608413,6.272962,440336,15462,31054,31054,0
grid69,2.150376,5.598981,4.750093,10.349074,411184,24229,73432,73432,2
grid72,4003.020050,5.487154,1.883128,7.370282,474919,15525,31578,31578,0
grid74,1000.578947,4.641418,2.616224,7.257642,452576,18054,43608,43608,0
grid6,6002.210526,3.979947,2.717761,6.697708,390861,20206,58347,58347,2
grid71,0.684211,4.649011,0.836676,5.485687,441334,15279,31089,31089,1
grid70,4.383459,4.810643,3.796623,8.607266,429394,15299,30827,30827,1
grid70,4.646617,4.573526,3.137980,7.711506,429436,15341,30890,30890,2
grid71,0.684211,4.575658,1.155517,5.731175,441370,15315,31143,31143,2
grid76,9001.368421,4.612616,1.347436,5.960052,431120,14754,29827,29827,0
grid72,4003.283208,4.977461,1.141923,6.119384,474959,15565,31638,31638,1
grid75,8001.473684,3.970936,5.601821,9.572757,430764,25230,76195,76195,0
grid72,4003.388471,5.072608,2.780066,7.852674,474997,15603,31695,31695,2
grid73,2.842105,3.504123,1.123178,4.627301,440358,15484,31087,31087,2
grid74,1000.315789,3.654501,2.157569,5.812070,452612,18090,43660,43660,1
grid76,9001.263158,4.279112,1.037116,5.316228,431146,14780,29866,29866,1
grid73,2.263158,5.229324,2.840019,8.069343,440348,15474,31072,31072,1
grid77,5005.185464,5.075006,4.413033,9.488039,472318,26289,79889,79889,0
grid75,6001.421053,4.594995,5.784610,10.379605,430802,25268,76246,76246,1
grid78,1.959900,4.098466,4.074916,8.173382,361038,18042,48250,48250,0
grid74,1000.157895,5.714217,3.882145,9.596362,452642,18120,43705,43705,2
grid76,7002.368421,5.884170,1.750873,7.635043,431170,14804,29902,29902,2
grid79,2.368419,4.287801,3.586308,7.874109,433999,19837,53271,53271,0
grid75,4001.210526,5.147453,9.327866,14.475319,430832,25298,76289,76289,2
grid77,5005.238095,5.760735,5.729927,11.490662,472368,26339,79960,79960,1
grid79,2.368421,4.604725,2.597021,7.201746,434035,19873,53323,53323,1
grid78,1.749373,4.486662,6.351117,10.837779,361068,18072,48295,48295,1
grid81,1.052632,5.007990,1.100967,6.108957,480728,16236,33064,33064,0
grid7,1004.107769,5.439968,4.036795,9.476763,487968,20685,55972,55972,0
grid80,1.609023,5.193721,2.435816,7.629537,381447,17016,40810,40810,0
grid79,2.210526,4.783014,3.905188,8.688202,434067,19905,53369,53369,2
grid83,2.080201,3.603462,2.029618,5.633080,408234,15550,31278,31278,0
grid82,0.759398,6.046283,2.017161,8.063444,434726,17081,41242,41242,0
grid78,1.591479,3.553014,9.404421,12.957435,361096,18100,48337,48337,2
grid77,5004.869674,4.659598,10.067028,14.726626,472416,26387,80028,80028,2
grid7,5.080201,4.675141,4.451230,9.126371,488048,20765,56090,56090,2
grid81,1.368421,4.472637,0.774955,5.247592,480814,16322,33193,33193,2
grid81,1.105263,5.295538,0.894789,6.190327,480772,16280,33130,33130,1
grid80,2.293233,4.651957,2.949992,7.601949,381485,17054,40867,40867,1
grid80,2.819549,6.095521,3.866916,9.962437,381519,17088,40918,40918,2
grid85,6.165414,5.396857,2.525706,7.922563,412282,14184,28637,28637,0
grid82,0.601504,4.299318,2.173777,6.473095,434760,17115,41293,41293,1
grid82,0.443609,4.964639,1.562225,6.526864,434794,17149,41344,41344,2
grid7,4.448622,6.766103,8.261951,15.028054,488008,20725,56030,56030,1
grid83,2.080201,3.498903,4.434659,7.933562,408242,15558,31290,31290,1
grid86,1010.834586,5.327851,5.859353,11.187204,496088,15526,31583,31583,0
grid83,2.659148,6.227783,2.212761,8.440544,408248,15564,31299,31299,2
grid85,6.586466,4.442937,3.097163,7.540100,412372,14274,28772,28772,2
grid87,4.275689,4.628444,1.900307,6.528751,423324,14769,29766,29766,0
grid85,6.639098,4.517654,2.381598,6.899252,412330,14232,28709,28709,1
grid84,1002.022556,5.603973,14.047880,19.651853,407507,21872,63312,63312,0
grid88,1.090226,4.920823,1.277756,6.198579,432891,15135,30723,30723,0
grid86,1011.097744,5.447931,5.497098,10.945029,496174,15612,31712,31712,2
grid8,0.157895,4.009477,0.940526,4.950003,412300,14866,29815,29815,0
grid84,1002.443609,3.884462,11.129656,15.014118,407537,21902,63355,63355,1
grid84,1002.285714,4.417384,14.871049,19.288433,407559,21924,63388,63388,2
grid90,2004.165414,3.609431,0.963621,4.573052,435352,14654,29870,29870,0
grid86,1010.571429,6.297638,4.836265,11.133903,496132,15570,31649,31649,1
grid89,6.992481,6.058548,4.135126,10.193674,445314,14660,29888,29888,0
grid87,4.223058,4.809596,2.417862,7.227458,423362,14807,29823,29823,1
grid87,4.696742,4.611583,2.951479,7.563062,423402,14847,29883,29883,2
grid91,3.884712,5.156463,1.526435,6.682898,459602,15682,31677,31677,0
grid88,0.879699,4.311944,1.104992,5.416936,432923,15167,30771,30771,1
grid88,1.142857,6.741807,0.853507,7.595314,432955,15199,30819,30819,2
grid92,1006.842105,3.542058,3.743169,7.285227,416342,18711,50374,50374,0
grid89,6.624060,4.399891,3.682757,8.082648,445354,14700,29948,29948,1
grid8,0.052632,4.531525,0.906616,5.438141,412336,14902,29869,29869,2
grid8,0.105263,4.470984,1.388855,5.859839,412320,14886,29845,29845,1
grid90,2004.323308,4.058728,1.642550,5.701278,435388,14690,29924,29924,1
grid89,6.466165,5.254244,3.827444,9.081688,445394,14740,30008,30008,2
grid91,3.621554,4.969077,3.231866,8.200943,459644,15724,31740,31740,1
grid92,1006.315789,4.762716,3.682393,8.445109,416388,18757,50443,50443,1
grid90,2004.902256,5.365951,2.214337,7.580288,435426,14728,29981,29981,2
grid95,3001.526316,4.948033,1.761346,6.709379,419294,17636,47370,47370,0
grid93,1001.503759,4.916524,7.375253,12.291777,471672,22683,65139,65139,0
grid91,4.095238,5.448056,4.182240,9.630296,459688,15768,31806,31806,2
grid94,1004.248120,6.177905,4.258908,10.436813,400904,20742,59807,59807,0
grid92,1005.842105,4.736983,5.563502,10.300485,416434,18803,50512,50512,2
grid93,1.263158,4.594398,7.236258,11.830656,471698,22709,65174,65174,1
grid96,2.862155,4.089689,1.259310,5.348999,391564,14656,29362,29362,0
grid94,1004.879699,3.837843,9.910158,13.748001,400950,20788,59872,59872,1
grid93,1.105263,7.170491,7.881159,15.051650,471718,22729,65202,65202,2
grid95,3001.210526,5.048527,1.520558,6.569085,419332,17674,47423,47423,1
grid96,2.704261,4.206099,2.162881,6.368980,391594,14686,29407,29407,1
grid97,1003.771930,4.391242,4.923633,9.314875,380018,19707,57329,57329,0
grid98,4006.260652,4.242051,4.509669,8.751720,377520,20591,59816,59816,0
grid97,2.052632,3.211326,3.828486,7.039812,380062,19751,57393,57393,1
grid9,1.120301,4.594088,1.095447,5.689535,429083,15621,31448,31448,0
grid9,1.278195,3.572984,1.010700,4.583684,429091,15629,31460,31460,1
metroplex0,2.052632,4.355689,0.608469,4.964158,485937,11139,38004,38004,0
grid99,1001.363409,5.595904,7.672583,13.268487,375876,26027,80499,80499,0
grid98,4006.050125,4.360285,6.396742,10.757027,377570,20641,59887,59887,1
grid99,1001.573935,4.126701,6.917932,11.044633,375914,26065,80552,80552,1
metroplex12,1.684211,7.887621,0.770433,8.658054,583683,13377,47583,47583,0
metroplex10,8.025063,4.010909,6.569422,10.580331,484885,12133,41639,41639,0
metroplex14,1002.791980,4.630140,4.548422,9.178562,432793,15408,58786,58786,0
metroplex11,1001.761905,4.494838,8.568597,13.063435,481248,18454,71583,71583,0
metroplex13,2.263158,4.516869,5.863581,10.380450,458069,14734,55051,55051,0
