instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport93,+Inf,1.027845,0.145451,1.173296,87735,9824,34890,34890,0
airport95,1.473684,0.894019,0.931647,1.825666,57365,9297,31104,31104,0
airport86,+Inf,0.851495,0.250870,1.102365,72927,9415,33853,33853,2
airport87,+Inf,0.398423,0.056438,0.454861,40548,5668,21891,21891,2
airport85,+Inf,1.208957,0.167585,1.376542,107007,13473,48726,48726,2
airport99,+Inf,0.735901,0.112441,0.848342,53597,8010,27980,27980,0
airport96,+Inf,0.505500,0.711187,1.216687,41131,9595,29640,29640,0
airport83,1.296689,1.271203,4.901205,6.172408,80158,13068,44313,44313,2
airport8,3.045113,0.788206,0.346071,1.134277,75837,6283,21668,21668,1
airport91,+Inf,0.541476,0.063142,0.604618,47643,5013,17441,17441,1
airport88,+Inf,1.021897,0.728414,1.750311,74922,12775,43705,43705,2
airport98,+Inf,1.308701,0.159540,1.468241,83476,10488,38237,38237,0
airport97,+Inf,0.527279,0.058690,0.585969,29713,4944,17069,17069,1
airport90,0.578947,1.595239,0.492714,2.087953,101439,7983,27523,27523,1
airport92,+Inf,0.636604,0.104498,0.741102,52747,7501,25290,25290,1
airport9,+Inf,1.017840,0.257486,1.275326,77449,13509,47395,47395,0
airport95,1.526316,0.950832,1.299663,2.250495,57393,9325,31144,31144,1
airport96,+Inf,0.551170,0.750215,1.301385,41161,9625,29677,29677,1
airport99,+Inf,0.932981,0.084338,1.017319,53629,8042,28026,28026,1
airport91,+Inf,0.649362,0.045178,0.694540,47677,5047,17492,17492,2
airport8,3.097744,0.677558,0.351805,1.029363,75873,6319,21722,21722,2
airport92,+Inf,0.672693,0.207669,0.880362,52781,7535,25339,25339,2
airport93,+Inf,1.349175,0.171933,1.521108,87767,9856,34934,34934,1
airport90,0.368421,1.063398,0.307183,1.370581,101469,8013,27568,27568,2
airport94,0.263158,1.610699,1.170847,2.781546,107968,9945,35921,35921,1
airport97,+Inf,0.521638,0.060590,0.582228,29739,4970,17106,17106,2
airport98,+Inf,0.983439,0.091330,1.074769,83500,10512,38269,38269,1
airport95,1.578947,0.529672,1.248933,1.778605,57423,9355,31187,31187,2
airport96,+Inf,0.620443,0.756681,1.377124,41193,9657,29719,29719,2
airport99,+Inf,0.645998,0.084545,0.730543,53661,8074,28072,28072,2
airport98,+Inf,0.798294,0.123852,0.922146,83524,10536,38301,38301,2
airport94,0.157895,0.965454,0.884251,1.849705,107994,9971,35958,35958,2
airport93,+Inf,0.822034,0.262329,1.084363,87803,9892,34984,34984,2
airport9,+Inf,1.221160,0.475365,1.696525,77481,13541,47441,47441,1
airport9,+Inf,0.766193,0.484988,1.251181,77515,13575,47490,47490,2
grid0,2.473684,3.881878,0.626964,4.508842,352401,11715,41355,41355,0
grid10,1.341689,4.552563,0.667399,5.219962,437833,14742,53699,53699,0
grid11,+Inf,4.098946,0.521001,4.619947,337180,21089,83382,83382,0
grid12,+Inf,5.626917,0.667765,6.294682,388637,20643,81873,81873,0
grid15,6.854637,2.699033,0.418373,3.117406,227548,8385,28200,28200,0
grid0,1.835526,4.097027,0.963475,5.060502,352453,11767,41433,41433,1
grid0,2.105263,4.108223,0.903361,5.011584,352507,11821,41514,41514,2
grid10,0.973268,6.480884,0.942928,7.423812,437877,14786,53765,53765,1
grid18,+Inf,2.320699,0.363925,2.684624,224681,12535,45993,45993,0
grid11,+Inf,4.894533,0.488007,5.382540,337228,21137,83448,83448,1
grid11,+Inf,3.774465,0.606128,4.380593,337280,21189,83520,83520,2
grid20,+Inf,2.978982,0.268951,3.247933,197691,15606,57812,57812,0
grid14,+Inf,2.182345,0.176414,2.358759,187298,10810,39304,39304,0
grid15,6.433584,2.631365,0.403439,3.034804,227604,8441,28284,28284,1
grid10,0.973268,5.095322,0.902522,5.997844,437923,14832,53834,53834,2
grid12,+Inf,4.955738,0.382373,5.338111,388687,20693,81942,81942,1
grid23,+Inf,4.401968,0.212964,4.614932,268101,14420,55518,55518,0
grid21,+Inf,2.339789,1.329296,3.669085,186363,15203,55400,55400,0
grid18,+Inf,2.750644,0.280525,3.031169,224723,12577,46054,46054,1
grid1,+Inf,5.880658,0.291921,6.172579,372049,16166,61732,61732,0
grid13,+Inf,3.082325,0.113794,3.196119,281665,14797,56994,56994,0
grid18,+Inf,3.435733,0.231481,3.667214,224765,12619,46115,46115,2
grid25,3.676549,1.898776,1.662016,3.560792,155876,8096,28462,28462,0
grid12,+Inf,6.023127,0.782753,6.805880,388735,20741,82008,82008,2
grid20,+Inf,3.080181,0.350243,3.430424,197743,15658,57886,57886,1
grid15,7.117794,3.443552,0.428882,3.872434,227670,8507,28383,28383,2
grid19,+Inf,1.889336,0.722726,2.612062,197382,16165,59762,59762,0
grid14,+Inf,2.154998,0.148390,2.303388,187352,10864,39381,39381,1
grid21,+Inf,3.071421,1.505497,4.576918,186421,15261,55485,55485,1
grid21,+Inf,2.206409,1.135952,3.342361,186483,15323,55576,55576,2
grid23,+Inf,3.984415,0.238842,4.223257,268151,14470,55593,55593,1
grid27,+Inf,3.409966,0.275888,3.685854,286766,16430,63921,63921,0
grid17,+Inf,3.857789,0.267274,4.125063,432182,17576,68620,68620,0
grid17,+Inf,4.954759,0.356523,5.311282,432236,17630,68699,68699,1
grid13,+Inf,3.193430,0.195966,3.389396,281719,14851,57071,57071,1
grid23,+Inf,3.059674,0.214742,3.274416,268209,14528,55678,55678,2
grid20,+Inf,3.106579,0.442454,3.549033,197797,15712,57963,57963,2
grid24,11.055621,5.099559,7.654036,12.753595,338935,22270,88747,88747,0
grid1,+Inf,4.146426,0.387886,4.534312,372141,16258,61866,61866,2
grid19,+Inf,2.244198,0.832719,3.076917,197432,16215,59835,59835,1
grid25,4.571286,1.785960,1.597684,3.383644,155938,8158,28555,28555,1
grid13,+Inf,3.997379,1.098795,5.096174,281773,14905,57148,57148,2
grid14,+Inf,2.380571,0.116414,2.496985,187406,10918,39458,39458,2
grid1,+Inf,4.571801,0.390872,4.962673,372093,16210,61796,61796,1
grid26,2.263158,2.982940,0.213862,3.196802,204161,8406,28412,28412,0
grid16,23.538847,3.530326,15.886815,19.417141,386994,17287,67591,67591,0
grid26,2.368421,2.119786,0.253371,2.373157,204211,8456,28487,28487,1
grid19,+Inf,2.395633,1.420690,3.816323,197486,16269,59914,59914,2
grid25,3.834443,1.830479,2.437108,4.267587,156000,8220,28648,28648,2
grid27,+Inf,3.206899,0.266011,3.472910,286822,16486,64001,64001,1
grid26,2.842105,1.955678,0.311538,2.267216,204269,8514,28574,28574,2
grid27,+Inf,3.757206,0.320847,4.078053,286882,16546,64087,64087,2
grid17,39.366884,6.966155,1.938486,8.904641,432292,17686,68781,68781,2
grid24,8.246097,4.229866,7.592562,11.822428,339037,22372,88890,88890,2
grid24,10.581936,4.146240,9.905919,14.052159,338985,22320,88818,88818,1
grid16,4.736343,5.794170,10.114537,15.908707,387122,17415,67773,67773,2
grid22,+Inf,4.089458,0.246122,4.335580,359710,16700,64959,64959,0
grid22,+Inf,3.778416,0.240258,4.018674,359814,16804,65115,65115,2
grid22,+Inf,3.401632,0.174685,3.576317,359762,16752,65037,65037,1
grid16,24.228070,3.308458,33.523803,36.832261,387058,17351,67681,67681,1
grid28,+Inf,2.225291,0.134100,2.359391,188466,11811,43629,43629,0
grid2,+Inf,2.807908,0.371352,3.179260,226679,17759,67668,67668,0
grid31,+Inf,3.582623,0.546129,4.128752,308125,23295,90616,90616,0
grid30,+Inf,2.445292,0.237637,2.682929,268562,15514,59233,59233,0
grid33,+Inf,3.528583,0.170277,3.698860,319579,12763,46561,46561,0
grid32,16.172932,2.265104,1.303850,3.568954,260773,11576,42025,42025,0
grid29,+Inf,4.783186,0.305990,5.089176,394246,19917,79148,79148,0
grid28,+Inf,1.771233,0.116349,1.887582,188522,11867,43709,43709,1
grid28,+Inf,2.344081,0.199053,2.543134,188578,11923,43789,43789,2
grid30,+Inf,2.337267,0.805542,3.142809,268616,15568,59310,59310,1
grid2,+Inf,2.281512,0.354342,2.635854,226739,17819,67750,67750,1
grid36,+Inf,3.057915,0.385447,3.443362,313980,23461,91700,91700,0
grid35,+Inf,3.516746,0.256472,3.773218,396428,18010,69793,69793,0
grid33,+Inf,3.959536,0.152496,4.112032,319687,12871,46723,46723,2
grid31,+Inf,4.536387,0.599867,5.136254,308175,23345,90685,90685,1
grid2,+Inf,2.307486,0.693992,3.001478,226797,17877,67829,67829,2
grid33,+Inf,3.369659,0.176027,3.545686,319633,12817,46642,46642,1
grid29,+Inf,4.243350,0.468509,4.711859,394354,20025,79298,79298,2
grid30,+Inf,3.321259,0.866901,4.188160,268680,15632,59402,59402,2
grid38,+Inf,2.114807,0.163380,2.278187,195253,11089,39885,39885,0
grid31,+Inf,4.004187,1.218666,5.222853,308225,23395,90754,90754,2
grid32,16.330827,3.148998,1.474794,4.623792,260825,11628,42101,42101,1
grid29,+Inf,4.919308,0.357874,5.277182,394300,19971,79223,79223,1
grid37,+Inf,4.032283,0.301288,4.333571,324213,18653,73772,73772,0
grid36,+Inf,4.532542,0.760871,5.293413,314030,23511,91771,91771,1
grid32,11.398496,3.808017,2.695115,6.503132,260877,11680,42177,42177,2
grid36,+Inf,3.276774,0.783415,4.060189,314082,23563,91845,91845,2
grid3,2.070525,3.361900,3.763920,7.125820,367764,15177,57436,57436,0
grid35,+Inf,6.222715,0.330165,6.552880,396468,18050,69851,69851,1
grid3,1.859999,3.417349,3.842138,7.259487,367800,15213,57490,57490,1
grid35,+Inf,4.778892,0.260136,5.039028,396506,18088,69906,69906,2
grid39,+Inf,4.748945,0.938473,5.687418,368338,27223,106460,106460,0
grid42,+Inf,4.119404,0.274644,4.394048,349971,21867,86491,86491,0
grid39,+Inf,4.329516,0.651007,4.980523,368392,27277,106529,106529,1
grid38,+Inf,2.248173,0.233712,2.481885,195359,11195,40044,40044,2
grid34,2.663523,2.937861,3.863826,6.801687,239438,15403,58193,58193,1
grid37,+Inf,5.052575,0.225030,5.277605,324271,18711,73855,73855,1
grid39,+Inf,5.274581,0.923459,6.198040,368446,27331,106598,106598,2
grid37,+Inf,5.071810,0.523581,5.595391,324323,18763,73929,73929,2
grid38,+Inf,3.169225,0.171208,3.340433,195305,11141,39963,39963,1
grid43,+Inf,2.304458,0.664481,2.968939,227658,11022,40646,40646,1
grid43,+Inf,3.054399,0.873303,3.927702,227594,10958,40552,40552,0
grid34,18.715003,2.696131,17.303582,19.999713,239382,15347,58111,58111,0
grid3,3.017893,5.051132,5.057695,10.108827,367842,15255,57553,57553,2
grid42,+Inf,3.992861,0.700191,4.693052,350021,21917,86560,86560,1
grid42,+Inf,3.581186,0.601706,4.182892,350069,21965,86626,86626,2
grid43,+Inf,1.947493,0.720488,2.667981,227722,11086,40740,40740,2
grid45,+Inf,3.929120,0.411980,4.341100,286508,22867,89345,89345,0
grid45,+Inf,3.603440,0.675703,4.279143,286620,22979,89505,89505,2
grid34,14.226121,4.170728,20.973731,25.144459,239494,15459,58275,58275,2
grid44,+Inf,5.114417,0.298438,5.412855,425580,16342,62687,62687,2
grid44,+Inf,6.778043,0.121130,6.899173,425462,16224,62514,62514,0
grid45,+Inf,4.150847,0.587740,4.738587,286562,22921,89422,89422,1
grid48,+Inf,4.241370,0.123394,4.364764,266104,13559,50754,50754,0
grid4,+Inf,2.035703,0.166151,2.201854,214398,10422,37687,37687,0
grid49,+Inf,3.812336,0.180834,3.993170,283928,13170,49564,49564,0
grid44,+Inf,4.802974,0.171480,4.974454,425518,16280,62596,62596,1
grid51,+Inf,3.923303,0.208746,4.132049,349959,17295,68310,68310,0
grid47,+Inf,3.025705,0.935796,3.961501,179699,21361,71967,71967,0
grid49,+Inf,4.020602,0.115045,4.135647,283984,13226,49648,49648,1
grid50,+Inf,5.519350,0.759229,6.278579,345322,18461,72902,72902,0
grid52,+Inf,3.305910,0.350758,3.656668,296833,15361,59636,59636,0
grid48,+Inf,3.068436,0.164744,3.233180,266148,13603,50820,50820,1
grid47,+Inf,2.349454,0.612428,2.961882,179811,21473,72115,72115,2
grid48,+Inf,3.261738,0.126415,3.388153,266198,13653,50893,50893,2
grid53,+Inf,4.555438,0.230183,4.785621,420583,19444,77696,77696,0
grid49,+Inf,4.634248,0.173608,4.807856,284042,13284,49735,49735,2
grid4,+Inf,1.798014,0.130129,1.928143,214512,10536,37854,37854,2
grid47,+Inf,2.216964,0.831807,3.048771,179753,21415,72038,72038,1
grid52,+Inf,2.949266,0.340994,3.290260,296937,15465,59788,59788,2
grid46,4.335888,4.813707,12.088430,16.902137,298115,16144,62748,62748,0
grid4,+Inf,1.906329,0.089507,1.995836,214452,10476,37766,37766,1
grid52,+Inf,3.364835,0.249767,3.614602,296885,15413,59712,59712,1
grid51,+Inf,4.136438,0.184084,4.320522,349997,17333,68365,68365,1
grid56,+Inf,1.958538,0.130747,2.089285,173818,9083,32120,32120,0
grid54,+Inf,3.353405,0.150381,3.503786,366819,15563,58795,58795,0
grid51,+Inf,3.761404,0.268325,4.029729,350039,17375,68426,68426,2
grid50,+Inf,3.756753,1.410242,5.166995,345382,18521,72988,72988,1
grid50,+Inf,4.077059,1.284541,5.361600,345452,18591,73089,73089,2
grid56,+Inf,2.035682,0.135882,2.171564,173866,9131,32192,32192,1
grid54,+Inf,4.260957,0.262669,4.523626,366899,15643,58911,58911,2
grid55,+Inf,3.463583,0.526496,3.990079,230278,19919,74412,74412,0
grid53,+Inf,4.866939,0.332013,5.198952,420641,19502,77779,77779,1
grid59,+Inf,1.878571,0.112393,1.990964,167721,9305,33604,33604,0
grid53,+Inf,6.000629,0.350060,6.350689,420703,19564,77868,77868,2
grid59,+Inf,2.049783,0.111738,2.161521,167777,9361,33684,33684,1
grid56,+Inf,2.539022,0.130004,2.669026,173920,9185,32273,32273,2
grid54,+Inf,5.590889,0.205004,5.795893,366857,15601,58850,58850,1
grid57,3.634085,3.519324,4.038081,7.557405,283234,12086,44762,44762,0
grid55,+Inf,4.105093,0.579831,4.684924,230326,19967,74476,74476,1
grid58,+Inf,5.670601,0.525607,6.196208,369568,21766,85709,85709,0
grid5,+Inf,3.330251,0.582182,3.912433,306327,21527,82601,82601,0
grid5,+Inf,3.818722,0.441970,4.260692,306383,21583,82677,82677,1
grid55,+Inf,3.545451,1.580793,5.126244,230380,20021,74549,74549,2
grid57,3.686717,4.371595,1.713840,6.085435,283292,12144,44849,44849,1
grid59,+Inf,2.622119,0.147778,2.769897,167837,9421,33772,33772,2
grid58,+Inf,4.899221,0.541687,5.440908,369616,21814,85777,85777,1
grid57,3.302101,3.382965,3.750350,7.133315,283354,12206,44942,44942,2
grid5,+Inf,3.630286,0.680318,4.310604,306441,21641,82758,82758,2
grid60,+Inf,3.232706,0.265539,3.498245,270962,18311,70572,70572,0
grid61,+Inf,3.817837,0.338054,4.155891,400186,18560,73223,73223,1
grid58,+Inf,4.419551,0.316711,4.736262,369676,21874,85861,85861,2
grid60,+Inf,3.286447,0.322436,3.608883,271012,18361,70641,70641,1
grid61,+Inf,4.651944,0.455847,5.107791,400146,18520,73165,73165,0
grid60,+Inf,3.352380,0.497501,3.849881,271070,18419,70722,70722,2
grid62,+Inf,4.018628,0.310162,4.328790,297405,17608,68379,68379,2
grid62,+Inf,2.920136,0.213884,3.134020,297299,17502,68224,68224,0
grid61,+Inf,4.585072,0.461575,5.046647,400228,18602,73284,73284,2
grid46,5.072730,3.483184,32.641009,36.124193,298159,16188,62814,62814,1
grid63,+Inf,6.147539,0.231283,6.378822,371737,20918,83761,83761,0
grid64,+Inf,2.417280,0.130616,2.547896,242689,11234,40566,40566,0
grid65,+Inf,2.264908,0.230840,2.495748,189612,13433,49852,49852,0
grid67,+Inf,2.261655,0.253503,2.515158,177126,13234,49023,49023,0
grid64,+Inf,2.778736,0.154269,2.933005,242805,11350,40736,40736,2
grid63,+Inf,4.242242,0.322884,4.565126,371841,21022,83909,83909,2
grid62,+Inf,3.587050,0.314903,3.901953,297351,17554,68300,68300,1
grid46,5.283257,3.764033,41.427389,45.191422,298207,16236,62886,62886,2
grid69,+Inf,2.287132,0.191566,2.478698,197547,11543,42670,42670,0
grid64,+Inf,3.239098,0.103857,3.342955,242747,11292,40651,40651,1
grid68,2.270291,2.110379,4.500694,6.611073,184724,15971,59027,59027,0
grid65,+Inf,2.205222,0.236414,2.441636,189742,13563,50035,50035,2
grid63,+Inf,4.400618,0.222430,4.623048,371789,20970,83835,83835,1
grid65,+Inf,2.681037,0.163823,2.844860,189674,13495,49939,49939,1
grid6,+Inf,3.694795,3.001767,6.696562,319669,20397,80339,80339,0
grid67,+Inf,2.946462,0.887746,3.834208,177230,13338,49171,49171,2
grid67,+Inf,2.484677,0.795015,3.279692,177176,13284,49094,49094,1
grid69,+Inf,2.185130,0.179238,2.364368,197599,11595,42746,42746,1
grid71,+Inf,4.569957,0.292278,4.862235,377873,23326,93262,93262,0
grid69,+Inf,2.398538,0.203763,2.602301,197659,11655,42834,42834,2
grid68,2.165028,2.168766,5.661827,7.830593,184828,16075,59179,59179,2
grid70,+Inf,4.994711,0.297320,5.292031,341284,19029,75426,75426,0
grid6,+Inf,3.882800,3.386723,7.269523,319721,20449,80413,80413,1
grid68,2.533449,2.143468,6.832237,8.975705,184776,16023,59103,59103,1
grid74,+Inf,2.657527,0.313594,2.971121,219977,14251,53611,53611,0
grid72,+Inf,2.209966,0.781250,2.991216,220930,18895,70110,70110,0
grid66,4.031354,4.483568,15.952962,20.436530,419407,23271,92669,92669,0
grid73,+Inf,3.803840,1.483927,5.287767,274406,19329,74918,74918,0
grid71,+Inf,3.996312,0.519979,4.516291,377921,23374,93328,93328,1
grid6,+Inf,3.997347,2.137732,6.135079,319775,20503,80490,80490,2
grid70,+Inf,4.329178,0.267307,4.596485,341406,19151,75599,75599,2
grid76,+Inf,3.621245,0.290703,3.911948,322733,18185,70967,70967,0
grid70,+Inf,5.649552,0.361753,6.011305,341346,19091,75513,75513,1
grid71,+Inf,4.727532,0.536761,5.264293,377969,23422,93394,93394,2
grid75,+Inf,4.112804,0.575781,4.688585,377219,22788,91187,91187,0
grid73,+Inf,3.266751,1.504203,4.770954,274522,19445,75084,75084,2
grid72,+Inf,2.680706,1.411665,4.092371,221052,19017,70281,70281,2
grid74,+Inf,2.587325,0.247827,2.835152,220037,14311,53695,53695,1
grid72,+Inf,3.581900,2.192610,5.774510,220990,18955,70194,70194,1
grid76,+Inf,3.378431,0.486758,3.865189,322787,18239,71046,71046,1
grid73,+Inf,2.634986,1.278272,3.913258,274464,19387,75001,75001,1
grid66,3.715565,4.703000,17.206373,21.909373,419507,23371,92819,92819,2
grid75,+Inf,4.873544,0.659563,5.533107,377273,22842,91260,91260,1
grid78,+Inf,4.054953,0.448248,4.503201,244480,18485,71792,71792,0
grid77,+Inf,6.231149,1.361570,7.592719,392160,20616,82911,82911,0
grid76,+Inf,3.907081,0.428087,4.335168,322843,18295,71128,71128,2
grid74,+Inf,3.875723,0.296792,4.172515,220099,14373,53782,53782,2
grid66,3.452407,4.999943,22.785349,27.785292,419455,23319,92741,92741,1
grid75,+Inf,5.474124,0.905284,6.379408,377331,22900,91339,91339,2
grid78,+Inf,2.997390,0.523671,3.521061,244526,18531,71859,71859,1
grid77,+Inf,4.386798,1.484565,5.871363,392222,20678,83002,83002,1
grid79,4.989976,4.594408,7.694968,12.289376,420135,16710,63693,63693,0
grid78,+Inf,2.184614,0.429735,2.614349,244576,18581,71932,71932,2
grid81,+Inf,2.645052,0.183988,2.829040,286142,14755,56563,56563,0
grid80,+Inf,4.452636,0.814370,5.267006,283815,20799,82399,82399,0
grid79,5.358397,4.500010,7.081311,11.581321,420181,16756,63762,63762,1
grid7,+Inf,4.807784,0.397807,5.205591,450630,22127,88685,88685,0
grid82,+Inf,4.730173,0.262447,4.992620,357140,16701,65282,65282,0
grid80,+Inf,3.344334,0.703252,4.047586,283859,20843,82461,82461,1
grid77,+Inf,4.543218,1.454153,5.997371,392288,20744,83099,83099,2
grid80,+Inf,3.342622,0.861271,4.203893,283907,20891,82529,82529,2
grid81,+Inf,3.564971,0.594391,4.159362,286256,14869,56726,56726,2
grid81,+Inf,4.561825,0.296885,4.858710,286198,14811,56643,56643,1
grid85,+Inf,4.401330,0.269206,4.670536,400715,18341,71699,71699,0
grid82,+Inf,3.512568,0.166784,3.679352,357260,16821,65458,65458,2
grid82,+Inf,4.491982,0.242506,4.734488,357198,16759,65367,65367,1
grid7,+Inf,7.248572,0.693941,7.942513,450732,22229,88824,88824,2
grid79,4.989976,5.250557,10.736435,15.986992,420227,16802,63831,63831,2
grid7,+Inf,5.186097,0.409235,5.595332,450682,22179,88755,88755,1
grid85,+Inf,4.495913,0.180934,4.676847,400801,18427,71828,71828,2
grid85,+Inf,3.537797,0.183204,3.721001,400757,18383,71762,71762,1
grid86,+Inf,8.043884,0.553019,8.596903,476731,22137,88340,88340,0
grid84,+Inf,2.890022,0.442582,3.332604,248436,18388,70814,70814,0
grid87,+Inf,3.192819,3.418995,6.611814,259350,26258,96887,96887,0
grid88,+Inf,4.290051,0.751843,5.041894,284750,25080,95582,95582,0
grid8,+Inf,3.110318,0.226265,3.336583,262184,14002,53434,53434,0
grid84,+Inf,2.994761,0.384874,3.379635,248484,18436,70882,70882,1
grid90,+Inf,5.137416,0.297229,5.434645,405428,18184,70879,70879,0
grid91,+Inf,2.678897,0.210978,2.889875,247330,15487,58445,58445,0
grid86,+Inf,7.859440,0.531678,8.391118,476835,22241,88492,88492,2
grid87,+Inf,2.577596,2.802181,5.379777,259458,26366,97025,97025,2
grid86,+Inf,5.030964,0.558021,5.588985,476783,22189,88416,88416,1
grid88,+Inf,3.670938,0.936914,4.607852,284796,25126,95649,95649,1
grid92,+Inf,3.130169,0.476253,3.606422,262189,18099,69485,69485,0
grid89,7.629073,4.413283,2.332343,6.745626,262848,16002,61236,61236,0
grid83,4.514017,6.601535,17.007457,23.608992,383527,21321,84437,84437,2
grid87,+Inf,4.596376,4.370161,8.966537,259404,26312,96956,96956,1
grid8,+Inf,4.104143,0.217419,4.321562,262282,14100,53581,53581,2
grid8,+Inf,3.839544,0.231101,4.070645,262230,14048,53503,53503,1
grid89,7.050125,2.914798,4.410691,7.325489,262894,16048,61303,61303,1
grid90,+Inf,4.884579,0.422635,5.307214,405468,18224,70937,70937,1
grid91,+Inf,3.027654,0.355435,3.383089,247386,15543,58525,58525,1
grid92,+Inf,4.100245,0.265896,4.366141,262245,18155,69563,69563,1
grid95,+Inf,4.144371,0.183142,4.327513,272439,15687,59335,59335,0
grid93,+Inf,3.252099,1.758425,5.010524,353446,19218,75606,75606,0
grid83,4.408754,5.051384,43.040839,48.092223,383453,21247,84330,84330,0
grid96,+Inf,1.750591,0.368574,2.119165,200536,10139,36691,36691,0
grid83,4.145596,3.742462,36.675133,40.417595,383489,21283,84382,84382,1
grid93,+Inf,4.124495,1.060963,5.185458,353500,19272,75683,75683,1
grid95,+Inf,2.392790,0.346855,2.739645,272489,15737,59408,59408,1
grid96,+Inf,1.750825,0.382463,2.133288,200586,10189,36764,36764,1
grid97,+Inf,1.690390,0.157589,1.847979,190453,12769,46794,46794,0
grid98,+Inf,3.763527,0.746732,4.510259,413780,21702,87656,87656,0
grid9,+Inf,2.416144,0.091521,2.507665,288866,13309,50048,50048,0
grid99,+Inf,1.680395,0.462147,2.142542,181154,20323,73913,73913,0
