instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid22,3001.671679,4.147271,17.823235,21.970506,431391,28884,92906,92906,2
grid32,5.177945,3.691589,1.949899,5.641488,442354,14314,29542,29542,0
grid28,3.010025,3.728370,1.832089,5.560459,463251,17882,44177,44177,1
grid29,1007.110276,3.680890,2.442416,6.123306,475886,15084,31722,31722,1
grid33,2.661654,3.284042,2.548127,5.832169,408933,14788,30903,30903,0
grid30,1002.526316,3.558178,1.897280,5.455458,416655,18260,50714,50714,1
grid31,1.578947,3.105993,1.756486,4.862479,385468,17669,48851,48851,1
grid2,3.388471,3.433025,3.307016,6.740041,440706,15829,32745,32745,1
grid29,1002.263158,3.808505,1.249662,5.058167,475896,15094,31737,31737,2
grid28,3.325815,3.709389,2.465369,6.174758,463293,17924,44240,44240,2
grid32,5.125313,3.418996,2.117157,5.536153,442396,14356,29605,29605,1
grid2,3.388471,3.429598,2.144943,5.574541,440712,15835,32754,32754,2
grid34,1007.340852,3.743817,5.685816,9.429633,446762,22708,67594,67594,0
grid32,4.967419,3.546827,1.987884,5.534711,442436,14396,29665,29665,2
grid30,1002.578947,3.485696,4.135127,7.620823,416695,18300,50772,50772,2
grid31,1.421053,3.085233,3.690690,6.775923,385516,17717,48923,48923,2
grid33,2.293233,3.259041,1.855415,5.114456,408975,14830,30966,30966,1
grid35,1003.235589,3.277504,5.614761,8.892265,387646,17375,48117,48117,0
grid36,1020.152882,3.366430,2.103919,5.470349,395166,18074,50071,50071,0
grid35,1002.972431,3.118608,2.731994,5.850602,387684,17413,48172,48172,1
grid34,1007.130326,3.756280,6.302434,10.058714,446790,22736,67634,67634,1
grid37,3.270677,3.358467,3.429257,6.787724,423845,16327,40370,40370,0
grid33,2.293233,3.211913,1.894824,5.106737,409019,14874,31032,31032,2
grid38,8002.576441,3.665566,1.879852,5.545418,436382,18785,52004,52004,0
grid35,1002.709273,3.258684,2.717656,5.976340,387718,17447,48223,48223,2
grid36,1.894737,3.422128,2.037328,5.459456,395206,18114,50127,50127,1
grid34,1004.734336,3.917038,4.338037,8.255075,446816,22762,67671,67671,2
grid39,9.456140,3.467377,2.289933,5.757310,442346,14381,30164,30164,0
grid3,1017.997494,2.987618,2.601569,5.589187,349420,16751,46450,46450,0
grid37,3.323308,3.366659,2.282156,5.648815,423877,16359,40418,40418,1
grid36,1.684211,3.328957,1.807703,5.136660,395246,18154,50183,50183,2
grid40,1.210526,3.169104,4.961432,8.130536,394800,22841,69983,69983,0
grid42,0.000000,3.317231,3.240399,6.557630,391662,22913,71084,71084,0
grid38,8002.313283,3.687670,2.964150,6.651820,436426,18829,52066,52066,1
grid41,1008.208020,3.491132,4.923222,8.414354,435621,19322,54123,54123,0
grid39,9.192982,3.587812,3.323885,6.911697,442386,14421,30224,30224,1
grid3,1019.155388,3.165924,2.925282,6.091206,349462,16793,46509,46509,1
grid37,3.218045,3.386867,5.111737,8.498604,423903,16385,40457,40457,2
grid38,7001.631579,3.672898,2.073120,5.746018,436464,18867,52121,52121,2
grid3,1018.839599,2.942045,1.908176,4.850221,349500,16831,46562,46562,2
grid39,8.977444,3.518984,2.611901,6.130885,442426,14461,30284,30284,2
grid40,1.260652,3.514040,6.700371,10.214411,394822,22863,70014,70014,1
grid40,0.736842,3.398677,4.055948,7.454625,394842,22883,70042,70042,2
grid43,2003.328321,2.915291,1.296397,4.211688,373621,13558,28138,28138,0
grid41,1009.050125,3.753001,4.177851,7.930852,435715,19416,54262,54262,2
grid42,0.526316,3.223631,3.053158,6.276789,391678,22929,71106,71106,1
grid41,1009.576441,3.940585,9.163332,13.103917,435671,19372,54196,54196,1
grid43,2003.223058,2.979695,1.834011,4.813706,373659,13596,28195,28195,1
grid45,1004.518797,3.649549,2.343258,5.992807,442698,20353,56323,56323,0
grid48,1.736842,4.025643,0.934121,4.959764,485884,15555,32945,32945,0
grid49,0.684211,3.316176,1.976950,5.293126,401003,16362,40342,40342,0
grid45,4.756892,3.769507,2.446717,6.216224,442738,20393,56379,56379,1
grid47,5002.543860,3.418883,4.601831,8.020714,386518,24834,80199,80199,0
grid42,0.526316,3.345783,4.022672,7.368455,391686,22937,71118,71118,2
grid43,2003.275689,2.895234,1.629008,4.524242,373695,13632,28249,28249,2
grid46,1.157895,3.322144,8.969822,12.291966,390126,23345,72385,72385,0
grid4,0.468672,3.065337,2.647752,5.713089,374383,18533,50666,50666,0
grid50,1.330827,3.829934,1.459317,5.289251,495086,15966,33320,33320,0
grid44,1009.929825,3.607827,14.460218,18.068045,443551,23241,72845,72845,0
grid48,1.263158,3.853937,0.771935,4.625872,485926,15597,33008,33008,1
grid45,4.914787,3.746419,2.303470,6.049889,442780,20435,56438,56438,2
grid44,1009.679198,3.720259,17.861635,21.581894,443595,23285,72909,72909,1
grid48,0.947368,3.784779,0.539623,4.324402,485966,15637,33068,33068,2
grid49,0.473684,3.494983,1.883235,5.378218,401039,16398,40394,40394,1
grid46,1.473684,3.275199,8.357115,11.632314,390160,23379,72430,72430,1
grid51,0.669173,3.282803,1.481338,4.764141,395036,16031,39774,39774,0
grid47,5003.228070,3.304201,7.899271,11.203472,386566,24882,80265,80265,1
grid52,1.263158,3.118543,0.422506,3.541049,401186,13726,28209,28209,0
grid49,0.894737,3.313749,1.850244,5.163993,401075,16434,40446,40446,2
grid4,0.468672,3.133142,1.974095,5.107237,374397,18547,50685,50685,1
grid44,1005.711779,3.832973,12.986918,16.819891,443635,23325,72967,72967,2
grid50,1.278195,3.824722,1.428760,5.253482,495100,15980,33341,33341,1
grid51,0.774436,3.265034,2.074201,5.339235,395054,16049,39799,39799,1
grid4,0.468672,3.001357,2.345656,5.347013,374409,18559,50701,50701,2
grid47,5002.754386,3.476722,12.371929,15.848651,386610,24926,80325,80325,2
grid46,1.368421,3.347209,14.765659,18.112868,390190,23409,72471,72471,2
grid50,1.436090,3.815776,1.792677,5.608453,495114,15994,33362,33362,2
grid52,2.052632,3.096700,0.443581,3.540281,401230,13770,28275,28275,1
grid53,1005.659148,3.583309,1.821814,5.405123,460742,15588,32535,32535,0
grid51,1.248120,3.056400,2.200366,5.256766,395070,16065,39821,39821,2
grid54,1002.957393,2.851954,3.700243,6.552197,350010,19753,58885,58885,0
grid55,1.097744,3.556450,1.659024,5.215474,464124,14681,30388,30388,0
grid56,3002.263158,2.971839,1.419341,4.391180,380078,16887,46817,46817,0
grid57,1000.000000,3.824320,0.855239,4.679559,464913,17525,43676,43676,0
grid52,1.736842,3.090748,0.439974,3.530722,401268,13808,28332,28332,2
grid53,1003.105263,3.714805,1.198967,4.913772,460792,15638,32610,32610,1
grid59,8001.052632,3.164791,0.884203,4.048994,409433,15349,31941,31941,0
grid56,3001.842105,2.996187,1.412047,4.408234,380120,16929,46876,46876,1
grid55,1.255639,3.669140,1.574722,5.243862,464140,14697,30412,30412,1
grid54,2.263158,2.901459,3.505500,6.406959,350052,19795,58946,58946,1
grid53,1003.157895,3.639899,1.272308,4.912207,460840,15686,32682,32682,2
grid5,20.721805,3.283669,1.628752,4.912421,427544,15519,38598,38598,0
grid57,17.829574,3.672767,2.487874,6.160641,464937,17549,43710,43710,1
grid58,1005.388471,3.484114,6.119433,9.603547,439362,21238,63265,63265,0
grid55,1.729323,3.621608,1.475876,5.097484,464154,14711,30433,30433,2
grid54,2.000000,2.804845,5.434964,8.239809,350090,19833,59003,59003,2
grid56,3001.842105,2.980673,2.219738,5.200411,380164,16973,46938,46938,2
grid57,17.934837,3.761032,1.841274,5.602306,464953,17565,43734,43734,2
grid60,1.263158,3.837552,4.551747,8.389299,482854,22528,66987,66987,0
grid61,4.027569,3.371469,4.459485,7.830954,434548,16892,41501,41501,0
grid59,10001.105263,3.183939,1.046815,4.230754,409467,15383,31992,31992,1
grid5,1.263158,3.392974,1.082962,4.475936,427586,15561,38659,38659,1
grid58,1005.598997,3.516789,5.504430,9.021219,439386,21262,63297,63297,1
grid61,3.817043,3.434546,2.936052,6.370598,434580,16924,41549,41549,1
grid62,4001.907268,3.392688,1.662627,5.055315,422590,16759,41254,41254,0
grid60,1.263158,3.833124,5.317968,9.151092,482878,22552,67023,67023,1
grid58,1005.809524,3.495901,3.696533,7.192434,439406,21282,63325,63325,2
grid59,6000.842105,3.179767,0.630035,3.809802,409495,15411,32034,32034,2
grid5,1.052632,3.281063,1.352721,4.633784,427626,15601,38717,38717,2
grid64,0.052632,3.503302,0.593431,4.096733,441038,14978,31145,31145,0
grid63,4007.080201,3.346756,2.706770,6.053526,408702,17049,42121,42121,0
grid65,0.789474,3.399237,1.900405,5.299642,431188,17731,43455,43455,0
grid62,4001.644110,3.370944,2.443223,5.814167,422628,16797,41311,41311,1
grid60,1.263158,3.799020,4.736387,8.535407,482896,22570,67050,67050,2
grid66,8001.817043,3.708109,1.524647,5.232756,477318,17160,42681,42681,0
grid67,2003.052632,2.919698,2.190203,5.109901,370803,13752,28441,28441,0
grid61,3.817043,3.426003,2.963589,6.389592,434612,16956,41597,41597,2
grid63,4007.152882,3.241097,3.197950,6.439047,408754,17101,42197,42197,1
grid64,0.000000,3.370512,0.922393,4.292905,441052,14992,31166,31166,1
grid62,4002.065163,3.305957,2.287422,5.593379,422668,16837,41371,41371,2
grid68,1.208020,3.390752,1.102743,4.493495,432435,14563,30140,30140,0
grid66,7003.370927,3.670347,1.523971,5.194318,477360,17202,42742,42742,1
grid64,0.000000,3.611521,1.110243,4.721764,441062,15002,31181,31181,2
grid63,4005.010025,3.242796,2.159112,5.401908,408802,17149,42269,42269,2
grid67,2002.736842,2.903120,1.710942,4.614062,370841,13790,28498,28498,1
grid65,0.659148,3.359880,5.060891,8.420771,431214,17757,43494,43494,1
grid65,1.027569,3.379016,2.098093,5.477109,431238,17781,43530,43530,2
grid6,7001.684211,3.156066,1.676655,4.832721,390773,19529,58227,58227,0
grid68,1.313283,3.344073,1.019159,4.363232,432455,14583,30170,30170,1
grid67,2002.789474,2.867959,1.765153,4.633112,370881,13830,28558,28558,2
grid69,1.413534,3.485359,3.700926,7.186285,411098,23409,73315,73315,0
grid66,7003.055138,3.797648,2.170070,5.967718,477396,17238,42794,42794,2
grid71,1.000000,3.434081,0.490418,3.924499,441296,14867,31032,31032,0
grid70,7.057644,3.320252,2.269259,5.589511,429354,14907,30767,30767,0
grid6,7001.947368,3.095368,1.825953,4.921321,390817,19573,58287,58287,1
grid72,4003.020050,3.644098,1.977946,5.622044,474919,15083,31578,31578,0
grid69,1.097744,3.390905,4.922321,8.313226,411140,23451,73372,73372,1
grid68,1.208020,3.378957,1.023706,4.402663,432471,14599,30194,30194,2
grid70,4.383459,3.331510,2.893336,6.224846,429394,14947,30827,30827,1
grid73,2.263158,3.417520,1.719262,5.136782,440336,15087,31054,31054,0
grid71,0.684211,3.481791,0.547364,4.029155,441334,14905,31089,31089,1
grid74,1000.578947,3.574554,2.534010,6.108564,452576,17598,43608,43608,0
grid69,2.150376,3.397446,4.029009,7.426455,411184,23495,73432,73432,2
grid6,6002.210526,3.267964,1.938654,5.206618,390861,19617,58347,58347,2
grid75,8001.473684,3.553912,3.459746,7.013658,430764,24479,76195,76195,0
grid72,4003.283208,3.799395,0.914294,4.713689,474959,15123,31638,31638,1
grid70,4.646617,3.347970,2.081924,5.429894,429436,14989,30890,30890,2
grid73,2.263158,3.493320,2.161519,5.654839,440348,15099,31072,31072,1
grid71,0.684211,3.475977,0.542753,4.018730,441370,14941,31143,31143,2
grid76,9001.368421,3.353483,1.283441,4.636924,431120,14368,29827,29827,0
grid72,4003.388471,3.677330,2.278671,5.956001,474997,15161,31695,31695,2
grid73,2.842105,3.441548,1.200818,4.642366,440358,15109,31087,31087,2
grid74,1000.315789,3.615960,3.145770,6.761730,452612,17634,43660,43660,1
grid74,1000.157895,3.558749,2.517676,6.076425,452642,17664,43705,43705,2
grid78,1.959900,2.813195,2.471452,5.284647,361038,17559,48250,48250,0
grid76,9001.263158,3.329455,1.145791,4.475246,431146,14394,29866,29866,1
grid75,6001.421053,3.547412,6.972513,10.519925,430802,24517,76246,76246,1
grid77,5005.185464,3.876607,5.580080,9.456687,472318,25455,79889,79889,0
grid79,2.368421,3.449108,3.180707,6.629815,433999,19280,53271,53271,0
grid77,5005.238095,3.895405,3.799167,7.694572,472368,25505,79960,79960,1
grid78,1.749373,2.835175,2.858338,5.693513,361068,17589,48295,48295,1
grid80,1.609023,3.098464,2.208946,5.307410,381447,16572,40810,40810,0
grid75,4001.210526,3.765151,8.099669,11.864820,430832,24547,76289,76289,2
grid76,7002.368421,3.369936,1.877324,5.247260,431170,14418,29902,29902,2
grid7,1004.107769,3.836388,5.811364,9.647752,487968,20103,55972,55972,0
grid81,1.052632,3.779066,0.765949,4.545015,480728,15818,33064,33064,0
grid82,0.759399,3.512703,1.235663,4.748366,434726,16636,41242,41242,0
grid79,2.368421,3.472023,2.415305,5.887328,434035,19316,53323,53323,1
grid77,5004.869674,3.876393,4.115851,7.992244,472416,25553,80028,80028,2
grid7,4.448622,3.950213,2.793964,6.744177,488008,20143,56030,56030,1
grid80,2.293233,3.185777,3.749262,6.935039,381485,16610,40867,40867,1
grid78,1.591479,2.902003,6.158466,9.060469,361096,17617,48337,48337,2
grid83,2.080201,3.568132,1.674552,5.242684,408234,15159,31278,31278,0
grid81,1.105263,3.728383,0.761503,4.489886,480772,15862,33130,33130,1
grid82,0.601504,3.379503,1.493672,4.873175,434760,16670,41293,41293,1
grid80,2.819549,3.070626,2.646871,5.717497,381519,16644,40918,40918,2
grid81,1.368421,3.723812,0.546867,4.270679,480814,15904,33193,33193,2
grid85,6.165414,3.176616,1.927313,5.103929,412282,13812,28637,28637,0
grid79,2.210526,3.449946,3.901341,7.351287,434067,19348,53369,53369,2
grid7,5.080201,3.852107,3.523169,7.375276,488048,20183,56090,56090,2
grid83,2.659148,3.169272,1.699174,4.868446,408248,15173,31299,31299,2
grid82,0.443609,3.441440,2.111156,5.552596,434794,16704,41344,41344,2
grid83,2.080201,3.169464,2.424486,5.593950,408242,15167,31290,31290,1
grid84,1002.022556,3.414847,8.998688,12.413535,407507,21251,63312,63312,0
grid85,6.639098,3.258042,1.763996,5.022038,412330,13860,28709,28709,1
grid86,1010.834586,3.819208,5.321613,9.140821,496088,15081,31583,31583,0
grid87,4.275689,3.264982,1.501519,4.766501,423324,14391,29766,29766,0
grid84,1002.443609,3.241889,7.301994,10.543883,407537,21281,63355,63355,1
grid88,1.090226,3.504959,0.799906,4.304865,432891,14743,30723,30723,0
grid86,1010.571429,3.842981,4.035404,7.878385,496132,15125,31649,31649,1
grid8,0.157895,3.169444,0.971188,4.140632,412300,14481,29815,29815,0
grid89,6.992481,3.561861,2.366205,5.928066,445314,14266,29888,29888,0
grid85,6.586466,3.178517,2.861871,6.040388,412372,13902,28772,28772,2
grid87,4.223058,3.242463,2.549918,5.792381,423362,14429,29823,29823,1
grid88,0.879699,3.395459,0.812152,4.207611,432923,14775,30771,30771,1
grid91,3.884712,3.578043,0.768190,4.346233,459602,15266,31677,31677,0
grid90,2004.165414,3.340188,1.373169,4.713357,435352,14221,29870,29870,0
grid87,4.696742,3.346106,1.705184,5.051290,423402,14469,29883,29883,2
grid86,1011.097744,3.787002,5.028361,8.815363,496174,15167,31712,31712,2
grid8,0.105263,3.165824,1.134870,4.300694,412320,14501,29845,29845,1
grid84,1002.285714,3.326661,11.149684,14.476345,407559,21303,63388,63388,2
grid88,1.142857,3.362252,0.994715,4.356967,432955,14807,30819,30819,2
grid90,2004.323308,3.414912,1.003882,4.418794,435388,14257,29924,29924,1
grid89,6.466165,3.372805,1.357321,4.730126,445394,14346,30008,30008,2
grid89,6.624060,3.576869,3.284598,6.861467,445354,14306,29948,29948,1
grid91,3.621554,3.690590,0.770917,4.461507,459644,15308,31740,31740,1
grid8,0.052632,3.215317,1.295967,4.511284,412336,14517,29869,29869,2
grid92,1006.842105,3.279097,2.926746,6.205843,416342,18188,50374,50374,0
grid93,1001.503759,3.737215,4.489259,8.226474,471672,21998,65139,65139,0
grid90,2004.902256,3.341106,1.059060,4.400166,435426,14295,29981,29981,2
grid92,1006.315789,3.322808,3.015072,6.337880,416388,18234,50443,50443,1
grid95,3001.526316,3.306137,1.398975,4.705112,419294,17124,47370,47370,0
grid94,1004.248120,3.337718,4.116821,7.454539,400904,20111,59807,59807,0
grid93,1.263158,3.760848,4.470141,8.230989,471698,22024,65174,65174,1
grid96,2.862155,3.032068,2.372165,5.404233,391564,14266,29362,29362,0
grid91,4.095238,3.696913,3.090832,6.787745,459688,15352,31806,31806,2
grid97,1003.771930,3.039209,4.290786,7.329995,380018,19136,57329,57329,0
grid98,4006.260652,3.017579,2.768556,5.786135,377520,20011,59816,59816,0
grid92,1005.842105,3.279924,2.013016,5.292940,416434,18280,50512,50512,2
grid95,3001.210526,3.270036,1.571410,4.841446,419332,17162,47423,47423,1
grid96,2.704261,3.068730,1.476720,4.545450,391594,14296,29407,29407,1
grid99,1001.363409,3.255372,3.759131,7.014503,375876,25227,80499,80499,0
grid94,1004.879699,3.182526,6.584976,9.767502,400950,20157,59872,59872,1
grid97,2.052632,3.020613,2.215033,5.235646,380062,19180,57393,57393,1
grid9,1.120301,3.463653,1.248056,4.711709,429083,15263,31448,31448,0
grid93,1.105263,3.760896,3.519008,7.279904,471718,22044,65202,65202,2
grid95,3001.894737,3.366443,1.654633,5.021076,419374,17204,47482,47482,2
grid98,4006.050125,3.070470,3.943207,7.013677,377570,20061,59887,59887,1
grid94,1004.458647,3.213148,7.662323,10.875471,400990,20197,59930,59930,2
metroplex0,2.052632,3.814264,1.376118,5.190382,485937,10739,38004,38004,0
grid96,2.862155,3.007912,0.917328,3.925240,391622,14324,29449,29449,2
grid99,1001.573935,3.087346,3.242770,6.330116,375914,25265,80552,80552,1
grid9,1.278195,3.553099,1.268836,4.821935,429091,15271,31460,31460,1
grid97,2.473684,3.007035,2.735699,5.742734,380106,19224,57459,57459,2
metroplex0,2.000000,3.799299,1.140386,4.939685,485977,10779,38064,38064,1
metroplex10,8.025063,3.810905,2.921437,6.732342,484885,11724,41639,41639,0
grid98,4005.944862,3.150798,3.109208,6.260006,377620,20111,59958,59958,2
metroplex12,1.684211,4.582894,1.572318,6.155212,583683,12871,47583,47583,0
grid9,1.278195,3.310137,1.959684,5.269821,429097,15277,31469,31469,2
metroplex0,2.263158,3.746748,1.033492,4.780240,486019,10821,38127,38127,2
grid99,1001.468672,3.114790,5.096938,8.211728,375944,25295,80595,80595,2
metroplex13,2.263158,3.734658,3.434563,7.169221,458069,14168,55051,55051,0
metroplex11,1001.761905,3.902411,8.615387,12.517798,481248,17732,71583,71583,0
metroplex12,1.947368,4.581044,1.210292,5.791336,583713,12901,47628,47628,1
metroplex10,8.761905,3.766470,3.343172,7.109642,484905,11744,41669,41669,1
metroplex13,1.842105,3.701283,3.491490,7.192773,458107,14206,55108,55108,1
metroplex10,6.298246,3.902139,3.052466,6.954605,484917,11756,41687,41687,2
metroplex14,1002.634085,3.476007,3.599843,7.075850,432831,14920,58841,58841,1
metroplex14,1002.791980,3.497866,6.761894,10.259760,432793,14882,58786,58786,0
metroplex15,1002.476190,4.556772,5.664332,10.221104,551545,17898,71519,71519,0
metroplex11,1002.182957,3.868122,8.916721,12.784843,481284,17768,71633,71633,1
metroplex18,11.784461,3.909585,2.159237,6.068822,499305,11677,42481,42481,0
metroplex12,2.105263,4.670086,1.668871,6.338957,583741,12929,47670,47670,2
metroplex13,1.526316,3.824664,2.943149,6.767813,458145,14244,55165,55165,2
metroplex14,1002.897243,3.495135,3.781864,7.276999,432865,14954,58892,58892,2
metroplex17,5004.568922,3.786220,11.179998,14.966218,462340,20588,84778,84778,0
metroplex19,12.696742,3.885192,3.464135,7.349327,455120,12334,46599,46599,0
metroplex16,1001.894737,3.792198,14.648340,18.440538,463645,19158,76887,76887,0
metroplex11,1001.919799,3.919011,13.071761,16.990772,481316,17800,71679,71679,2
metroplex16,1002.052632,3.779671,9.529587,13.309258,463685,19198,76945,76945,1
metroplex15,1003.213033,4.524153,11.983771,16.507924,551579,17932,71568,71568,1
metroplex18,11.889724,3.927009,3.913404,7.840413,499329,11701,42517,42517,1
metroplex1,4003.814536,4.658348,2.168589,6.826937,589424,13167,48138,48138,0
metroplex19,12.959900,3.559493,2.955531,6.515024,455156,12370,46651,46651,1
metroplex15,1003.213033,4.486494,8.527009,13.013503,551609,17962,71613,71613,2
metroplex18,16.315789,3.923443,3.505785,7.429228,499353,11725,42553,42553,2
metroplex16,1001.368421,3.773425,7.826336,11.599761,463725,19238,77003,77003,2
metroplex20,2.553885,4.099922,2.497525,6.597447,522421,12033,43551,43551,0
metroplex1,4004.182957,4.704890,2.264531,6.969421,589464,13207,48198,48198,1
metroplex17,4002.947368,4.004127,15.682383,19.686510,462380,20628,84830,84830,1
metroplex20,2.922306,4.104609,2.019843,6.124452,522435,12047,43572,43572,1
metroplex23,3.365915,3.943768,1.085677,5.029445,509916,11451,41420,41420,0
metroplex25,2.578947,3.824608,0.799962,4.624570,465048,10162,36090,36090,0
metroplex19,13.749373,3.665854,4.361046,8.026900,455196,12410,46709,46709,2
metroplex1,4004.393484,4.717239,2.973191,7.690430,589498,13241,48249,48249,2
metroplex21,2013.741855,4.228319,10.322944,14.551263,545026,11439,40913,40913,0
metroplex20,3.869674,4.158767,3.311052,7.469819,522447,12059,43590,43590,2
metroplex23,3.629073,4.034459,1.110817,5.145276,509954,11489,41477,41477,1
metroplex21,2009.583960,4.338267,4.251916,8.590183,545066,11479,40973,40973,1
metroplex17,4002.789474,3.766317,17.958286,21.724603,462414,20662,84875,84875,2
metroplex21,2009.952381,4.313837,5.070026,9.383863,545110,11523,41039,41039,2
metroplex25,2.684211,3.637462,0.822448,4.459910,465098,10212,36165,36165,1
metroplex23,3.313283,4.032570,1.233530,5.266100,509992,11527,41534,41534,2
metroplex27,2003.390977,3.633265,1.091019,4.724284,458620,11508,41558,41558,0
metroplex25,3.052632,3.662922,0.804967,4.467889,465150,10264,36243,36243,2
metroplex24,4.378446,4.231727,12.308852,16.540579,502824,21060,85952,85952,1
metroplex27,2002.917293,3.730261,1.637059,5.367320,458664,11552,41624,41624,1
metroplex24,4.536341,4.692611,24.152027,28.844638,502776,21012,85880,85880,0
metroplex28,1000.536341,4.550981,6.257909,10.808890,545665,17169,68375,68375,0
metroplex2,4.944862,4.264867,2.065934,6.330801,534309,11331,40611,40611,0
metroplex26,16.190476,3.712416,20.343208,24.055624,421805,24182,95012,95012,0
metroplex2,4.892231,4.193689,1.549632,5.743321,534345,11367,40665,40665,1
metroplex24,3.852130,4.267117,15.289114,19.556231,502866,21102,86015,86015,2
metroplex29,1003.080201,4.340270,10.807267,15.147537,522490,16348,64521,64521,0
metroplex30,2002.809524,4.663669,1.669621,6.333290,579301,13008,47976,47976,1
metroplex28,1000.799499,4.435327,4.940305,9.375632,545683,17187,68400,68400,1
metroplex27,2002.548872,3.719206,1.172569,4.891775,458704,11592,41684,41684,2
metroplex30,5005.330827,4.732912,2.112416,6.845328,579255,12962,47907,47907,0
metroplex29,1003.080201,4.338936,9.204907,13.543843,522506,16364,64543,64543,1
metroplex31,2008.197995,3.890511,3.263281,7.153792,501637,10989,39583,39583,0
metroplex26,8.967419,3.798153,20.003590,23.801743,421849,24226,95074,95074,1
metroplex2,5.365915,4.368827,2.299529,6.668356,534381,11403,40719,40719,2
metroplex28,1000.746867,4.460134,6.898119,11.358253,545695,17199,68418,68418,2
metroplex29,1003.974937,4.222827,6.490022,10.712849,522520,16378,64564,64564,2
metroplex30,2002.967419,5.343820,1.322381,6.666201,579349,13056,48048,48048,2
metroplex26,9.546366,3.769810,17.984738,21.754548,421897,24274,95142,95142,2
metroplex31,2007.566416,3.960712,2.051147,6.011859,501671,11023,39634,39634,1
metroplex34,0.894737,4.102449,1.278633,5.381082,511246,11498,41334,41334,0
metroplex35,2.000000,3.714630,0.946620,4.661250,462226,10601,37286,37286,0
metroplex22,1004.238095,4.716271,53.589999,58.306270,561693,19423,79099,79099,1
metroplex34,1.105263,4.150194,1.325857,5.476051,511278,11530,41382,41382,1
metroplex31,2007.934837,3.968908,2.319026,6.287934,501709,11061,39691,39691,2
metroplex32,1003.453634,3.630511,12.538774,16.169285,443621,18219,72012,72012,1
metroplex35,2.105263,3.628246,0.917429,4.545675,462270,10645,37352,37352,1
metroplex32,1004.137845,3.625776,13.123064,16.748840,443585,18183,71964,71964,0
metroplex36,2004.736842,4.330812,2.084972,6.415784,542922,12231,44271,44271,1
metroplex32,1004.190476,3.679980,8.401725,12.081705,443661,18259,72066,72066,2
metroplex22,1004.448622,4.663105,57.827166,62.490271,561713,19443,79129,79129,2
metroplex34,1.315789,4.042709,1.271842,5.314551,511306,11558,41424,41424,2
metroplex35,2.052632,3.693832,0.939095,4.632927,462310,10685,37412,37412,2
metroplex36,2004.684211,4.338344,2.555459,6.893803,542884,12193,44214,44214,0
metroplex38,4008.871884,4.784671,2.331549,7.116220,580721,12074,43494,43494,0
metroplex37,1.000000,4.417236,5.620114,10.037350,532658,17087,68624,68624,0
metroplex38,4009.082411,4.551868,1.852509,6.404377,580763,12116,43557,43557,1
metroplex36,2003.954887,4.356405,1.570926,5.927331,542956,12265,44322,44322,2
metroplex33,8.802005,4.480865,23.497451,27.978316,536328,18495,74322,74322,1
metroplex37,1.157895,4.373471,8.241944,12.615415,532686,17115,68664,68664,1
metroplex3,1.686717,4.628944,1.342493,5.971437,576367,12714,45851,45851,0
metroplex37,1.000000,4.396046,4.014538,8.410584,532712,17141,68701,68701,2
metroplex38,4008.819253,4.574445,2.737971,7.312416,580803,12156,43617,43617,2
metroplex39,1003.403509,3.959235,7.179998,11.139233,476559,16155,65021,65021,0
metroplex39,1003.140351,3.859880,7.259053,11.118933,476605,16201,65088,65088,1
metroplex3,1.476190,4.589765,1.319998,5.909763,576405,12752,45908,45908,1
metroplex40,1000.789474,3.859073,1.448058,5.307131,454464,12662,47761,47761,1
metroplex40,1001.000000,3.695075,2.283819,5.978894,454434,12632,47718,47718,0
metroplex39,1002.877193,4.345533,7.448108,11.793641,476645,16241,65148,65148,2
metroplex33,9.223058,4.422618,44.766443,49.189061,536294,18461,74273,74273,0
metroplex3,1.949875,4.732587,1.918697,6.651284,576443,12790,45965,45965,2
metroplex40,1001.263158,3.646046,3.148363,6.794409,454494,12692,47806,47806,2
metroplex22,1004.080201,4.591328,106.564859,111.156187,561671,19401,79068,79068,0
metroplex42,1002.518797,4.549448,8.164592,12.714040,564683,15694,60806,60806,2
metroplex42,1002.518797,4.560800,10.472140,15.032940,564667,15678,60782,60782,1
metroplex42,1002.150376,4.540904,9.067720,13.608624,564643,15654,60748,60748,0
metroplex44,3007.587788,3.553925,1.838760,5.392685,456096,10117,35004,35004,1
metroplex43,2.631579,3.650087,9.828408,13.478495,444392,18020,71557,71557,1
metroplex33,8.839599,4.387976,46.925011,51.312987,536364,18531,74374,74374,2
metroplex44,3007.429893,3.563382,1.266220,4.829602,456066,10087,34959,34959,0
metroplex44,3007.688335,3.597913,1.686078,5.283991,456122,10143,35043,35043,2
metroplex41,0.473684,4.363895,20.116307,24.480202,524556,18998,76711,76711,2
metroplex45,1002.679198,3.860925,4.162596,8.023521,464819,15685,61754,61754,1
metroplex45,1002.784461,3.854891,4.416172,8.271063,464791,15657,61714,61714,0
metroplex43,3.052632,3.805931,10.366607,14.172538,444352,17980,71499,71499,0
metroplex43,2.473684,3.710874,9.463267,13.174141,444432,18060,71615,71615,2
metroplex45,1002.626566,3.858070,3.092145,6.950215,464841,15707,61787,61787,2
metroplex47,13.809524,4.101662,3.527661,7.629323,505440,13093,48474,48474,1
metroplex47,13.496241,4.030110,4.360149,8.390259,505412,13065,48432,48432,0
