instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex46,+Inf,3.124013,0.170244,3.294257,378974,14594,57164,57164,1
metroplex68,+Inf,1.751887,0.188435,1.940322,202919,11170,41413,41413,0
metroplex61,10.786967,3.104871,14.936049,18.040920,363781,12011,45716,45716,1
metroplex65,+Inf,1.878375,0.689028,2.567403,196335,19089,63828,63828,1
metroplex62,2.894737,3.848541,1.094526,4.943067,467601,12121,44608,44608,2
metroplex66,13.162907,4.319811,3.755987,8.075798,538789,13252,50441,50441,0
metroplex67,2.754161,1.572675,2.299627,3.872302,194040,8076,28155,28155,1
metroplex69,3.706596,2.126462,5.157656,7.284118,210092,9259,34073,34073,0
metroplex68,+Inf,1.756889,0.163144,1.920033,202967,11218,41483,41483,1
metroplex70,3.000000,2.932930,1.757638,4.690568,360722,10017,36589,36589,0
metroplex63,+Inf,3.736938,0.158347,3.895285,444164,14820,58654,58654,2
metroplex1,3.749761,3.416517,217.759470,221.175987,379887,20037,79273,79273,2
metroplex69,2.917122,1.809738,2.997993,4.807731,210140,9307,34145,34145,1
metroplex64,+Inf,2.131075,0.415633,2.546708,261621,8193,28715,28715,2
metroplex70,2.736842,2.935039,1.038552,3.973591,360760,10055,36646,36646,1
metroplex73,+Inf,2.251273,0.755060,3.006333,240754,16532,61718,61718,0
metroplex61,10.471178,3.108625,25.716301,28.824926,363825,12055,45778,45778,2
metroplex65,+Inf,1.894764,0.854890,2.749654,196389,19143,63901,63901,2
metroplex66,13.162907,4.324070,4.025307,8.349377,538829,13292,50499,50499,1
metroplex73,+Inf,2.238336,0.918514,3.156850,240802,16580,61788,61788,1
metroplex68,+Inf,1.760088,0.182947,1.943035,203017,11268,41556,41556,2
metroplex67,2.912056,1.580472,2.854373,4.434845,194088,8124,28227,28227,2
metroplex74,2.473684,1.523940,0.248523,1.772463,188396,5908,19773,19773,0
metroplex69,4.706596,1.824033,9.588085,11.412118,210196,9363,34229,34229,2
metroplex74,2.473684,1.528590,0.207862,1.736452,188444,5956,19845,19845,1
metroplex70,2.842565,2.950854,2.475634,5.426488,360804,10099,36712,36712,2
metroplex66,17.155388,4.684356,6.932450,11.616806,538871,13334,50560,50560,2
metroplex83,2.701492,4.546293,0.974219,5.520512,542440,11490,41247,41247,0
metroplex73,+Inf,2.250558,0.904567,3.155125,240852,16630,61861,61861,2
metroplex72,1.684211,2.157366,1.970452,4.127818,249070,8683,30982,30982,2
metroplex72,1.578947,2.159035,1.915527,4.074562,248962,8575,30820,30820,0
metroplex7,6.408037,3.886170,5.025625,8.911795,477913,12125,45833,45833,1
metroplex74,1.947368,1.640646,0.312771,1.953417,188492,6004,19917,19917,2
metroplex72,1.789474,2.186388,3.235212,5.421600,249016,8629,30901,30901,1
metroplex82,4.802005,3.011959,23.274962,26.286921,367990,14374,55699,55699,0
metroplex7,6.444825,3.888839,5.624475,9.513314,477869,12081,45767,45767,0
metroplex83,2.070538,4.847585,1.018596,5.866181,542484,11534,41313,41313,1
metroplex82,5.170426,2.998325,19.622057,22.620382,368028,14412,55756,55756,1
metroplex71,29.505770,3.800818,71.848122,75.648940,427658,20958,84269,84269,1
metroplex71,29.239469,3.888637,80.067485,83.956122,427626,20926,84223,84223,0
metroplex75,+Inf,3.371974,0.101001,3.472975,411763,10551,39157,39157,0
metroplex7,7.462576,4.004787,5.958639,9.963426,477965,12177,45911,45911,2
metroplex46,+Inf,3.149010,0.270877,3.419887,379030,14650,57246,57246,2
metroplex84,+Inf,2.577100,0.164231,2.741331,292933,12480,46839,46839,0
metroplex80,5.938140,3.237347,61.039091,64.276438,371864,14551,57110,57110,0
metroplex81,9.455358,2.594383,50.770573,53.364956,295404,12942,49227,49227,0
metroplex86,+Inf,3.912620,0.435418,4.348038,440164,20825,83421,83421,0
metroplex84,+Inf,2.409308,0.180439,2.589747,292977,12524,46905,46905,1
metroplex88,+Inf,2.853387,0.201234,3.054621,333289,14646,57955,57955,0
metroplex82,5.749373,2.992153,21.446105,24.438258,368070,14454,55819,55819,2
metroplex88,+Inf,2.901037,0.375421,3.276458,333341,14698,58029,58029,1
metroplex86,+Inf,3.847538,0.439704,4.287242,440210,20871,83484,83484,1
metroplex71,29.449995,3.797457,80.387645,84.185102,427692,20992,84318,84318,2
metroplex83,1.964650,4.521413,0.985329,5.506742,542530,11580,41382,41382,2
metroplex93,+Inf,2.580460,0.521452,3.101912,315139,12194,46998,46998,0
metroplex91,3.812194,2.289821,7.474019,9.763840,266053,10570,39933,39933,0
metroplex80,5.573991,3.326015,81.740494,85.066509,371906,14593,57173,57173,1
metroplex92,+Inf,1.999013,0.078210,2.077223,233470,7969,28677,28677,0
metroplex84,+Inf,2.444039,0.193070,2.637109,293027,12574,46980,46980,2
metroplex89,+Inf,2.510206,33.611564,36.121770,290726,13552,52320,52320,0
metroplex91,4.443773,2.189229,6.450044,8.639273,266101,10618,40005,40005,1
metroplex97,+Inf,1.295480,0.061851,1.357331,155530,6625,22954,22954,0
metroplex99,+Inf,2.241773,0.104611,2.346384,268604,10200,38137,38137,0
metroplex98,+Inf,3.832678,0.293322,4.126000,436353,18183,72924,72924,0
metroplex86,+Inf,3.977305,0.656794,4.634099,440258,20919,83550,83550,2
metroplex95,+Inf,2.756886,0.402916,3.159802,311242,17510,66422,66422,0
metroplex89,+Inf,2.523138,38.138540,40.661678,290774,13600,52388,52388,1
metroplex92,+Inf,2.106081,0.083130,2.189211,233518,8017,28747,28747,1
metroplex9,+Inf,2.535263,1.518396,4.053659,298953,14888,56713,56713,0
metroplex93,+Inf,2.574641,0.884582,3.459223,315177,12232,47053,47053,1
metroplex8,2.631579,2.538657,0.392021,2.930678,319136,7415,24820,24820,0
metroplex81,9.197213,2.672608,56.444758,59.117366,295444,12982,49283,49283,1
metroplex88,18.162671,3.063564,16.525889,19.589453,333401,14758,58115,58115,2
metroplex89,+Inf,2.510329,21.334997,23.845326,290824,13650,52459,52459,2
metroplex97,+Inf,1.280170,0.062027,1.342197,155568,6663,23009,23009,1
metroplex91,5.391141,2.179030,4.777425,6.956455,266155,10672,40086,40086,2
metroplex98,+Inf,3.646097,0.341637,3.987734,436399,18229,72993,72993,1
metroplex94,10.874687,4.327894,57.664872,61.992766,512613,15845,63034,63034,0
metroplex80,5.684551,3.246907,99.220961,102.467868,371950,14637,57239,57239,2
metroplex92,+Inf,1.921451,0.069872,1.991323,233574,8073,28829,28829,2
metroplex81,10.031799,2.583317,19.485620,22.068937,295494,13032,49354,49354,2
metroplex99,+Inf,2.181683,0.112981,2.294664,268652,10248,38207,38207,1
metroplex8,2.631579,2.483357,0.411988,2.895345,319184,7463,24892,24892,1
metroplex93,+Inf,2.512006,0.884718,3.396724,315219,12274,47114,47114,2
metroplex9,+Inf,2.471424,1.383021,3.854445,299001,14936,56781,56781,1
metroplex95,+Inf,2.647756,0.393202,3.040958,311288,17556,66481,66481,1
metroplex75,+Inf,3.251844,0.082168,3.334012,411815,10603,39235,39235,1
metroplex97,+Inf,1.252334,0.060756,1.313090,155612,6707,23073,23073,2
metroplex90,2.789474,3.748971,0.832981,4.581952,465185,11159,40025,40025,0
metroplex98,+Inf,3.643726,0.319799,3.963525,436443,18273,73059,73059,2
metroplex99,+Inf,2.195079,0.125452,2.320531,268706,10302,38286,38286,2
metroplex75,+Inf,3.251395,0.093513,3.344908,411869,10657,39316,39316,2
metroplex94,11.058897,4.188204,51.925321,56.113525,512653,15885,63094,63094,1
metroplex94,11.243108,4.103017,18.160566,22.263583,512695,15927,63157,63157,2
metroplex90,3.105263,3.745659,0.804717,4.550376,465285,11259,40175,40175,2
metroplex9,+Inf,2.440667,1.224259,3.664926,299051,14986,56852,56852,2
metroplex95,+Inf,2.590700,0.435808,3.026508,311336,17604,66545,66545,2
metroplex8,2.263158,2.467312,0.512527,2.979839,319234,7513,24967,24967,2
metroplex90,3.221053,3.644791,0.618472,4.263263,465235,11209,40100,40100,1
metroplex1,6.065888,3.554638,639.968710,643.523348,379835,19985,79201,79201,1
