instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid22,3001.671679,5.872523,17.725108,23.597631,40938,38028,109900,109900,2
grid28,3.010025,5.109151,3.991473,9.100624,28443,28216,63777,63777,1
grid33,2.661654,5.102683,4.177347,9.280030,24726,24602,49523,49523,0
grid36,2002.000000,5.430251,2.700965,8.131216,27250,26809,66469,66469,0
grid31,1.789474,5.876512,5.406234,11.282746,26528,26101,64747,64747,0
grid37,3.270677,5.184635,2.772559,7.957194,25601,25376,57460,57460,0
grid29,1007.110276,5.436459,3.691388,9.127847,25012,24842,50198,50198,1
grid35,1003.235589,4.588783,4.571388,9.160171,26114,25667,63749,63749,0
grid2,3.388471,6.860315,2.312462,9.172777,26358,26190,52461,52461,1
grid3,3003.253133,5.565198,1.886138,7.451336,24972,24553,61248,61248,0
grid30,1002.526316,6.585990,2.804694,9.390684,27616,27171,67540,67540,1
grid31,1.578947,5.517681,3.936779,9.454460,26576,26149,64819,64819,1
grid34,1007.340852,5.648164,6.442504,12.090668,33718,32860,86748,86748,0
grid28,3.325815,5.087540,3.340597,8.428137,28485,28258,63840,63840,2
grid40,1.210526,4.164041,5.113793,9.277834,32968,31598,86421,86421,0
grid38,8002.576441,6.865061,5.095178,11.960239,28530,28079,69520,69520,0
grid33,2.293233,6.621849,2.361896,8.983745,24768,24644,49586,49586,1
grid32,5.125313,5.476625,3.933311,9.409936,23834,23702,47265,47265,1
grid29,1002.263158,6.237009,2.771930,9.008939,25022,24852,50213,50213,2
grid36,1.894735,4.404941,2.321127,6.726068,27290,26849,66525,66525,1
grid39,9.456140,6.920068,6.846035,13.766103,24042,23908,48076,48076,0
grid35,1002.972431,5.029655,3.545685,8.575340,26152,25705,63804,63804,1
grid33,2.293233,4.388096,2.684398,7.072494,24812,24688,49652,49652,2
grid41,1008.208020,5.878334,5.084385,10.962719,29554,29106,72655,72655,0
grid38,8002.313283,4.969248,2.980184,7.949432,28574,28123,69582,69582,1
grid30,1002.578947,6.209484,2.883840,9.093324,27656,27211,67598,67598,2
grid31,1.421053,5.943768,3.246773,9.190541,26624,26197,64891,64891,2
grid37,3.323308,4.569057,4.429427,8.998484,25633,25408,57508,57508,1
grid32,4.967419,5.963301,2.813603,8.776904,23874,23742,47325,47325,2
grid36,1.684211,4.874343,1.939869,6.814212,27330,26889,66581,66581,2
grid43,2003.328321,4.065272,3.157450,7.222722,22466,22346,44872,44872,0
grid3,3004.411028,4.869502,2.649658,7.519160,25014,24595,61307,61307,1
grid39,9.192982,4.946933,4.605103,9.552036,24082,23948,48136,48136,1
grid42,0.000000,5.184314,7.205065,12.389379,32710,31336,86920,86920,0
grid35,1002.709273,4.742696,3.893094,8.635790,26186,25739,63855,63855,2
grid34,1007.130326,7.616957,6.049836,13.666793,33746,32888,86788,86788,1
grid2,3.388471,5.545782,7.537564,13.083346,26364,26196,52470,52470,2
grid3,3004.095238,4.710721,2.439153,7.149874,25052,24633,61360,61360,2
grid38,7001.631579,4.942504,2.873160,7.815664,28612,28161,69637,69637,2
grid34,1004.734336,6.494870,6.392244,12.887114,33772,32914,86825,86825,2
grid43,2003.223058,4.008690,2.632343,6.641033,22504,22384,44929,44929,1
grid37,3.218045,6.073528,5.407950,11.481478,25659,25434,57547,57547,2
grid39,8.977444,7.012046,4.507108,11.519154,24122,23988,48196,48196,2
grid42,0.526316,4.921741,6.522838,11.444579,32726,31352,86942,86942,1
grid45,1004.518797,6.730102,3.045435,9.775537,31164,30707,75967,75967,0
grid41,1009.576441,7.448954,6.111202,13.560156,29604,29156,72728,72728,1
grid40,1.368421,5.648222,8.037526,13.685748,32990,31620,86452,86452,1
grid41,1009.050125,6.291617,3.277691,9.569308,29648,29200,72794,72794,2
grid40,1.368421,4.055389,9.164565,13.219954,33010,31640,86480,86480,2
grid42,0.526316,4.403708,5.044365,9.448073,32734,31360,86954,86954,2
grid48,1.736842,6.429181,1.391081,7.820262,26344,26204,52975,52975,0
grid43,2003.275689,5.954460,3.768099,9.722559,22540,22420,44983,44983,2
grid52,1.263158,4.810847,1.278292,6.089139,22838,22716,45153,45153,0
grid49,0.684211,6.467880,3.153176,9.621056,25525,25310,57362,57362,0
grid51,0.669173,5.969704,1.842706,7.812410,25109,24879,56528,56528,0
grid45,4.756892,5.958013,3.859705,9.817718,31204,30747,76023,76023,1
grid4,0.468672,4.643721,4.632856,9.276577,27800,27340,67362,67362,0
grid48,1.263158,5.290578,1.075225,6.365803,26386,26246,53038,53038,1
grid46,1.157895,6.445981,6.557004,13.002985,33494,32140,88907,88907,0
grid50,1.330827,8.065494,1.897141,9.962635,26618,26448,53168,53168,0
grid56,3002.263158,4.372712,2.123019,6.495731,25358,24929,62011,62011,0
grid46,1.473684,6.501787,4.443718,10.945505,33528,32174,88952,88952,1
grid45,4.914787,5.997600,4.003468,10.001068,31246,30789,76082,76082,2
grid55,1.097744,7.208642,1.682515,8.891157,24300,24138,48220,48220,0
grid49,0.473684,5.408484,3.222547,8.631031,25561,25346,57414,57414,1
grid53,1005.659148,7.565768,2.464154,10.029922,26198,26072,52417,52417,0
grid54,1002.957393,5.139715,5.392343,10.532058,28670,27868,74325,74325,0
grid50,1.278195,5.509484,2.385741,7.895225,26632,26462,53189,53189,1
grid4,0.468672,4.936750,3.867468,8.804218,27814,27354,67381,67381,1
grid51,0.774436,4.454453,1.588990,6.043443,25127,24897,56553,56553,1
grid57,1000.000000,7.486554,2.322087,9.808641,27817,27572,62562,62562,0
grid46,1.368421,5.909209,5.176994,11.086203,33558,32204,88993,88993,2
grid59,8001.052632,4.377269,1.278142,5.655411,25724,25590,51311,51311,0
grid52,2.052632,5.605973,0.921712,6.527685,22882,22760,45219,45219,1
grid47,5002.543860,5.504070,13.428628,18.932698,35263,33263,95943,95943,0
grid44,1009.929825,5.438323,20.692150,26.130473,33634,32263,89645,89645,0
grid44,1009.679198,6.489853,14.921374,21.411227,33678,32307,89709,89709,1
grid53,1003.105263,6.460991,1.739537,8.200528,26248,26122,52492,52492,1
grid49,0.894737,5.032595,1.871502,6.904097,25597,25382,57466,57466,2
grid47,5003.228070,5.236824,10.482939,15.719763,35311,33311,96009,96009,1
grid56,3001.842105,5.103611,1.473034,6.576645,25400,24971,62070,62070,1
grid48,0.947368,6.475115,1.692645,8.167760,26426,26286,53098,53098,2
grid5,1001.000000,5.354266,2.733611,8.087877,24512,24297,55078,55078,0
grid55,1.255639,6.528956,2.386375,8.915331,24316,24154,48244,48244,1
grid51,1.248120,5.270887,2.930728,8.201615,25143,24913,56575,56575,2
grid4,0.468672,5.128380,3.880693,9.009073,27826,27366,67397,67397,2
grid59,10001.200501,5.134005,1.308707,6.442712,25758,25624,51362,51362,1
grid52,1.736842,6.726046,0.917434,7.643480,22920,22798,45276,45276,2
grid44,1005.711779,7.214722,15.659203,22.873925,33718,32347,89767,89767,2
grid58,1005.388471,6.779568,7.259233,14.038801,31211,30355,80375,80375,0
grid54,2.263158,5.268066,5.486972,10.755038,28712,27910,74386,74386,1
grid57,1000.526316,5.794498,3.554191,9.348689,27841,27596,62596,62596,1
grid50,1.436090,7.431077,2.962970,10.394047,26646,26476,53210,53210,2
grid54,2.000000,4.190938,4.813528,9.004466,28750,27948,74443,74443,2
grid5,1.263158,4.714548,1.174829,5.889377,24554,24339,55139,55139,1
grid55,1.729323,5.689360,2.736325,8.425685,24330,24168,48265,48265,2
grid61,4.027569,5.885326,2.507572,8.392898,26803,26575,59747,59747,0
grid56,3001.842105,4.666084,2.229111,6.895195,25444,25015,62132,62132,2
grid47,5002.754386,5.740499,8.797152,14.537651,35355,33355,96069,96069,2
grid53,1003.157895,7.415339,4.073309,11.488648,26296,26170,52564,52564,2
grid58,1005.598997,6.775786,5.905495,12.681281,31235,30379,80407,80407,1
grid62,4001.907268,6.206324,2.459928,8.666252,26614,26397,59428,59428,0
grid59,6000.842105,5.332271,1.305107,6.637378,25786,25652,51404,51404,2
grid57,1000.631579,7.080302,3.414056,10.494358,27857,27612,62620,62620,2
grid61,3.817043,4.803991,2.868268,7.672259,26835,26607,59795,59795,1
grid67,2003.052632,3.682026,2.160127,5.842153,22966,22846,45589,45589,0
grid64,0.052632,6.128384,1.227892,7.356276,24884,24724,49505,49505,0
grid5,1.052632,5.387582,2.596408,7.983990,24594,24379,55197,55197,2
grid60,1.263158,7.345346,8.270063,15.615409,33605,32732,86129,86129,1
grid63,4007.047619,5.528800,5.232223,10.761023,26902,26700,60463,60463,0
grid58,1005.809524,6.418314,7.820581,14.238895,31255,30399,80435,80435,2
grid60,1.263158,8.117239,14.422842,22.540081,33581,32708,86093,86093,0
grid66,8001.817043,7.993118,2.061758,10.054876,27334,27104,61395,61395,0
grid64,0.000000,6.382936,1.216736,7.599672,24898,24738,49526,49526,1
grid68,1.208020,7.046623,1.747993,8.794616,24180,24028,48000,48000,0
grid6,7001.684211,5.680301,1.460232,7.140533,28577,27755,73683,73683,0
grid62,4001.644110,6.021527,3.935570,9.957097,26652,26435,59485,59485,1
grid61,3.817043,7.159069,3.561762,10.720831,26867,26639,59843,59843,2
grid63,4007.152882,4.947252,5.610905,10.558157,26954,26752,60539,60539,1
grid71,1.000000,4.691850,0.866401,5.558251,24798,24662,49518,49518,0
grid65,0.894737,6.735445,4.069207,10.804652,28144,27910,62706,62706,1
grid69,1.413534,6.090878,6.071292,12.162170,33802,32446,90285,90285,0
grid65,0.789474,6.664303,8.804234,15.468537,28118,27884,62667,62667,0
grid66,7003.370927,5.741744,2.633287,8.375031,27376,27146,61456,61456,1
grid70,7.057644,5.001932,3.180695,8.182627,24924,24794,49503,49503,0
grid68,1.313283,5.922320,1.639499,7.561819,24200,24048,48030,48030,1
grid67,2002.736842,5.926959,2.118622,8.045581,23004,22884,45646,45646,1
grid64,0.000000,4.403023,2.330563,6.733586,24908,24748,49541,49541,2
grid73,2.263158,4.783342,2.942519,7.725861,24956,24794,49438,49438,0
grid71,0.684211,6.436642,1.057763,7.494405,24836,24700,49575,49575,1
grid6,7001.947368,5.916165,2.607517,8.523682,28621,27799,73743,73743,1
grid66,7003.055138,4.762697,3.297548,8.060245,27412,27182,61508,61508,2
grid69,1.097744,5.241044,5.581121,10.822165,33844,32488,90342,90342,1
grid72,4003.020050,6.307433,3.612457,9.919890,25380,25242,50660,50660,0
grid75,8001.473684,5.393929,3.304807,8.698736,35424,34055,94297,94297,0
grid70,4.383459,6.465194,3.674239,10.139433,24964,24834,49563,49563,1
grid74,1000.578947,6.444030,3.452456,9.896486,27929,27699,62654,62654,0
grid76,9001.368421,5.773215,1.147031,6.920246,23800,23654,47309,47309,0
grid63,4005.010025,6.936793,4.134149,11.070942,27002,26800,60611,60611,2
grid68,1.208020,5.145659,1.590323,6.735982,24216,24064,48054,48054,2
grid67,2002.789474,4.331789,2.533386,6.865175,23044,22924,45706,45706,2
grid62,4002.065163,7.073731,6.551431,13.625162,26692,26475,59545,59545,2
grid65,1.263158,6.837216,4.278426,11.115642,28168,27934,62742,62742,2
grid72,4003.283208,5.484240,3.531618,9.015858,25420,25282,50720,50720,1
grid6,6002.210526,4.636796,1.506814,6.143610,28665,27843,73803,73803,2
grid60,1.263158,7.620595,16.443964,24.064559,33623,32750,86156,86156,2
grid77,5005.185464,5.994097,3.250069,9.244166,37342,35958,99635,99635,0
grid70,4.646617,5.728510,1.817848,7.546358,25006,24876,49626,49626,2
grid69,2.150376,4.901517,3.977946,8.879463,33888,32532,90402,90402,2
grid71,0.684211,5.819015,1.158554,6.977569,24872,24736,49629,49629,2
grid73,2.263158,6.816654,2.696559,9.513213,24968,24806,49456,49456,1
grid74,1000.315789,6.015680,3.294797,9.310477,27965,27735,62706,62706,1
grid78,1.959900,5.132048,5.462277,10.594325,26544,26111,64444,64444,0
grid76,9001.263158,3.762914,1.501275,5.264189,23826,23680,47348,47348,1
grid79,2.368420,6.593324,3.345594,9.938918,29122,28657,71017,71017,0
grid72,4003.388471,7.945050,2.286891,10.231941,25458,25320,50777,50777,2
grid80,1.609023,4.613403,5.084907,9.698310,26167,25962,58652,58652,0
grid73,2.842105,6.942050,2.301359,9.243409,24978,24816,49471,49471,2
grid74,1000.157895,5.232767,3.805021,9.037788,27995,27765,62751,62751,2
grid81,1.052632,7.291417,1.199419,8.490836,26498,26360,52990,52990,0
grid7,1004.107769,7.587619,6.024812,13.612431,30736,30258,75146,75146,0
grid78,1.749373,4.605964,3.799202,8.405166,26574,26141,64489,64489,1
grid76,7002.368421,5.638262,2.228856,7.867118,23850,23704,47384,47384,2
grid79,2.368419,6.755690,3.720596,10.476286,29158,28693,71069,71069,1
grid75,6001.421053,6.662947,9.664152,16.327099,35462,34093,94348,94348,1
grid82,0.759398,5.768153,3.296381,9.064534,26386,26160,59124,59124,0
grid88,1.090226,4.661541,1.733403,6.394944,24636,24496,49109,49109,0
grid75,4001.210526,7.087649,4.182974,11.270623,35492,34123,94391,94391,2
grid7,4.448622,5.576195,6.615454,12.191649,30776,30298,75204,75204,1
grid77,5005.238095,6.601208,11.222488,17.823696,37392,36008,99706,99706,1
grid83,2.080201,6.049181,2.928700,8.977881,25114,24954,49850,49850,1
grid85,6.165414,5.582482,4.815767,10.398249,23178,23060,46017,46017,0
grid81,1.105263,7.935606,1.738750,9.674356,26542,26404,53056,53056,1
grid83,2.080201,6.301235,5.337191,11.638426,25106,24946,49838,49838,0
grid82,0.601504,7.096759,3.050627,10.147386,26420,26194,59175,59175,1
grid77,5004.869674,7.954827,5.242246,13.197073,37440,36056,99774,99774,2
grid80,2.293233,6.568341,7.076759,13.645100,26205,26000,58709,58709,1
grid87,4.275689,7.223588,3.566201,10.789789,24156,24026,47980,47980,0
grid84,1002.022556,6.077712,6.619465,12.697177,31161,30320,80454,80454,0
grid8,0.157895,5.018378,1.328579,6.346957,24026,23878,47607,47607,0
grid86,1010.834586,5.303998,6.649004,11.953002,25254,25116,50509,50509,0
grid78,1.591479,4.852124,5.390994,10.243118,26602,26169,64531,64531,2
grid89,6.992481,4.307289,3.936636,8.243925,24000,23866,47874,47874,0
grid7,5.080201,6.239475,3.222061,9.461536,30816,30338,75264,75264,2
grid90,2004.165414,4.288615,2.675730,6.964345,23952,23818,47858,47858,0
grid85,6.639098,6.063671,4.168363,10.232034,23226,23108,46089,46089,1
grid81,1.368421,5.993456,1.591141,7.584597,26584,26446,53119,53119,2
grid79,2.210526,7.268920,3.327997,10.596917,29190,28725,71115,71115,2
grid80,2.819549,3.968039,6.986811,10.954850,26239,26034,58760,58760,2
grid84,1002.443609,6.483342,6.022345,12.505687,31191,30350,80497,80497,1
grid88,0.879699,7.024327,1.742762,8.767089,24668,24528,49157,49157,1
grid82,0.443609,5.702891,2.736974,8.439865,26454,26228,59226,59226,2
grid83,2.659148,4.641015,3.374272,8.015287,25120,24960,49859,49859,2
grid8,0.105263,4.302896,1.804792,6.107688,24046,23898,47637,47637,1
grid87,4.223058,6.991375,3.673741,10.665116,24194,24064,48037,48037,1
grid91,3.884712,6.721243,1.864492,8.585735,25498,25366,50799,50799,0
grid92,1006.842105,4.307344,4.392758,8.700102,27552,27101,67214,67214,0
grid90,2004.323308,6.248404,1.116919,7.365323,23988,23854,47912,47912,1
grid85,6.586466,6.395712,3.349881,9.745593,23268,23150,46152,46152,2
grid91,3.621554,5.388422,1.287630,6.676052,25540,25408,50862,50862,1
grid89,6.624060,5.228722,4.077119,9.305841,24040,23906,47934,47934,1
grid86,1010.571429,6.811661,8.244892,15.056553,25298,25160,50575,50575,1
grid87,4.696742,7.001076,2.770495,9.771571,24234,24104,48097,48097,2
grid88,1.142857,7.202420,1.867780,9.070200,24700,24560,49205,49205,2
grid89,6.466165,5.740497,2.454694,8.195191,24080,23946,47994,47994,2
grid86,1011.097744,6.343697,5.608389,11.952086,25340,25202,50638,50638,2
grid93,1001.503759,6.731365,6.530099,13.261464,32468,31596,83263,83263,0
grid8,0.052632,6.437039,1.577648,8.014687,24062,23914,47661,47661,2
grid92,1006.315789,4.932742,3.932292,8.865034,27598,27147,67283,67283,1
grid95,3001.526316,6.689523,2.202247,8.891770,25690,25244,62618,62618,0
grid96,2.862155,6.419886,3.027766,9.447652,23662,23528,46904,46904,0
grid84,1002.285714,6.192257,10.676315,16.868572,31213,30372,80530,80530,2
grid97,1003.771930,4.264415,4.082066,8.346481,27806,26990,72067,72067,0
grid94,1004.248120,4.860374,11.351623,16.211997,29558,28743,76043,76043,0
grid90,2004.902256,6.522157,3.914251,10.436408,24026,23892,47969,47969,2
grid91,4.095238,6.952310,4.558798,11.511108,25584,25452,50928,50928,2
grid98,4006.260652,3.970300,4.824098,8.794398,29337,28532,75832,75832,0
grid9,1.120301,5.036211,2.410099,7.446310,25248,25084,50094,50094,0
grid92,1005.842105,6.789551,4.210688,11.000239,27644,27193,67352,67352,2
grid99,1001.363409,5.766253,5.287837,11.054090,35716,33681,96363,96363,0
metroplex0,2.052632,6.419944,1.206580,7.626524,17538,17408,50542,50542,0
grid95,3001.894737,3.829049,2.058394,5.887443,25770,25324,62730,62730,2
grid95,3001.210526,7.018000,2.842207,9.860207,25728,25282,62671,62671,1
grid96,2.862155,4.204609,1.977846,6.182455,23720,23586,46991,46991,2
grid93,1.105263,5.146280,7.487447,12.633727,32514,31642,83326,83326,2
grid94,1004.879699,6.914260,4.594238,11.508498,29604,28789,76108,76108,1
grid96,2.704261,5.899062,4.237532,10.136594,23692,23558,46949,46949,1
grid97,2.052632,6.042951,4.029693,10.072644,27850,27034,72131,72131,1
grid98,4006.050125,5.971716,4.806329,10.778045,29387,28582,75903,75903,1
metroplex10,8.025063,7.831973,5.300608,13.132581,19152,18998,55369,55369,0
metroplex12,1.684211,6.989739,2.015901,9.005640,21516,21356,63541,63541,0
grid99,1001.573935,5.968613,5.063198,11.031811,35754,33719,96416,96416,1
grid94,1004.458647,4.893113,8.489357,13.382470,29644,28829,76166,76166,2
grid9,1.278195,6.319688,2.012667,8.332355,25256,25092,50106,50106,1
grid97,2.473684,5.760315,3.803215,9.563530,27894,27078,72197,72197,2
grid98,4005.944862,5.104321,4.211654,9.315975,29437,28632,75974,75974,2
metroplex0,2.000000,7.608730,1.832978,9.441708,17578,17448,50602,50602,1
metroplex13,2.263158,5.442833,6.560170,12.003003,20814,20353,66633,66633,0
metroplex13,1.842105,5.182906,4.011424,9.194330,20852,20391,66690,66690,1
grid93,1.263158,6.620657,12.914329,19.534986,32494,31622,83298,83298,1
metroplex14,1002.791980,6.999677,7.111974,14.111651,21954,21500,71316,71316,0
grid9,1.278195,6.526203,2.259410,8.785613,25262,25098,50115,50115,2
grid99,1001.468672,5.923073,6.651110,12.574183,35784,33749,96459,96459,2
metroplex12,1.947368,8.427428,3.553544,11.980972,21546,21386,63586,63586,1
metroplex10,8.761905,6.679376,6.426139,13.105515,19172,19018,55399,55399,1
metroplex14,1002.634085,6.030985,6.121855,12.152840,21992,21538,71371,71371,1
metroplex0,2.263158,6.874457,1.863574,8.738031,17620,17490,50665,50665,2
metroplex19,1009.513784,4.868028,5.070431,9.938459,18955,18741,58635,58635,0
metroplex10,6.298246,5.678242,4.843048,10.521290,19184,19030,55417,55417,2
metroplex15,1003.213033,6.353354,7.990650,14.344004,25882,24977,84726,84726,1
metroplex12,2.105263,8.113289,1.972019,10.085308,21574,21414,63628,63628,2
metroplex18,11.784461,6.865556,6.440250,13.305806,19326,19176,56581,56581,0
metroplex1,4003.814536,7.739651,3.679385,11.419036,21894,21742,64192,64192,0
metroplex20,2.553885,6.919286,4.102350,11.021636,19838,19672,57937,57937,0
metroplex13,1.526316,7.101529,4.569651,11.671180,20890,20429,66747,66747,2
metroplex23,3.365915,6.242815,2.114462,8.357277,19008,18868,55270,55270,0
metroplex11,3009.984962,6.980059,18.690966,25.671025,25773,24908,85007,85007,0
metroplex17,4002.947368,6.829881,7.454099,14.283980,29718,28310,99282,99282,1
metroplex14,1002.897243,5.534985,5.357034,10.892019,22026,21572,71422,71422,2
metroplex25,2.578947,4.757671,1.590407,6.348078,16614,16498,47988,47988,0
metroplex17,5004.568922,6.676585,13.350874,20.027459,29678,28270,99230,99230,0
metroplex18,11.889724,7.047138,5.888350,12.935488,19350,19200,56617,56617,1
metroplex19,1004.473684,5.066847,2.454605,7.521452,19031,18817,58745,58745,2
metroplex16,1003.609023,6.898935,18.655829,25.554764,27248,25857,89311,89311,0
metroplex15,1002.476190,6.999752,19.530986,26.530738,25848,24943,84677,84677,0
metroplex15,1003.213033,6.802855,4.040191,10.843046,25912,25007,84771,84771,2
metroplex1,4004.393484,6.121978,2.632901,8.754879,21968,21816,64303,64303,2
metroplex27,2003.390977,7.029722,2.105773,9.135495,18838,18712,55176,55176,0
metroplex18,16.315789,7.630749,3.833298,11.464047,19374,19224,56653,56653,2
metroplex20,3.869674,4.535366,4.404031,8.939397,19864,19698,57976,57976,2
metroplex23,3.629073,6.948441,1.337449,8.285890,19046,18906,55327,55327,1
metroplex21,2009.952381,6.271001,3.734216,10.005217,18948,18808,54715,54715,2
metroplex17,4002.789474,4.827994,9.267436,14.095430,29752,28344,99327,99327,2
metroplex11,3007.373434,6.277666,23.694658,29.972324,25809,24944,85057,85057,1
metroplex20,2.922306,8.200627,3.066246,11.266873,19852,19686,57958,57958,1
metroplex19,1003.684211,7.082472,4.851664,11.934136,18991,18777,58687,58687,1
metroplex21,2009.583960,6.414206,5.112471,11.526677,18904,18764,54649,54649,1
metroplex11,3007.110276,7.191455,18.245369,25.436824,25841,24976,85103,85103,2
metroplex1,4004.182957,6.861725,5.361225,12.222950,21934,21782,64252,64252,1
metroplex27,2002.917293,4.694217,1.562763,6.256980,18882,18756,55242,55242,1
metroplex25,2.684211,5.692429,1.635146,7.327575,16664,16548,48063,48063,1
metroplex2,4.944862,7.513556,1.616070,9.129626,18744,18600,54165,54165,0
metroplex23,3.313283,6.205654,1.399385,7.605039,19084,18944,55384,55384,2
metroplex24,5.578947,6.288260,16.438409,22.726669,30078,28652,100152,100152,0
metroplex21,2013.741855,6.037733,18.432908,24.470641,18864,18724,54589,54589,0
metroplex30,5005.330827,4.972740,4.410160,9.382900,21694,21554,64117,64117,0
metroplex25,3.052632,6.525334,1.503995,8.029329,16716,16600,48141,48141,2
metroplex22,1004.238095,5.903076,12.140476,18.043552,28420,27503,94255,94255,1
metroplex16,1003.082707,7.553215,15.359934,22.913149,27328,25937,89427,89427,2
metroplex28,1000.536341,5.702603,10.715653,16.418256,25846,25340,83707,83707,0
metroplex27,2002.548872,5.144594,2.898335,8.042929,18922,18796,55302,55302,2
metroplex31,2008.197995,5.832112,3.335335,9.167447,18178,18040,52833,52833,0
metroplex22,1004.448622,5.475068,13.401009,18.876077,28440,27523,94285,94285,2
metroplex30,2002.809524,5.549165,1.511345,7.060510,21740,21600,64186,64186,1
metroplex28,1000.799499,5.688527,9.356062,15.044589,25864,25358,83732,83732,1
metroplex2,5.365915,6.296316,1.938792,8.235108,18816,18672,54273,54273,2
metroplex2,4.892231,6.063202,2.718333,8.781535,18780,18636,54219,54219,1
metroplex31,2007.566416,5.324861,2.096157,7.421018,18212,18074,52884,52884,1
metroplex34,0.894737,4.472460,2.588719,7.061179,18930,18784,55048,55048,0
metroplex29,1003.080201,5.977894,14.519765,20.497659,24334,23834,78571,78571,0
metroplex30,2002.967419,5.202889,1.439853,6.642742,21788,21648,64258,64258,2
metroplex35,2.000000,5.854538,1.288957,7.143495,17236,17110,49532,49532,0
metroplex31,2007.934837,4.989555,2.695371,7.684926,18250,18112,52941,52941,2
metroplex36,2004.684211,5.041742,3.192473,8.234215,20180,20034,58938,58938,0
metroplex24,5.421053,7.718727,17.414215,25.132942,30126,28700,100224,100224,1
metroplex26,1007.025063,5.261070,27.771629,33.032699,33554,30587,106900,106900,0
metroplex16,1003.766917,7.615522,36.578685,44.194207,27288,25897,89369,89369,1
metroplex34,1.105263,4.343212,1.496725,5.839937,18962,18816,55096,55096,1
metroplex38,4008.871884,5.012517,3.145576,8.158093,19964,19818,58052,58052,0
metroplex28,1000.746867,6.137386,11.897032,18.034418,25876,25370,83750,83750,2
metroplex24,4.894737,7.167787,15.768254,22.936041,30168,28742,100287,100287,2
metroplex39,1003.403509,4.243850,5.261056,9.504906,24344,23886,79619,79619,0
metroplex32,1004.137845,6.363040,12.412841,18.775881,25664,24268,83302,83302,0
metroplex34,1.315789,7.372794,1.608932,8.981726,18990,18844,55138,55138,2
metroplex35,2.052632,5.068973,1.259647,6.328620,17320,17194,49658,49658,2
metroplex36,2004.736842,4.793679,2.370269,7.163948,20218,20072,58995,58995,1
metroplex35,2.105263,6.587951,1.151958,7.739909,17280,17154,49598,49598,1
metroplex26,1006.867168,4.136128,23.953839,28.089967,33598,30631,106962,106962,1
metroplex22,1004.080201,7.993385,35.452494,43.445879,28398,27481,94224,94224,0
metroplex3,1.686717,8.091035,1.551002,9.642037,20968,20816,61083,61083,0
metroplex37,1.000000,5.986342,8.398661,14.385003,25708,25220,83904,83904,0
metroplex29,1003.080201,6.263586,17.504947,23.768533,24350,23850,78593,78593,1
metroplex32,1004.190476,4.071952,8.392988,12.464940,25740,24344,83404,83404,2
metroplex26,10.072682,5.339072,21.340288,26.679360,33646,30679,107030,107030,2
metroplex36,2003.954887,6.363026,2.067763,8.430789,20252,20106,59046,59046,2
metroplex38,4009.082411,5.188935,2.796313,7.985248,20006,19860,58115,58115,1
metroplex37,1.157895,6.205611,6.151034,12.356645,25736,25248,83944,83944,1
metroplex29,1003.974937,4.615158,22.187565,26.802723,24364,23864,78614,78614,2
metroplex38,4008.819253,5.038758,3.080995,8.119753,20046,19900,58175,58175,2
metroplex40,1001.000000,4.379878,9.837552,14.217430,19431,19211,60070,60070,0
metroplex37,1.000000,4.794469,8.153035,12.947504,25762,25274,83981,83981,2
metroplex39,1003.140351,4.290326,8.788970,13.079296,24390,23932,79686,79686,1
metroplex33,11.395102,4.864441,14.141443,19.005884,26844,25964,88248,88248,2
metroplex44,3007.429893,6.294070,2.362792,8.656862,16332,16194,46421,46421,0
metroplex3,1.476190,5.551372,1.605803,7.157175,21006,20854,61140,61140,1
metroplex40,1001.263158,4.214241,2.000134,6.214375,19491,19271,60158,60158,2
metroplex39,1002.877193,6.484231,5.547250,12.031481,24430,23972,79746,79746,2
metroplex3,1.949875,8.587852,1.582955,10.170807,21044,20892,61197,61197,2
metroplex41,0.368421,4.767533,10.049240,14.816773,27568,26664,91107,91107,0
metroplex42,1002.150376,5.449092,9.239903,14.688995,23332,22821,74148,74148,0
metroplex43,3.052632,5.009579,11.240506,16.250085,25378,23990,82655,82655,0
metroplex40,1000.789474,4.394506,5.855975,10.250481,19461,19241,60113,60113,1
metroplex49,0.315789,4.396069,1.805941,6.202010,20098,19944,59383,59383,0
metroplex45,1002.784461,4.496715,7.428268,11.924983,23148,22671,74952,74952,0
metroplex41,0.578947,4.739122,6.956744,11.695866,27588,26684,91137,91137,1
metroplex44,3007.587788,3.881944,3.388015,7.269959,16362,16224,46466,46466,1
metroplex48,3.315789,6.502336,3.910548,10.412884,22230,21784,72657,72657,0
metroplex47,13.496241,4.362882,7.754664,12.117546,21720,21570,64498,64498,0
metroplex42,1002.518797,5.080804,7.985517,13.066321,23356,22845,74182,74182,1
metroplex47,13.809524,4.451416,3.971927,8.423343,21748,21598,64540,64540,1
metroplex44,3007.688335,5.225428,2.556433,7.781861,16388,16250,46505,46505,2
metroplex42,1002.518797,5.375382,8.522623,13.898005,23372,22861,74206,74206,2
metroplex33,1011.473388,5.415325,27.991666,33.406991,26808,25928,88196,88196,1
metroplex47,13.756892,4.464669,4.858463,9.323132,21772,21622,64576,64576,2
metroplex50,1004.165388,6.075956,4.007924,10.083880,21698,21524,63250,63250,0
metroplex43,2.631579,7.056018,7.441873,14.497891,25418,24030,82713,82713,1
