instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid73,+Inf,13.060272,18.061994,31.122266,26311,25068,111818,111818,2
grid82,+Inf,24.035106,1.335956,25.371062,24355,23945,102739,102739,1
grid33,+Inf,10.221013,1.376651,11.597664,20729,20637,80100,80100,3
grid87,+Inf,35.239104,13.253423,48.492527,35052,31357,138433,138433,2
grid76,+Inf,40.455951,4.768688,45.224639,25396,24627,108706,108706,2
grid95,+Inf,17.379002,1.420538,18.799540,21533,20805,89665,89665,2
metroplex13,+Inf,4.758236,2.406387,7.164623,15964,15213,65007,65007,1
grid96,+Inf,6.133383,1.280861,7.414244,14823,14702,58594,58594,1
grid72,+Inf,8.745497,11.202144,19.947641,24889,23003,101499,101499,2
grid19,+Inf,21.207169,11.885551,33.092720,21303,20100,87362,87362,3
grid80,+Inf,17.452782,3.601508,21.054290,28611,27338,123521,123521,2
grid79,5.358397,21.480480,50.233011,71.713491,25516,25311,103338,103338,1
grid32,+Inf,18.359730,3.517169,21.876899,17106,16961,67365,67365,3
grid75,+Inf,14.635932,5.889464,20.525396,31677,30354,137963,137963,2
grid93,+Inf,12.626006,4.935907,17.561913,27031,26242,116085,116085,1
metroplex12,+Inf,20.738297,4.236232,24.974529,22278,22049,89362,89362,1
grid77,+Inf,13.529396,5.641219,19.170615,29655,28841,128829,128829,2
grid24,7.877676,17.726565,51.078648,68.805213,30887,29584,134202,134202,3
grid30,+Inf,8.822219,5.623963,14.446182,21554,20836,89639,89639,3
grid2,+Inf,27.668920,7.730850,35.399770,23933,22712,100467,100467,3
grid81,+Inf,21.167557,3.761385,24.928942,21105,20725,88528,88528,2
grid99,+Inf,7.395196,8.834535,16.229731,26599,23959,105657,105657,1
grid29,+Inf,28.155191,12.201624,40.356815,28415,27610,123195,123195,3
grid7,+Inf,57.451525,4.773057,62.224582,31713,30878,137596,137596,2
grid93,+Inf,20.989665,6.877656,27.867321,27085,26296,116162,116162,2
grid7,+Inf,30.159131,2.743466,32.902597,31663,30828,137527,137527,1
metroplex0,+Inf,16.027274,28.544018,44.571292,21859,20515,91239,91239,1
metroplex21,+Inf,5.295387,0.817499,6.112886,12979,12272,50080,50080,1
grid86,+Inf,18.570502,3.779094,22.349596,31541,30693,136002,136002,1
grid9,+Inf,8.493456,0.771917,9.265373,20073,19916,81068,81068,2
grid8,+Inf,35.272620,1.106651,36.379271,20047,19686,82963,82963,2
grid79,4.989976,48.872535,29.818712,78.691247,25562,25357,103407,103407,2
grid92,+Inf,12.477631,2.902756,15.380387,24433,23192,102827,102827,2
grid90,+Inf,26.029383,0.760973,26.790356,26821,26381,111929,111929,2
grid97,+Inf,5.901082,1.724836,7.625918,16943,16272,69462,69462,1
grid78,+Inf,9.310846,1.910240,11.221086,25227,23976,106846,106846,2
metroplex25,+Inf,3.357170,1.150086,4.507256,12787,11624,45264,45264,1
grid26,2.578947,5.898798,4.919118,10.817916,13215,13155,48418,48418,3
grid13,+Inf,75.451615,8.899724,84.351339,21465,21096,89496,89496,3
grid96,+Inf,9.683179,2.455135,12.138314,14877,14756,58671,58671,2
metroplex15,+Inf,7.601251,2.717916,10.319167,16093,14847,62088,62088,1
grid34,+Inf,5.280593,8.852781,14.133374,21012,20297,87429,87429,3
metroplex23,+Inf,11.656069,1.930379,13.586448,21221,19900,89447,89447,1
grid38,+Inf,6.125828,0.850291,6.976119,15239,14914,60851,60851,3
grid36,+Inf,9.610628,19.782422,29.393050,31902,29935,135772,135772,3
grid22,+Inf,14.883421,2.052100,16.935521,24515,24112,100953,100953,3
metroplex12,+Inf,18.964617,6.395524,25.360141,22326,22097,89432,89432,2
grid39,+Inf,13.338008,3.122777,16.460785,36783,33950,156313,156313,3
grid3,2.702104,9.626727,11.144525,20.771252,23076,22885,93405,93405,3
grid89,7.260652,32.642273,20.953576,53.595849,22178,21440,93063,93063,2
grid88,+Inf,30.321463,54.710723,85.032186,33689,30895,139531,139531,2
grid23,+Inf,8.466491,1.842189,10.308680,20847,20491,86281,86281,3
grid84,+Inf,38.541235,8.563370,47.104605,24847,23614,105435,105435,2
grid35,+Inf,14.625128,2.929201,17.554329,26411,25966,110321,110321,3
metroplex10,14.533835,15.535579,24.676724,40.212303,19111,18908,77822,77822,2
metroplex27,+Inf,9.604394,5.226063,14.830457,19605,18313,80128,80128,1
metroplex13,+Inf,6.343061,2.494328,8.837389,16006,15255,65068,65068,2
grid83,4.145596,51.044248,68.008652,119.052900,30177,29365,130136,130136,1
grid97,+Inf,7.336344,0.591898,7.928242,17003,16332,69546,69546,2
grid37,+Inf,11.748926,2.782501,14.531427,26245,25473,113096,113096,3
metroplex14,+Inf,6.059414,2.158118,8.217532,15939,14767,61962,61962,2
grid94,2.105263,14.621494,36.505940,51.127434,27375,26941,114975,114975,1
grid66,3.715565,17.305164,123.440311,140.745475,32547,31197,139859,139859,2
metroplex30,+Inf,18.840271,1.546558,20.386829,26217,25732,114249,114249,1
grid42,+Inf,7.126735,3.628313,10.755048,30313,29008,130680,130680,3
metroplex14,+Inf,14.394636,5.786578,20.181214,15893,14721,61897,61897,1
metroplex21,+Inf,5.305879,1.011355,6.317234,13023,12316,50140,50140,2
metroplex28,+Inf,5.343923,0.875330,6.219253,16181,14966,61374,61374,1
grid83,4.514017,20.314499,73.141603,93.456102,30215,29403,130191,130191,2
metroplex18,5.025063,11.386196,26.472509,37.858705,16959,16577,69419,69419,2
metroplex20,+Inf,14.271220,19.848458,34.119678,38229,33107,145892,145892,2
metroplex34,+Inf,9.243616,0.585070,9.828686,12364,12216,47786,47786,1
grid98,+Inf,71.445181,8.364546,79.809727,30998,30188,135160,135160,1
metroplex31,1.526316,10.615257,40.964248,51.579505,19367,18586,80243,80243,1
metroplex17,+Inf,11.486215,6.846051,18.332266,18437,18051,77919,77919,2
metroplex16,+Inf,5.978401,9.951213,15.929614,23938,21889,96763,96763,2
metroplex38,2.947368,5.542025,5.996373,11.538398,9321,9206,34541,34541,1
metroplex15,+Inf,5.062331,2.242696,7.305027,16145,14899,62164,62164,2
metroplex20,+Inf,15.560149,33.270074,48.830223,38183,33061,145825,145825,1
grid94,2.691729,14.605442,31.728046,46.333488,27427,26993,115053,115053,2
metroplex27,+Inf,4.786764,0.898431,5.685195,19647,18355,80189,80189,2
grid43,+Inf,4.226356,3.066126,7.292482,16301,16180,65541,65541,3
metroplex23,+Inf,42.537788,1.826701,44.364489,21263,19942,89508,89508,2
metroplex17,+Inf,11.699754,7.730393,19.430147,18385,17999,77845,77845,1
metroplex2,+Inf,36.095419,2.027061,38.122480,17124,16379,68791,68791,1
metroplex10,14.691729,14.508404,26.189535,40.697939,19063,18860,77750,77750,1
grid49,+Inf,8.638656,0.856698,9.495354,19850,19702,80243,80243,3
grid98,+Inf,30.822698,36.523145,67.345843,31050,30240,135234,135234,2
metroplex26,+Inf,3.443043,0.417527,3.860570,14294,13591,55537,55537,1
metroplex18,4.446115,18.290426,36.958587,55.249013,16899,16517,69329,69329,1
metroplex0,+Inf,41.252770,50.731898,91.984668,21895,20551,91291,91291,2
metroplex16,+Inf,6.103837,16.466205,22.570042,23900,21851,96708,96708,1
metroplex45,+Inf,7.992635,5.275013,13.267648,28807,24952,108422,108422,1
metroplex32,6.415446,8.498870,25.512811,34.011681,11450,11308,44415,44415,1
grid48,+Inf,9.033907,1.359562,10.393469,19201,18824,78426,78426,3
metroplex30,+Inf,19.111435,1.463975,20.575410,26265,25780,114319,114319,2
metroplex2,+Inf,11.541412,1.715096,13.256508,17180,16435,68873,68873,2
metroplex51,+Inf,11.738151,1.505971,13.244122,32883,29888,135855,135855,1
grid51,+Inf,12.166880,0.747196,12.914076,25403,24992,108736,108736,3
grid99,+Inf,14.584503,6.198920,20.783423,26653,24013,105732,105732,2
grid56,+Inf,2.554118,0.475617,3.029735,13170,13061,51167,51167,3
grid47,+Inf,6.306069,2.203568,8.509637,28063,24494,100941,100941,3
metroplex25,+Inf,5.861864,1.129465,6.991329,12835,11672,45332,45332,2
metroplex47,3.555995,3.237861,9.406985,12.644846,9039,8973,31888,31888,1
metroplex37,2.473684,14.990432,29.231108,44.221540,18215,18099,67775,67775,1
metroplex3,4.227842,11.846313,53.224272,65.070585,25013,24531,104332,104332,1
grid52,+Inf,14.319489,3.197096,17.516585,22317,21936,93578,93578,3
metroplex24,+Inf,15.621479,3.248372,18.869851,22717,22274,95138,95138,2
grid4,+Inf,13.302376,5.295961,18.598337,15325,15204,60082,60082,3
grid55,+Inf,8.581175,3.920081,12.501256,26548,24668,108363,108363,3
metroplex34,+Inf,7.266846,0.530857,7.797703,12406,12258,47849,47849,2
grid59,+Inf,5.301643,1.192461,6.494104,13631,13529,53474,53474,3
metroplex40,+Inf,7.171007,1.226101,8.397108,10558,10441,40353,40353,2
metroplex46,+Inf,9.639317,0.722800,10.362117,20492,19690,86676,86676,1
grid64,+Inf,5.674490,0.675561,6.350051,16561,16428,65098,65098,3
metroplex4,+Inf,4.945752,0.371030,5.316782,12002,11869,46476,46476,1
grid62,+Inf,10.568727,0.819798,11.388525,24534,23786,103734,103734,3
metroplex5,8.378446,10.375027,16.910548,27.285575,13393,13293,48128,48128,1
metroplex39,1.705551,16.456714,4.286780,20.743494,16343,16239,60605,60605,1
grid5,+Inf,8.890816,4.491670,13.382486,29107,27152,121267,121267,3
metroplex59,+Inf,2.980410,0.501618,3.482028,12279,11612,47159,47159,1
metroplex57,5.850936,5.365453,14.064242,19.429695,13435,13080,53534,53534,1
metroplex43,+Inf,13.662683,0.384016,14.046699,9840,9707,37033,37033,1
grid67,+Inf,6.023041,5.249022,11.272063,17886,17216,73032,73032,3
grid50,+Inf,5.846669,5.693972,11.540641,26082,25329,111930,111930,3
metroplex64,+Inf,4.525843,2.032489,6.558332,11723,11573,44912,44912,1
metroplex41,+Inf,35.724541,2.384856,38.109397,27362,26491,118435,118435,1
metroplex44,2.665356,23.837813,46.988401,70.826214,15889,15489,65522,65522,1
grid53,+Inf,14.266286,3.604631,17.870917,28985,28558,122693,122693,3
metroplex47,3.844799,4.079871,1.591788,5.671659,9079,9013,31948,31948,2
metroplex68,+Inf,7.146616,1.181119,8.327735,14957,14247,61231,61231,1
metroplex51,+Inf,9.433867,2.360518,11.794385,32937,29942,135934,135934,2
metroplex67,2.754161,4.421625,8.965590,13.387215,10817,10483,42015,42015,1
grid63,+Inf,10.332873,1.954183,12.287056,29845,29048,128737,128737,3
metroplex11,+Inf,9.882927,3.613075,13.496002,21944,21132,94011,94011,1
metroplex40,+Inf,19.809945,23.847100,43.657045,10508,10391,40280,40280,1
metroplex45,+Inf,10.238726,3.739165,13.977891,28859,25004,108492,108492,2
metroplex1,8.079559,16.872162,168.664658,185.536820,27372,25290,115165,115165,1
metroplex54,+Inf,21.071828,1.924190,22.996018,25445,24955,106495,106495,1
grid60,+Inf,16.361542,2.817094,19.178636,24843,23593,104638,104638,3
grid68,1.743976,6.812873,20.031820,26.844693,21311,20123,87164,87164,3
metroplex53,+Inf,31.130267,16.262437,47.392704,38933,33765,151722,151722,1
metroplex28,+Inf,19.011451,3.531057,22.542508,16225,15010,61436,61436,2
metroplex56,3.157895,8.726474,11.948108,20.674582,11934,11805,46109,46109,1
metroplex59,+Inf,6.985212,0.992175,7.977387,12327,11660,47231,47231,2
grid45,+Inf,11.077108,1.939888,13.016996,30916,28988,131615,131615,3
metroplex70,2.736842,11.567187,12.517381,24.084568,15032,14853,58398,58398,1
metroplex42,2.526316,13.505574,5.490488,18.996062,15869,15745,56875,56875,2
metroplex42,2.368421,9.836793,2.532244,12.369037,15827,15703,56812,56812,1
grid57,2.686717,15.482159,8.244955,23.727114,18146,18000,72206,72206,3
metroplex69,2.917122,7.921033,18.541516,26.462549,12631,12303,51311,51311,1
metroplex29,+Inf,46.215508,2.639215,48.854723,19851,19652,79597,79597,1
metroplex65,+Inf,5.279268,4.236067,9.515335,25510,21692,88016,88016,1
grid65,+Inf,10.493436,1.190834,11.684270,18161,17487,74431,74431,3
metroplex4,+Inf,3.910952,0.368913,4.279865,12048,11915,46543,46543,2
metroplex57,6.271989,7.801142,21.202496,29.003638,13483,13128,53606,53606,2
metroplex38,2.210526,37.478976,7.486831,44.965807,9367,9252,34610,34610,2
grid54,+Inf,8.261191,0.856885,9.118076,23698,23504,95878,95878,3
grid66,3.136617,17.986951,30.613236,48.600187,32595,31245,139931,139931,3
metroplex43,+Inf,7.673055,0.469262,8.142317,9880,9747,37093,37093,2
metroplex11,+Inf,19.027380,3.363498,22.390878,21990,21178,94078,94078,2
grid61,+Inf,19.269344,4.235052,23.504396,27493,27063,115510,115510,3
metroplex24,+Inf,16.474876,1.292285,17.767161,22665,22222,95060,95060,1
metroplex5,8.799499,19.808226,13.238983,33.047209,13435,13335,48191,48191,2
metroplex41,+Inf,16.799507,1.560369,18.359876,27410,26539,118501,118501,2
metroplex56,4.315789,6.835548,6.132541,12.968089,11992,11863,46196,46196,2
grid44,+Inf,12.456520,2.132030,14.588550,25163,24970,102480,102480,3
grid58,+Inf,14.765204,1.806470,16.571674,30215,28900,129117,129117,3
metroplex62,2.894737,14.513900,6.796618,21.310518,20049,19923,76008,76008,2
metroplex63,+Inf,16.849165,5.739394,22.588559,21617,21170,91692,91692,1
metroplex26,+Inf,6.707049,4.247108,10.954157,14348,13645,55610,55610,2
metroplex58,+Inf,16.512423,2.696691,19.209114,30515,28410,132510,132510,1
metroplex61,+Inf,13.413331,3.207306,16.620637,17119,16711,70326,70326,1
metroplex22,20.739271,11.484980,138.586661,150.071641,23060,22218,98688,98688,1
metroplex71,+Inf,15.017441,21.684653,36.702094,29118,26986,124969,124969,1
metroplex44,2.560093,12.868660,81.228492,94.097152,15927,15527,65579,65579,2
grid6,+Inf,14.086782,2.418796,16.505578,28027,26744,120576,120576,3
metroplex3,4.275689,27.051177,39.023587,66.074764,25059,24577,104401,104401,2
metroplex29,+Inf,36.581549,2.248811,38.830360,19903,19704,79673,79673,2
metroplex61,+Inf,23.192909,4.967112,28.160021,17163,16755,70388,70388,2
grid46,4.862204,25.173583,49.653951,74.827534,23233,22852,98180,98180,3
metroplex39,2.586900,21.825593,7.850598,29.676191,16393,16289,60680,60680,2
metroplex65,+Inf,8.133378,4.734410,12.867788,25564,21746,88089,88089,2
grid69,+Inf,7.182177,0.550244,7.732421,16037,15713,65451,65451,3
metroplex67,2.912056,8.091605,9.088651,17.180256,10865,10531,42087,42087,2
metroplex64,+Inf,21.029961,1.561397,22.591358,11761,11611,44967,44967,2
grid71,+Inf,11.229940,2.370458,13.600398,32671,31316,142240,142240,3
metroplex33,8.050125,21.033211,36.588886,57.622097,20435,20001,83342,83342,2
metroplex31,10.585366,13.270243,104.771184,118.041427,19407,18626,80303,80303,2
metroplex32,7.343396,9.456688,33.656493,43.113181,11490,11348,44475,44475,2
metroplex58,+Inf,12.403546,2.844946,15.248492,30573,28468,132595,132595,2
metroplex37,2.947368,52.479786,8.123718,60.603504,18263,18147,67847,67847,2
grid70,+Inf,9.397457,3.982699,13.380156,27082,26301,115541,115541,3
metroplex54,+Inf,40.534726,16.633959,57.168685,25491,25001,106564,106564,2
metroplex69,4.706596,4.170680,12.198861,16.369541,12687,12359,51395,51395,2
grid74,+Inf,9.168626,3.894614,13.063240,19418,18723,80388,80388,3
metroplex73,+Inf,9.526163,5.015874,14.542037,22099,20126,88212,88212,1
metroplex68,+Inf,7.422941,0.971641,8.394582,15007,14297,61304,61304,2
metroplex22,21.634008,10.975443,171.530748,182.506191,23110,22268,98763,98763,2
metroplex33,7.365915,15.036705,42.243254,57.279959,20389,19955,83273,83273,1
metroplex63,+Inf,29.678652,1.735519,31.414171,21665,21218,91764,91764,2
metroplex66,+Inf,6.476119,7.228367,13.704486,20561,20331,81354,81354,2
metroplex70,2.842565,18.781970,6.302135,25.084105,15076,14897,58464,58464,2
metroplex71,+Inf,23.360675,18.650893,42.011568,29152,27020,125018,125018,2
grid76,+Inf,13.421303,2.431416,15.852719,25450,24681,108785,108785,3
grid72,+Inf,9.113250,15.730110,24.843360,24951,23065,101586,101586,3
grid78,+Inf,8.708692,1.589087,10.297779,25277,24026,106919,106919,3
grid73,+Inf,8.436820,10.585389,19.022209,26363,25120,111894,111894,3
metroplex88,+Inf,18.747429,1.431775,20.179204,20635,19854,88107,88107,1
metroplex62,2.736842,47.075856,6.535676,53.611532,20007,19881,75945,75945,1
metroplex93,+Inf,10.596689,4.905404,15.502093,17459,17063,72865,72865,1
grid85,+Inf,10.025414,1.512049,11.537463,27175,26736,113520,113520,3
grid7,+Inf,11.565174,3.912478,15.477652,31761,30926,137664,137664,3
metroplex55,5.265096,21.961181,147.712535,169.673716,26113,25231,112905,112905,1
grid8,+Inf,12.826237,1.096111,13.922348,20099,19738,83041,83041,3
grid81,+Inf,16.700969,2.174798,18.875767,21163,20783,88611,88611,3
grid90,+Inf,22.826312,1.492585,24.318897,26855,26415,111980,111980,3
metroplex83,2.070538,15.426168,4.997329,20.423497,18897,18763,69993,69993,1
grid82,+Inf,7.874463,3.514298,11.388761,24477,24067,102918,102918,3
metroplex83,1.964650,25.051321,6.332698,31.384019,18943,18809,70062,70062,2
metroplex89,+Inf,12.200808,22.220546,34.421354,18706,17952,77764,77764,1
metroplex74,2.473684,4.226350,0.990688,5.217038,9251,9193,32771,32771,1
metroplex72,1.684211,15.531966,13.039656,28.571622,12490,12362,48718,48718,2
grid75,+Inf,22.020721,13.558027,35.578748,31733,30410,138039,138039,3
grid88,+Inf,10.750764,10.870213,21.620977,33737,30943,139601,139601,3
metroplex98,+Inf,16.192082,2.086904,18.278986,25461,24047,108781,108781,1
metroplex66,+Inf,16.914244,10.616258,27.530502,20519,20289,81293,81293,1
grid91,+Inf,19.998115,2.344909,22.343024,21209,20486,88132,88132,3
grid93,+Inf,11.262525,6.660116,17.922641,27135,26346,116233,116233,3
metroplex46,+Inf,13.520558,2.002606,15.523164,20548,19746,86758,86758,2
grid92,+Inf,25.990213,3.328257,29.318470,24493,23252,102911,102911,3
grid96,+Inf,8.181685,1.298184,9.479869,14929,14808,58747,58747,3
metroplex86,+Inf,35.491404,3.325750,38.817154,28750,26634,122600,122600,1
metroplex93,+Inf,7.274290,3.171838,10.446128,17501,17105,72926,72926,2
grid77,+Inf,21.053757,4.960911,26.014668,29717,28903,128920,128920,3
grid80,+Inf,12.117831,6.628037,18.745868,28661,27388,123592,123592,3
grid95,+Inf,20.465093,1.473397,21.938490,21587,20859,89744,89744,3
metroplex88,+Inf,12.208591,12.923261,25.131852,20695,19914,88193,88193,2
metroplex73,+Inf,20.560906,10.974492,31.535398,22149,20176,88285,88285,2
grid79,4.674187,9.504952,31.526249,41.031201,25606,25401,103473,103473,3
grid87,+Inf,14.718359,20.004737,34.723096,35102,31407,138496,138496,3
metroplex9,+Inf,14.378909,14.881158,29.260067,20361,19092,82891,82891,1
metroplex0,+Inf,13.528192,4.943608,18.471800,21929,20585,91340,91340,3
metroplex7,8.322947,14.898557,21.929576,36.828133,18653,18449,74173,74173,2
grid9,+Inf,22.369862,1.012256,23.382118,20121,19964,81140,81140,3
metroplex1,5.433971,27.627557,189.134754,216.762311,27424,25342,115237,115237,2
grid99,+Inf,11.733078,14.266416,25.999494,26705,24065,105804,105804,3
grid97,+Inf,11.922629,0.655265,12.577894,17065,16394,69633,69633,3
metroplex14,+Inf,5.794179,2.155522,7.949701,15983,14811,62024,62024,3
metroplex92,+Inf,4.028277,0.340976,4.369253,11637,11515,44999,44999,2
metroplex89,+Inf,8.887889,17.646471,26.534360,18756,18002,77835,77835,2
grid84,+Inf,5.305285,6.158102,11.463387,24903,23670,105517,105517,3
metroplex84,+Inf,10.394959,0.722841,11.117800,17117,16358,69234,69234,2
metroplex99,+Inf,8.289320,0.872830,9.162150,14289,13935,58139,58139,1
metroplex12,+Inf,19.933918,6.398319,26.332237,22370,22141,89498,89498,3
grid98,+Inf,24.025326,20.607745,44.633071,31098,30288,135304,135304,3
metroplex15,+Inf,4.502868,2.193422,6.696290,16197,14951,62240,62240,3
metroplex84,+Inf,7.856143,0.604143,8.460286,17067,16308,69159,69159,1
grid86,+Inf,22.472444,5.476763,27.949207,31641,30793,136148,136148,3
metroplex98,+Inf,13.145353,1.799388,14.944741,25505,24091,108847,108847,2
metroplex80,5.573991,16.634756,92.739539,109.374295,20310,19471,85389,85389,1
metroplex97,+Inf,4.045823,0.214542,4.260365,9380,9276,35281,35281,2
metroplex99,+Inf,6.077343,0.970785,7.048128,14343,13989,58218,58218,2
metroplex91,7.650937,9.017842,36.533348,45.551190,14941,14581,60838,60838,2
metroplex55,6.001938,20.539439,180.232303,200.771742,26151,25269,112960,112960,2
metroplex27,+Inf,8.201758,1.894314,10.096072,19687,18395,80247,80247,3
grid83,4.356122,10.569538,69.028454,79.597992,30251,29439,130243,130243,3
metroplex2,+Inf,9.140746,1.590510,10.731256,17226,16481,68940,68940,3
metroplex9,+Inf,10.639412,12.229005,22.868417,20411,19142,82962,82962,2
metroplex97,+Inf,2.882868,0.423682,3.306550,9336,9232,35217,35217,1
metroplex13,+Inf,40.156637,4.536430,44.693067,16046,15295,65124,65124,3
metroplex86,+Inf,16.773957,1.996647,18.770604,28798,26682,122666,122666,2
grid89,6.944862,25.346442,38.469681,63.816123,22222,21484,93127,93127,3
metroplex17,+Inf,13.533621,9.533655,23.067276,18483,18097,77986,77986,3
metroplex30,+Inf,12.528162,1.148279,13.676441,26313,25828,114389,114389,3
metroplex91,6.703568,17.427677,77.049630,94.477307,14887,14527,60757,60757,1
metroplex23,+Inf,21.380462,1.950777,23.331239,21303,19982,89566,89566,3
grid94,2.315789,10.397965,37.623990,48.021955,27467,27033,115113,115113,3
metroplex8,2.263158,6.293920,2.936790,9.230710,11839,11751,41437,41437,2
metroplex18,4.130326,11.394120,28.192009,39.586129,17013,16631,69500,69500,3
metroplex95,+Inf,9.758342,2.970018,12.728360,23801,21778,96035,96035,2
metroplex25,+Inf,4.884318,1.168012,6.052330,12877,11714,45391,45391,3
metroplex7,7.268408,13.742608,20.443551,34.186159,18601,18397,74095,74095,1
metroplex20,+Inf,14.075521,18.532094,32.607615,38271,33149,145953,145953,3
metroplex94,11.058897,19.587194,73.567905,93.155099,23529,23055,98868,98868,1
metroplex92,+Inf,7.853318,1.506138,9.359456,11581,11459,44917,44917,1
metroplex28,+Inf,5.777464,1.511147,7.288611,16269,15054,61498,61498,3
metroplex81,+Inf,18.157573,6.751198,24.908771,17647,16878,72974,72974,2
metroplex80,5.684551,13.069700,83.565899,96.635599,20354,19515,85455,85455,2
metroplex34,+Inf,8.893855,0.583137,9.476992,12446,12298,47909,47909,3
metroplex40,+Inf,8.401580,0.684693,9.086273,10612,10495,40432,40432,3
metroplex21,+Inf,6.845700,0.997787,7.843487,13067,12360,50200,50200,3
metroplex10,14.007519,29.090249,34.481438,63.571687,19155,18952,77888,77888,3
metroplex29,+Inf,12.241587,3.231405,15.472992,19955,19756,79749,79749,3
metroplex38,1.578947,6.007615,6.967097,12.974712,9411,9296,34676,34676,3
metroplex81,+Inf,13.588795,5.637678,19.226473,17597,16828,72903,72903,1
metroplex16,+Inf,12.600750,12.053243,24.653993,23970,21921,96811,96811,3
metroplex8,2.631579,7.676700,1.119615,8.796315,11789,11701,41362,41362,1
metroplex45,+Inf,5.176139,3.356341,8.532480,28905,25050,108553,108553,3
metroplex37,2.947368,18.546987,5.573304,24.120291,18303,18187,67907,67907,3
metroplex32,7.553922,7.959817,24.980738,32.940555,11526,11384,44529,44529,3
metroplex1,3.650213,12.687665,69.411164,82.098829,27472,25390,115305,115305,3
metroplex24,+Inf,30.597069,0.747440,31.344509,22767,22324,95213,95213,3
metroplex74,1.947368,3.725072,0.692439,4.417511,9299,9241,32843,32843,2
metroplex75,+Inf,10.146968,0.441048,10.588016,15965,15783,62613,62613,1
metroplex43,+Inf,7.295860,0.443728,7.739588,9920,9787,37153,37153,3
metroplex42,3.157895,14.394669,3.657413,18.052082,15911,15787,56938,56938,3
metroplex94,11.243108,27.763503,92.562416,120.325919,23571,23097,98931,98931,2
metroplex11,+Inf,14.849491,1.595272,16.444763,22034,21222,94142,94142,3
metroplex39,2.495025,12.188625,3.222911,15.411536,16439,16335,60749,60749,3
metroplex59,+Inf,4.730446,0.569858,5.300304,12367,11700,47291,47291,3
metroplex47,3.450732,6.101681,1.051672,7.153353,9117,9051,32005,32005,3
metroplex3,3.763388,19.178100,42.771220,61.949320,25101,24619,104464,104464,3
metroplex41,+Inf,12.817002,1.815806,14.632808,27446,26575,118551,118551,3
metroplex44,2.402198,15.011474,30.828688,45.840162,15967,15567,65639,65639,3
metroplex56,3.421053,6.149965,5.867345,12.017310,12042,11913,46271,46271,3
metroplex51,+Inf,11.842289,5.306195,17.148484,32983,29988,136001,136001,3
metroplex26,+Inf,3.214778,6.594076,9.808854,14400,13697,55682,55682,3
metroplex5,8.483709,7.350181,11.644095,18.994276,13471,13371,48245,48245,3
metroplex61,+Inf,9.176699,2.493018,11.669717,17207,16799,70450,70450,3
metroplex68,+Inf,3.999132,0.943519,4.942651,15055,14345,61374,61374,3
metroplex67,2.596266,3.779050,10.235352,14.014402,10909,10575,42153,42153,3
metroplex54,+Inf,17.717368,0.943369,18.660737,25529,25039,106621,106621,3
metroplex95,+Inf,11.111867,1.024921,12.136788,23753,21730,95971,95971,1
metroplex75,+Inf,16.207416,1.353538,17.560954,16019,15837,62694,62694,2
metroplex57,5.640410,4.771610,23.687865,28.459475,13525,13170,53669,53669,3
metroplex63,+Inf,18.648833,0.922681,19.571514,21711,21264,91833,91833,3
metroplex62,3.052632,12.590479,4.622287,17.212766,20091,19965,76071,76071,3
metroplex65,+Inf,5.043425,7.386987,12.430412,25614,21796,88156,88156,3
metroplex64,+Inf,8.245351,3.464491,11.709842,11799,11649,45022,45022,3
metroplex70,2.210526,16.779972,5.213839,21.993811,15114,14935,58521,58521,3
metroplex31,10.363409,9.981248,104.820995,114.802243,19443,18662,80357,80357,3
metroplex4,+Inf,4.117930,0.780149,4.898079,12090,11957,46604,46604,3
metroplex69,3.969753,4.903372,8.820301,13.723673,12735,12407,51467,51467,3
metroplex33,7.786967,10.245181,57.722539,67.967720,20477,20043,83405,83405,3
metroplex73,+Inf,5.871204,3.317585,9.188789,22199,20226,88358,88358,3
metroplex82,27.002506,9.774373,172.025920,181.800293,20254,19445,84033,84033,2
metroplex72,1.736842,4.504268,5.717094,10.221362,12548,12420,48805,48805,3
metroplex83,1.807380,18.940967,3.746773,22.687740,18985,18851,70125,70125,3
metroplex93,+Inf,7.331417,3.692651,11.024068,17543,17147,72987,72987,3
metroplex71,5.541331,10.799312,49.799679,60.598991,29184,27052,125064,125064,3
metroplex66,+Inf,9.641714,4.757447,14.399161,20591,20361,81399,81399,3
metroplex89,+Inf,7.702693,15.177895,22.880588,18798,18044,77896,77896,3
metroplex55,5.738780,10.098900,92.087690,102.186590,26187,25305,113012,113012,3
metroplex99,+Inf,7.939806,0.442915,8.382721,14397,14043,58297,58297,3
metroplex97,+Inf,3.000238,0.230646,3.230884,9420,9316,35339,35339,3
metroplex92,+Inf,3.856651,0.631996,4.488647,11689,11567,45075,45075,3
metroplex98,+Inf,6.715139,1.158192,7.873331,25543,24129,108904,108904,3
metroplex58,+Inf,11.691889,1.976040,13.667929,30623,28518,132670,132670,3
metroplex9,+Inf,8.886058,5.889755,14.775813,20455,19186,83026,83026,3
metroplex7,8.847356,8.162561,14.246013,22.408574,18697,18493,74239,74239,3
metroplex81,+Inf,4.790027,4.051905,8.841932,17691,16922,73038,73038,3
metroplex88,+Inf,8.033231,6.636550,14.669781,20749,19968,88272,88272,3
metroplex86,+Inf,8.598677,2.597958,11.196635,28846,26730,122732,122732,3
