instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid53,1005.659148,10.072083,6.774372,16.846455,26198,26072,100685,100685,0
grid25,2003.483709,8.836918,20.786906,29.623824,25236,25092,96511,96511,0
grid34,1007.340852,8.449418,14.214337,22.663755,27218,27066,104541,104541,0
grid12,1003.791980,7.782905,19.317265,27.100170,24608,24442,93809,93809,0
grid48,1.736842,10.807389,4.687586,15.494975,26344,26204,101337,101337,0
grid41,1008.208020,12.222000,5.982639,18.204639,25262,25136,97538,97538,0
grid17,1004.037594,8.447098,23.087577,31.534675,27202,27062,105691,105691,0
grid54,1002.957393,6.072076,4.809468,10.881544,22380,22262,85390,85390,0
grid51,0.669173,14.824149,8.665142,23.489291,23550,23402,89981,89981,0
grid47,5002.543860,11.604757,12.732297,24.337054,24496,24374,94570,94570,0
grid26,1008.383459,6.540962,7.972828,14.513790,25468,25352,99542,99542,0
grid40,1.210526,11.043037,17.140294,28.183331,24302,24154,91117,91117,0
grid10,0.263158,14.109170,9.230810,23.339980,25128,24968,95237,95237,1
grid42,0.000000,6.746295,5.542371,12.288666,24208,24054,91869,91869,0
grid11,1.526316,6.163300,5.623471,11.786771,23952,23832,91364,91364,1
grid45,1004.518797,7.182340,7.823827,15.006167,27164,27028,105823,105823,0
grid13,2.872180,12.867486,16.409972,29.277458,24902,24740,94826,94826,0
grid50,1.330827,11.813995,13.998999,25.812994,26618,26448,101532,101532,0
grid15,2.270677,7.387851,11.307314,18.695165,26498,26344,101257,101257,1
grid29,1007.110276,15.979824,12.899068,28.878892,25002,24832,95349,95349,0
grid18,1002.403509,6.840195,6.236590,13.076785,22798,22666,86325,86325,1
grid22,3001.250627,10.663988,10.066141,20.730129,25690,25530,95643,95643,0
grid24,2.699248,6.471176,7.814306,14.285482,25058,24936,97315,97315,0
grid12,1003.791980,6.179462,9.106208,15.285670,24614,24448,93818,93818,1
grid39,9.456140,8.844800,23.996732,32.841532,24042,23908,91436,91436,0
grid23,1001.614035,5.218614,5.300093,10.518707,22292,22170,84476,84476,1
grid2,3.388471,13.752634,24.916778,38.669412,26352,26184,101358,101358,0
grid21,4005.140351,14.955697,12.057657,27.013354,22816,22688,85998,85998,1
grid27,0.578947,6.888383,4.417097,11.305480,24958,24826,95688,95688,1
grid1,1001.052632,13.243184,9.490701,22.733885,25860,25724,99540,99540,1
grid37,3.323308,7.167120,7.150761,14.317881,23980,23840,91036,91036,1
grid14,1002.476190,5.974472,10.724458,16.698930,22798,22656,85117,85117,1
grid16,4002.897243,13.817180,7.962595,21.779775,25132,24994,94482,94482,1
grid31,1.578947,11.377507,4.487744,15.865251,22752,22634,86526,86526,1
grid28,3.010025,8.155824,10.602130,18.757954,26782,26644,103261,103261,1
grid33,2.293233,13.710758,8.124917,21.835675,24768,24644,96378,96378,1
grid30,1002.526316,10.889326,8.075102,18.964428,23812,23686,90374,90374,1
grid55,1.097744,10.221630,17.047006,27.268636,24300,24138,91204,91204,0
grid25,2003.378446,9.491602,12.190898,21.682500,25266,25122,96556,96556,1
grid29,1007.110276,14.055284,12.702904,26.758188,25012,24842,95364,95364,1
grid20,2.230576,12.393408,26.611016,39.004424,24618,24456,93309,93309,1
grid65,0.789474,9.452086,7.986534,17.438620,26224,26076,100716,100716,0
grid36,1.894737,11.170881,8.552686,19.723567,23402,23274,88555,88555,1
grid32,5.125313,8.387367,20.899211,29.286578,23834,23702,90229,90229,1
grid19,3008.110276,10.925487,17.658837,28.584324,24324,24190,93039,93039,1
grid38,8002.781955,15.020924,11.003070,26.023994,24688,24556,93878,93878,1
grid35,1002.972431,11.643829,5.446688,17.090517,22804,22676,86395,86395,1
grid46,1.157895,13.285266,11.060375,24.345641,24224,24088,92114,92114,0
grid64,0.052632,8.375119,12.006334,20.381453,24884,24724,93927,93927,0
grid2,3.388471,11.990770,15.905517,27.896287,26358,26190,101367,101367,1
grid59,8001.052632,6.212301,7.983739,14.196040,25724,25590,99111,99111,0
grid17,1.526316,15.013530,12.171790,27.185320,27242,27102,105751,105751,1
grid22,3001.408521,12.824007,27.317736,40.141743,25710,25550,95673,95673,1
grid56,3002.263158,12.444260,13.590308,26.034568,21584,21464,81450,81450,0
grid67,2003.052632,12.280768,8.204901,20.485669,22966,22846,87231,87231,0
grid26,1007.839599,9.468622,17.941828,27.410450,25520,25404,99620,99620,1
grid74,1000.578947,10.816517,7.131900,17.948417,26200,26058,99965,99965,0
grid81,1.052632,11.434083,4.906071,16.340154,26498,26360,102206,102206,0
grid71,1.000000,7.255576,9.311265,16.566841,24798,24662,94968,94968,0
grid5,1001.000000,14.551182,5.552633,20.103815,22764,22634,85644,85644,0
grid76,9001.473684,10.908282,8.029554,18.937836,23800,23654,90267,90267,0
grid85,6.165414,10.636227,5.641421,16.277648,23178,23060,88373,88373,0
grid44,1009.929825,11.447583,8.691294,20.138877,25326,25190,96403,96403,0
grid8,0.157895,11.243014,8.077555,19.320569,24026,23878,90813,90813,0
grid39,9.192982,8.831932,13.432374,22.264306,24082,23948,91496,91496,1
grid60,1.263158,9.502657,5.778040,15.280697,27042,26880,103590,103590,0
grid70,7.057644,9.811299,7.393024,17.204323,24924,24794,95525,95525,0
grid6,7001.842105,10.118454,7.559286,17.677740,22608,22484,85640,85640,0
grid78,1.959900,6.352414,6.400844,12.753258,22994,22864,87724,87724,0
grid82,0.759398,7.449434,4.905824,12.355258,24504,24364,93270,93270,0
grid80,1.609023,7.642467,6.715527,14.357994,24340,24216,94201,94201,0
grid75,8001.568922,12.784394,6.417704,19.202098,26502,26362,102475,102475,0
grid57,1000.000000,14.042125,11.601215,25.643340,25782,25626,97823,97823,0
grid84,1002.022556,8.996852,6.452806,15.449658,24604,24462,93676,93676,0
grid73,2.263158,11.273266,11.527304,22.800570,24956,24794,94782,94782,0
grid3,3004.411028,6.829437,7.510347,14.339784,21262,21146,80460,80460,1
grid72,4003.020050,8.080088,6.621358,14.701446,25380,25242,96488,96488,0
grid88,1.090226,9.843120,7.493121,17.336241,24636,24496,94047,94047,0
grid63,4007.047619,10.427960,13.812786,24.240746,25034,24916,96121,96121,0
grid43,2003.223058,10.082360,6.864176,16.946536,22504,22384,86819,86819,1
grid13,5.696742,14.653854,38.171725,52.825579,24914,24752,94844,94844,1
grid40,1.368421,8.033931,11.220966,19.254897,24324,24176,91150,91150,1
grid62,4001.907268,16.152843,9.244564,25.397407,24858,24726,94935,94935,0
grid69,1.413534,16.315862,10.756532,27.072394,25638,25508,98810,98810,0
grid95,3001.526316,15.027514,6.044983,21.072497,22184,22054,83078,83078,0
grid49,0.473684,8.061198,4.905932,12.967130,23922,23790,91354,91354,1
grid86,1010.834586,9.739935,11.756627,21.496562,25254,25116,95967,95967,0
grid61,4.027569,16.964650,16.171221,33.135871,25086,24944,95493,95493,0
grid96,2.862155,11.711842,11.588564,23.300406,23662,23528,90180,90180,0
grid48,1.263158,11.728514,7.757870,19.486384,26386,26246,101400,101400,1
grid90,2004.165414,24.501633,10.122720,34.624353,23952,23818,90462,90462,0
grid91,3.884712,14.360883,9.453867,23.814750,25498,25366,97901,97901,0
grid4,0.468672,9.047371,7.392227,16.439598,23914,23764,90406,90406,1
grid68,1.208020,16.333711,7.498782,23.832493,24180,24028,91636,91636,0
grid34,1007.130326,18.168150,12.561924,30.730074,27246,27094,104583,104583,1
grid87,4.275689,11.666314,12.732061,24.398375,24156,24026,92182,92182,0
grid24,2.751880,11.468170,10.355027,21.823197,25102,24980,97381,97381,1
grid89,6.992481,5.791426,19.841637,25.633063,24000,23866,91288,91288,0
grid97,1003.771930,12.783236,9.025328,21.808564,21660,21540,81740,81740,0
grid92,1006.842105,12.099942,10.764040,22.863982,23704,23578,90186,90186,0
grid42,0.526316,11.220305,5.901320,17.121625,24224,24070,91893,91893,1
grid52,2.052632,7.961621,8.141575,16.103196,22882,22760,86777,86777,1
grid47,5003.228070,9.092011,4.191717,13.283728,24544,24422,94642,94642,1
grid7,1004.107769,11.252797,14.818411,26.071208,26546,26402,101734,101734,0
grid56,3001.842105,6.331941,7.363447,13.695388,21626,21506,81513,81513,1
grid77,5005.473684,18.819704,13.988190,32.807894,28056,27920,109258,109258,0
grid58,1005.388471,9.874732,21.015891,30.890623,24892,24738,93935,93935,0
grid50,1.278195,10.731411,6.642479,17.373890,26632,26462,101553,101553,1
grid45,4.756892,11.045825,8.220544,19.266369,27204,27068,105883,105883,1
grid66,8002.343358,9.642216,10.325443,19.967659,25582,25442,97104,97104,0
grid98,4006.260652,12.064566,9.655421,21.719987,23116,23002,88123,88123,0
grid41,1009.576441,14.482603,6.179044,20.661647,25312,25186,97613,97613,1
grid5,1.263158,6.587648,2.435556,9.023204,22806,22676,85707,85707,1
metroplex0,2.052632,7.387159,2.434671,9.821830,17538,17408,64802,64802,0
grid51,0.774436,11.291382,6.652845,17.944227,23568,23420,90008,90008,1
grid55,1.255639,6.626306,7.356249,13.982555,24316,24154,91228,91228,1
grid59,10001.105263,5.945847,8.334230,14.280077,25758,25624,99162,99162,1
grid9,1.120301,8.536474,8.715309,17.251783,25248,25084,96052,96052,0
grid54,2.263158,10.931026,8.033200,18.964226,22422,22304,85453,85453,1
grid99,1001.363409,5.849704,6.181477,12.031181,23968,23838,91519,91519,0
metroplex13,2.263158,6.176831,2.320757,8.497588,16980,16846,61924,61924,0
grid44,1009.679198,7.319588,11.816261,19.135849,25370,25234,96469,96469,1
grid46,1.473684,7.297442,6.026186,13.323628,24258,24122,92165,92165,1
grid79,2.368421,14.181953,16.450901,30.632854,25148,25008,95414,95414,0
metroplex25,2.578947,6.711703,2.884942,9.596645,16614,16498,60946,60946,0
grid61,3.817043,8.279505,6.914807,15.194312,25118,24976,95541,95541,1
grid53,1003.105263,10.433927,6.005779,16.439706,26248,26122,100760,100760,1
grid93,1001.503759,9.051458,8.087971,17.139429,26516,26358,101080,101080,0
grid64,0.000000,14.552138,9.552798,24.104936,24898,24738,93948,93948,1
grid94,1004.248120,12.302116,13.883087,26.185203,23686,23562,89984,89984,0
metroplex19,1009.513784,14.716109,9.678222,24.394331,17296,17166,64554,64554,0
grid65,0.894737,8.259768,10.906801,19.166569,26250,26102,100755,100755,1
grid57,1000.526316,15.294255,10.378193,25.672448,25806,25650,97859,97859,1
metroplex14,1002.791980,14.933295,3.779676,18.712971,18092,17966,67439,67439,0
metroplex35,2.000000,7.036736,2.421484,9.458220,17236,17110,62992,62992,0
grid62,4001.644110,14.837206,8.598534,23.435740,24896,24764,94992,94992,1
metroplex30,5005.330827,9.574676,7.188539,16.763215,21694,21554,84073,84073,0
grid67,2002.804511,7.298838,4.622348,11.921186,23004,22884,87288,87288,1
metroplex23,3.365915,9.485345,4.068679,13.554024,19008,18868,70474,70474,0
metroplex36,2004.779449,8.239140,6.669613,14.908753,20180,20034,75382,75382,0
grid58,1005.598997,14.937978,12.099501,27.037479,24916,24762,93971,93971,1
metroplex34,0.894737,9.116214,4.696867,13.813081,18930,18784,71002,71002,0
grid70,4.383459,6.446305,8.516169,14.962474,24964,24834,95585,95585,1
metroplex15,1002.476190,19.294600,4.163413,23.458013,19548,19394,71679,71679,0
metroplex2,4.944862,12.446755,3.238860,15.685615,18744,18600,68495,68495,0
grid71,0.684211,8.523204,4.393392,12.916596,24836,24700,95025,95025,1
metroplex38,4008.871884,10.807874,6.781218,17.589092,19964,19818,74804,74804,0
metroplex10,7.696742,6.679297,17.246908,23.926205,19152,18998,72257,72257,0
grid63,4007.152882,11.265445,14.917420,26.182865,25086,24968,96199,96199,1
metroplex27,2003.390977,32.378313,3.350764,35.729077,18838,18712,70656,70656,0
metroplex12,1.684211,16.987718,7.938410,24.926128,21516,21356,80229,80229,0
metroplex18,11.784461,8.628575,18.120100,26.748675,19326,19176,72473,72473,0
metroplex40,1001.000000,8.792983,3.049034,11.842017,17864,17728,65817,65817,0
metroplex16,1003.609023,12.176419,9.005118,21.181537,18732,18596,69800,69800,0
grid72,4003.283208,7.967146,12.487835,20.454981,25420,25282,96548,96548,1
grid83,2.080201,8.983750,18.652092,27.635842,25106,24946,95916,95916,0
metroplex20,2.553885,7.902748,11.252826,19.155574,19838,19672,73511,73511,0
metroplex29,1003.080201,11.300765,15.856471,27.157236,20696,20528,75991,75991,0
grid68,1.313283,10.208288,10.447409,20.655697,24200,24048,91666,91666,1
grid74,1000.315789,9.270165,4.823522,14.093687,26236,26094,100019,100019,1
grid78,1.749373,8.491877,11.831426,20.323303,23024,22894,87769,87769,1
grid69,1.097744,8.999826,9.920436,18.920262,25680,25550,98873,98873,1
metroplex28,1000.588972,11.100333,16.428037,27.528370,22086,21916,82559,82559,0
grid60,1.263158,7.836673,16.123546,23.960219,27066,26904,103626,103626,1
metroplex39,1003.403509,12.771665,12.783738,25.555403,20684,20556,79070,79070,0
grid6,7001.947368,13.111947,2.867504,15.979451,22652,22528,85706,85706,1
grid76,9001.526316,6.485972,6.136211,12.622183,23826,23680,90306,90306,1
grid77,5005.448622,7.649296,9.193484,16.842780,28106,27970,109333,109333,1
grid75,6001.578947,9.642221,8.205175,17.847396,26540,26400,102532,102532,1
grid66,7003.370927,10.056266,6.140848,16.197114,25624,25484,97167,97167,1
metroplex37,1.000000,11.234685,4.292209,15.526894,22030,21872,82657,82657,0
grid73,2.263158,8.360575,12.380570,20.741145,24968,24806,94800,94800,1
metroplex31,2004.593985,20.445195,13.305964,33.751159,18178,18040,68079,68079,0
metroplex49,0.315789,22.348621,9.291186,31.639807,20098,19944,75509,75509,0
grid7,4.448622,7.938208,6.412835,14.351043,26586,26442,101794,101794,1
metroplex24,5.578947,10.555489,6.207691,16.763180,20816,20680,77436,77436,0
grid81,1.105263,9.749546,8.180149,17.929695,26542,26404,102272,102272,1
metroplex17,5004.568922,7.425618,7.817878,15.243496,21314,21178,82661,82661,0
metroplex43,3.052632,7.180276,2.720565,9.900841,17188,17056,63669,63669,0
metroplex42,1002.150376,8.948593,5.300978,14.249571,19626,19460,71310,71310,0
metroplex26,1007.025063,6.346615,4.007661,10.354276,18830,18706,69973,69973,0
grid79,2.368421,6.569844,8.497126,15.066970,25184,25044,95468,95468,1
metroplex41,0.368421,9.059211,5.083354,14.142565,21844,21678,82098,82098,0
metroplex44,3007.429893,23.982378,4.714876,28.697254,16332,16194,59851,59851,0
grid80,2.293233,13.370249,9.190302,22.560551,24378,24254,94258,94258,1
grid82,0.601504,18.410415,9.266608,27.677023,24538,24398,93321,93321,1
metroplex3,1.686717,20.720582,7.573667,28.294249,20968,20816,77353,77353,0
metroplex32,1004.190476,14.871751,4.725671,19.597422,17402,17270,64899,64899,0
metroplex50,1004.165388,20.037578,10.702576,30.740154,21698,21524,79930,79930,0
metroplex56,3005.087719,7.333119,5.470470,12.803589,18842,18690,68765,68765,0
metroplex60,1.210526,9.251017,7.407483,16.658500,19600,19436,72767,72767,0
metroplex48,3.315789,15.586866,7.211817,22.798683,18760,18640,71847,71847,0
grid92,1006.315789,8.557278,9.515239,18.072517,23750,23624,90255,90255,1
grid90,2004.481203,12.543362,9.593100,22.136462,23988,23854,90516,90516,1
metroplex11,3009.984962,7.805121,10.876031,18.681152,19830,19688,74681,74681,0
metroplex47,13.496241,14.752398,12.490345,27.242743,21720,21570,83594,83594,0
metroplex52,2014.664160,11.188743,15.933707,27.122450,17874,17738,65955,65955,0
grid88,0.879699,12.362311,6.659864,19.022175,24668,24528,94095,94095,1
grid85,6.639098,14.423055,8.400866,22.823921,23226,23108,88445,88445,1
grid93,1.263158,9.444881,8.669646,18.114527,26542,26384,101119,101119,1
metroplex45,1002.784461,15.528834,12.046679,27.575513,19398,19252,71757,71757,0
grid8,0.105263,12.131253,9.754576,21.885829,24046,23898,90843,90843,1
metroplex65,1012.308271,10.928809,13.150375,24.079184,22682,22534,84180,84180,0
grid87,4.223058,11.614393,10.423985,22.038378,24194,24064,92239,92239,1
metroplex57,0.684211,11.896200,5.552752,17.448952,20764,20608,77396,77396,0
grid96,2.704261,10.888791,15.018268,25.907059,23692,23558,90225,90225,1
metroplex5,2005.576441,14.857415,6.530687,21.388102,19742,19600,74050,74050,0
grid89,6.624060,12.335723,13.107892,25.443615,24040,23906,91348,91348,1
metroplex51,3.493734,14.200374,10.519092,24.719466,19376,19220,71308,71308,0
metroplex6,2.105263,18.562663,3.249820,21.812483,18314,18188,68777,68777,0
metroplex4,1003.887218,12.447088,6.170398,18.617486,21124,20972,79196,79196,0
grid95,3001.210526,17.401709,6.537891,23.939600,22222,22092,83135,83135,1
grid97,2.052632,12.050997,7.018307,19.069304,21704,21584,81806,81806,1
metroplex64,1.421053,22.353491,8.262672,30.616163,19288,19130,71774,71774,0
metroplex78,2.631579,12.511524,3.709701,16.221225,16718,16590,61602,61602,0
metroplex33,1011.894441,18.382832,12.902022,31.284854,20912,20762,77971,77971,0
grid84,1002.443609,14.089287,17.018028,31.107315,24634,24492,93721,93721,1
metroplex68,4.739348,20.357478,8.876275,29.233753,19304,19148,72094,72094,0
metroplex67,4008.887218,12.481227,10.528955,23.010182,18452,18312,69065,69065,0
grid91,3.621554,15.740471,14.164203,29.904674,25540,25408,97964,97964,1
metroplex63,5004.213033,17.107656,6.636063,23.743719,19734,19586,73738,73738,0
grid86,1010.571429,12.984436,22.041864,35.026300,25298,25160,96033,96033,1
metroplex21,2013.741855,8.317928,70.821376,79.139304,18864,18724,70297,70297,0
metroplex70,1.947368,13.715193,9.509600,23.224793,18078,17946,66539,66539,0
metroplex0,2.000000,23.675193,7.984570,31.659763,17578,17448,64862,64862,1
metroplex12,1.947368,16.738933,7.464527,24.203460,21546,21386,80274,80274,1
metroplex61,6.962406,30.218413,12.849524,43.067937,20140,19982,76080,76080,0
metroplex59,8009.907268,22.262099,20.465247,42.727346,18084,17944,66919,66919,0
metroplex53,0.631579,16.688337,10.309538,26.997875,20972,20808,77236,77236,0
metroplex85,2.052632,10.573751,6.863537,17.437288,21152,21016,79710,79710,0
grid9,1.278195,14.297482,13.927233,28.224715,25256,25092,96064,96064,1
metroplex69,4004.453634,10.928600,6.075442,17.004042,19956,19810,75072,75072,0
metroplex19,1003.684211,8.354254,4.897145,13.251399,17332,17202,64608,64608,1
metroplex22,1004.080201,24.809135,18.219129,43.028264,22170,22000,83609,83609,0
grid98,4006.155388,12.534583,10.851886,23.386469,23166,23052,88198,88198,1
metroplex25,2.684211,10.900170,4.222424,15.122594,16664,16548,61021,61021,1
metroplex1,4003.814536,15.705107,14.385176,30.090283,21894,21742,81734,81734,0
grid99,1001.573935,12.796206,12.881259,25.677465,24006,23876,91576,91576,1
metroplex71,1.578947,15.060310,5.517395,20.577705,18584,18442,70374,70374,0
metroplex83,3.157895,9.931447,3.212998,13.144445,18466,18334,68128,68128,0
metroplex15,1003.213033,16.812952,11.923652,28.736604,19582,19428,71730,71730,1
metroplex14,1002.634085,20.036842,6.998328,27.035170,18130,18004,67496,67496,1
metroplex77,7.511278,10.667590,27.687705,38.355295,20066,19898,75117,75117,0
metroplex13,1.842105,23.567755,3.267462,26.835217,17018,16884,61981,61981,1
metroplex21,2009.689223,14.922948,13.097152,28.020100,18904,18764,70357,70357,1
grid94,1004.879699,8.513188,38.476465,46.989653,23732,23608,90053,90053,1
metroplex93,1.157895,10.332066,4.434878,14.766944,19686,19540,73670,73670,0
metroplex54,1001.210526,19.214295,9.701776,28.916071,22040,21860,81051,81051,0
metroplex10,8.761905,9.822198,11.200536,21.022734,19172,19018,72287,72287,1
metroplex88,8.844612,11.152571,12.580816,23.733387,19682,19534,73704,73704,0
metroplex23,3.629073,19.533810,7.931790,27.465600,19046,18906,70531,70531,1
metroplex66,1012.365915,14.206530,15.337804,29.544334,19024,18882,69762,69762,0
grid83,2.080201,8.884844,47.286926,56.171770,25114,24954,95928,95928,1
metroplex96,2.052632,20.200040,8.001860,28.201900,19864,19710,73174,73174,0
metroplex27,2002.917293,10.864390,7.850544,18.714934,18882,18756,70722,70722,1
metroplex79,4.157895,12.831597,27.312676,40.144273,19926,19774,75834,75834,0
metroplex86,1007.027569,16.424142,5.604135,22.028277,18610,18484,68903,68903,0
metroplex73,2.070175,13.912490,16.988205,30.900695,19824,19682,74377,74377,0
metroplex18,11.889724,20.806066,19.799670,40.605736,19350,19200,72509,72509,1
metroplex35,2.105263,16.779667,10.572605,27.352272,17280,17154,63058,63058,1
metroplex36,2004.736842,8.662364,13.408166,22.070530,20218,20072,75439,75439,1
metroplex17,4002.947368,17.412497,6.536543,23.949040,21354,21218,82721,82721,1
metroplex81,1006.639098,20.378769,11.536501,31.915270,19946,19798,74784,74784,0
metroplex58,5007.972431,20.853152,27.769098,48.622250,21418,21272,81077,81077,0
metroplex9,0.052632,14.298996,8.355867,22.654863,19786,19630,73624,73624,0
airport0,1001.997494,2.647201,3.660552,6.307753,14184,14132,51635,51635,2
metroplex30,2002.862155,22.471653,8.143396,30.615049,21740,21600,84142,84142,1
metroplex62,9.862155,22.728097,41.715227,64.443324,21784,21646,83144,83144,0
metroplex38,4009.082411,11.337035,11.006748,22.343783,20006,19860,74867,74867,1
metroplex97,1003.102757,11.285852,10.277175,21.563027,18310,18178,67927,67927,0
metroplex98,7.205514,26.644782,12.127474,38.772256,17264,17138,63953,63953,0
metroplex16,1003.766917,12.980808,7.004812,19.985620,18772,18636,69860,69860,1
airport13,1001.210526,1.339020,1.451295,2.790315,14108,14048,50623,50623,2
metroplex20,2.922306,13.888633,21.339174,35.227807,19852,19686,73532,73532,1
airport10,3.010025,3.091455,9.426649,12.518104,14230,14170,51428,51428,2
metroplex80,2.265664,15.121354,7.845006,22.966360,21014,20840,77368,77368,0
metroplex74,1009.478697,14.105445,8.208434,22.313879,19348,19228,73068,73068,0
airport11,1.681704,1.788512,3.559424,5.347936,13274,13210,47469,47469,2
metroplex40,1000.789474,12.662392,6.646666,19.309058,17894,17758,65862,65862,1
airport12,2001.105263,2.525259,4.259645,6.784904,16756,16682,61383,61383,2
metroplex2,4.892231,15.948338,7.606177,23.554515,18780,18636,68549,68549,1
metroplex34,1.105263,23.880800,9.716805,33.597605,18962,18816,71050,71050,1
metroplex47,13.809524,11.443631,13.361619,24.805250,21748,21598,83636,83636,1
metroplex92,2011.932331,14.369424,12.146361,26.515785,18346,18220,68251,68251,0
metroplex89,3.110276,15.488169,17.060132,32.548301,18924,18766,70262,70262,0
airport15,1000.000000,1.226448,1.809630,3.036078,14494,14440,53343,53343,2
metroplex45,1002.679198,15.798755,6.301474,22.100229,19426,19280,71799,71799,1
metroplex84,6008.265664,18.515900,17.729903,36.245803,20094,19944,73956,73956,0
metroplex91,4.947368,14.275320,14.984908,29.260228,20924,20784,78986,78986,0
metroplex37,1.157895,17.477115,5.904420,23.381535,22058,21900,82699,82699,1
metroplex11,3007.373434,15.727511,8.244079,23.971590,19866,19724,74735,74735,1
metroplex76,3014.877193,14.190277,13.138790,27.329067,20184,20038,74974,74974,0
metroplex75,1013.954887,11.700129,8.454075,20.154204,18528,18380,67816,67816,0
metroplex57,0.842105,10.502781,8.955378,19.458159,20796,20640,77444,77444,1
metroplex99,1.210526,17.866977,7.151762,25.018739,18002,17862,66795,66795,0
metroplex29,1003.080201,15.398355,12.447793,27.846148,20712,20544,76015,76015,1
metroplex32,1003.453634,7.761957,8.727231,16.489188,17438,17306,64953,64953,1
airport14,1.095238,2.790132,7.772263,10.562395,17146,17076,64238,64238,2
airport23,1.157895,1.595080,4.574721,6.169801,11846,11792,42032,42032,2
metroplex39,1003.140351,21.603965,7.144037,28.748002,20730,20602,79139,79139,1
airport26,1001.578947,3.005616,3.909877,6.915493,14450,14392,51899,51899,2
airport22,1001.105263,2.156678,4.209774,6.366452,14044,13984,50917,50917,2
airport1,0.263158,2.316863,2.549466,4.866329,12624,12568,44236,44236,2
airport19,1001.368421,2.518169,3.492322,6.010491,13214,13160,47502,47502,2
airport16,1.786967,2.269159,5.601334,7.870493,12880,12822,45767,45767,2
metroplex43,2.631579,21.227112,4.785709,26.012821,17228,17096,63729,63729,1
metroplex52,2015.032581,16.657961,15.153669,31.811630,17914,17778,66015,66015,1
airport18,1.315789,2.656324,4.771303,7.427627,13516,13454,48197,48197,2
airport25,4.428571,2.585777,3.385371,5.971148,12472,12400,43700,43700,2
metroplex50,1004.270651,24.280861,17.195349,41.476210,21716,21542,79957,79957,1
metroplex49,0.631579,21.661146,9.989689,31.650835,20122,19968,75545,75545,1
metroplex53,0.894737,16.804921,8.245157,25.050078,20998,20834,77275,77275,1
airport20,2.776942,1.751248,7.507932,9.259180,13700,13618,48190,48190,2
metroplex5,2005.313283,15.767555,7.890703,23.658258,19780,19638,74107,74107,1
metroplex41,0.578947,16.683480,9.841174,26.524654,21864,21698,82128,82128,1
airport17,2001.105263,3.345035,2.790589,6.135624,12718,12656,44572,44572,2
airport24,6001.315789,2.312782,7.988405,10.301187,13748,13696,50053,50053,2
airport2,1001.210526,1.281046,1.580661,2.861707,12934,12878,45893,45893,2
metroplex28,1000.799499,22.071969,12.130933,34.202902,22104,21934,82586,82586,1
airport21,1.526316,2.158537,3.691661,5.850198,14756,14698,54287,54287,2
airport32,1001.105263,1.210865,1.432540,2.643405,12732,12672,44740,44740,2
airport27,1001.210526,3.480437,3.299316,6.779753,13738,13676,48798,48798,2
metroplex95,3007.809524,20.209468,11.802548,32.012016,19854,19714,73430,73430,0
metroplex7,1009.939850,11.270133,14.359959,25.630092,18734,18592,69727,69727,0
airport29,1001.210526,1.244495,2.776822,4.021317,14384,14332,52976,52976,2
airport30,1001.263158,2.346308,2.588347,4.934655,12374,12322,43803,43803,2
metroplex31,2007.566416,18.812458,11.910089,30.722547,18212,18074,68130,68130,1
metroplex3,1.476190,17.837971,7.962138,25.800109,21006,20854,77410,77410,1
metroplex6,1.842105,15.696266,4.467107,20.163373,18356,18230,68840,68840,1
metroplex51,3.493734,13.330632,13.857506,27.188138,19398,19242,71341,71341,1
metroplex44,3007.587788,14.031809,9.635622,23.667431,16362,16224,59896,59896,1
metroplex56,2001.421053,15.258437,9.421768,24.680205,18872,18720,68810,68810,1
airport28,1.105263,2.491419,6.803895,9.295314,13652,13580,48570,48570,2
airport31,1.681704,1.924094,6.774462,8.698556,12556,12488,44342,44342,2
metroplex64,1.000000,10.692777,9.979221,20.671998,19316,19158,71816,71816,1
airport40,1.157895,2.007139,3.202155,5.209294,13324,13266,47868,47868,2
airport42,1001.368421,2.130171,2.911323,5.041494,11514,11460,40035,40035,2
airport43,1001.157895,2.482948,2.489446,4.972394,12660,12610,45158,45158,2
metroplex26,1006.867168,12.419447,8.555261,20.974708,18874,18750,70039,70039,1
airport44,1001.105263,2.232565,2.781632,5.014197,11620,11562,39968,39968,2
airport33,2001.105263,1.440779,4.461828,5.902607,14924,14848,53326,53326,2
airport37,0.333333,1.311886,3.512899,4.824785,13164,13094,46092,46092,2
metroplex4,1003.992481,17.815480,9.439657,27.255137,21160,21008,79250,79250,1
airport36,1.105263,1.516298,7.759167,9.275465,13750,13682,49054,49054,2
airport34,1.681704,2.222579,8.216178,10.438757,14140,14088,51991,51991,2
airport3,1001.210526,2.442034,5.114929,7.556963,13584,13528,48645,48645,2
airport38,1.105263,2.221884,5.228320,7.450204,12000,11938,41655,41655,2
airport39,1.210526,3.016625,6.832793,9.849418,15116,15056,55047,55047,2
metroplex59,8010.538847,17.060166,22.875208,39.935374,18116,17976,66967,66967,1
airport35,1.438596,2.901427,7.964686,10.866113,14982,14928,55389,55389,2
metroplex22,1004.290727,11.169427,8.081022,19.250449,22192,22022,83642,83642,1
metroplex70,1.842105,8.543979,3.571241,12.115220,18120,17988,66602,66602,1
metroplex63,5004.213033,10.736544,4.716748,15.453292,19766,19618,73786,73786,1
metroplex61,6.751880,12.416993,11.595719,24.012712,20168,20010,76122,76122,1
