instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport13,1001.578947,1.358840,1.389933,2.748773,14052,13992,50539,50539,0
airport2,1001.473684,1.016210,1.267026,2.283236,12878,12822,45809,45809,0
airport27,1001.473684,1.294035,1.532338,2.826373,13686,13624,48720,48720,0
airport24,8001.842105,1.275831,1.608249,2.884080,16308,16035,63540,63540,0
airport1,0.421053,1.219018,1.895774,3.114792,13382,13285,49371,49371,0
airport19,1001.736842,1.014947,2.173432,3.188379,13158,13104,47418,47418,0
airport30,1001.473684,1.617582,1.649931,3.267513,12314,12262,43713,43713,0
airport18,1.684211,1.350250,1.995875,3.346125,15598,15312,59529,59529,0
airport16,1.997494,1.171205,2.533387,3.704592,12832,12774,45695,45695,0
airport0,1002.418546,1.457666,3.229242,4.686908,16184,15910,62686,62686,0
airport17,1.157895,1.319171,2.754878,4.074049,15428,15141,58674,58674,0
airport40,1.315789,1.194765,2.015062,3.209827,15298,15024,58320,58320,0
airport15,1000.052632,1.276852,3.546749,4.823601,15831,15737,60819,60819,0
airport31,1.681704,1.003824,3.280403,4.284227,12536,12468,44312,44312,0
airport29,1001.473684,1.699588,2.716941,4.416529,14328,14276,52892,52892,0
airport26,1001.947368,1.425139,3.096178,4.521317,14384,14326,51800,51800,0
airport34,1.892231,1.806967,3.225470,5.032437,14084,14032,51907,51907,0
airport3,1001.526316,2.169947,1.430715,3.600662,13526,13470,48558,48558,0
airport22,1001.210526,2.407099,2.676520,5.083619,14000,13940,50851,50851,0
airport37,0.333333,2.229988,2.478735,4.708723,13128,13058,46038,46038,0
airport23,1.315789,1.085376,3.973711,5.059087,15066,14483,55769,55769,0
airport12,2001.200501,1.749383,3.785964,5.535347,19050,18740,74456,74456,0
airport44,1001.210526,2.466300,1.564652,4.030952,11578,11520,39905,39905,0
airport32,1001.105263,2.462596,2.654737,5.117333,12684,12624,44668,44668,0
airport20,2.776942,1.655127,4.007621,5.662748,13690,13608,48175,48175,0
airport42,1001.631579,1.521565,2.786732,4.308297,11462,11408,39957,39957,0
airport21,2.052632,1.456303,4.303385,5.759688,18426,17826,71471,71471,0
airport43,1001.315789,2.262346,2.314266,4.576612,12602,12552,45071,45071,0
airport38,1.105263,1.483475,3.617891,5.101366,14442,14161,54188,54188,0
airport28,1.105263,1.331522,4.623514,5.955036,16188,15895,61695,61695,0
airport47,1.842105,1.405114,2.346524,3.751638,14742,14686,54581,54581,0
airport52,1.842105,1.968692,2.378486,4.347178,13900,13630,52242,52242,0
airport35,1.491228,2.543733,3.912561,6.456294,16476,16197,63915,63915,0
airport11,1.681704,1.625398,5.562132,7.187530,13242,13178,47421,47421,0
airport33,2001.105263,2.360608,5.209484,7.570092,17164,16856,65770,65770,0
airport45,1.200501,2.401676,4.507799,6.909475,15742,15448,59452,59452,0
airport39,1.421053,1.514108,5.358592,6.872700,16884,16598,65359,65359,0
airport54,2001.105263,2.331187,3.375121,5.706308,14174,13894,52877,52877,0
airport55,4001.105263,2.189805,3.880543,6.070348,12475,12388,46607,46607,0
airport4,1001.210526,2.747122,3.220059,5.967181,13638,13578,48887,48887,0
airport36,1.105263,1.726329,6.205793,7.932122,16270,15981,62266,62266,0
airport48,2.210526,2.591063,3.415128,6.006191,16652,16387,65631,65631,0
airport10,3.431078,1.424438,7.681512,9.105950,14170,14110,51338,51338,0
airport51,1.789474,4.068152,2.334376,6.402528,14976,14695,57035,57035,0
airport49,1.315789,2.648142,3.875448,6.523590,13290,13230,47081,47081,0
airport53,1.095238,5.208542,1.641954,6.850496,14142,14082,51157,51157,0
airport46,1.105263,3.022033,3.966324,6.988357,18546,18237,71757,71757,0
airport14,1.095238,1.433889,9.351335,10.785224,17110,17040,64184,64184,0
airport25,4.428571,2.665025,7.936570,10.601595,12446,12374,43661,43661,0
airport50,1.105263,3.398356,6.304356,9.702712,18074,17761,69711,69711,0
airport58,2001.105263,1.085495,2.478019,3.563514,14252,13970,53396,53396,0
airport57,1002.052632,1.608182,1.970165,3.578347,14664,14604,52656,52656,0
airport56,1001.105263,1.444822,2.526582,3.971404,15092,15022,54284,54284,0
airport61,1001.157895,1.022396,1.364982,2.387378,11738,11682,41180,41180,0
airport62,1001.473684,1.197505,1.408926,2.606431,13062,13012,47400,47400,0
airport59,1001.681704,1.466406,4.558868,6.025274,15458,15154,58426,58426,0
airport63,1001.681704,0.954451,2.726526,3.680977,13516,13239,50168,50168,0
airport66,1002.105263,1.599070,1.164878,2.763948,12596,12540,44639,44639,0
airport5,1.681704,1.352751,3.271248,4.623999,12532,12468,44340,44340,0
airport68,1001.421053,1.712377,1.572232,3.284609,13596,13536,48517,48517,0
airport67,1002.892231,1.374194,2.581789,3.955983,15498,15219,59799,59799,0
airport71,2.007519,1.251612,2.777058,4.028670,13836,13568,52062,52062,0
airport64,1001.681704,1.747570,4.191423,5.938993,14256,13988,53579,53579,0
airport69,3.260652,2.029242,2.976909,5.006151,12192,12136,43493,43493,0
airport65,1001.105263,3.495462,3.783449,7.278911,16474,16398,60338,60338,0
airport75,1001.157895,1.927367,1.440293,3.367660,12318,12260,42986,42986,0
airport72,1.421053,1.348706,2.312581,3.661287,13684,13415,51542,51542,0
airport6,1.842105,1.700374,4.765288,6.465662,18636,18348,73464,73464,0
airport77,3.260652,0.990985,3.581799,4.572784,13362,13294,48463,48463,0
airport60,1.105263,1.626102,6.739259,8.365361,17360,17062,67239,67239,0
airport81,1.105263,1.238013,3.154748,4.392761,13534,13261,50507,50507,0
airport76,1001.681704,1.384147,3.471690,4.855837,15830,15539,60144,60144,0
airport80,1.734336,2.096353,2.795754,4.892107,11710,11642,40938,40938,0
airport91,1001.473684,1.573500,2.359746,3.933246,11838,11788,41962,41962,0
airport84,1.157895,2.677258,2.638211,5.315469,19084,18022,71001,71001,0
airport74,1002.293233,1.508193,5.104401,6.612594,16462,16165,63031,63031,0
airport7,1001.105263,1.966830,4.513024,6.479854,11800,11734,41261,41261,0
airport73,0.761905,1.508366,5.199331,6.707697,13794,13724,48369,48369,0
airport85,1000.807018,1.746278,3.971165,5.717443,17288,16995,67016,67016,0
airport88,3000.000000,2.215184,2.969552,5.184736,16962,16670,65260,65260,0
airport79,1.681704,1.879815,5.133871,7.013686,16424,16360,61768,61768,0
airport92,1001.776942,2.503669,2.406931,4.910600,14946,14659,56280,56280,0
airport83,1.894737,2.395143,3.859691,6.254834,14058,13794,53347,53347,0
airport82,1.681704,1.865580,4.506592,6.372172,12498,12428,44128,44128,0
airport90,1002.015038,2.005542,3.432055,5.437597,15466,15178,58356,58356,0
airport8,2001.210526,3.283682,2.282934,5.566616,17990,17372,68722,68722,0
airport70,1.872180,1.889008,7.800260,9.689268,17278,17200,64999,64999,0
airport86,1.681704,1.669294,4.495054,6.164348,12372,12316,44618,44618,0
airport94,1001.263158,3.503380,3.279057,6.782437,14114,14048,50457,50457,0
airport99,8001.305764,1.334920,2.313498,3.648418,15688,15405,60357,60357,0
airport87,1.681704,1.707584,7.043778,8.751362,16862,16790,64366,64366,0
airport93,1.105263,1.897511,6.447079,8.344590,19934,18836,74761,74761,0
airport97,1001.315789,1.365776,3.034738,4.400514,12928,12880,48057,48057,0
airport78,2002.428571,1.496395,9.712049,11.208444,16538,16253,63616,63616,0
airport95,1.421053,1.931104,2.905648,4.836752,14580,14303,55104,55104,0
airport96,1.105263,1.714616,5.083721,6.798337,18282,17216,67432,67432,0
airport98,1.681704,1.432871,6.892835,8.325706,14326,14264,52447,52447,0
airport9,2.388471,3.145976,5.552465,8.698441,16718,16630,60664,60664,0
grid11,2.157895,10.434315,7.438142,17.872457,25569,25364,103275,103275,0
grid10,0.000000,13.367018,7.882616,21.249634,25114,24954,95216,95216,0
grid0,2004.864662,11.086533,10.831736,21.918269,21706,21566,80541,80541,0
grid15,2.428571,8.127913,10.027682,18.155595,26472,26318,101218,101218,0
grid16,4003.265664,10.437082,8.150383,18.587465,27011,26785,107429,107429,0
grid1,1000.947368,10.724274,6.532207,17.256481,27660,27437,112658,112658,0
grid27,0.842105,8.342717,4.933389,13.276106,24914,24782,95622,95622,0
grid21,4005.456140,7.791413,10.451465,18.242878,22774,22646,85935,85935,0
grid24,2.699248,8.881468,8.851991,17.733459,25058,24936,97315,97315,0
grid12,1003.791980,12.789305,12.121930,24.911235,24608,24442,93809,93809,0
grid18,1002.508772,9.734709,11.462050,21.196759,26494,26045,110127,110127,0
grid20,2.020050,8.850853,12.464540,21.315393,24606,24444,93291,93291,0
grid28,5.263158,9.564828,8.246338,17.811166,28403,28176,115483,115483,0
grid33,2.661654,8.230380,10.516902,18.747282,24726,24602,96315,96315,0
grid14,1002.265664,11.817071,16.280103,28.097174,33427,31399,138465,138465,0
grid49,0.684211,6.660131,6.092464,12.752595,25525,25310,103238,103238,0
grid25,2003.483709,9.829082,12.256442,22.085524,25236,25092,96511,96511,0
grid31,1.789474,12.032465,8.459899,20.492364,26528,26101,110935,110935,0
grid23,1001.771930,8.309232,16.897486,25.206718,31164,29840,132591,132591,0
grid43,2003.328321,5.945290,8.635016,14.580306,22466,22346,86762,86762,0
grid3,3003.253133,6.915296,12.188249,19.103545,24972,24553,104120,104120,0
grid42,0.000000,7.361496,11.966571,19.328067,32710,31336,139136,139136,0
grid48,1.736842,10.564540,5.094234,15.658774,26344,26204,101337,101337,0
grid38,8003.102757,9.293931,11.855368,21.149299,28530,28079,119080,119080,0
grid17,1004.037594,13.419946,18.755419,32.175365,33168,32321,143130,143130,0
grid46,1.157895,6.931379,11.759405,18.690784,33494,32140,143471,143471,0
grid51,0.669173,6.733435,8.149686,14.883121,25109,24879,101400,101400,0
grid4,0.468672,6.357081,9.006411,15.363492,27800,27340,115334,115334,0
grid35,1003.235589,13.532351,11.220975,24.753326,26114,25667,108401,108401,0
grid37,3.270677,14.167344,10.746971,24.914315,25601,25376,102934,102934,0
grid22,3001.250627,9.784523,24.614078,34.398601,40904,37994,169257,169257,0
grid40,1.210526,12.304497,16.356962,28.661459,32968,31598,138537,138537,0
grid26,1008.383459,8.596061,24.506681,33.102742,31468,30665,136186,136186,0
grid32,5.177945,9.694636,24.075512,33.770148,23792,23660,90166,90166,0
grid13,2.872180,10.475039,32.374138,42.849177,28654,28172,119384,119384,0
grid52,1.263158,10.912944,13.539287,24.452231,22838,22716,86711,86711,0
grid36,2002.000000,12.103407,20.939407,33.042814,27250,26809,113459,113459,0
grid39,9.456140,21.689061,11.403639,33.092700,24042,23908,91436,91436,0
grid47,5002.543860,9.947459,19.568266,29.515725,35263,33263,150833,150833,0
grid30,1002.631579,14.167230,23.114386,37.281616,27572,27127,115186,115186,0
grid54,1002.957393,5.909027,15.667448,21.576475,28670,27868,122575,122575,0
grid53,1005.659148,8.001241,22.877745,30.878986,26198,26072,100685,100685,0
grid29,1007.110276,13.088870,37.736954,50.825824,25002,24832,95349,95349,0
grid5,1001.000000,5.879501,8.259425,14.138926,24512,24297,97872,97872,0
grid2,3.388471,12.297514,45.867381,58.164895,26352,26184,101358,101358,0
grid59,8001.052632,6.234195,9.377582,15.611777,25724,25590,99111,99111,0
grid55,1.097744,7.358816,12.906986,20.265802,24300,24138,91204,91204,0
grid64,0.052632,5.752002,7.402537,13.154539,24884,24724,93927,93927,0
grid41,1008.208020,16.718133,42.596414,59.314547,29554,29106,125349,125349,0
grid67,2003.052632,5.852607,6.989185,12.841792,22966,22846,87231,87231,0
grid57,1000.000000,6.872563,12.895661,19.768224,27817,27572,111834,111834,0
grid56,3002.263158,6.191534,14.122846,20.314380,25358,24929,105055,105055,0
grid6,7001.684211,8.440838,6.212621,14.653459,28577,27755,120857,120857,0
grid63,4007.177945,6.857512,11.067735,17.925247,26902,26700,109287,109287,0
grid50,1.330827,43.885617,10.223879,54.109496,26618,26448,101532,101532,0
grid71,1.000000,11.625191,4.650744,16.275935,24798,24662,94968,94968,0
grid66,8001.864662,9.188658,10.208942,19.397600,27334,27104,109741,109741,0
grid70,7.057644,8.357452,9.912857,18.270309,24924,24794,95525,95525,0
grid68,1.208020,9.047563,9.540826,18.588389,24180,24028,91636,91636,0
grid62,4001.907268,6.851012,16.285841,23.136853,26614,26397,107418,107418,0
grid72,4003.020050,10.302077,8.317939,18.620016,25380,25242,96488,96488,0
grid45,1004.518797,11.169445,52.933238,64.102683,31164,30707,132499,132499,0
grid73,2.263158,7.056109,11.593432,18.649541,24956,24794,94782,94782,0
grid34,1007.340852,14.745295,54.854281,69.599576,33718,32860,144590,144590,0
grid19,3008.478697,10.541042,66.093220,76.634262,33416,32045,144195,144195,0
grid61,4.027569,7.582664,21.047141,28.629805,26803,26575,107795,107795,0
grid69,1.413534,9.395482,17.234082,26.629564,33802,32446,145701,145701,0
grid65,0.789474,8.333267,23.734079,32.067346,28118,27884,114019,114019,0
grid58,1005.388471,8.065601,28.396294,36.461895,31211,30355,131999,131999,0
grid76,9001.473684,10.946406,10.334937,21.281343,23800,23654,90267,90267,0
grid60,1.263158,10.177298,25.946317,36.123615,33581,32708,143433,143433,0
grid74,1000.578947,9.788746,15.836646,25.625392,27929,27699,112702,112702,0
grid81,1.052632,9.350405,8.386528,17.736933,26498,26360,102206,102206,0
grid82,0.759398,8.435175,10.727867,19.163042,26386,26160,106350,106350,0
grid78,1.959900,9.217402,17.686428,26.903830,26544,26111,110562,110562,0
grid85,6.165414,12.010805,9.466793,21.477598,23178,23060,88373,88373,0
grid75,8001.684211,14.862979,16.133849,30.996828,35424,34055,153145,153145,0
grid87,4.275689,9.931711,11.067500,20.999211,24156,24026,92182,92182,0
grid80,1.609023,6.322107,21.642955,27.965062,26167,25962,106942,106942,0
grid86,1010.834586,11.690007,14.517049,26.207056,25254,25116,95967,95967,0
grid83,2.080201,10.662727,18.439794,29.102521,25106,24946,95916,95916,0
grid88,1.090226,10.371494,8.074317,18.445811,24636,24496,94047,94047,0
grid77,5005.343358,9.655296,28.453409,38.108705,37342,35958,162555,162555,0
grid79,2.368421,7.565818,25.226961,32.792779,29122,28657,121407,121407,0
grid8,0.157895,7.665478,8.248029,15.913507,24026,23878,90813,90813,0
grid84,1002.022556,7.937092,24.446459,32.383551,31161,30320,133208,133208,0
grid90,2004.165414,7.381324,7.078956,14.460280,23952,23818,90462,90462,0
grid89,6.992481,11.968458,17.492892,29.461350,24000,23866,91288,91288,0
grid44,1009.929825,28.456432,73.263110,101.719542,33634,32263,143453,143453,0
grid95,3001.526316,9.875268,6.475534,16.350802,25690,25244,105640,105640,0
grid91,3.884712,10.702631,10.766525,21.469156,25498,25366,97901,97901,0
grid96,2.862155,7.224507,8.391298,15.615805,23662,23528,90180,90180,0
grid92,1006.842105,10.784357,17.735026,28.519383,27552,27101,114982,114982,0
grid94,1004.248120,7.703673,20.938380,28.642053,29558,28743,125167,125167,0
grid7,1004.107769,11.863302,43.803626,55.666928,30736,30258,129250,129250,0
metroplex0,2.052632,12.499568,3.739982,16.239550,17538,17408,64802,64802,0
metroplex12,1.684211,9.981584,5.106048,15.087632,21516,21356,80229,80229,0
grid9,1.120301,15.343755,8.573243,23.916998,25248,25084,96052,96052,0
grid99,1001.363409,10.203716,15.646934,25.850650,35716,33681,151833,151833,0
metroplex23,3.365915,10.735701,4.222297,14.957998,19008,18868,70474,70474,0
grid97,1003.771930,8.657361,24.702444,33.359805,27806,26990,117821,117821,0
metroplex10,7.696742,13.020280,14.734143,27.754423,19152,18998,72257,72257,0
grid98,4006.260652,9.630570,22.448537,32.079107,29337,28532,125264,125264,0
metroplex25,2.578947,10.883751,4.515748,15.399499,16614,16498,60946,60946,0
metroplex1,4003.814536,12.741745,9.046313,21.788058,21894,21742,81734,81734,0
metroplex14,1002.791980,11.858102,17.267442,29.125544,21954,21500,92362,92362,0
metroplex13,2.263158,15.210013,17.182715,32.392728,20814,20353,85929,85929,0
metroplex35,2.000000,8.429868,2.534657,10.964525,17236,17110,62992,62992,0
metroplex27,2003.390977,13.232660,11.293363,24.526023,18838,18712,70656,70656,0
metroplex34,0.894737,10.333521,4.573546,14.907067,18930,18784,71002,71002,0
metroplex19,1009.513784,20.042493,17.880045,37.922538,18955,18741,76077,76077,0
metroplex15,1002.476190,16.335001,24.914245,41.249246,25848,24943,108775,108775,0
metroplex31,2004.593985,12.953077,7.134619,20.087696,18178,18040,68079,68079,0
metroplex20,2.553885,21.642595,17.941233,39.583828,19838,19672,73511,73511,0
grid93,1001.503759,10.492477,57.683561,68.176038,32468,31596,137659,137659,0
metroplex2,4.944862,15.315979,7.583981,22.899960,18744,18600,68495,68495,0
metroplex30,5005.330827,13.465620,11.282754,24.748374,21694,21554,84073,84073,0
metroplex18,11.784461,20.733589,27.174392,47.907981,19326,19176,72473,72473,0
metroplex28,1000.609023,15.820483,22.555489,38.375972,25846,25340,107319,107319,0
metroplex38,4008.871884,12.764579,8.153555,20.918134,19964,19818,74804,74804,0
metroplex36,2004.779449,19.794691,11.141971,30.936662,20180,20034,75382,75382,0
metroplex3,1.686717,19.523452,5.893623,25.417075,20968,20816,77353,77353,0
metroplex16,1003.609023,15.042602,48.846443,63.889045,27248,25857,115467,115467,0
metroplex40,1001.000000,13.644870,11.270897,24.915767,19431,19211,77148,77148,0
metroplex37,1.000000,11.704933,25.122361,36.827294,25708,25220,107594,107594,0
metroplex39,1003.403509,13.740317,18.331900,32.072217,24344,23886,103143,103143,0
metroplex29,1003.080201,9.341757,38.833610,48.175367,24334,23834,99879,99879,0
metroplex11,3009.984962,11.834540,72.604775,84.439315,25773,24908,109981,109981,0
metroplex44,3007.429893,15.531691,11.289605,26.821296,16332,16194,59851,59851,0
metroplex24,5.578947,11.729762,56.554928,68.284690,30078,28652,128398,128398,0
metroplex17,5004.568922,22.212568,57.945413,80.157981,29678,28270,129758,129758,0
metroplex21,2013.741855,9.217355,69.010809,78.228164,18864,18724,70297,70297,0
metroplex49,0.315789,15.260613,10.729544,25.990157,20098,19944,75509,75509,0
metroplex48,3.315789,9.341418,18.903125,28.244543,22230,21784,94613,94613,0
metroplex47,13.496241,15.842907,15.546067,31.388974,21720,21570,83594,83594,0
metroplex32,1004.137845,9.642229,57.780540,67.422769,25664,24268,108136,108136,0
metroplex51,3.493734,14.740429,9.823266,24.563695,19376,19220,71308,71308,0
metroplex50,1004.165388,20.034195,11.722006,31.756201,21698,21524,79930,79930,0
metroplex26,1007.025063,15.029959,63.909953,78.939912,33554,30587,137688,137688,0
metroplex45,1002.784461,11.791320,30.768691,42.560011,23148,22671,96588,96588,0
metroplex42,1002.150376,17.509829,35.316389,52.826218,23332,22821,94720,94720,0
metroplex41,0.368421,17.363597,37.824801,55.188398,27568,26664,117549,117549,0
metroplex53,0.631579,11.970211,17.367958,29.338169,22816,22558,90235,90235,0
metroplex22,1004.080201,17.284899,76.465363,93.750262,28398,27481,121790,121790,0
metroplex55,4.235589,13.499345,9.585882,23.085227,21612,21470,82783,82783,0
metroplex33,1011.894441,15.724137,60.350271,76.074408,26774,25894,113159,113159,0
metroplex5,2005.576441,14.188050,7.312464,21.500514,19742,19600,74050,74050,0
metroplex52,2014.664160,16.018428,20.034397,36.052825,19647,19422,78297,78297,0
metroplex57,0.684211,14.186369,13.077266,27.263635,22690,22441,90876,90876,0
metroplex56,3005.050125,13.061995,16.816822,29.878817,22116,21626,90282,90282,0
metroplex43,3.052632,12.584849,52.151003,64.735852,25378,23990,106537,106537,0
metroplex61,6.962406,16.549516,12.342786,28.892302,20140,19982,76080,76080,0
metroplex4,1003.887218,19.239791,32.429168,51.668959,25208,24712,106371,106371,0
metroplex59,8009.907268,14.699654,18.578585,33.278239,18084,17944,66919,66919,0
metroplex60,1.210526,10.413559,24.295652,34.709211,25686,24778,108600,108600,0
metroplex63,5004.213033,14.297731,14.936487,29.234218,21424,21185,85770,85770,0
metroplex64,1.421053,13.565255,9.627457,23.192712,19288,19130,71774,71774,0
metroplex69,4004.453634,12.361683,7.893148,20.254831,19956,19810,75072,75072,0
metroplex67,4008.887218,15.337569,6.406984,21.744553,18452,18312,69065,69065,0
metroplex6,2.105263,15.341168,8.049847,23.391015,18314,18188,68777,68777,0
metroplex65,1012.308271,18.756065,11.857699,30.613764,22682,22534,84180,84180,0
metroplex68,4.739348,16.427821,10.253283,26.681104,19304,19148,72094,72094,0
metroplex62,9.862155,14.425967,35.151722,49.577689,21784,21646,83144,83144,0
metroplex70,1.947368,17.859745,4.859188,22.718933,18078,17946,66539,66539,0
metroplex54,1001.263158,15.897785,46.476383,62.374168,25704,25170,106138,106138,0
metroplex71,1.578947,14.744318,5.474128,20.218446,18584,18442,70374,70374,0
metroplex80,2.265664,7.590296,8.526810,16.117106,21014,20840,77368,77368,0
metroplex66,1012.365915,11.877434,40.101724,51.979158,25450,24565,107307,107307,0
metroplex78,2.631579,14.087478,6.868343,20.955821,16718,16590,61602,61602,0
metroplex83,3.157895,10.345299,4.481057,14.826356,18466,18334,68128,68128,0
metroplex85,2.052632,16.126424,6.108816,22.235240,21152,21016,79710,79710,0
metroplex88,8.844612,9.005694,11.975297,20.980991,19682,19534,73704,73704,0
metroplex89,3.110276,13.759924,7.152303,20.912227,18924,18766,70262,70262,0
metroplex77,7.511278,15.140092,21.656412,36.796504,20066,19898,75117,75117,0
metroplex73,2.070175,17.795398,32.091442,49.886840,23556,23077,98470,98470,0
metroplex86,1007.027569,11.197648,19.089047,30.286695,22416,21961,93082,93082,0
metroplex58,5008.077694,18.653210,74.596015,93.249225,30770,29312,134205,134205,0
metroplex96,2.052632,9.866298,4.979248,14.845546,19864,19710,73174,73174,0
metroplex93,1.157895,13.206555,8.256899,21.463454,19686,19540,73670,73670,0
metroplex82,10.561404,23.369784,17.308661,40.678445,20770,20606,77796,77796,0
metroplex98,7.205514,13.268867,6.419898,19.688765,17264,17138,63953,63953,0
metroplex91,4.947368,19.326901,9.193935,28.520836,20924,20784,78986,78986,0
metroplex94,1002.210526,13.599047,10.588277,24.187324,22297,22065,89465,89465,0
metroplex9,0.052632,9.889282,5.408814,15.298096,19786,19630,73624,73624,0
metroplex84,6008.265664,15.529675,36.863720,52.393395,29196,27751,124342,124342,0
metroplex81,1006.639098,19.388020,35.531606,54.919626,26347,25456,112584,112584,0
metroplex99,1.210526,11.970562,13.435003,25.405565,19830,19603,79394,79394,0
metroplex97,1003.102757,10.240173,23.018606,33.258779,21932,21472,91758,91758,0
metroplex79,4.157895,14.669945,49.436070,64.106015,25627,24737,110651,110651,0
metroplex92,2011.932331,10.255726,32.249657,42.505383,20092,19882,80286,80286,0
metroplex74,1009.478697,11.250415,66.594337,77.844752,34148,31193,142496,142496,0
metroplex75,1013.954887,23.554823,62.636632,86.191455,33102,30071,134574,134574,0
metroplex8,2010.235589,11.075321,53.027420,64.102741,30428,28960,129346,129346,0
metroplex76,3014.877193,14.355066,74.118014,88.473080,32229,30068,136944,136944,0
metroplex95,3007.809524,20.331042,43.708469,64.039511,35280,32260,146354,146354,0
metroplex7,1009.939850,17.769158,75.742139,93.511297,22392,21912,93036,93036,0
metroplex72,1016.741855,19.259412,158.471397,177.730809,28932,27509,126719,126719,0
metroplex87,2016.278195,12.668440,168.234237,180.902677,21824,21328,90728,90728,0
metroplex90,1019.042607,14.059813,180.741764,194.801577,24505,23668,104795,104795,0
metroplex46,1015.353383,16.239074,424.520805,440.759879,29912,28442,128323,128323,0
airport2,1001.315789,1.171751,1.587999,2.759750,12906,12850,45851,45851,1
airport32,1001.105263,1.218580,1.539138,2.757718,12708,12648,44704,44704,1
airport24,6001.578947,1.292233,1.939645,3.231878,16338,16065,63581,63581,1
airport15,1000.000000,1.556205,1.937198,3.493403,15859,15765,60859,60859,1
airport30,1001.368421,1.114951,2.179166,3.294117,12344,12292,43758,43758,1
airport13,1001.368421,1.633983,1.998762,3.632745,14080,14020,50581,50581,1
airport37,0.333333,1.320119,2.215089,3.535208,13148,13078,46068,46068,1
airport44,1001.105263,1.104287,1.771605,2.875892,11602,11544,39941,39941,1
airport1,0.315789,2.380489,1.873134,4.253623,13410,13313,49411,49411,1
airport26,1001.736842,1.491816,2.782635,4.274451,14418,14360,51851,51851,1
airport22,1001.157895,2.279582,2.149709,4.429291,14022,13962,50884,50884,1
airport10,3.220551,1.415804,3.251181,4.666985,14200,14140,51383,51383,1
airport38,1.105263,1.291620,2.981103,4.272723,14462,14181,54216,54216,1
airport43,1001.210526,1.679410,1.957767,3.637177,12632,12582,45116,45116,1
airport51,1.526316,1.393749,2.072682,3.466431,15008,14727,57079,57079,1
airport3,1001.315789,1.503653,2.070741,3.574394,13556,13500,48603,48603,1
airport35,1.438596,1.870221,2.818910,4.689131,16506,16227,63956,63956,1
airport20,2.776942,1.278760,3.638311,4.917071,13696,13614,48184,48184,1
airport27,1001.315789,1.757374,3.309232,5.066606,13712,13650,48759,48759,1
airport36,1.105263,1.247908,3.733113,4.981021,16286,15997,62288,62288,1
airport17,1.105263,1.705729,3.660039,5.365768,15450,15163,58703,58703,1
airport23,1.210526,2.115000,3.570686,5.685686,15086,14503,55795,55795,1
airport19,1001.526316,1.021022,4.966885,5.987907,13186,13132,47460,47460,1
airport29,1001.315789,1.151032,4.726904,5.877936,14356,14304,52934,52934,1
airport33,2001.105263,2.231474,4.005346,6.236820,17180,16872,65790,65790,1
airport40,1.210526,3.450755,1.876792,5.327547,15320,15046,58349,58349,1
airport11,1.681704,1.394415,5.536446,6.930861,13258,13194,47445,47445,1
airport47,1.684211,1.419476,4.284458,5.703934,14770,14714,54623,54623,1
airport16,1.892231,1.192715,5.851205,7.043920,12856,12798,45731,45731,1
airport12,2001.105263,2.816690,4.376627,7.193317,19072,18762,74485,74485,1
airport21,1.736842,2.124376,4.910842,7.035218,18454,17854,71511,71511,1
airport39,1.315789,2.626410,3.943490,6.569900,16914,16628,65400,65400,1
airport14,1.095238,1.402181,5.803919,7.206100,17128,17058,64211,64211,1
airport4,1001.157895,4.156390,1.826156,5.982546,13664,13604,48926,48926,1
airport52,1.578947,3.909417,2.413418,6.322835,13930,13660,52285,52285,1
airport42,1001.473684,3.181854,3.073199,6.255053,11488,11434,39996,39996,1
airport31,1.681704,1.128106,6.379918,7.508024,12546,12478,44327,44327,1
airport0,1002.155388,1.322070,7.086841,8.408911,16218,15944,62735,62735,1
airport50,1.105263,1.589366,5.573716,7.163082,18086,17773,69729,69729,1
airport18,1.473684,1.300737,7.876498,9.177235,15622,15336,59565,59565,1
airport34,1.786967,1.144868,7.921238,9.066106,14112,14060,51949,51949,1
airport49,1.263158,1.981491,6.142379,8.123870,13318,13258,47123,47123,1
airport48,1.894737,2.255867,6.518319,8.774186,16680,16415,65673,65673,1
airport45,1.200501,2.632304,6.710470,9.342774,15754,15460,59470,59470,1
airport25,4.428571,2.610819,9.466935,12.077754,12460,12388,43682,43682,1
airport46,1.105263,3.182466,8.538049,11.720515,18562,18253,71779,71779,1
airport28,1.105263,2.016066,10.899490,12.915556,16200,15907,61713,61713,1
airport44,1001.105263,2.264196,2.191030,4.455226,11620,11562,39968,39968,2
airport30,1001.263158,2.280877,2.915509,5.196386,12374,12322,43803,43803,2
airport55,4000.842105,2.107797,3.289414,5.397211,12507,12420,46653,46653,1
airport55,4000.684211,2.279723,3.318235,5.597958,12537,12450,46698,46698,2
airport51,1.368421,1.896593,1.772446,3.669039,15038,14757,57120,57120,2
airport22,1001.105263,2.285401,3.692119,5.977520,14060,14000,50941,50941,3
airport53,0.832080,2.369371,3.488895,5.858266,14170,14110,51199,51199,1
airport29,1001.210526,2.269308,3.518955,5.788263,14384,14332,52976,52976,2
airport52,1.421053,2.230286,3.319582,5.549868,13960,13690,52328,52328,2
airport53,0.621554,2.811563,3.419780,6.231343,14198,14138,51241,51241,2
airport13,1001.157895,4.418025,2.047702,6.465727,14134,14074,50662,50662,3
airport19,1001.368421,2.186871,4.952993,7.139864,13214,13160,47502,47502,2
