instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex58,+Inf,4.097176,0.597242,4.694418,415878,22117,90389,90389,2
metroplex58,+Inf,4.167128,0.601668,4.768796,415820,22059,90304,90304,1
metroplex65,+Inf,2.068874,0.774044,2.842918,196335,19089,63828,63828,1
metroplex67,2.754161,2.431082,2.608863,5.039945,194040,8076,28155,28155,1
metroplex64,+Inf,3.285396,0.618889,3.904285,261621,8193,28715,28715,2
metroplex69,3.706596,1.999874,6.271249,8.271123,210092,9259,34073,34073,0
metroplex63,+Inf,5.761856,0.162776,5.924632,444164,14820,58654,58654,2
metroplex65,+Inf,3.689877,0.928556,4.618433,196389,19143,63901,63901,2
metroplex70,3.000000,5.775513,1.976155,7.751668,360722,10017,36589,36589,0
metroplex66,13.162907,5.148105,5.215849,10.363954,538789,13252,50441,50441,0
metroplex68,+Inf,3.339510,0.308983,3.648493,202967,11218,41483,41483,1
metroplex67,2.912056,3.336548,3.272527,6.609075,194088,8124,28227,28227,2
metroplex61,10.471178,5.414848,31.692474,37.107322,363825,12055,45778,45778,2
metroplex46,+Inf,4.123503,0.370770,4.494273,378974,14594,57164,57164,1
metroplex73,+Inf,2.510939,1.474891,3.985830,240754,16532,61718,61718,0
metroplex69,2.917122,2.621342,5.355676,7.977018,210140,9307,34145,34145,1
metroplex70,2.736842,4.866080,1.870633,6.736713,360760,10055,36646,36646,1
metroplex46,+Inf,4.763141,0.343758,5.106899,378924,14544,57091,57091,0
metroplex68,+Inf,2.692489,0.276775,2.969264,203017,11268,41556,41556,2
metroplex66,13.162907,4.741877,5.067619,9.809496,538829,13292,50499,50499,1
metroplex73,+Inf,3.007392,1.298261,4.305653,240802,16580,61788,61788,1
metroplex69,4.706596,2.036456,12.209931,14.246387,210196,9363,34229,34229,2
metroplex70,2.842565,4.480346,3.520725,8.001071,360804,10099,36712,36712,2
metroplex74,2.473684,1.884972,0.299760,2.184732,188396,5908,19773,19773,0
metroplex83,2.701492,5.283094,1.607041,6.890135,542440,11490,41247,41247,0
metroplex72,1.684211,2.463647,2.729682,5.193329,249070,8683,30982,30982,2
metroplex73,+Inf,2.690858,1.022059,3.712917,240852,16630,61861,61861,2
metroplex66,17.155388,7.014650,8.395357,15.410007,538871,13334,50560,50560,2
metroplex74,2.473684,3.280258,0.245443,3.525701,188444,5956,19845,19845,1
metroplex88,+Inf,4.264670,0.206970,4.471640,333289,14646,57955,57955,0
metroplex83,2.070538,5.843021,1.185861,7.028882,542484,11534,41313,41313,1
metroplex74,1.947368,1.756220,0.610936,2.367156,188492,6004,19917,19917,2
metroplex7,6.408037,4.412746,7.181789,11.594535,477913,12125,45833,45833,1
metroplex88,+Inf,3.299086,0.731952,4.031038,333341,14698,58029,58029,1
metroplex86,+Inf,5.831789,0.500569,6.332358,440210,20871,83484,83484,1
metroplex86,+Inf,7.627600,0.614081,8.241681,440164,20825,83421,83421,0
metroplex84,+Inf,3.778530,0.209471,3.988001,292933,12480,46839,46839,0
metroplex84,+Inf,5.009856,0.248826,5.258682,292977,12524,46905,46905,1
metroplex7,7.462576,6.141181,7.462308,13.603489,477965,12177,45911,45911,2
metroplex82,4.802005,3.378650,31.758705,35.137355,367990,14374,55699,55699,0
metroplex83,1.964650,8.352818,2.122717,10.475535,542530,11580,41382,41382,2
metroplex72,1.578947,3.268734,2.262839,5.531573,248962,8575,30820,30820,0
metroplex82,5.170426,6.120939,23.245813,29.366752,368028,14412,55756,55756,1
metroplex72,1.789474,2.482968,5.648270,8.131238,249016,8629,30901,30901,1
metroplex91,3.812194,4.358421,10.571163,14.929584,266053,10570,39933,39933,0
metroplex93,+Inf,3.804756,0.696079,4.500835,315139,12194,46998,46998,0
metroplex84,+Inf,4.710040,0.418718,5.128758,293027,12574,46980,46980,2
metroplex91,4.443773,2.500180,7.752108,10.252288,266101,10618,40005,40005,1
metroplex86,+Inf,7.601656,0.995572,8.597228,440258,20919,83550,83550,2
metroplex92,+Inf,2.338280,0.077358,2.415638,233470,7969,28677,28677,0
metroplex7,6.444825,5.533992,6.911182,12.445174,477869,12081,45767,45767,0
metroplex93,+Inf,3.558465,1.195579,4.754044,315177,12232,47053,47053,1
metroplex82,5.749373,3.430745,31.491594,34.922339,368070,14454,55819,55819,2
metroplex89,+Inf,2.978826,46.256391,49.235217,290726,13552,52320,52320,0
metroplex91,5.391141,4.359127,10.580967,14.940094,266155,10672,40086,40086,2
metroplex1,3.749761,4.716141,304.808142,309.524283,379887,20037,79273,79273,2
metroplex98,+Inf,5.275854,0.359030,5.634884,436353,18183,72924,72924,0
metroplex89,+Inf,5.108520,27.934061,33.042581,290824,13650,52459,52459,2
metroplex71,29.239469,3.998522,104.434755,108.433277,427626,20926,84223,84223,0
metroplex88,18.162671,5.882294,28.019829,33.902123,333401,14758,58115,58115,2
metroplex92,+Inf,2.274868,0.097102,2.371970,233518,8017,28747,28747,1
metroplex97,+Inf,2.063747,0.103919,2.167666,155568,6663,23009,23009,1
metroplex89,+Inf,3.331586,49.949868,53.281454,290774,13600,52388,52388,1
metroplex97,+Inf,1.639059,0.061098,1.700157,155530,6625,22954,22954,0
metroplex81,9.455358,4.065111,73.611625,77.676736,295404,12942,49227,49227,0
metroplex71,29.505770,4.681315,101.723865,106.405180,427658,20958,84269,84269,1
metroplex98,+Inf,4.267507,0.443440,4.710947,436399,18229,72993,72993,1
metroplex95,+Inf,3.219980,0.441367,3.661347,311242,17510,66422,66422,0
metroplex93,+Inf,3.594683,1.705442,5.300125,315219,12274,47114,47114,2
metroplex80,5.938140,4.304921,87.829612,92.134533,371864,14551,57110,57110,0
metroplex99,+Inf,3.104583,0.115007,3.219590,268604,10200,38137,38137,0
metroplex8,2.631579,3.142587,0.443186,3.585773,319136,7415,24820,24820,0
metroplex9,+Inf,2.834405,1.832762,4.667167,298953,14888,56713,56713,0
metroplex92,+Inf,2.129898,0.105199,2.235097,233574,8073,28829,28829,2
metroplex75,+Inf,3.792549,0.106503,3.899052,411763,10551,39157,39157,0
metroplex99,+Inf,3.177527,0.137359,3.314886,268652,10248,38207,38207,1
metroplex95,+Inf,2.998178,0.435823,3.434001,311288,17556,66481,66481,1
metroplex9,+Inf,3.045952,1.696147,4.742099,299001,14936,56781,56781,1
metroplex97,+Inf,1.307567,0.067275,1.374842,155612,6707,23073,23073,2
metroplex99,+Inf,2.242389,0.122094,2.364483,268706,10302,38286,38286,2
metroplex98,+Inf,3.876981,0.370319,4.247300,436443,18273,73059,73059,2
metroplex80,5.573991,3.764364,104.671706,108.436070,371906,14593,57173,57173,1
metroplex71,29.449995,6.556771,112.863675,119.420446,427692,20992,84318,84318,2
metroplex9,+Inf,2.504890,1.527323,4.032213,299051,14986,56852,56852,2
metroplex94,11.243108,5.496645,20.976172,26.472817,512695,15927,63157,63157,2
metroplex95,+Inf,2.683442,0.507542,3.190984,311336,17604,66545,66545,2
metroplex46,+Inf,3.027919,0.240263,3.268182,379030,14650,57246,57246,2
metroplex8,2.631579,2.645958,0.390857,3.036815,319184,7463,24892,24892,1
metroplex90,3.105263,3.663106,0.799210,4.462316,465285,11259,40175,40175,2
metroplex94,10.874687,7.088305,70.590111,77.678416,512613,15845,63034,63034,0
metroplex94,11.058897,6.293861,59.730759,66.024620,512653,15885,63094,63094,1
metroplex80,5.684551,3.748761,118.180388,121.929149,371950,14637,57239,57239,2
metroplex90,2.789474,3.701141,0.820319,4.521460,465185,11159,40025,40025,0
metroplex81,10.031799,2.517373,17.675691,20.193064,295494,13032,49354,49354,2
metroplex8,2.263158,2.467166,0.515126,2.982292,319234,7513,24967,24967,2
metroplex81,9.197213,2.832091,54.814382,57.646473,295444,12982,49283,49283,1
metroplex90,3.221053,3.665359,0.627701,4.293060,465235,11209,40100,40100,1
metroplex75,+Inf,3.229869,0.099814,3.329683,411869,10657,39316,39316,2
metroplex75,+Inf,3.252023,0.088051,3.340074,411815,10603,39235,39235,1
metroplex1,6.065888,6.160494,692.040676,698.201170,379835,19985,79201,79201,1
airport13,+Inf,0.553107,0.192975,0.746082,63129,10099,36607,36607,0
airport15,1.210526,0.315475,0.639812,0.955287,36386,6818,24774,24774,0
airport18,+Inf,0.609631,0.040374,0.650005,61743,6497,23353,23353,0
airport0,+Inf,0.770320,0.172819,0.943139,81483,11220,41639,41639,0
airport11,+Inf,0.700915,0.122202,0.823117,83228,9711,36808,36808,0
airport10,+Inf,0.920311,0.079400,0.999711,109429,9412,35642,35642,0
airport16,1.049786,0.591244,0.523348,1.114592,74232,8888,32630,32630,0
airport14,+Inf,0.453442,0.057938,0.511380,53945,7415,29295,29295,0
airport17,1.210526,0.721392,1.090051,1.811443,90025,8521,32053,32053,0
airport12,+Inf,1.063543,0.189082,1.252625,122918,12880,51493,51493,0
airport19,+Inf,0.506433,0.174773,0.681206,57143,11520,40484,40484,0
airport20,+Inf,0.390336,0.249565,0.639901,47154,7235,25270,25270,0
airport21,0.631579,0.399333,0.175391,0.574724,47691,5202,19408,19408,0
airport1,2.728319,0.689840,1.365527,2.055367,84311,11006,40547,40547,0
airport25,+Inf,0.272553,0.067049,0.339602,35695,4684,15775,15775,0
airport24,+Inf,0.785222,0.634091,1.419313,84297,10491,40848,40848,0
airport27,+Inf,0.551136,0.056157,0.607293,71850,6121,22639,22639,0
airport28,+Inf,0.365521,0.036257,0.401778,44716,4335,15337,15337,0
airport2,1.157895,0.422557,0.150985,0.573542,54106,4837,17436,17436,0
airport29,+Inf,0.614341,0.407223,1.021564,72385,14004,48726,48726,0
airport30,+Inf,0.383260,0.240821,0.624081,47212,7226,25845,25845,0
airport32,0.947368,0.487224,0.161105,0.648329,56789,5076,18181,18181,0
airport31,+Inf,0.610141,0.099134,0.709275,72793,9348,35342,35342,0
airport34,+Inf,0.416674,0.053578,0.470252,49707,5589,21758,21758,0
airport35,+Inf,0.812096,0.094450,0.906546,93524,11110,43419,43419,0
airport33,+Inf,0.644080,0.100388,0.744468,82964,9906,37586,37586,0
airport36,+Inf,0.848809,0.408756,1.257565,95780,9555,36791,36791,0
airport38,+Inf,0.341930,0.246994,0.588924,36682,9975,28788,28788,0
airport37,1.157895,0.767332,0.479265,1.246597,94152,8382,31165,31165,0
airport39,+Inf,0.834804,0.137545,0.972349,92907,12257,46509,46509,0
airport40,+Inf,0.360126,0.081336,0.441462,45750,6899,24160,24160,0
airport13,+Inf,0.614185,0.194860,0.809045,63155,10125,36642,36642,1
airport18,+Inf,0.504275,0.049371,0.553646,61779,6533,23405,23405,1
airport3,0.631579,0.852622,0.658424,1.511046,102293,7873,29352,29352,0
airport11,+Inf,0.683028,0.131543,0.814571,83252,9735,36842,36842,1
airport41,+Inf,0.463426,0.122960,0.586386,56359,7610,26543,26543,0
airport0,+Inf,0.704648,0.200104,0.904752,81519,11256,41687,41687,1
airport15,0.894737,0.325822,0.880680,1.206502,36412,6844,24811,24811,1
airport16,1.207680,0.608764,0.487102,1.095866,74262,8918,32673,32673,1
airport14,+Inf,0.459812,0.071793,0.531605,53973,7443,29337,29337,1
airport10,+Inf,0.922467,0.081610,1.004077,109459,9442,35685,35685,1
airport17,0.894737,0.744355,1.128613,1.872968,90053,8549,32093,32093,1
airport12,+Inf,1.083636,0.200698,1.284334,122950,12912,51539,51539,1
airport43,+Inf,0.311436,0.068258,0.379694,38789,6570,23843,23843,0
airport44,1.105263,0.626405,0.254543,0.880948,80422,6014,21557,21557,0
airport45,+Inf,0.542757,0.259506,0.802263,65781,6791,24635,24635,0
airport47,+Inf,0.338864,0.253498,0.592362,37479,7885,26367,26367,0
airport49,+Inf,0.556148,0.155852,0.712000,67086,8182,29812,29812,0
airport48,+Inf,0.421569,0.249676,0.671245,47714,9780,36329,36329,0
airport4,+Inf,0.375686,0.121825,0.497511,42745,7865,25601,25601,0
airport19,+Inf,0.517946,0.186265,0.704211,57173,11550,40523,40523,1
airport20,+Inf,0.400626,0.248569,0.649195,47176,7257,25301,25301,1
airport1,2.359898,0.700738,0.857483,1.558221,84341,11036,40590,40590,1
airport52,+Inf,0.492947,0.161222,0.654169,62674,7811,28181,28181,0
airport51,1.526316,0.801125,0.319819,1.120944,102510,7484,27782,27782,0
airport21,0.842105,0.446407,0.168231,0.614638,47717,5228,19447,19447,1
airport50,2.092732,0.546196,0.364231,0.910427,58365,6623,24269,24269,0
airport24,+Inf,0.722449,0.710373,1.432822,84329,10523,40894,40894,1
airport25,+Inf,0.279102,0.045785,0.324887,35719,4708,15809,15809,1
airport27,+Inf,0.561955,0.062399,0.624354,71880,6151,22684,22684,1
airport53,+Inf,0.780246,0.061792,0.842038,97629,7971,30385,30385,0
airport54,+Inf,0.700447,0.082475,0.782922,81014,9979,38062,38062,0
airport55,+Inf,0.690802,0.054632,0.745434,88915,6538,23631,23631,0
airport56,+Inf,0.443086,0.052008,0.495094,56721,5980,21282,21282,0
airport58,+Inf,0.360898,0.068400,0.429298,43357,6636,22870,22870,0
airport57,1.473684,0.606508,0.174234,0.780742,71946,5894,21318,21318,0
airport28,+Inf,0.375899,0.037663,0.413562,44750,4369,15388,15388,1
airport59,2.413995,0.366823,0.339955,0.706778,45219,5128,17646,17646,0
airport2,1.210526,0.431761,0.167802,0.599563,54140,4871,17487,17487,1
airport29,+Inf,0.634924,0.415800,1.050724,72413,14032,48764,48764,1
airport30,+Inf,0.395333,0.241028,0.636361,47244,7258,25891,25891,1
airport32,0.656640,0.432320,0.186420,0.618740,56817,5104,18223,18223,1
airport31,+Inf,0.633104,0.102685,0.735789,72817,9372,35376,35376,1
airport5,2.189025,0.616263,0.353356,0.969619,68123,5861,21535,21535,0
airport61,+Inf,0.497777,0.048304,0.546081,63982,5701,21203,21203,0
airport34,+Inf,0.428663,0.075251,0.503914,49735,5617,21800,21800,1
airport33,+Inf,0.667510,0.091504,0.759014,82994,9936,37629,37629,1
airport35,+Inf,0.783103,0.090432,0.873535,93556,11142,43461,43461,1
airport60,+Inf,0.480128,0.082184,0.562312,56845,7499,29104,29104,0
airport62,+Inf,0.690235,0.465893,1.156128,72306,17257,53869,53869,0
airport64,1.349042,0.361803,0.263066,0.624869,41613,6770,23687,23687,0
airport63,2.094756,0.667024,0.460199,1.127223,84169,6404,23111,23111,0
airport36,+Inf,0.814827,0.462913,1.277740,95806,9581,36828,36828,1
airport66,+Inf,0.887946,0.062592,0.950538,103560,7182,26126,26126,0
airport65,1.285714,0.556844,0.234063,0.790907,65051,6133,22719,22719,0
airport67,+Inf,0.321443,0.071524,0.392967,38167,6232,21037,21037,0
airport15,1.024878,0.328108,0.617741,0.945849,36444,6876,24857,24857,2
airport38,+Inf,0.367484,0.221746,0.589230,36708,10001,28819,28819,1
airport13,+Inf,0.588040,0.188035,0.776075,63187,10157,36686,36686,2
airport18,+Inf,0.503621,0.060792,0.564413,61815,6569,23457,23457,2
airport68,+Inf,0.426033,0.160832,0.586865,49570,9804,32180,32180,0
airport11,+Inf,0.683048,0.148556,0.831604,83278,9761,36879,36879,2
airport0,+Inf,0.693513,0.222453,0.915966,81555,11292,41735,41735,2
airport39,+Inf,0.797192,0.142132,0.939324,92949,12299,46566,46566,1
airport14,+Inf,0.568275,0.063432,0.631707,54003,7473,29382,29382,2
airport40,+Inf,0.365913,0.095934,0.461847,45780,6929,24203,24203,1
airport10,+Inf,0.959104,0.072689,1.031793,109489,9472,35728,35728,2
airport17,1.000000,0.744714,1.102581,1.847295,90083,8579,32136,32136,2
airport37,1.607547,0.842178,0.636480,1.478658,94184,8414,31209,31209,1
airport3,0.421053,0.795182,0.433154,1.228336,102323,7903,29397,29397,1
airport16,1.365575,0.611388,0.971508,1.582896,74296,8952,32722,32722,2
airport12,+Inf,1.113912,0.193165,1.307077,122982,12944,51585,51585,2
airport41,+Inf,0.459545,0.133079,0.592624,56391,7642,26587,26587,1
airport6,+Inf,0.909533,0.070794,0.980327,99489,10179,41560,41560,0
airport43,+Inf,0.325001,0.057440,0.382441,38817,6598,23881,23881,1
airport72,0.789474,0.291485,0.133758,0.425243,37675,3935,13772,13772,0
airport71,+Inf,0.675208,0.197515,0.872723,78254,10842,39575,39575,0
airport44,0.789474,0.631740,0.245817,0.877557,80450,6042,21599,21599,1
airport19,+Inf,0.519925,0.222909,0.742834,57203,11580,40562,40562,2
airport74,1.210526,0.425637,0.157091,0.582728,53188,4886,17090,17090,0
airport70,+Inf,0.648549,0.552234,1.200783,65780,17695,57020,57020,0
airport75,+Inf,0.699754,0.074446,0.774200,86655,8933,32795,32795,0
airport45,+Inf,0.545099,0.258111,0.803210,65807,6817,24672,24672,1
airport47,+Inf,0.358413,0.235832,0.594245,37507,7913,26405,26405,1
airport77,+Inf,0.509713,0.054047,0.563760,63458,7627,30330,30330,0
airport48,+Inf,0.429619,0.249712,0.679331,47742,9808,36367,36367,1
airport76,8.012270,0.670284,0.741347,1.411631,82371,9358,34767,34767,0
airport20,+Inf,0.402149,0.267669,0.669818,47202,7283,25338,25338,2
airport49,+Inf,0.566086,0.145766,0.711852,67114,8210,29850,29850,1
airport73,1.771652,0.614892,1.116697,1.731589,73711,7423,27399,27399,0
airport21,0.631579,0.401693,0.182827,0.584520,47743,5254,19486,19486,2
airport1,2.465161,0.708531,1.242291,1.950822,84375,11070,40639,40639,2
airport4,+Inf,0.388453,0.151389,0.539842,42767,7887,25628,25628,1
airport78,+Inf,0.301500,0.060036,0.361536,37713,6487,22860,22860,0
airport24,+Inf,0.743225,0.717817,1.461042,84359,10553,40937,40937,2
airport52,+Inf,0.539998,0.194298,0.734296,62700,7837,28216,28216,1
airport25,+Inf,0.292428,0.049561,0.341989,35745,4734,15846,15846,2
airport51,1.115176,0.818787,0.335656,1.154443,102544,7518,27833,27833,1
airport50,1.776942,0.471355,0.375368,0.846723,58395,6653,24314,24314,1
airport27,+Inf,0.567899,0.077971,0.645870,71912,6183,22732,22732,2
airport79,1.000000,0.739891,0.541035,1.280926,97532,8850,35184,35184,0
airport7,+Inf,0.701177,0.796915,1.498092,75138,11101,41762,41762,0
airport80,+Inf,0.519194,0.179199,0.698393,54341,10616,35787,35787,0
airport53,+Inf,0.787318,0.080780,0.868098,97659,8001,30430,30430,1
airport54,+Inf,0.742038,0.094474,0.836512,81042,10007,38100,38100,1
airport28,+Inf,0.375962,0.040597,0.416559,44788,4407,15445,15445,2
airport29,+Inf,0.624876,0.412613,1.037489,72443,14062,48805,48805,2
airport2,1.263158,0.433856,0.165837,0.599693,54178,4909,17544,17544,2
airport55,+Inf,0.695629,0.058287,0.753916,88947,6570,23679,23679,1
airport81,0.842105,0.490330,0.180814,0.671144,47451,4735,16993,16993,0
airport56,+Inf,0.441780,0.056752,0.498532,56755,6014,21333,21333,1
airport82,+Inf,0.564130,0.085495,0.649625,67349,8755,32480,32480,0
airport58,+Inf,0.364726,0.078350,0.443076,43385,6664,22910,22910,1
airport57,1.894737,0.608513,0.185000,0.793513,71982,5930,21372,21372,1
airport30,+Inf,0.406105,0.238893,0.644998,47280,7294,25943,25943,2
airport32,0.842105,0.434019,0.191587,0.625606,56845,5132,18265,18265,2
airport84,+Inf,0.538258,0.058009,0.596267,62992,7208,27199,27199,0
airport31,+Inf,0.645625,0.105404,0.751029,72845,9400,35416,35416,2
airport59,2.466627,0.458301,0.379131,0.837432,45247,5156,17686,17686,1
airport86,+Inf,0.613335,0.273353,0.886688,72883,8940,33795,33795,0
airport87,+Inf,0.359304,0.052214,0.411518,40486,5412,21798,21798,0
airport85,+Inf,0.892141,0.153350,1.045491,106947,12856,48636,48636,0
airport34,+Inf,0.435019,0.051838,0.486857,49765,5647,21845,21845,2
airport33,+Inf,0.688381,0.113451,0.801832,83026,9968,37675,37675,2
airport5,2.241657,0.601142,0.373111,0.974253,68153,5891,21580,21580,1
airport61,+Inf,0.510740,0.065249,0.575989,64012,5731,21248,21248,1
airport83,1.559791,0.708522,3.569933,4.278455,80098,12478,44223,44223,0
airport35,+Inf,0.804520,0.147151,0.951671,93588,11174,43505,43505,2
airport60,+Inf,0.485523,0.075400,0.560923,56879,7533,29155,29155,1
airport88,+Inf,0.665570,0.399765,1.065335,74864,12271,43622,43622,0
airport36,4.152882,0.804440,0.682908,1.487348,95832,9607,36865,36865,2
airport8,2.992481,0.608574,0.242554,0.851128,75803,5954,21617,21617,0
airport91,+Inf,0.390599,0.065785,0.456384,47613,4745,17396,17396,0
airport62,+Inf,0.695089,0.465810,1.160899,72338,17289,53911,53911,1
airport64,1.506937,0.343933,0.238957,0.582890,41641,6798,23729,23729,1
airport37,1.631579,0.789658,0.711357,1.501015,94216,8446,31255,31255,2
airport38,+Inf,0.372398,0.311514,0.683912,36738,10031,28856,28856,2
airport63,1.778966,0.726986,0.462307,1.189293,84193,6428,23147,23147,1
airport39,+Inf,0.790421,0.192389,0.982810,92991,12341,46623,46623,2
airport66,+Inf,0.948207,0.063029,1.011236,103598,7220,26183,26183,1
airport40,+Inf,0.375655,0.096563,0.472218,45810,6959,24246,24246,2
airport92,+Inf,0.445697,0.099528,0.545225,52715,7183,25244,25244,0
airport65,1.022556,0.577581,0.233949,0.811530,65087,6169,22773,22773,1
airport90,0.789474,0.883894,0.373669,1.257563,101409,7511,27478,27478,0
airport3,0.210526,0.853683,0.452952,1.306635,102353,7933,29442,29442,2
airport67,+Inf,0.329199,0.061775,0.390974,38197,6262,21082,21082,1
airport68,+Inf,0.418187,0.162621,0.580808,49606,9840,32230,32230,1
airport41,+Inf,0.555027,0.144913,0.699940,56421,7672,26628,26628,2
airport93,+Inf,0.829130,0.120596,0.949726,87735,9413,34890,34890,0
airport94,+Inf,0.865977,0.061725,0.927702,107940,9484,35881,35881,0
airport95,1.473684,0.483962,1.079282,1.563244,57365,8966,31104,31104,0
airport97,+Inf,0.252628,0.065331,0.317959,29691,4730,17038,17038,0
airport43,+Inf,0.351604,0.082274,0.433878,38847,6628,23922,23922,2
airport96,+Inf,0.424610,0.307901,0.732511,41131,9310,29640,29640,0
airport6,+Inf,0.767123,0.084411,0.851534,99523,10213,41609,41609,1
airport44,0.894737,0.648147,0.260726,0.908873,80480,6072,21644,21644,2
airport72,1.315789,0.295430,0.132035,0.427465,37703,3963,13814,13814,1
airport99,+Inf,0.475701,0.077331,0.553032,53597,7739,27980,27980,0
airport98,+Inf,0.739103,0.083396,0.822499,83476,10042,38237,38237,0
airport45,+Inf,0.543130,0.238039,0.781169,65839,6849,24718,24718,2
airport71,+Inf,0.740302,0.217422,0.957724,78278,10866,39605,39605,1
airport47,+Inf,0.340338,0.246742,0.587080,37535,7941,26443,26443,2
airport70,+Inf,0.651216,0.487954,1.139170,65812,17727,57060,57060,1
airport48,+Inf,0.427931,0.235232,0.663163,47772,9838,36408,36408,2
airport4,+Inf,0.382482,0.174847,0.557329,42789,7909,25655,25655,2
airport75,+Inf,0.707575,0.074223,0.781798,86689,8967,32842,32842,1
airport49,+Inf,0.555596,0.158979,0.714575,67144,8240,29891,29891,2
airport74,0.988324,0.424574,0.137207,0.561781,53212,4910,17126,17126,1
airport9,+Inf,0.671195,0.266081,0.937276,77449,13103,47395,47395,0
airport73,1.902798,0.622479,0.515406,1.137885,73739,7451,27439,27439,1
airport77,+Inf,0.508054,0.051651,0.559705,63488,7657,30373,30373,1
airport50,1.882206,0.485957,0.329436,0.815393,58425,6683,24359,24359,2
airport78,+Inf,0.289612,0.072512,0.362124,37741,6515,22898,22898,1
airport76,7.696480,0.674254,1.059816,1.734070,82401,9388,34812,34812,1
airport51,1.263158,0.810668,0.363156,1.173824,102578,7552,27884,27884,2
airport52,+Inf,0.503042,0.192161,0.695203,62728,7865,28254,28254,2
airport53,+Inf,0.846980,0.079675,0.926655,97693,8035,30481,30481,2
airport54,+Inf,0.754760,0.096414,0.851174,81068,10033,38135,38135,2
airport79,0.684211,0.737439,0.530009,1.267448,97562,8880,35229,35229,1
airport58,+Inf,0.367175,0.089380,0.456555,43413,6692,22950,22950,2
airport56,+Inf,0.456738,0.048686,0.505424,56791,6050,21387,21387,2
airport55,+Inf,0.818809,0.057532,0.876341,88979,6602,23727,23727,2
airport80,+Inf,0.523738,0.177783,0.701521,54371,10646,35824,35824,1
airport57,1.842105,0.606677,0.213686,0.820363,72020,5968,21429,21429,2
airport81,1.000000,0.367924,0.181223,0.549147,47471,4755,17023,17023,1
airport84,+Inf,0.539820,0.060253,0.600073,63020,7236,27239,27239,1
airport82,+Inf,0.686953,0.152100,0.839053,67379,8785,32521,32521,1
airport59,2.519259,0.374661,0.411371,0.786032,45277,5186,17729,17729,2
airport7,2.202565,0.687778,3.407922,4.095700,75164,11127,41799,41799,1
airport85,+Inf,0.902757,0.149034,1.051791,106977,12886,48681,48681,1
airport86,+Inf,0.616314,0.275746,0.892060,72903,8960,33821,33821,1
airport61,+Inf,0.502288,0.062898,0.565186,64046,5765,21299,21299,2
airport5,2.294288,0.529559,0.304526,0.834085,68183,5921,21625,21625,2
grid0,2.473684,2.791176,0.979267,3.770443,352401,11423,41355,41355,0
airport60,+Inf,0.480012,0.061991,0.542003,56917,7571,29212,29212,2
airport87,+Inf,0.418902,0.051016,0.469918,40514,5440,21840,21840,1
airport83,1.401896,0.717246,3.077748,3.794994,80128,12508,44268,44268,1
grid11,+Inf,3.055301,0.290971,3.346272,337180,20487,83382,83382,0
grid12,+Inf,3.671359,0.336569,4.007928,388637,20060,81873,81873,0
grid10,1.341689,3.562745,1.287992,4.850737,437833,14375,53699,53699,0
airport62,+Inf,0.716030,0.539848,1.255878,72370,17321,53953,53953,2
airport64,1.243779,0.347164,0.234943,0.582107,41669,6826,23771,23771,2
grid15,6.854637,1.863005,0.458156,2.321161,227548,8202,28200,28200,0
airport63,1.884229,0.648405,0.375504,1.023909,84219,6454,23186,23186,2
airport66,+Inf,0.849578,0.060479,0.910057,103636,7258,26240,26240,2
airport88,+Inf,0.655227,0.515702,1.170929,74892,12299,43662,43662,1
airport67,+Inf,0.318967,0.073832,0.392799,38225,6290,21124,21124,2
airport65,1.180451,0.552580,0.247256,0.799836,65123,6205,22827,22827,2
airport8,3.045113,0.632229,0.241519,0.873748,75837,5988,21668,21668,1
airport91,+Inf,0.385191,0.042088,0.427279,47643,4775,17441,17441,1
grid13,+Inf,2.373535,0.126988,2.500523,281665,14438,56994,56994,0
airport68,+Inf,0.419903,0.165120,0.585023,49642,9876,32280,32280,2
airport92,+Inf,0.425598,0.119133,0.544731,52747,7215,25290,25290,1
airport90,0.578947,0.790217,0.397874,1.188091,101439,7541,27523,27523,1
grid14,+Inf,1.541409,0.101611,1.643020,187298,10524,39304,39304,0
airport94,0.263158,0.870057,0.702881,1.572938,107968,9512,35921,35921,1
airport97,+Inf,0.338296,0.079135,0.417431,29713,4752,17069,17069,1
airport93,+Inf,0.734443,0.127302,0.861745,87767,9445,34934,34934,1
airport6,+Inf,0.770945,0.082850,0.853795,99559,10249,41661,41661,2
airport95,1.526316,0.482839,0.901237,1.384076,57393,8994,31144,31144,1
grid18,+Inf,1.828070,0.163816,1.991886,224681,12236,45993,45993,0
airport96,+Inf,0.384333,0.324145,0.708478,41161,9340,29677,29677,1
airport72,1.000000,0.294332,0.120386,0.414718,37731,3991,13856,13856,2
airport71,+Inf,0.679818,0.198964,0.878782,78304,10892,39638,39638,2
airport70,+Inf,0.659459,0.494383,1.153842,65848,17763,57106,57106,2
airport75,+Inf,0.699435,0.114603,0.814038,86727,9005,32895,32895,2
airport74,1.490358,0.530591,0.161024,0.691615,53242,4940,17171,17171,2
airport73,1.929547,0.616822,0.612687,1.229509,73773,7485,27488,27488,2
airport99,+Inf,0.459226,0.087916,0.547142,53629,7771,28026,28026,1
airport98,+Inf,0.770078,0.083373,0.853451,83500,10066,38269,38269,1
airport77,+Inf,0.592731,0.076310,0.669041,63522,7691,30422,30422,2
