instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid36,+Inf,5.597121,0.988804,6.585925,31804,22884,81381,81381,1
grid37,+Inf,5.418620,0.360462,5.779082,26143,18223,63001,63001,1
grid3,1.859998,5.735329,3.502024,9.237353,22994,14827,45388,45388,1
grid34,2.663523,4.141135,3.179123,7.320258,20904,15017,50479,50479,1
grid43,+Inf,3.915566,0.770330,4.685896,16171,10748,32490,32490,1
grid29,+Inf,6.263281,0.542246,6.805527,28361,19463,67322,67322,2
grid30,+Inf,4.158979,1.285263,5.444242,21492,15232,51204,51204,2
grid45,+Inf,5.116666,0.700018,5.816684,30748,22323,79229,79229,0
grid39,+Inf,6.408458,0.997352,7.405810,36675,26527,95845,95845,1
grid33,+Inf,5.331562,0.162735,5.494297,20679,12586,34517,34517,2
grid2,+Inf,4.083370,1.445688,5.529058,23877,17436,59729,59729,2
grid31,+Inf,5.135474,1.200715,6.336189,31545,22786,80410,80410,2
grid32,+Inf,4.379619,0.686691,5.066310,17062,11422,33821,33821,2
grid36,+Inf,5.759564,1.068209,6.827773,31856,22936,81455,81455,2
grid42,+Inf,6.036109,0.685783,6.721892,30221,21322,75182,75182,1
grid35,+Inf,6.052915,0.282447,6.335362,26377,17596,57458,57458,2
grid34,+Inf,3.257026,1.210910,4.467936,20960,15073,50561,50561,2
grid38,+Inf,3.266020,0.185666,3.451686,15189,10927,34180,34180,2
grid37,+Inf,5.484025,0.557186,6.041211,26195,18275,63075,63075,2
grid48,+Inf,4.256999,0.193868,4.450867,19061,13192,42598,42598,0
grid49,+Inf,4.188831,0.176899,4.365730,19680,12867,39278,39278,0
grid44,+Inf,6.401729,0.177052,6.578781,24987,15798,49162,49162,0
grid52,+Inf,4.029271,0.358301,4.387572,22161,14989,49498,49498,0
grid4,+Inf,3.567245,0.133871,3.701116,15155,10189,30357,30357,0
grid47,+Inf,2.767520,0.858950,3.626470,27899,20825,66757,66757,0
grid39,+Inf,5.236202,0.958098,6.194300,36729,26581,95914,95914,2
grid56,+Inf,2.529904,0.114977,2.644881,13016,8905,26096,26096,0
grid3,3.017893,6.255420,3.269127,9.524547,23036,14869,45451,45451,2
grid51,+Inf,5.779474,0.300061,6.079535,25283,16854,56440,56440,0
grid50,+Inf,5.251712,1.441989,6.693701,25894,17962,62074,62074,0
grid55,+Inf,3.217743,0.428556,3.646299,26398,19439,66658,66658,0
grid45,+Inf,3.461989,0.690171,4.152160,30802,22377,79306,79306,1
grid43,+Inf,3.559017,0.682081,4.241098,16235,10812,32584,32584,2
grid54,+Inf,4.095757,0.176256,4.272013,23580,15199,46457,46457,0
grid59,+Inf,2.209785,0.059449,2.269234,13463,9090,27076,27076,0
grid53,+Inf,6.546583,0.252130,6.798713,28807,18892,63066,63066,0
grid49,+Inf,2.774770,0.112433,2.887203,19736,12923,39362,39362,1
grid4,+Inf,1.936820,0.077054,2.013874,15209,10243,30436,30436,1
grid48,+Inf,4.068526,0.119955,4.188481,19105,13236,42664,42664,1
grid57,3.634085,3.521445,2.310123,5.831568,17966,11757,35640,35640,0
grid42,+Inf,4.795459,0.854480,5.649939,30269,21370,75248,75248,2
grid5,+Inf,4.290891,0.459121,4.750012,28939,20931,73589,73589,0
grid52,+Inf,3.801639,0.227860,4.029499,22213,15041,49574,49574,1
grid51,+Inf,5.549749,0.276071,5.825820,25321,16892,56495,56495,1
grid44,+Inf,5.289485,0.248600,5.538085,25043,15854,49244,49244,1
grid50,+Inf,4.348755,0.946793,5.295548,25954,18022,62160,62160,1
grid46,5.072730,4.544385,7.898816,12.443201,23141,15817,52206,52206,1
grid58,+Inf,5.290844,0.518569,5.809413,30051,21146,74459,74459,0
grid53,+Inf,3.971694,0.308813,4.280507,28865,18950,63149,63149,1
grid46,4.335888,5.399913,13.846079,19.245992,23097,15773,52140,52140,0
grid56,+Inf,2.964097,0.121727,3.085824,13064,8953,26168,26168,1
grid45,+Inf,4.376528,0.545174,4.921702,30860,22435,79389,79389,2
grid59,+Inf,2.381721,0.059642,2.441363,13519,9146,27156,27156,1
grid55,+Inf,2.245921,1.038467,3.284388,26446,19487,66722,66722,1
grid48,+Inf,4.155211,0.188695,4.343906,19155,13286,42737,42737,2
grid54,+Inf,4.212608,0.116898,4.329506,23618,15237,46512,46512,1
grid49,+Inf,3.806932,0.112077,3.919009,19794,12981,39449,39449,2
grid47,+Inf,1.885366,0.687722,2.573088,28011,20937,66905,66905,2
grid61,+Inf,5.484034,0.304736,5.788770,27371,18045,59765,59765,0
grid4,+Inf,3.071926,0.079401,3.151327,15269,10303,30524,30524,2
grid52,+Inf,3.874566,0.414280,4.288846,22265,15093,49650,49650,2
grid57,3.686717,3.885963,1.606516,5.492479,18024,11815,35727,35727,1
grid60,+Inf,4.477048,0.282450,4.759498,24679,17852,62088,62088,0
grid67,+Inf,2.996701,0.261418,3.258119,17728,12929,42905,42905,0
grid5,+Inf,5.215940,0.513539,5.729479,28995,20987,73665,73665,1
grid47,+Inf,2.263376,0.849805,3.113181,27953,20879,66828,66828,1
grid56,+Inf,2.278627,0.080263,2.358890,13118,9007,26249,26249,2
grid51,+Inf,4.372153,0.193030,4.565183,25363,16934,56556,56556,2
grid64,+Inf,3.890321,0.110789,4.001110,16393,10940,32686,32686,0
grid65,+Inf,2.005860,0.269602,2.275462,17967,13101,43510,43510,0
grid58,+Inf,5.190914,0.473681,5.664595,30099,21194,74527,74527,1
grid62,+Inf,4.564251,0.223797,4.788048,24374,17058,58244,58244,0
grid59,+Inf,2.387766,0.131923,2.519689,13579,9206,27244,27244,2
grid55,+Inf,2.530304,1.790280,4.320584,26500,19541,66795,66795,2
grid54,+Inf,5.180417,0.201190,5.381607,23660,15279,46573,46573,2
grid61,+Inf,4.871006,0.397454,5.268460,27411,18085,59823,59823,1
grid53,+Inf,5.578898,0.257344,5.836242,28927,19012,63238,63238,2
grid50,+Inf,5.870989,1.563579,7.434568,26024,18092,62261,62261,2
grid63,+Inf,5.875467,0.369368,6.244835,29689,20392,70751,70751,0
grid44,+Inf,6.804660,0.258177,7.062837,25105,15916,49335,49335,2
grid57,3.302101,3.184731,2.561572,5.746303,18086,11877,35820,35820,2
grid69,+Inf,3.460991,0.172870,3.633861,15867,11272,36256,36256,0
grid64,+Inf,3.100362,0.082758,3.183120,16451,10998,32771,32771,1
grid6,+Inf,3.641026,1.044649,4.685675,27877,19849,70313,70313,0
grid71,+Inf,5.232635,0.321363,5.553998,32531,22686,80548,80548,0
grid72,+Inf,4.215640,0.724439,4.940079,24767,18429,63448,63448,0
grid58,+Inf,5.931639,0.577909,6.509548,30159,21254,74611,74611,2
grid68,2.270291,2.818474,7.954143,10.772617,21161,15600,52443,52443,0
grid73,+Inf,3.096258,2.462890,5.559148,26195,18857,65620,65620,0
grid70,+Inf,4.608708,0.356557,4.965265,26904,18527,63864,63864,0
grid5,+Inf,5.453275,0.547596,6.000871,29053,21045,73746,73746,2
grid60,+Inf,3.240680,0.514636,3.755316,24729,17902,62157,62157,1
grid62,+Inf,4.700783,0.233857,4.934640,24426,17110,58320,58320,1
grid74,+Inf,3.633933,0.287841,3.921774,19240,13907,46815,46815,0
grid67,+Inf,2.984803,0.734460,3.719263,17778,12979,42976,42976,1
grid46,5.283257,4.072271,14.861640,18.933911,23189,15865,52278,52278,2
grid63,+Inf,5.224360,0.359279,5.583639,29741,20444,70825,70825,1
grid76,+Inf,5.293259,0.392552,5.685811,25286,17693,60821,60821,0
grid65,+Inf,2.484120,0.194750,2.678870,18029,13163,43597,43597,1
grid64,+Inf,2.248904,0.080041,2.328945,16509,11056,32856,32856,2
grid60,+Inf,4.154650,0.482110,4.636760,24787,17960,62238,62238,2
grid68,2.533449,1.772018,4.607386,6.379404,21213,15652,52519,52519,1
grid6,+Inf,5.020862,1.609543,6.630405,27929,19901,70387,70387,1
grid61,+Inf,5.792813,0.499611,6.292424,27453,18127,59884,59884,2
grid71,+Inf,4.569731,0.530256,5.099987,32579,22734,80614,80614,1
grid67,+Inf,2.662854,0.773865,3.436719,17832,13033,43053,43053,2
grid69,+Inf,3.260854,0.120769,3.381623,15919,11324,36332,36332,1
grid70,+Inf,5.693254,0.370640,6.063894,26966,18589,63951,63951,1
grid78,+Inf,2.992337,0.477116,3.469453,25131,18034,62796,62796,0
grid74,+Inf,3.063991,0.173148,3.237139,19300,13967,46899,46899,1
grid75,+Inf,4.806801,0.751197,5.557998,31565,22169,78873,78873,0
grid65,+Inf,3.138204,0.204696,3.342900,18097,13231,43693,43693,2
grid81,+Inf,2.772742,0.306531,3.079273,20991,14365,47315,47315,0
grid76,+Inf,4.344713,0.449822,4.794535,25340,17747,60900,60900,1
grid63,+Inf,6.207731,0.427141,6.634872,29793,20496,70899,70899,2
grid62,+Inf,5.113844,0.371838,5.485682,24480,17164,58399,58399,2
grid72,+Inf,4.043521,2.812848,6.856369,24827,18489,63532,63532,1
grid68,2.165028,2.684220,4.550173,7.234393,21265,15704,52595,52595,2
grid77,+Inf,6.603090,0.508898,7.111988,29527,20003,69673,69673,0
grid66,3.452407,5.381120,10.641980,16.023100,32495,22639,79963,79963,1
grid70,+Inf,4.073671,0.371468,4.445139,27026,18649,64037,64037,2
grid73,+Inf,4.987565,1.948763,6.936328,26253,18915,65703,65703,1
grid82,+Inf,6.324233,0.151841,6.476074,24297,16257,53884,53884,0
grid6,+Inf,4.978041,0.554065,5.532106,27983,19955,70464,70464,2
grid71,+Inf,5.869974,0.594976,6.464950,32627,22782,80680,80680,2
grid80,+Inf,4.979793,0.591874,5.571667,28519,20273,71445,71445,0
grid69,+Inf,3.410608,0.202880,3.613488,15979,11384,36420,36420,2
grid75,+Inf,4.338061,0.991582,5.329643,31619,22223,78946,78946,1
grid85,+Inf,5.502151,0.245125,5.747276,27049,17837,58625,58625,0
grid72,+Inf,3.824527,2.091832,5.916359,24889,18551,63619,63619,2
grid77,+Inf,6.502816,0.507054,7.009870,29589,20065,69764,69764,1
grid78,+Inf,4.450895,0.594936,5.045831,25177,18080,62863,62863,1
grid73,+Inf,2.858172,2.912658,5.770830,26311,18973,65786,65786,2
grid79,4.989976,6.987977,4.757287,11.745264,25470,16280,50041,50041,0
grid7,+Inf,7.407550,0.411560,7.819110,31611,21540,74893,74893,0
grid88,+Inf,2.953037,0.562318,3.515355,33591,24397,86004,86004,0
grid8,+Inf,4.194295,0.232005,4.426300,19949,13641,44348,44348,0
grid74,+Inf,3.172392,0.395831,3.568223,19362,14029,46986,46986,2
grid84,+Inf,4.556526,0.471212,5.027738,24741,17937,62466,62466,0
grid66,4.031354,6.262597,28.899570,35.162167,32447,22591,79891,79891,0
grid83,4.408754,5.231416,7.224457,12.455873,30141,20668,71290,71290,0
grid76,+Inf,5.063060,0.462456,5.525516,25396,17803,60982,60982,2
grid80,+Inf,4.561605,0.560947,5.122552,28563,20317,71507,71507,1
grid91,+Inf,4.291837,0.205452,4.497289,21043,15083,50497,50497,0
grid87,+Inf,3.423349,3.567316,6.990665,34944,25603,88141,88141,0
grid75,+Inf,4.634910,0.930303,5.565213,31677,22281,79025,79025,2
grid81,+Inf,5.118213,0.191509,5.309722,21047,14421,47395,47395,1
grid78,+Inf,3.721534,0.583979,4.305513,25227,18130,62936,62936,2
grid90,+Inf,6.443112,0.167934,6.611046,26741,17643,58147,58147,0
grid7,+Inf,7.026943,0.408198,7.435141,31663,21592,74963,74963,1
grid82,+Inf,5.077062,0.154950,5.232012,24355,16315,53969,53969,1
grid77,+Inf,5.627768,1.008903,6.636671,29655,20131,69861,69861,2
grid92,+Inf,2.742825,0.502742,3.245567,24317,17635,61159,61159,0
grid79,5.358397,6.763376,9.320389,16.083765,25516,16326,50110,50110,1
grid89,7.629073,4.588700,5.531417,10.120117,22080,15580,52688,52688,0
grid84,+Inf,3.516059,0.722900,4.238959,24789,17985,62534,62534,1
grid81,+Inf,3.462832,0.256246,3.719078,21105,14479,47478,47478,2
grid86,+Inf,8.082652,0.645722,8.728374,31489,21485,74602,74602,0
grid88,+Inf,3.033268,0.778522,3.811790,33637,24443,86071,86071,1
grid82,+Inf,3.649982,0.284891,3.934873,24417,16377,54060,54060,2
grid95,+Inf,4.098033,0.314487,4.412520,21429,15281,51299,51299,0
grid8,+Inf,3.372408,0.225204,3.597612,19995,13687,44417,44417,1
grid85,+Inf,6.668398,0.177024,6.845422,27091,17879,58688,58688,1
grid87,+Inf,4.407724,3.221259,7.628983,34998,25657,88210,88210,1
grid96,+Inf,3.013127,0.225873,3.239000,14773,9882,29385,29385,0
grid80,+Inf,5.273411,1.063453,6.336864,28611,20365,71575,71575,2
grid92,+Inf,4.634222,0.371525,5.005747,24373,17691,61237,61237,1
grid90,+Inf,6.492981,0.310065,6.803046,26781,17683,58205,58205,1
grid86,+Inf,6.801308,0.668138,7.469446,31541,21537,74678,74678,1
grid79,4.989976,5.251085,7.228146,12.479231,25562,16372,50179,50179,2
grid93,+Inf,5.300920,0.657423,5.958343,26977,18712,64296,64296,0
grid8,+Inf,4.492712,0.130148,4.622860,20047,13739,44495,44495,2
grid83,4.145596,4.439067,11.674051,16.113118,30177,20704,71342,71342,1
grid90,+Inf,4.791873,0.333184,5.125057,26821,17723,58263,58263,2
grid91,+Inf,3.861405,0.299599,4.161004,21099,15139,50577,50577,1
grid85,+Inf,6.488852,0.288529,6.777381,27135,17923,58754,58754,2
grid7,+Inf,7.626967,0.821563,8.448530,31713,21642,75032,75032,2
grid9,+Inf,3.298148,0.159245,3.457393,19973,13005,39552,39552,0
grid95,+Inf,3.884066,0.355092,4.239158,21479,15331,51372,51372,1
grid98,+Inf,6.147646,1.115153,7.262799,30950,21153,74284,74284,0
grid97,+Inf,2.496062,0.278738,2.774800,16883,12465,41286,41286,0
grid86,+Inf,5.616082,0.682746,6.298828,31593,21589,74754,74754,2
grid87,+Inf,3.739419,3.302361,7.041780,35052,25711,88279,88279,2
grid96,+Inf,3.521145,0.243646,3.764791,14823,9932,29458,29458,1
grid91,+Inf,3.539223,0.238344,3.777567,21157,15197,50660,50660,2
metroplex0,+Inf,4.715649,0.491700,5.207349,21819,16092,55817,55817,0
grid88,+Inf,4.461470,5.727988,10.189458,33689,24495,86145,86145,2
grid94,2.578947,6.231524,8.081388,14.312912,27333,18119,59766,59766,0
grid89,7.050125,3.854627,12.134601,15.989228,22126,15626,52755,52755,1
grid92,+Inf,3.572397,0.683994,4.256391,24433,17751,61321,61321,2
grid97,+Inf,3.437471,0.271347,3.708818,16943,12525,41368,41368,1
grid93,+Inf,4.832280,0.659702,5.491982,27031,18766,64373,64373,1
grid66,3.715565,7.169943,36.031467,43.201410,32547,22691,80041,80041,2
grid99,+Inf,2.363841,0.605319,2.969160,26547,19836,67787,67787,0
grid84,+Inf,3.145985,1.914753,5.060738,24847,18043,62617,62617,2
grid9,+Inf,3.871589,0.108091,3.979680,20021,13053,39624,39624,1
grid95,+Inf,3.144499,0.205648,3.350147,21533,15385,51451,51451,2
metroplex13,+Inf,2.760410,0.277665,3.038075,15924,11783,38981,38981,0
grid98,+Inf,5.567325,1.218499,6.785824,30998,21201,74352,74352,1
grid93,+Inf,3.814549,0.653085,4.467634,27085,18820,64450,64450,2
grid96,+Inf,3.516748,0.175933,3.692681,14877,9986,29535,29535,2
grid89,7.260652,4.359084,10.744201,15.103285,22178,15678,52831,52831,2
metroplex10,14.586466,5.849750,4.866126,10.715876,19017,12343,38049,38049,0
metroplex0,+Inf,5.330012,0.375514,5.705526,21859,16132,55875,55875,1
grid94,2.105263,5.759285,6.121416,11.880701,27375,18161,59829,59829,1
metroplex12,+Inf,8.951456,1.564545,10.516001,22232,14041,43155,43155,0
grid83,4.514017,5.065088,20.077254,25.142342,30215,20742,71397,71397,2
grid99,+Inf,3.253922,2.163451,5.417373,26599,19888,67859,67859,1
metroplex15,+Inf,3.809033,0.623456,4.432489,16043,12381,40405,40405,0
metroplex14,+Inf,3.063707,0.428502,3.492209,15851,12249,39666,39666,0
metroplex18,5.025063,4.035209,3.306510,7.341719,16843,11688,38093,38093,0
grid97,+Inf,2.729061,0.312253,3.041314,17003,12585,41452,41452,2
metroplex17,+Inf,3.233093,1.385629,4.618722,18337,12618,41807,41807,0
grid94,2.691729,5.609217,7.211387,12.820604,27427,18213,59907,59907,2
metroplex23,+Inf,3.673535,0.335933,4.009468,21177,15629,54793,54793,0
metroplex13,+Inf,2.459277,0.785433,3.244710,15964,11823,39039,39039,1
metroplex20,+Inf,6.504219,3.189175,9.693394,38141,27692,94810,94810,0
metroplex14,+Inf,3.057620,0.378521,3.436141,15893,12291,39725,39725,1
metroplex11,+Inf,4.597300,0.231841,4.829141,21894,15485,53518,53518,0
metroplex16,+Inf,3.559936,3.165756,6.725692,23864,17730,60972,60972,0
metroplex25,+Inf,2.366871,0.392002,2.758873,12743,10046,30252,30252,0
metroplex15,+Inf,2.935258,0.716464,3.651722,16093,12431,40478,40478,1
grid9,+Inf,4.246042,0.167958,4.414000,20073,13105,39702,39702,2
metroplex0,+Inf,5.800578,0.467702,6.268280,21895,16168,55927,55927,2
metroplex10,14.691729,6.952475,6.626558,13.579033,19063,12389,38118,38118,1
metroplex12,+Inf,6.649053,4.409118,11.058171,22278,14087,43222,43222,1
grid99,+Inf,2.714222,2.359030,5.073252,26653,19942,67934,67934,2
metroplex27,+Inf,3.069751,0.303915,3.373666,19569,14606,49568,49568,0
metroplex13,+Inf,3.654933,0.571358,4.226291,16006,11865,39100,39100,2
metroplex17,+Inf,3.784820,1.501925,5.286745,18385,12666,41875,41875,1
metroplex23,+Inf,5.964058,0.542812,6.506870,21221,15673,54857,54857,1
metroplex18,4.446115,4.737561,7.527349,12.264910,16899,11744,38177,38177,1
metroplex14,+Inf,2.527553,0.467060,2.994613,15939,12337,39790,39790,2
metroplex25,+Inf,1.285264,0.411980,1.697244,12787,10090,30314,30314,1
metroplex21,+Inf,3.255116,0.247023,3.502139,12941,9932,31581,31581,0
metroplex11,+Inf,5.445785,0.352256,5.798041,21944,15535,53591,53591,1
metroplex12,+Inf,9.088991,2.035332,11.124323,22326,14135,43292,43292,2
metroplex16,+Inf,4.470464,3.791246,8.261710,23900,17766,61024,61024,1
metroplex2,+Inf,5.060624,0.406365,5.466989,17078,12483,41108,41108,0
metroplex20,+Inf,5.890974,6.782659,12.673633,38183,27734,94871,94871,1
grid98,+Inf,6.515726,14.961390,21.477116,31050,21253,74426,74426,2
metroplex28,+Inf,1.878753,0.277188,2.155941,16135,12368,39449,39449,0
metroplex21,+Inf,3.160904,0.241084,3.401988,12979,9970,31632,31632,1
metroplex27,+Inf,4.298760,0.344317,4.643077,19605,14642,49620,49620,1
metroplex17,+Inf,5.574763,1.301622,6.876385,18437,12718,41949,41949,2
metroplex26,+Inf,3.077759,0.262228,3.339987,14242,10687,34033,34033,0
metroplex15,+Inf,2.951036,0.771148,3.722184,16145,12483,40554,40554,2
metroplex18,5.025063,3.779709,7.316180,11.095889,16959,11804,38267,38267,2
metroplex21,+Inf,2.946554,0.294331,3.240885,13023,10014,31692,31692,2
metroplex24,+Inf,6.835818,0.174811,7.010629,22617,15234,50724,50724,0
metroplex10,14.533835,5.664949,10.008264,15.673213,19111,12437,38190,38190,2
metroplex11,+Inf,4.643616,0.407770,5.051386,21990,15581,53658,53658,2
metroplex23,+Inf,3.578164,0.549546,4.127710,21263,15715,54918,54918,2
metroplex28,+Inf,2.475947,0.498459,2.974406,16181,12414,39514,39514,1
metroplex2,+Inf,3.572952,0.294653,3.867605,17124,12529,41175,41175,1
metroplex29,+Inf,6.080670,0.432838,6.513508,19801,12853,39608,39608,0
metroplex25,+Inf,2.005645,0.430248,2.435893,12835,10138,30382,30382,2
metroplex34,+Inf,4.345663,0.065016,4.410679,12330,8430,24769,24769,0
metroplex20,+Inf,4.195993,9.998799,14.194792,38229,27780,94938,94938,2
metroplex27,+Inf,3.515858,0.304979,3.820837,19647,14684,49681,49681,2
metroplex30,+Inf,9.564417,0.259753,9.824170,26173,17289,59037,59037,0
metroplex30,+Inf,7.303518,0.230048,7.533566,26217,17333,59101,59101,1
metroplex40,+Inf,2.704960,0.084772,2.789732,10462,7335,21379,21379,0
metroplex38,2.947368,2.202339,3.265151,5.467490,9275,6665,18784,18784,0
metroplex29,+Inf,6.186155,0.336984,6.523139,19851,12903,39681,39681,1
metroplex37,2.210526,6.535418,0.853979,7.389397,18169,11051,29496,29496,0
metroplex28,+Inf,2.098931,0.296546,2.395477,16225,12458,39576,39576,2
metroplex24,+Inf,6.763488,0.226833,6.990321,22665,15282,50796,50796,1
metroplex34,+Inf,4.426077,0.108603,4.534680,12364,8464,24820,24820,1
metroplex32,6.606554,3.397898,6.024692,9.422590,11414,7886,23013,23013,0
metroplex2,+Inf,3.623690,0.469601,4.093291,17180,12585,41257,41257,2
metroplex39,1.705551,3.592245,0.646963,4.239208,16299,10027,26509,26509,0
metroplex16,+Inf,4.862529,2.301284,7.163813,23938,17804,61079,61079,2
metroplex31,1.578947,5.937146,11.908507,17.845653,19333,13916,46644,46644,0
metroplex40,+Inf,1.951080,0.284259,2.235339,10508,7381,21446,21446,1
metroplex38,2.947368,3.039925,2.315224,5.355149,9321,6711,18853,18853,1
metroplex26,+Inf,3.296942,0.289018,3.585960,14294,10739,34105,34105,1
metroplex39,1.705551,5.599289,1.366776,6.966065,16343,10071,26575,26575,1
metroplex30,+Inf,7.745269,0.276070,8.021339,26265,17381,59171,59171,2
metroplex31,1.526316,3.530938,16.050320,19.581258,19367,13950,46695,46695,1
metroplex33,6.997494,4.855495,9.423155,14.278650,20347,13962,45198,45198,0
metroplex32,6.415446,4.617013,7.528335,12.145348,11450,7922,23067,23067,1
metroplex34,+Inf,2.720912,0.110864,2.831776,12406,8506,24883,24883,2
metroplex26,+Inf,2.997722,1.361986,4.359708,14348,10793,34178,34178,2
metroplex42,1.263158,6.589311,0.467538,7.056849,15789,9670,24881,24881,0
metroplex1,8.079559,4.829291,40.331495,45.160786,27372,20063,71583,71583,1
metroplex43,+Inf,2.967385,0.053464,3.020849,9800,6903,19739,19739,0
metroplex45,+Inf,4.033112,1.368428,5.401540,28761,21513,72113,72113,0
metroplex44,3.244303,4.585749,7.812031,12.397780,15853,11274,36716,36716,0
metroplex3,4.227842,8.186375,8.380066,16.566441,25013,16765,55344,55344,1
metroplex3,4.802005,9.637837,16.662389,26.300226,24967,16719,55275,55275,0
metroplex40,+Inf,2.170297,0.213775,2.384072,10558,7431,21519,21519,2
metroplex37,2.473684,7.498785,1.143405,8.642190,18215,11097,29565,29565,1
metroplex37,2.947368,4.503775,0.893634,5.397409,18263,11145,29637,29637,2
metroplex33,7.365915,5.517143,8.096860,13.614003,20389,14004,45261,45261,1
metroplex47,3.608626,1.712670,0.606235,2.318905,9005,5855,14517,14517,0
metroplex29,+Inf,7.678057,0.312180,7.990237,19903,12955,39757,39757,2
metroplex38,2.210526,3.267037,1.946279,5.213316,9367,6757,18922,18922,2
metroplex4,+Inf,2.360146,0.096815,2.456961,11962,8322,24486,24486,0
metroplex39,2.586900,6.276691,0.902786,7.179477,16393,10121,26650,26650,2
metroplex32,7.343396,2.595261,8.841103,11.436364,11490,7962,23127,23127,2
metroplex22,20.739271,5.288581,38.423464,43.712045,23060,16167,55674,55674,1
metroplex51,+Inf,5.465819,0.695531,6.161350,32835,23674,83897,83897,0
metroplex45,+Inf,4.468554,1.742125,6.210679,28807,21559,72174,72174,1
metroplex42,2.368421,6.421959,0.876816,7.298775,15827,9708,24938,24938,1
metroplex43,+Inf,2.218553,0.089513,2.308066,9840,6943,19799,19799,1
metroplex47,3.555995,2.922798,0.227970,3.150768,9039,5889,14568,14568,1
metroplex41,+Inf,5.812683,0.292282,6.104965,27362,18836,65875,65875,1
metroplex44,2.665356,3.675053,9.500571,13.175624,15889,11310,36770,36770,1
metroplex1,8.669896,4.729025,72.103433,76.832458,27326,20017,71518,71518,0
metroplex3,4.275689,9.187964,10.369958,19.557922,25059,16811,55413,55413,2
metroplex4,+Inf,2.935795,0.055413,2.991208,12002,8362,24544,24544,1
metroplex51,+Inf,6.021562,0.989293,7.010855,32883,23722,83967,83967,1
metroplex56,3.684211,3.940847,2.314208,6.255055,11884,8167,24024,24024,0
metroplex53,+Inf,6.991458,2.027736,9.019194,38873,28385,99310,99310,0
metroplex45,+Inf,3.084006,1.866484,4.950490,28859,21611,72244,72244,2
metroplex44,2.560093,5.244678,5.632402,10.877080,15927,11348,36827,36827,2
metroplex43,+Inf,3.511627,0.114224,3.625851,9880,6983,19859,19859,2
metroplex33,8.050125,6.062166,8.086714,14.148880,20435,14050,45330,45330,2
metroplex42,2.526316,7.918705,0.796190,8.714895,15869,9750,25001,25001,2
metroplex54,+Inf,9.056527,0.334932,9.391459,25401,16847,56123,56123,0
metroplex22,20.528745,6.865404,43.596107,50.461511,23016,16123,55608,55608,0
metroplex53,+Inf,4.877197,2.132338,7.009535,38933,28445,99390,99390,1
metroplex5,9.062657,2.960774,2.772326,5.733100,13353,8292,21224,21224,0
metroplex59,+Inf,2.846496,0.247116,3.093612,12233,9396,29656,29656,0
metroplex24,+Inf,7.660949,0.204536,7.865485,22717,15334,50874,50874,2
metroplex56,3.157895,3.267187,1.963077,5.230264,11934,8217,24099,24099,1
metroplex41,+Inf,8.019129,0.474488,8.493617,27410,18884,65941,65941,2
metroplex47,3.844799,2.869259,0.450052,3.319311,9079,5929,14628,14628,2
metroplex54,+Inf,7.315874,0.292687,7.608561,25445,16891,56189,56189,1
metroplex64,+Inf,3.929205,0.233856,4.163061,11687,8119,23716,23716,0
metroplex61,+Inf,4.565317,0.916266,5.481583,17077,11980,38807,38807,0
metroplex57,6.482515,4.218691,10.857547,15.076238,13391,9743,30750,30750,0
metroplex63,+Inf,5.595300,0.282470,5.877770,21569,14725,49112,49112,0
metroplex65,+Inf,3.020852,1.260918,4.281770,25462,19137,59996,59996,0
metroplex41,+Inf,5.949048,0.376682,6.325730,27318,18792,65815,65815,0
metroplex62,2.157895,5.775016,0.796944,6.571960,19969,12041,32846,32846,0
metroplex4,+Inf,3.377055,0.127426,3.504481,12048,8408,24611,24611,2
metroplex5,8.378446,4.205398,3.991062,8.196460,13393,8332,21284,21284,1
metroplex59,+Inf,1.781110,0.161168,1.942278,12279,9442,29725,29725,1
metroplex57,5.850936,4.056388,9.690455,13.746843,13435,9787,30816,30816,1
metroplex61,+Inf,5.198050,0.700338,5.898388,17119,12022,38866,38866,1
metroplex67,2.701529,3.421609,2.284851,5.706460,10773,8032,24733,24733,0
metroplex51,+Inf,4.869958,1.281836,6.151794,32937,23776,84046,84046,2
metroplex55,5.422990,7.196004,22.841227,30.037231,26079,17926,62800,62800,0
metroplex64,+Inf,4.682995,1.037562,5.720557,11723,8155,23768,23768,1
metroplex62,2.736842,6.444370,0.836844,7.281214,20007,12079,32903,32903,1
metroplex65,+Inf,2.239395,1.257201,3.496596,25510,19185,60060,60060,1
metroplex63,+Inf,7.189774,0.214620,7.404394,21617,14773,49184,49184,1
metroplex67,2.754161,3.018135,1.729634,4.747769,10817,8076,24799,24799,1
metroplex68,+Inf,3.325366,0.193407,3.518773,14957,11240,37141,37141,1
metroplex68,+Inf,3.230856,0.341117,3.571973,14909,11192,37071,37071,0
metroplex69,2.917122,2.928963,2.193312,5.122275,12631,9319,29813,29813,1
metroplex58,+Inf,5.111677,0.819115,5.930792,30461,22103,80669,80669,0
metroplex54,+Inf,9.579006,0.330197,9.909203,25491,16937,56258,56258,2
metroplex56,4.315789,4.414068,2.018291,6.432359,11992,8275,24186,24186,2
metroplex70,3.000000,3.926757,2.210843,6.137600,14994,10017,29651,29651,0
metroplex58,+Inf,8.263225,0.595042,8.858267,30515,22157,80748,80748,1
metroplex69,3.706596,3.742466,3.231037,6.973503,12583,9271,29741,29741,0
