instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex47,13.496241,6.502945,8.025792,14.528737,21720,21570,64498,64498,0
metroplex42,1002.518797,6.626197,7.813450,14.439647,23372,22861,76758,76758,2
metroplex41,0.473684,7.339654,8.554332,15.893986,27600,26696,95247,95247,2
metroplex41,0.368421,8.437954,21.687249,30.125203,27568,26664,95199,95199,0
metroplex45,1002.626566,6.202922,6.209509,12.412431,23198,22721,77745,77745,2
metroplex47,13.809524,5.677475,5.556663,11.234138,21748,21598,64540,64540,1
metroplex43,2.473684,7.188706,9.112414,16.301120,25458,24070,87651,87651,2
metroplex48,3.315789,6.887488,8.744500,15.631988,22230,21784,75217,75217,0
metroplex49,0.631579,8.447558,2.996761,11.444319,20122,19968,59419,59419,1
metroplex50,1004.165388,8.134727,4.823868,12.958595,21698,21524,63250,63250,0
metroplex49,0.631579,5.729648,2.102597,7.832245,20142,19988,59449,59449,2
metroplex51,3.493734,7.379183,5.096086,12.475269,19376,19220,56162,56162,0
metroplex55,4.235589,6.067366,3.264652,9.332018,21612,21470,64313,64313,0
metroplex47,13.756892,6.357167,10.004146,16.361313,21772,21622,64576,64576,2
metroplex51,3.493734,6.877123,3.709027,10.586150,19398,19242,56195,56195,1
metroplex4,1003.887218,7.820557,11.362063,19.182620,25208,24712,85097,85097,0
metroplex53,0.631579,8.061259,5.283020,13.344279,22816,22558,72065,72065,0
metroplex56,3005.050125,6.724420,5.127350,11.851770,22116,21626,72964,72964,0
metroplex50,1004.270651,8.992732,4.215174,13.207906,21716,21542,63277,63277,1
metroplex52,2015.032582,7.139710,3.424025,10.563735,19687,19462,62085,62085,1
metroplex48,2003.578947,6.503048,13.986029,20.489077,22314,21868,75337,75337,2
metroplex52,2014.664160,8.359327,9.953936,18.313263,19647,19422,62027,62027,0
metroplex54,1001.210526,6.868266,8.305533,15.173799,25704,25170,85626,85626,0
metroplex53,0.894737,8.839507,4.933587,13.773094,22842,22584,72104,72104,1
metroplex4,1003.992481,9.191941,11.963305,21.155246,25244,24748,85149,85149,1
metroplex50,1004.954862,8.493748,3.238568,11.732316,21732,21558,63301,63301,2
metroplex57,0.684211,8.607226,3.569999,12.177225,22690,22441,72214,72214,0
metroplex55,4.340852,5.165578,2.658763,7.824341,21650,21508,64370,64370,1
metroplex5,2005.576441,6.751486,2.171654,8.923140,19742,19600,57802,57802,0
metroplex55,4.288221,8.303813,3.772534,12.076347,21688,21546,64427,64427,2
metroplex53,1.157895,9.958455,4.814689,14.773144,22862,22604,72134,72134,2
metroplex54,1001.421053,7.898815,5.856512,13.755327,25726,25192,85657,85657,2
metroplex4,1004.518797,6.666034,13.484720,20.150754,25276,24780,85197,85197,2
metroplex51,9.994987,6.721167,9.260818,15.981985,19416,19260,56222,56222,2
metroplex56,2001.421053,7.460705,5.154476,12.615181,22146,21656,73005,73005,1
metroplex61,6.962406,6.454894,4.379448,10.834342,20140,19982,58528,58528,0
metroplex54,1001.315789,9.375962,13.276135,22.652097,25718,25184,85645,85645,1
metroplex59,8009.907268,8.086655,5.762057,13.848712,18084,17944,52527,52527,0
metroplex57,0.842105,7.725063,4.287648,12.012711,22722,22473,72262,72262,1
metroplex52,2015.295739,8.454553,7.871128,16.325681,19723,19498,62139,62139,2
metroplex60,1.210526,5.837678,8.474387,14.312065,25686,24778,87892,87892,0
metroplex5,2005.313283,7.932478,2.444269,10.376747,19780,19638,57859,57859,1
metroplex59,8010.538847,6.873513,6.068101,12.941614,18116,17976,52575,52575,1
metroplex57,0.894737,8.613980,4.342880,12.956860,22752,22503,72307,72307,2
metroplex56,2001.210526,8.752103,5.412430,14.164533,22174,21684,73045,73045,2
metroplex33,11.395102,5.489522,58.649186,64.138708,26844,25964,92130,92130,2
metroplex62,9.862155,5.069907,8.933481,14.003388,21784,21646,64634,64634,0
metroplex46,1007.428571,7.198177,36.482852,43.681029,29932,28462,104401,104401,1
metroplex48,2003.210526,4.784061,32.971602,37.755663,22272,21826,75276,75276,1
metroplex64,1.421053,8.497443,1.744657,10.242100,19288,19130,55686,55686,0
metroplex5,2005.365915,7.091790,4.004681,11.096471,19820,19678,57919,57919,2
metroplex63,5004.213033,7.290599,5.596983,12.887582,21424,21185,67972,67972,0
metroplex65,1012.308271,8.540628,1.727397,10.268025,22682,22534,67348,67348,0
metroplex62,9.809524,8.768627,3.958317,12.726944,21826,21688,64697,64697,1
metroplex61,6.751880,8.669842,5.240848,13.910690,20168,20010,58570,58570,1
metroplex67,4008.887218,8.134669,2.206912,10.341581,18452,18312,53441,53441,0
metroplex59,8010.644110,6.753650,9.610814,16.364464,18142,18002,52614,52614,2
metroplex61,6.383459,8.237134,3.178961,11.416095,20190,20032,58603,58603,2
metroplex64,1.000000,9.520313,2.251293,11.771606,19316,19158,55728,55728,1
metroplex68,4.739348,5.194450,4.750647,9.945097,19304,19148,55506,55506,0
metroplex6,2.105263,5.245643,2.205925,7.451568,18314,18188,53273,53273,0
metroplex63,5004.213033,8.946098,5.031395,13.977493,21456,21217,68018,68018,1
metroplex69,4004.453634,7.226403,2.965418,10.191821,19956,19810,57910,57910,0
metroplex65,1012.045113,8.591884,3.678638,12.270522,22726,22578,67414,67414,1
metroplex58,5007.972431,6.279375,27.695289,33.974664,30770,29312,109093,109093,0
metroplex70,1.947368,7.398021,1.026579,8.424600,18078,17946,51749,51749,0
metroplex58,4005.944862,8.100750,21.835482,29.936232,30810,29352,109149,109149,1
metroplex65,1011.598997,8.030776,2.205075,10.235851,22772,22624,67483,67483,2
metroplex66,1012.365915,6.976790,15.037938,22.014728,25450,24565,87557,87557,0
metroplex64,0.842105,7.007706,5.891511,12.899217,19344,19186,55770,55770,2
metroplex67,3004.473684,6.786375,2.060671,8.847046,18526,18386,53552,53552,2
metroplex63,5005.423559,8.680484,5.817895,14.498379,21492,21253,68070,68070,2
metroplex71,1.578947,6.735908,1.654652,8.390560,18584,18442,53950,53950,0
metroplex46,1007.323308,8.019324,49.886889,57.906213,29952,28482,104427,104427,2
metroplex67,4005.887218,7.418195,1.882589,9.300784,18488,18348,53495,53495,1
metroplex62,9.546366,8.174254,12.688850,20.863104,21864,21726,64754,64754,2
metroplex69,4004.243108,5.419591,4.311001,9.730592,19994,19848,57967,57967,1
metroplex58,4006.055138,7.176466,24.693688,31.870154,30848,29390,109202,109202,2
metroplex68,4.080201,7.080808,4.016763,11.097571,19326,19170,55539,55539,1
metroplex60,2005.170400,5.946859,23.364566,29.311425,25716,24808,87931,87931,2
metroplex6,1.842105,7.009314,1.958241,8.967555,18356,18230,53336,53336,1
metroplex71,1.526316,5.929582,2.826073,8.755655,18616,18474,53998,53998,1
metroplex68,4.132832,5.186226,3.466847,8.653073,19344,19188,55566,55566,2
metroplex70,1.842105,8.206837,2.282080,10.488917,18120,17988,51812,51812,1
metroplex66,1012.786967,6.240745,14.319538,20.560283,25522,24637,87661,87661,2
metroplex66,1013.155388,6.408019,17.656381,24.064400,25492,24607,87618,87618,1
metroplex78,2.631579,6.492166,1.316727,7.808893,16718,16590,48112,48112,0
metroplex73,2.070175,5.699284,9.251612,14.950896,23556,23077,79006,79006,0
metroplex77,7.511278,7.011936,5.659850,12.671786,20066,19898,58203,58203,0
metroplex60,2004.959874,6.565643,33.254735,39.820378,25704,24796,87915,87915,1
metroplex69,3002.684211,8.329717,2.386485,10.716202,20030,19884,58021,58021,2
metroplex6,1.631579,7.978541,2.160113,10.138654,18398,18272,53399,53399,2
metroplex70,3.000000,8.236482,1.226525,9.463007,18170,18038,51887,51887,2
metroplex71,1.473684,7.276470,1.413396,8.689866,18650,18508,54049,54049,2
metroplex73,2.228070,6.150889,8.603821,14.754710,23594,23115,79063,79063,1
metroplex80,2.265664,8.624082,2.906271,11.530353,21014,20840,61014,61014,0
metroplex78,2.052632,5.714261,2.270170,7.984431,16758,16630,48172,48172,1
metroplex83,3.157895,5.884410,1.599018,7.483428,18466,18334,53728,53728,0
metroplex77,7.511278,6.371103,7.699852,14.070955,20078,19910,58221,58221,1
metroplex85,2.052632,6.746487,2.015182,8.761669,21152,21016,62904,62904,0
metroplex82,10.561404,9.694656,8.758893,18.453549,20770,20606,60474,60474,0
metroplex73,2.438596,7.351253,9.446675,16.797928,23628,23149,79114,79114,2
metroplex72,2.578947,8.303095,11.163136,19.466231,29010,27587,102582,102582,2
metroplex78,2.684211,6.770287,2.916583,9.686870,16800,16672,48235,48235,2
metroplex80,2.581454,9.226412,4.298054,13.524466,21034,20860,61044,61044,1
metroplex83,2.789474,7.354233,1.848106,9.202339,18512,18380,53797,53797,1
metroplex7,1009.939850,5.186447,20.982660,26.169107,22392,21912,74676,74676,0
metroplex79,4.157895,8.498848,19.286347,27.785195,25627,24737,88875,88875,0
metroplex86,1007.027569,5.786961,8.451953,14.238914,22416,21961,75070,75070,0
metroplex89,3.110276,5.618908,2.956193,8.575101,18924,18766,54780,54780,0
metroplex77,7.721805,6.849407,7.904435,14.753842,20086,19918,58233,58233,2
metroplex81,1006.639098,6.152287,19.773168,25.925455,26347,25456,91042,91042,0
metroplex88,8.844612,6.384455,5.248269,11.632724,19682,19534,57300,57300,0
metroplex85,1.473684,8.348412,3.243349,11.591761,21196,21060,62970,62970,1
metroplex74,1010.426065,5.865516,27.471788,33.337304,34196,31241,117950,117950,1
metroplex83,2.526316,6.212928,1.566092,7.779020,18558,18426,53866,53866,2
metroplex75,1013.954887,6.302357,30.914281,37.216638,33102,30071,111624,111624,0
metroplex86,1007.922306,8.256915,4.917059,13.173974,22468,22013,75146,75146,1
metroplex80,3.160401,7.995560,5.128980,13.124540,21050,20876,61068,61068,2
metroplex82,10.561404,8.741294,8.578416,17.319710,20798,20634,60516,60516,1
metroplex89,3.268170,5.621048,2.853766,8.474814,18942,18784,54807,54807,1
metroplex74,1009.478697,7.547367,33.497176,41.044543,34148,31193,117882,117882,0
metroplex88,9.160401,5.060147,5.646256,10.706403,19710,19562,57342,57342,1
metroplex7,1009.992481,7.147410,18.829845,25.977255,22430,21950,74731,74731,1
metroplex85,2.315789,6.192877,1.822004,8.014881,21242,21106,63039,63039,2
metroplex84,6008.265664,9.092199,17.990732,27.082931,29196,27751,101702,101702,0
metroplex76,3014.877193,8.194416,35.466947,43.661363,32229,30068,112542,112542,0
metroplex81,1006.481203,7.687063,9.540883,17.227946,26425,25534,91155,91155,2
metroplex91,4.947368,6.502256,3.094609,9.596865,20924,20784,61686,61686,0
metroplex81,1006.954887,8.935515,16.537429,25.472944,26387,25496,91100,91100,1
metroplex89,3.162907,4.353807,2.018573,6.372380,18956,18798,54828,54828,2
metroplex82,10.245614,8.525006,9.728607,18.253613,20822,20658,60552,60552,2
metroplex91,4.263158,6.705745,1.662367,8.368112,20966,20826,61749,61749,1
metroplex75,1014.218045,5.968902,26.797683,32.766585,33172,30141,111723,111723,2
metroplex75,1014.112782,7.956935,33.989001,41.945936,33138,30107,111674,111674,1
metroplex86,1007.922306,4.740246,8.312538,13.052784,22520,22065,75222,75222,2
metroplex74,1010.373434,7.219442,29.873941,37.093383,34238,31283,118011,118011,2
metroplex79,4.684211,7.472497,19.378889,26.851386,25675,24785,88947,88947,2
metroplex7,1009.887218,6.714391,19.776574,26.490965,22464,21984,74780,74780,2
metroplex87,1004.398496,5.540581,8.997910,14.538491,21844,21348,72220,72220,2
metroplex84,6008.581454,7.746274,19.915378,27.661652,29234,27789,101751,101751,1
metroplex76,3014.310481,7.277221,37.228833,44.506054,32271,30110,112599,112599,1
metroplex93,1.157895,5.490185,1.662158,7.152343,19686,19540,57022,57022,0
metroplex93,1.736842,4.560098,3.121909,7.682007,19720,19574,57073,57073,1
metroplex88,9.213033,7.585545,6.817930,14.403475,19734,19586,57378,57378,2
metroplex92,2011.932331,7.954655,9.087124,17.041779,20092,19882,64120,64120,0
metroplex92,2012.669173,4.144639,12.424787,16.569426,20136,19926,64186,64186,1
metroplex8,2010.235589,7.687115,21.947449,29.634564,30428,28960,106126,106126,0
metroplex94,1002.315789,5.344765,2.233462,7.578227,22339,22107,70976,70976,1
metroplex72,1016.741855,7.319263,59.896645,67.215908,28932,27509,102473,102473,0
metroplex91,4.578947,6.949206,2.975751,9.924957,21008,20868,61812,61812,2
metroplex93,1.789474,4.582351,1.484500,6.066851,19746,19600,57112,57112,2
metroplex84,6008.739348,7.226298,19.693680,26.919978,29268,27823,101798,101798,2
metroplex94,1002.210526,4.905899,4.847854,9.753753,22297,22065,70915,70915,0
metroplex96,2.052632,6.741565,3.215492,9.957057,19864,19710,57498,57498,0
metroplex98,7.205514,7.355617,3.058187,10.413804,17264,17138,49781,49781,0
metroplex8,2010.130326,8.132768,20.834791,28.967559,30458,28990,106167,106167,1
metroplex76,3013.784165,9.010672,38.720650,47.731322,32309,30148,112650,112650,2
metroplex94,1002.631579,4.897367,2.143379,7.040746,22377,22145,71033,71033,2
metroplex99,1.210526,5.860368,4.759154,10.619522,19830,19603,62546,62546,0
metroplex97,1003.102757,4.184763,9.500634,13.685397,21932,21472,73608,73608,0
metroplex79,4.421053,7.145428,47.813465,54.958893,25653,24763,88914,88914,1
metroplex9,0.052632,4.358318,4.737495,9.095813,19786,19630,58008,58008,0
metroplex92,2012.406015,4.874344,11.497264,16.371608,20178,19968,64249,64249,2
metroplex98,6.573935,4.036431,3.294493,7.330924,17308,17182,49847,49847,1
metroplex87,2016.278195,5.665014,45.512206,51.177220,21824,21328,72192,72192,0
metroplex96,1.842105,4.903798,1.694077,6.597875,19928,19774,57594,57594,2
metroplex96,1.789474,6.117642,6.866714,12.984356,19896,19742,57546,57546,1
metroplex90,1019.042607,7.360396,37.326694,44.687090,24505,23668,84921,84921,0
metroplex97,1002.786967,7.502427,6.080450,13.582877,21968,21508,73660,73660,1
metroplex9,0.315789,6.252308,1.705133,7.957441,19806,19650,58038,58038,1
metroplex98,6.626566,4.123861,2.530393,6.654254,17352,17226,49913,49913,2
metroplex99,1.578947,7.109730,1.824697,8.934427,19864,19637,62597,62597,1
metroplex99,1.631579,4.309997,2.779465,7.089462,19900,19673,62651,62651,2
metroplex8,2009.972431,8.526656,24.671088,33.197744,30486,29018,106205,106205,2
metroplex97,1002.734336,6.386248,4.357979,10.744227,22000,21540,73708,73708,2
metroplex9,0.368421,6.331247,2.427647,8.758894,19822,19666,58062,58062,2
metroplex95,3007.809524,5.137674,17.757546,22.895220,35280,32260,121494,121494,0
metroplex90,1018.779449,6.584470,31.891720,38.476190,24549,23712,84985,84985,1
metroplex95,3007.756892,6.192615,17.172143,23.364758,35322,32302,121551,121551,1
metroplex95,3008.809524,4.824032,23.166231,27.990263,35362,32342,121605,121605,2
metroplex90,1018.674185,7.112752,38.669423,45.782175,24589,23752,85043,85043,2
metroplex87,2016.646617,8.092952,59.818600,67.911552,21836,21340,72208,72208,1
metroplex46,1015.353383,8.735161,176.590815,185.325976,29912,28442,104375,104375,0
metroplex72,1016.373434,7.769702,132.894984,140.664686,28972,27549,102529,102529,1
